序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
2130,ARUSDT,2025-11-03 00:00:00,4.2,156981.29,2025-11-03 00:00:00,4.158,155411.47,37376.49693211,-1569.8129,-1.0,阶段低点止损,0,否
2131,HOMEUSDT,2025-11-03 01:00:00,0.02326,155548.57,2025-11-03 08:00:00,0.02333,156016.68,6687384.66095364,468.1169,0.3009,MA5首次上升止损,7,否
2132,CELOUSDT,2025-11-03 02:00:00,0.2604,155488.38,2025-11-03 08:00:00,0.2616,156204.92,597113.59735727,716.5363,0.4608,MA5首次上升止损,6,否
2133,SHELLUSDT,2025-11-03 09:00:00,0.1165,156081.66,2025-11-03 09:00:00,0.115236,154388.21,1339756.74826759,-1693.4525,-1.085,阶段低点止损,0,否
2134,XVGUSDT,2025-11-03 11:00:00,0.006911,155319.61,2025-11-03 11:00:00,0.00681912,153254.67,22474259.51884823,-2064.935,-1.3295,阶段低点止损,0,否
2135,ZKUSDT,2025-11-03 12:00:00,0.0556,154390.39,2025-11-03 12:00:00,0.0548064,152186.71,2776805.51799809,-2203.6729,-1.4273,阶段低点止损,0,否
2136,MINAUSDT,2025-11-03 14:00:00,0.1219,156022.4,2025-11-03 15:00:00,0.119493,152941.62,1279921.20748317,-3080.7703,-1.9746,阶段低点止损,1,否
2137,DGBUSDT,2025-11-03 13:00:00,0.00763,153398.73,2025-11-03 16:00:00,0.0075141,151068.6,20104683.35702573,-2330.1328,-1.519,阶段低点止损,3,否
2138,SOLVUSDT,2025-11-03 16:00:00,0.02087,152645.68,2025-11-03 18:00:00,0.0205029,149960.67,7314120.02318961,-2685.0135,-1.759,阶段低点止损,2,否
2139,JSTUSDT,2025-11-03 17:00:00,0.03491,150766.35,2025-11-03 22:00:00,0.03476,150118.54,4318715.16348064,-647.8073,-0.4297,MA5上升后止损,5,否
2140,SOLVUSDT,2025-11-04 13:00:00,0.02099,149464.06,2025-11-04 13:00:00,0.0206316,146911.99,7120726.93029869,-2552.0685,-1.7075,阶段低点止损,0,否
2141,JSTUSDT,2025-11-04 15:00:00,0.03499,148315.63,2025-11-04 15:00:00,0.0346005,146664.61,4238800.440916,-1651.0128,-1.1132,阶段低点止损,0,否
2142,XVGUSDT,2025-11-04 21:00:00,0.007349,147572.67,2025-11-04 21:00:00,0.00722799,145142.71,20080646.57509449,-2429.959,-1.6466,阶段低点止损,0,否
2143,SCRTUSDT,2025-11-05 00:00:00,0.1955,146479.19,2025-11-05 04:00:00,0.20095,150562.63,749254.16936801,4083.4352,2.7877,MA5首次上升止损,4,否
2144,OGUSDT,2025-11-05 09:00:00,13.041,148316.74,2025-11-05 12:00:00,12.87495,146428.23,11373.1106481,-1888.505,-1.2733,阶段低点止损,3,否
2145,ARUSDT,2025-11-05 21:00:00,4.09,153837.48,2025-11-06 00:00:00,4.0095,150809.63,37613.07558859,-3027.8526,-1.9682,阶段低点止损,3,否
2146,SCRTUSDT,2025-11-05 16:00:00,0.2,147466.91,2025-11-06 02:00:00,0.2267,167153.74,737334.54350709,19686.8323,13.35,MA5下跌破线,10,否
2147,BICOUSDT,2025-11-06 15:00:00,0.0612,154963.45,2025-11-06 15:00:00,0.060192,152411.11,2532082.50945196,-2552.3392,-1.6471,阶段低点止损,0,否
2148,ROSEUSDT,2025-11-06 16:00:00,0.01744,153814.9,2025-11-06 17:00:00,0.01756,154873.26,8819661.52248695,1058.3594,0.6881,MA5首次上升止损,1,否
2149,BARDUSDT,2025-11-06 17:00:00,0.7021,154767.42,2025-11-06 18:00:00,0.690822,152281.35,220435.00982282,-2486.066,-1.6063,阶段低点止损,1,否
2150,QNTUSDT,2025-11-06 21:00:00,83.75,153172.43,2025-11-06 23:00:00,82.7541,151351.0,1828.92452485,-1821.4259,-1.1891,阶段低点止损,2,否
2151,FARMUSDT,2025-11-06 23:00:00,23.28,153106.59,2025-11-06 23:00:00,22.8294,150143.11,6576.74345675,-2963.4806,-1.9356,阶段低点止损,0,否
2152,MINAUSDT,2025-11-07 00:00:00,0.1569,151019.22,2025-11-07 04:00:00,0.1596,153618.02,962518.9357226,2598.8011,1.7208,MA5上升后止损,4,否
2153,AEURUSDT,2025-11-07 01:00:00,1.1903,152491.87,2025-11-07 04:00:00,1.19265,152792.94,128112.13558475,301.0635,0.1974,MA5首次上升止损,3,否
2154,QNTUSDT,2025-11-07 05:00:00,81.05,152324.16,2025-11-07 09:00:00,81.445,153066.52,1879.38507224,742.3571,0.4874,MA5首次上升止损,4,否
2155,OGUSDT,2025-11-07 17:00:00,14.169,152658.22,2025-11-07 18:00:00,14.15,152453.51,10774.09985191,-204.7079,-0.1341,MA5下跌破线,1,否
2156,RVNUSDT,2025-11-07 20:00:00,0.01022,152295.43,2025-11-07 20:00:00,0.0100683,150034.84,14901705.22342722,-2260.5887,-1.4843,阶段低点止损,0,否
2157,METISUSDT,2025-11-07 21:00:00,9.84,151026.82,2025-11-08 06:00:00,10.73,164686.77,15348.2542206,13659.9463,9.0447,MA5下跌破线,9,否
2158,JSTUSDT,2025-11-07 19:00:00,0.03551,152566.1,2025-11-08 07:00:00,0.03614,155272.85,4296426.42207877,2706.7486,1.7741,MA5下跌破线,12,否
2159,SCRTUSDT,2025-11-08 09:00:00,0.2673,158913.85,2025-11-08 10:00:00,0.264231,157089.28,594514.96463505,-1824.5664,-1.1481,阶段低点止损,1,否
2160,STRKUSDT,2025-11-08 11:00:00,0.1358,158092.8,2025-11-08 11:00:00,0.134442,156511.87,1164159.02176022,-1580.928,-1.0,阶段低点止损,0,否
2161,USDPUSDT,2025-11-08 07:00:00,1.0004,158933.18,2025-11-08 12:00:00,1.0004,158933.18,158869.6361114,0.0,0.0,MA5首次上升止损,5,否
2162,BATUSDT,2025-11-08 12:00:00,0.2165,157381.38,2025-11-08 13:00:00,0.214236,155735.6,726934.76940804,-1645.7803,-1.0457,阶段低点止损,1,否
2163,ROSEUSDT,2025-11-08 13:00:00,0.02325,156956.12,2025-11-08 13:00:00,0.022968,155052.39,6750800.89190267,-1903.7259,-1.2129,阶段低点止损,0,否
2164,DUSKUSDT,2025-11-08 15:00:00,0.0792,155460.2,2025-11-08 17:00:00,0.078012,153128.3,1962881.33285034,-2331.903,-1.5,阶段低点止损,2,否
2165,YFIUSDT,2025-11-08 14:00:00,4978.0,155784.1,2025-11-08 19:00:00,5000.0,156472.58,31.29451583,688.4793,0.4419,MA5首次上升止损,5,否
2166,BIFIUSDT,2025-11-08 18:00:00,133.3,154551.67,2025-11-08 20:00:00,134.35,155769.07,1159.42738576,1217.3988,0.7877,MA5首次上升止损,2,否
2167,XPLUSDT,2025-11-08 20:00:00,0.3037,155670.65,2025-11-08 21:00:00,0.3046,156131.97,512580.34222941,461.3223,0.2963,MA5首次上升止损,1,否
2168,SYSUSDT,2025-11-08 21:00:00,0.03018,156007.58,2025-11-08 22:00:00,0.0297792,153935.75,5169237.19893101,-2071.8303,-1.328,阶段低点止损,1,否
2169,XTZUSDT,2025-11-08 22:00:00,0.6635,155497.58,2025-11-08 22:00:00,0.656766,153919.41,234359.58289223,-1578.1774,-1.0149,阶段低点止损,0,否
2170,PHAUSDT,2025-11-08 23:00:00,0.0633,154157.48,2025-11-08 23:00:00,0.062271,151651.51,2435347.23791307,-2505.9723,-1.6256,阶段低点止损,0,否
2171,ARUSDT,2025-11-09 00:00:00,6.49,153029.79,2025-11-09 00:00:00,6.4152,151266.06,23579.32089698,-1763.7332,-1.1525,阶段低点止损,0,否
2172,XTZUSDT,2025-11-09 01:00:00,0.6423,152236.11,2025-11-09 06:00:00,0.6459,153089.37,237017.14569514,853.2617,0.5605,MA5首次上升止损,5,否
2173,MBLUSDT,2025-11-09 02:00:00,0.001302,152385.43,2025-11-09 06:00:00,0.001305,152736.55,117039503.44222549,351.1185,0.2304,MA5上升后止损,4,否
2174,PARTIUSDT,2025-11-09 07:00:00,0.0692,152778.08,2025-11-09 10:00:00,0.0694,153219.64,2207775.77724946,441.5552,0.289,MA5首次上升止损,3,否
2175,WANUSDT,2025-11-09 08:00:00,0.0724,153175.48,2025-11-09 10:00:00,0.071379,151015.37,2115683.47272883,-2160.1128,-1.4102,阶段低点止损,2,否
2176,RLCUSDT,2025-11-09 11:00:00,0.878,152004.73,2025-11-09 11:00:00,0.86526,149799.11,173126.11940099,-2205.6268,-1.451,阶段低点止损,0,否
2177,DOTUSDT,2025-11-09 13:00:00,3.116,151349.17,2025-11-09 16:00:00,3.115,151300.6,48571.62072054,-48.5716,-0.0321,MA5下跌破线,3,否
2178,EGLDUSDT,2025-11-09 17:00:00,9.76,151327.31,2025-11-09 17:00:00,9.6327,149353.55,15504.84763687,-1973.7671,-1.3043,阶段低点止损,0,否
2179,ACMUSDT,2025-11-09 12:00:00,0.605,151012.2,2025-11-09 18:00:00,0.6075,151636.22,249606.9434571,624.0174,0.4132,MA5首次上升止损,6,否
2180,EURIUSDT,2025-11-09 19:00:00,1.1563,151186.37,2025-11-09 22:00:00,1.1564,151199.45,130750.12834853,13.075,0.0086,MA5上升后止损,3,否
2181,HIGHUSDT,2025-11-09 23:00:00,0.311,151995.67,2025-11-10 00:00:00,0.313,152973.14,488732.07201879,977.4641,0.6431,MA5首次上升止损,1,否
2182,MBLUSDT,2025-11-10 01:00:00,0.001385,153238.95,2025-11-10 03:00:00,0.001387,153460.23,110641841.51287414,221.2837,0.1444,MA5首次上升止损,2,否
2183,HOOKUSDT,2025-11-09 18:00:00,0.0596,152011.64,2025-11-10 05:00:00,0.0614,156602.6,2550530.89736222,4590.9556,3.0201,MA5下跌破线,11,否
2184,KAVAUSDT,2025-11-10 08:00:00,0.1567,152994.21,2025-11-10 08:00:00,0.154935,151270.95,976351.03051403,-1723.2596,-1.1264,阶段低点止损,0,否
2185,ILVUSDT,2025-11-10 10:00:00,10.63,152218.74,2025-11-10 12:00:00,10.655,152576.73,14319.73091962,357.9933,0.2352,MA5首次上升止损,2,否
2186,COSUSDT,2025-11-10 12:00:00,0.001915,152540.93,2025-11-10 12:00:00,0.001881,149832.64,79655840.01109871,-2708.2986,-1.7755,阶段低点止损,0,否
2187,1INCHUSDT,2025-11-10 13:00:00,0.2155,151161.1,2025-11-10 15:00:00,0.2161,151581.97,701443.63014496,420.8662,0.2784,MA5下跌破线,2,否
2188,TOWNSUSDT,2025-11-10 14:00:00,0.01133,151034.84,2025-11-10 15:00:00,0.0111672,148864.63,13330524.48745035,-2170.2094,-1.4369,阶段低点止损,1,否
2189,LTCUSDT,2025-11-10 16:00:00,107.23,150373.9,2025-11-10 18:00:00,107.13,150233.66,1402.34913599,-140.2349,-0.0933,MA5下跌破线,2,否
2190,0GUSDT,2025-11-10 17:00:00,1.584,150317.1,2025-11-10 19:00:00,1.56618,148626.04,94897.1608033,-1691.0674,-1.125,阶段低点止损,2,否
2191,METISUSDT,2025-11-10 20:00:00,10.45,151496.65,2025-11-10 22:00:00,10.57,153236.33,14497.28727007,1739.6745,1.1483,MA5首次上升止损,2,否
2192,GNOUSDT,2025-11-10 23:00:00,125.18,161892.03,2025-11-10 23:00:00,123.5421,159773.78,1293.27391589,-2118.2533,-1.3084,阶段低点止损,0,否
2193,XNOUSDT,2025-11-10 19:00:00,1.114,150609.72,2025-11-11 02:00:00,1.193,161290.3,135197.23357077,10680.5815,7.0916,MA5下跌破线,7,否
2194,KMNOUSDT,2025-11-11 03:00:00,0.06198,158458.52,2025-11-11 09:00:00,0.0632,161577.58,2556607.22122007,3119.0608,1.9684,MA5下跌破线,6,否
2195,KERNELUSDT,2025-11-11 10:00:00,0.1142,166271.3,2025-11-11 11:00:00,0.11645,169547.22,1455965.82171054,3275.9231,1.9702,MA5首次上升止损,1,否
2196,HOMEUSDT,2025-11-11 12:00:00,0.02416,166343.45,2025-11-11 13:00:00,0.0238293,164066.55,6885076.52648582,-2276.8948,-1.3688,阶段低点止损,1,否
2197,RESOLVUSDT,2025-11-11 00:00:00,0.1045,155037.46,2025-11-11 14:00:00,0.1187,176104.75,1483612.01473939,21067.2906,13.5885,MA5下跌破线,14,否
2198,ALGOUSDT,2025-11-11 14:00:00,0.1822,170526.32,2025-11-11 15:00:00,0.180081,168543.09,935929.33253756,-1983.2343,-1.163,阶段低点止损,1,否
2199,COWUSDT,2025-11-11 15:00:00,0.2179,165687.6,2025-11-11 15:00:00,0.214434,163052.11,760383.66736326,-2635.4898,-1.5906,阶段低点止损,0,否
2200,FUSDT,2025-11-11 17:00:00,0.01227,163440.71,2025-11-11 18:00:00,0.0121176,161410.69,13320351.10167649,-2030.0215,-1.2421,阶段低点止损,1,否
2201,ENSUSDT,2025-11-11 16:00:00,14.39,163440.71,2025-11-11 19:00:00,14.455,164178.97,11357.93662388,738.2659,0.4517,MA5首次上升止损,3,否
2202,IOTXUSDT,2025-11-11 19:00:00,0.01185,163191.64,2025-11-11 20:00:00,0.0117018,161150.71,13771446.2136299,-2040.9283,-1.2506,阶段低点止损,1,否
2203,IMXUSDT,2025-11-11 20:00:00,0.457,162797.45,2025-11-11 20:00:00,0.45045,160464.14,356230.73627419,-2333.3113,-1.4333,阶段低点止损,0,否
2204,CVXUSDT,2025-11-11 21:00:00,2.197,160891.01,2025-11-11 22:00:00,2.1681,158774.6,73232.13934552,-2116.4088,-1.3154,阶段低点止损,1,否
2205,IQUSDT,2025-11-11 23:00:00,0.00224,160670.96,2025-11-12 01:00:00,0.002236,160384.05,71728106.19543003,-286.9124,-0.1786,MA5下跌破线,2,否
2206,GLMUSDT,2025-11-11 22:00:00,0.2272,160759.19,2025-11-12 02:00:00,0.2263,160122.38,707566.86747926,-636.8102,-0.3961,MA5下跌破线,4,否
2207,QKCUSDT,2025-11-12 02:00:00,0.005238,160764.73,2025-11-12 02:00:00,0.00516483,158519.0,30692006.65327749,-2245.7341,-1.3969,阶段低点止损,0,否
2208,ADXUSDT,2025-11-12 03:00:00,0.1467,158512.37,2025-11-12 03:00:00,0.14454,156178.45,1080520.59059558,-2333.9245,-1.4724,阶段低点止损,0,否
2209,STRAXUSDT,2025-11-12 05:00:00,0.02983,157423.62,2025-11-12 08:00:00,0.030255,159666.49,5277358.89340631,2242.8775,1.4247,MA5首次上升止损,3,否
2210,JSTUSDT,2025-11-12 04:00:00,0.03682,157462.1,2025-11-12 09:00:00,0.03692,157889.76,4276537.33368586,427.6537,0.2716,MA5首次上升止损,5,否
2211,NXPCUSDT,2025-11-12 09:00:00,0.3981,158760.07,2025-11-12 14:00:00,0.4128,164622.34,398794.43804245,5862.2782,3.6925,MA5下跌破线,5,否
2212,EURUSDT,2025-11-12 10:00:00,1.1579,161804.35,2025-11-12 14:00:00,1.158,161818.32,139739.48518376,13.9739,0.0086,MA5上升后止损,4,否
2213,AMPUSDT,2025-11-12 18:00:00,0.002665,161308.16,2025-11-12 22:00:00,0.002642,159916.0,60528389.18543235,-1392.153,-0.863,MA5下跌破线,4,否
2214,LSKUSDT,2025-11-12 20:00:00,0.322,160926.83,2025-11-12 23:00:00,0.31581,157833.23,499772.75878046,-3093.5934,-1.9224,阶段低点止损,3,否
2215,TFUELUSDT,2025-11-12 23:00:00,0.0245,160681.69,2025-11-13 00:00:00,0.0242055,158750.23,6558436.2592289,-1931.4595,-1.202,阶段低点止损,1,否
2216,VELODROMEUSDT,2025-11-13 00:00:00,0.0485,158787.85,2025-11-13 00:00:00,0.047619,155903.48,3273976.30840606,-2884.3731,-1.8165,阶段低点止损,0,否
2217,LSKUSDT,2025-11-13 03:00:00,0.29,157122.45,2025-11-13 03:00:00,0.2871,155551.22,541801.54020277,-1571.2245,-1.0,阶段低点止损,0,否
2218,POLYXUSDT,2025-11-13 05:00:00,0.0845,156415.4,2025-11-13 06:00:00,0.0862,159562.21,1851069.77099217,3146.8186,2.0118,MA5首次上升止损,1,否
2219,LINEAUSDT,2025-11-13 11:00:00,0.01293,157831.46,2025-11-13 11:00:00,0.0127908,156132.3,12206609.74660847,-1699.1601,-1.0766,阶段低点止损,0,否
2220,SKYUSDT,2025-11-13 16:00:00,0.05667,157066.84,2025-11-13 21:00:00,0.05697,157898.32,2771604.76423363,831.4814,0.5294,MA5首次上升止损,5,否
2221,BARDUSDT,2025-11-13 19:00:00,0.8143,157815.18,2025-11-13 21:00:00,0.8193,158784.2,193804.70990478,969.0235,0.614,MA5首次上升止损,2,否
2222,PARTIUSDT,2025-11-13 22:00:00,0.0883,157877.07,2025-11-13 22:00:00,0.086922,155413.26,1787962.27893066,-2463.812,-1.5606,阶段低点止损,0,否
2223,PAXGUSDT,2025-11-14 00:00:00,4185.19,156768.35,2025-11-14 02:00:00,4135.0122,154888.8,37.45788216,-1879.5541,-1.1989,阶段低点止损,2,否
2224,SANTOSUSDT,2025-11-14 01:00:00,1.574,156898.65,2025-11-14 02:00:00,1.5543,154934.93,99681.48098062,-1963.7252,-1.2516,阶段低点止损,1,否
2225,BARDUSDT,2025-11-14 04:00:00,0.8162,155038.88,2025-11-14 08:00:00,0.81905,155580.24,189952.06828946,541.3634,0.3492,MA5首次上升止损,4,否
2226,RESOLVUSDT,2025-11-14 17:00:00,0.1439,155282.49,2025-11-14 17:00:00,0.141768,152981.85,1079100.01157359,-2300.6412,-1.4816,阶段低点止损,0,否
2227,QNTUSDT,2025-11-14 18:00:00,86.58,154247.2,2025-11-14 19:00:00,85.7142,152704.73,1781.55697753,-1542.472,-1.0,阶段低点止损,1,否
2228,EURIUSDT,2025-11-14 19:00:00,1.1614,154295.31,2025-11-14 22:00:00,1.1634,154561.01,132852.85444526,265.7057,0.1722,MA5首次上升止损,3,否
2229,EURIUSDT,2025-11-15 02:00:00,1.1615,153672.66,2025-11-15 07:00:00,1.16175,153705.73,132305.34504462,33.0763,0.0215,MA5首次上升止损,5,否
2230,SANTOSUSDT,2025-11-15 14:00:00,1.574,153687.54,2025-11-15 15:00:00,1.54836,151184.02,97641.38667131,-2503.5252,-1.629,阶段低点止损,1,否
2231,MANTAUSDT,2025-11-15 20:00:00,0.1202,152560.96,2025-11-16 00:00:00,0.1214,154084.03,1269225.92596694,1523.0711,0.9983,MA5首次上升止损,4,否
2232,HUMAUSDT,2025-11-15 22:00:00,0.02507,153760.37,2025-11-16 00:00:00,0.02512,154067.04,6133241.91468946,306.6621,0.1994,MA5首次上升止损,2,否
2233,BABYUSDT,2025-11-16 01:00:00,0.03097,153384.34,2025-11-16 02:00:00,0.03119,154473.92,4952674.72535772,1089.5884,0.7104,MA5首次上升止损,1,否
2234,FFUSDT,2025-11-16 03:00:00,0.13573,153874.65,2025-11-16 04:00:00,0.1338579,151752.29,1133681.94976895,-2122.366,-1.3793,阶段低点止损,1,否
2235,BABYUSDT,2025-11-16 05:00:00,0.03024,152919.59,2025-11-16 05:00:00,0.0298881,151140.08,5056864.6280412,-1779.5107,-1.1637,阶段低点止损,0,否
2236,TRBUSDT,2025-11-16 12:00:00,27.46,152118.81,2025-11-16 14:00:00,26.9874,149500.77,5539.65063925,-2618.0389,-1.721,阶段低点止损,2,否
2237,LAUSDT,2025-11-16 17:00:00,0.4893,150940.69,2025-11-16 18:00:00,0.48015,148118.07,308482.9124307,-2822.6186,-1.87,阶段低点止损,1,否
2238,XVGUSDT,2025-11-17 00:00:00,0.007447,149670.51,2025-11-17 01:00:00,0.007545,151640.12,20098094.6233933,1969.6133,1.316,MA5首次上升止损,1,否
2239,GNOUSDT,2025-11-17 01:00:00,124.68,151443.16,2025-11-17 01:00:00,123.1857,149628.1,1214.65481718,-1815.0587,-1.1985,阶段低点止损,0,否
2240,XVGUSDT,2025-11-17 04:00:00,0.007358,149740.06,2025-11-17 04:00:00,0.0072765,148081.48,20350646.94500001,-1658.5777,-1.1076,阶段低点止损,0,否
2241,WCTUSDT,2025-11-17 06:00:00,0.1292,148993.7,2025-11-17 06:00:00,0.127215,146704.59,1153202.01427711,-2289.106,-1.5364,阶段低点止损,0,否
2242,RESOLVUSDT,2025-11-17 13:00:00,0.178,147963.6,2025-11-17 13:00:00,0.17622,146483.97,831256.194075,-1479.636,-1.0,阶段低点止损,0,否
2243,DCRUSDT,2025-11-17 14:00:00,35.08,147297.77,2025-11-17 14:00:00,34.3827,144369.87,4198.91010074,-2927.9,-1.9877,阶段低点止损,0,否
2244,SIGNUSDT,2025-11-17 17:00:00,0.03937,146664.1,2025-11-17 20:00:00,0.0387783,144459.85,3725275.53469393,-2204.2455,-1.5029,阶段低点止损,3,否
2245,JSTUSDT,2025-11-17 21:00:00,0.03652,147837.83,2025-11-17 23:00:00,0.03657,148040.23,4048133.29157658,202.4067,0.1369,MA5首次上升止损,2,否
2246,RESOLVUSDT,2025-11-17 16:00:00,0.1729,145980.21,2025-11-18 01:00:00,0.1803,152228.06,844304.28761096,6247.8517,4.2799,MA5下跌破线,9,否
2247,ERAUSDT,2025-11-18 01:00:00,0.245,147624.96,2025-11-18 01:00:00,0.240273,144776.7,602550.86230162,-2848.2579,-1.9294,阶段低点止损,0,否
2248,MUBARAKUSDT,2025-11-18 02:00:00,0.01973,146609.2,2025-11-18 02:00:00,0.0194238,144333.9,7430775.52193359,-2275.3035,-1.552,阶段低点止损,0,否
2249,GNOUSDT,2025-11-18 03:00:00,125.7,145585.31,2025-11-18 04:00:00,124.2846,143946.0,1158.19661487,-1639.3115,-1.126,阶段低点止损,1,否
2250,BANANAS31USDT,2025-11-18 08:00:00,0.00349,144847.62,2025-11-18 08:00:00,0.00343431,142536.29,41503617.28328833,-2311.3364,-1.5957,阶段低点止损,0,否
2251,XVGUSDT,2025-11-18 15:00:00,0.008016,143807.52,2025-11-18 17:00:00,0.008157,146337.07,17940060.24423009,2529.5485,1.759,MA5首次上升止损,2,否
2252,SANTOSUSDT,2025-11-18 23:00:00,1.611,144945.82,2025-11-19 03:00:00,1.609,144765.87,89972.57587849,-179.9452,-0.1241,MA5下跌破线,4,否
2253,NILUSDT,2025-11-19 06:00:00,0.2328,144838.72,2025-11-19 06:00:00,0.230274,143267.15,622159.45638331,-1571.5748,-1.0851,阶段低点止损,0,否
2254,USDCUSDT,2025-11-19 00:00:00,1.0007,145229.23,2025-11-19 07:00:00,1.0002,145156.67,145127.64400346,-72.5638,-0.05,MA5下跌破线,7,否
2255,ERAUSDT,2025-11-19 08:00:00,0.249,144124.98,2025-11-19 08:00:00,0.246015,142397.22,578815.18894772,-1727.7633,-1.1988,阶段低点止损,0,否
2256,ZENUSDT,2025-11-19 09:00:00,16.483,143347.49,2025-11-19 09:00:00,16.29243,141690.16,8696.68680128,-1657.3276,-1.1562,阶段低点止损,0,否
2257,ARDRUSDT,2025-11-19 11:00:00,0.06134,142601.69,2025-11-19 12:00:00,0.0601623,139863.8,2324774.8797482,-2737.8874,-1.92,阶段低点止损,1,否
2258,ASTERUSDT,2025-11-19 15:00:00,1.338,140996.13,2025-11-19 16:00:00,1.31373,138438.6,105378.27140397,-2557.5306,-1.8139,阶段低点止损,1,否
2259,JSTUSDT,2025-11-19 13:00:00,0.03747,141369.64,2025-11-19 20:00:00,0.037475,141388.51,3772875.41512167,18.8644,0.0133,MA5首次上升止损,7,否
2260,GNOUSDT,2025-11-19 22:00:00,136.84,140227.24,2025-11-20 00:00:00,134.4024,137729.3,1024.753303,-2497.9387,-1.7814,阶段低点止损,2,否
2261,LQTYUSDT,2025-11-20 01:00:00,0.504,139240.06,2025-11-20 01:00:00,0.49599,137027.13,276269.95250092,-2212.9223,-1.5893,阶段低点止损,0,否
2262,TFUELUSDT,2025-11-20 00:00:00,0.02299,139867.55,2025-11-20 02:00:00,0.022572,137324.51,6083843.13065681,-2543.0464,-1.8182,阶段低点止损,2,否
2263,FFUSDT,2025-11-20 03:00:00,0.13901,136962.98,2025-11-20 06:00:00,0.142035,139943.44,985274.32309443,2980.4548,2.1761,MA5首次上升止损,3,否
2264,LQTYUSDT,2025-11-20 17:00:00,0.496,138387.21,2025-11-20 17:00:00,0.49005,136727.12,279006.46721004,-1660.0885,-1.1996,阶段低点止损,0,否
2265,GNOUSDT,2025-11-20 16:00:00,134.94,138304.19,2025-11-20 21:00:00,136.345,139744.22,1024.93099397,1440.028,1.0412,MA5首次上升止损,5,否
2266,JSTUSDT,2025-11-20 18:00:00,0.03766,137280.42,2025-11-20 21:00:00,0.0372141,135655.0,3645258.02287157,-1625.4206,-1.184,阶段低点止损,3,否
2267,GLMUSDT,2025-11-20 22:00:00,0.2343,137473.72,2025-11-20 23:00:00,0.230967,135518.11,586742.30423418,-1955.6121,-1.4225,阶段低点止损,1,否
2268,BICOUSDT,2025-11-21 00:00:00,0.0598,136593.7,2025-11-21 00:00:00,0.059103,135001.63,2284175.52570341,-1592.0703,-1.1656,阶段低点止损,0,否
2269,USDPUSDT,2025-11-21 01:00:00,1.0005,135877.26,2025-11-21 03:00:00,1.0005,135877.26,135809.36010338,0.0,0.0,MA5首次上升止损,2,否
2270,SIGNUSDT,2025-11-21 02:00:00,0.03997,135877.26,2025-11-21 07:00:00,0.040275,136914.11,3399481.23050855,1036.8418,0.7631,MA5首次上升止损,5,否
2271,NXPCUSDT,2025-11-21 05:00:00,0.4392,135510.12,2025-11-21 07:00:00,0.4457,137515.62,308538.52643564,2005.5004,1.48,MA5首次上升止损,2,否
2272,CTSIUSDT,2025-11-21 11:00:00,0.0483,137246.32,2025-11-21 11:00:00,0.047718,135592.54,2841538.69093454,-1653.7755,-1.205,阶段低点止损,0,否
2273,INITUSDT,2025-11-21 14:00:00,0.1241,136502.12,2025-11-21 15:00:00,0.122166,134374.84,1099936.50111992,-2127.2772,-1.5584,阶段低点止损,1,否
2274,USDCUSDT,2025-11-21 16:00:00,1.0013,135544.85,2025-11-21 16:00:00,1.0011,135517.77,135368.86552687,-27.0738,-0.02,MA5上升后止损,0,否
2275,TUSDUSDT,2025-11-21 17:00:00,0.9974,135532.66,2025-11-21 18:00:00,0.9974,135532.66,135885.96536411,0.0,0.0,MA5首次上升止损,1,否
2276,TUSDUSDT,2025-11-21 21:00:00,0.9974,135538.76,2025-11-21 22:00:00,0.9975,135552.34,135892.07473412,13.5892,0.01,MA5首次上升止损,1,否
2277,DYMUSDT,2025-11-22 00:00:00,0.1327,135526.59,2025-11-22 00:00:00,0.130878,133665.78,1021300.60306127,-1860.8097,-1.373,阶段低点止损,0,否
2278,USDPUSDT,2025-11-22 01:00:00,1.0005,134695.32,2025-11-22 05:00:00,1.0004,134681.86,134628.00514485,-13.4628,-0.01,MA5下跌破线,4,否
