序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
159,EURIUSDT,2025-02-26 14:00:00,1.0498,395648.46,2025-02-26 18:00:00,1.0501,395761.52,376879.84364662,113.064,0.0286,MA5上升后止损,4,否
160,EURUSDT,2025-02-26 15:00:00,1.05,395699.34,2025-02-26 18:00:00,1.0501,395737.02,376856.51298963,37.6857,0.0095,MA5上升后止损,3,否
161,VANAUSDT,2025-02-26 21:00:00,8.445,395716.3,2025-02-27 01:00:00,8.612,403541.59,46858.05768883,7825.2956,1.9775,MA5首次上升止损,4,否
162,USDCUSDT,2025-02-26 20:00:00,1.0007,395716.3,2025-02-27 02:00:00,1.00085,395775.61,395439.48953952,59.3159,0.015,MA5首次上升止损,6,否
163,QNTUSDT,2025-02-27 02:00:00,103.3,399291.06,2025-02-27 02:00:00,101.772,393384.8,3865.35396465,-5906.2609,-1.4792,阶段低点止损,0,否
164,QNTUSDT,2025-02-27 05:00:00,101.7,396606.55,2025-02-27 07:00:00,101.5,395826.6,3899.769469,-779.9539,-0.1967,MA5上升后止损,2,否
165,BELUSDT,2025-02-27 07:00:00,0.9829,397659.49,2025-02-27 07:00:00,0.968616,391880.5,404577.77266618,-5778.9889,-1.4533,阶段低点止损,0,否
166,COWUSDT,2025-02-27 11:00:00,0.3798,392599.55,2025-02-27 12:00:00,0.375012,387650.19,1033700.76491882,-4949.3593,-1.2607,阶段低点止损,1,否
167,QNTUSDT,2025-02-27 10:00:00,100.7,393655.03,2025-02-27 15:00:00,101.1,395218.71,3909.18600534,1563.6744,0.3972,MA5首次上升止损,5,否
168,RUNEUSDT,2025-02-27 13:00:00,1.567,392131.47,2025-02-27 18:00:00,1.5815,395760.0,250243.4413213,3628.5299,0.9253,MA5首次上升止损,5,否
169,1000SATSUSDT,2025-02-27 16:00:00,0.0001359,395397.15,2025-02-27 20:00:00,0.00013335,387986.73,2909471298.4526715,-7410.4234,-1.8742,阶段低点止损,4,否
170,GUSDT,2025-02-27 21:00:00,0.02098,390429.62,2025-02-27 21:00:00,0.0206217,383761.8,18609610.12756792,-6667.8233,-1.7078,阶段低点止损,0,否
171,TIAUSDT,2025-02-27 22:00:00,3.74,387429.1,2025-02-28 00:00:00,3.68676,381913.93,103590.66844584,-5515.1672,-1.4235,阶段低点止损,2,否
172,USUALUSDT,2025-02-28 01:00:00,0.2207,384947.27,2025-02-28 03:00:00,0.222,387214.75,1744210.57885288,2267.4738,0.589,MA5下跌破线,2,否
173,OGUSDT,2025-02-28 04:00:00,3.764,386038.35,2025-02-28 04:00:00,3.70656,380147.27,102560.66698671,-5891.0847,-1.526,阶段低点止损,0,否
174,NEIROUSDT,2025-02-28 05:00:00,0.00039859,383405.04,2025-02-28 06:00:00,0.0004,384766.13,961903310.5868951,1361.0932,0.355,MA5首次上升止损,1,否
175,USDPUSDT,2025-02-27 19:00:00,1.001,393240.61,2025-02-28 08:00:00,1.00105,393260.25,392847.75841296,19.6424,0.005,MA5首次上升止损,13,否
176,COOKIEUSDT,2025-02-28 07:00:00,0.2227,383999.85,2025-02-28 08:00:00,0.216117,372648.84,1724292.1165277,-11351.015,-2.956,阶段低点止损,1,否
177,REZUSDT,2025-02-28 09:00:00,0.01996,378830.02,2025-02-28 09:00:00,0.0195921,371847.48,18979460.12411685,-6982.5434,-1.8432,阶段低点止损,0,否
178,LAYERUSDT,2025-02-28 10:00:00,0.7626,375687.88,2025-02-28 10:00:00,0.753984,371443.29,492640.80718138,-4244.5932,-1.1298,阶段低点止损,0,否
179,COOKIEUSDT,2025-02-28 11:00:00,0.2125,373777.81,2025-02-28 11:00:00,0.207603,365164.21,1758954.41232433,-8613.5998,-2.3045,阶段低点止损,0,否
180,FIOUSDT,2025-02-28 12:00:00,0.02273,369901.69,2025-02-28 14:00:00,0.0221661,360724.94,16273721.63344487,-9176.7516,-2.4809,阶段低点止损,2,否
181,BELUSDT,2025-03-01 07:00:00,1.0358,365772.15,2025-03-01 09:00:00,1.04225,368049.84,353130.09702173,2277.6891,0.6227,MA5首次上升止损,2,否
182,SOLVUSDT,2025-03-01 10:00:00,0.038,372947.64,2025-03-01 14:00:00,0.037125,364360.03,9814411.45336935,-8587.61,-2.3026,阶段低点止损,4,否
183,CKBUSDT,2025-03-01 09:00:00,0.006461,367949.2,2025-03-01 15:00:00,0.006687,380819.74,56949265.05854296,12870.5339,3.4979,MA5首次上升止损,6,否
184,PNUTUSDT,2025-03-01 15:00:00,0.2401,370646.47,2025-03-01 16:00:00,0.2483,383304.95,1543717.06807217,12658.48,3.4152,MA5首次上升止损,1,否
185,HOOKUSDT,2025-03-01 16:00:00,0.1983,380117.06,2025-03-01 17:00:00,0.1979,379350.31,1916878.78119402,-766.7515,-0.2017,MA5下跌破线,1,否
186,BERAUSDT,2025-03-01 18:00:00,8.424,374401.7,2025-03-01 19:00:00,8.24967,366653.66,44444.64588012,-7748.0351,-2.0694,阶段低点止损,1,否
187,BCHUSDT,2025-03-01 17:00:00,312.4,377181.05,2025-03-01 22:00:00,308.088,371974.89,1207.36572271,-5206.161,-1.3803,阶段低点止损,5,否
188,PNUTUSDT,2025-03-01 23:00:00,0.2227,368830.43,2025-03-01 23:00:00,0.216612,358747.63,1656176.15082817,-10082.8004,-2.7337,阶段低点止损,0,否
189,USUALUSDT,2025-03-01 20:00:00,0.2278,369611.13,2025-03-02 00:00:00,0.224433,364148.09,1622524.6975911,-5463.0407,-1.4781,阶段低点止损,4,否
190,PENGUUSDT,2025-03-02 00:00:00,0.008817,363270.98,2025-03-02 01:00:00,0.00882,363394.58,41201199.7331454,123.6036,0.034,MA5首次上升止损,1,否
191,PENGUUSDT,2025-03-02 04:00:00,0.008693,361306.31,2025-03-02 08:00:00,0.0087365,363114.3,41562902.68487027,1807.9863,0.5004,MA5首次上升止损,4,否
192,BARUSDT,2025-03-02 14:00:00,1.732,362119.91,2025-03-02 15:00:00,1.732,362119.91,209076.15869494,0.0,0.0,MA5下跌破线,1,否
193,APTUSDT,2025-03-02 12:00:00,6.23,362119.91,2025-03-02 18:00:00,6.245,362991.78,58125.18569175,871.8778,0.2408,MA5首次上升止损,6,否
194,REQUSDT,2025-03-02 19:00:00,0.1108,365329.28,2025-03-02 20:00:00,0.108801,358738.19,3297195.6786728,-6591.0942,-1.8042,阶段低点止损,1,否
195,HBARUSDT,2025-03-02 16:00:00,0.24509,361858.34,2025-03-02 21:00:00,0.24721,364988.38,1476430.46849737,3130.0326,0.865,MA5首次上升止损,5,否
196,ALGOUSDT,2025-03-02 21:00:00,0.248,362947.96,2025-03-02 22:00:00,0.244728,358159.38,1463499.81971662,-4788.5714,-1.3194,阶段低点止损,1,否
197,JUPUSDT,2025-03-02 22:00:00,0.7437,360164.48,2025-03-03 08:00:00,0.8131,393774.02,484287.32587684,33609.5404,9.3317,MA5下跌破线,10,否
198,XLMUSDT,2025-03-02 23:00:00,0.3116,358538.4,2025-03-03 10:00:00,0.3473,399616.13,1150636.71972633,41077.7309,11.457,MA5下跌破线,11,否
199,TNSRUSDT,2025-03-03 09:00:00,0.5126,397017.49,2025-03-03 10:00:00,0.500841,387909.94,774517.14626364,-9107.5471,-2.294,阶段低点止损,1,否
200,AEVOUSDT,2025-03-03 11:00:00,0.1605,388310.79,2025-03-03 11:00:00,0.158499,383469.61,2419381.88727056,-4841.1832,-1.2467,阶段低点止损,0,否
201,VICUSDT,2025-03-03 12:00:00,0.2891,386132.26,2025-03-03 14:00:00,0.2862,382258.92,1335635.62949336,-3873.3433,-1.0031,MA5下跌破线,2,否
202,KAVAUSDT,2025-03-03 13:00:00,0.4422,387454.54,2025-03-03 16:00:00,0.4458,390608.85,876197.51189446,3154.311,0.8141,MA5首次上升止损,3,否
203,HBARUSDT,2025-03-03 15:00:00,0.25042,386163.56,2025-03-03 16:00:00,0.2466387,380332.55,1542063.5570307,-5831.0049,-1.51,阶段低点止损,1,否
204,WANUSDT,2025-03-03 17:00:00,0.1379,383184.74,2025-03-03 22:00:00,0.13905,386380.27,2778714.60291241,3195.5218,0.8339,MA5首次上升止损,5,否
205,MOVEUSDT,2025-03-03 18:00:00,0.4714,384435.17,2025-03-03 22:00:00,0.47575,387982.67,815517.95781275,3547.5031,0.9228,MA5首次上升止损,4,否
206,WIFUSDT,2025-03-04 00:00:00,0.725,387294.95,2025-03-04 00:00:00,0.71577,382364.29,534199.93718007,-4930.6654,-1.2731,阶段低点止损,0,否
207,DOGSUSDT,2025-03-03 23:00:00,0.0001777,386219.1,2025-03-04 02:00:00,0.00017563,381711.4,2173433342.436957,-4507.7008,-1.1671,阶段低点止损,3,否
208,ALGOUSDT,2025-03-04 01:00:00,0.2653,385271.76,2025-03-04 02:00:00,0.261756,380125.13,1452211.7000275,-5146.6383,-1.3358,阶段低点止损,1,否
209,COTIUSDT,2025-03-04 03:00:00,0.08448,379655.85,2025-03-04 03:00:00,0.0829719,372878.4,4494032.35031096,-6777.4502,-1.7852,阶段低点止损,0,否
210,DGBUSDT,2025-03-04 04:00:00,0.00804,376606.0,2025-03-04 05:00:00,0.0079299,371448.75,46841542.33456378,-5157.2538,-1.3694,阶段低点止损,1,否
211,PROMUSDT,2025-03-04 05:00:00,6.528,375341.28,2025-03-04 07:00:00,6.486,372926.4,57497.13215791,-2414.8796,-0.6434,MA5下跌破线,2,否
212,SANTOSUSDT,2025-03-04 06:00:00,2.429,372085.97,2025-03-04 08:00:00,2.39877,367455.19,153184.83773153,-4630.7776,-1.2445,阶段低点止损,2,否
213,LAYERUSDT,2025-03-04 08:00:00,0.9362,373750.01,2025-03-04 08:00:00,0.919314,367008.77,399220.25824928,-6741.2333,-1.8037,阶段低点止损,0,否
214,COTIUSDT,2025-03-04 09:00:00,0.08166,368081.14,2025-03-04 09:00:00,0.0800514,360830.4,4507483.90204142,-7250.7386,-1.9699,阶段低点止损,0,否
215,USDPUSDT,2025-03-04 23:00:00,1.0014,364818.3,2025-03-05 00:00:00,1.00155,364872.95,364308.27148845,54.6462,0.015,MA5首次上升止损,1,否
216,USDPUSDT,2025-03-05 03:00:00,1.0011,364842.89,2025-03-05 08:00:00,1.001,364806.45,364442.00766842,-36.4442,-0.01,MA5上升后止损,5,否
217,REQUSDT,2025-03-05 13:00:00,0.1144,364826.49,2025-03-05 14:00:00,0.111375,355179.64,3189042.77960238,-9646.8544,-2.6442,阶段低点止损,1,否
218,SOLVUSDT,2025-03-05 23:00:00,0.0417,361629.21,2025-03-06 00:00:00,0.040788,353720.2,8672163.41263508,-7909.013,-2.1871,阶段低点止损,1,否
219,DEXEUSDT,2025-03-06 04:00:00,19.057,358810.27,2025-03-06 05:00:00,19.12,359996.45,18828.26611918,1186.1808,0.3306,MA5下跌破线,1,否
220,TRXUSDT,2025-03-05 18:00:00,0.2411,360485.41,2025-03-06 07:00:00,0.2437,364372.85,1495169.67856814,3887.4412,1.0784,MA5下跌破线,13,否
221,DEXEUSDT,2025-03-06 08:00:00,18.933,359209.48,2025-03-06 12:00:00,19.0255,360964.46,18972.66590116,1754.9716,0.4886,MA5首次上升止损,4,否
222,XNOUSDT,2025-03-06 09:00:00,1.203,358919.2,2025-03-06 14:00:00,1.204,359217.56,298353.45113745,298.3535,0.0831,MA5首次上升止损,5,否
223,DGBUSDT,2025-03-06 14:00:00,0.00833,360536.26,2025-03-06 15:00:00,0.008217,355645.43,43281663.49781748,-4890.828,-1.3565,阶段低点止损,1,否
224,ADAUSDT,2025-03-06 15:00:00,0.9411,359549.18,2025-03-06 19:00:00,0.9502,363025.85,382052.04263156,3476.6736,0.967,MA5首次上升止损,4,否
225,AAVEUSDT,2025-03-06 21:00:00,221.24,359162.18,2025-03-06 22:00:00,218.3445,354461.61,1623.40523914,-4700.5699,-1.3088,阶段低点止损,1,否
226,TRXUSDT,2025-03-06 20:00:00,0.2415,359497.11,2025-03-07 00:00:00,0.2403,357710.79,1488600.87082193,-1786.321,-0.4969,MA5下跌破线,4,否
227,BCHUSDT,2025-03-06 23:00:00,388.4,356845.96,2025-03-07 00:00:00,388.8,357213.46,918.75890203,367.5036,0.103,MA5下跌破线,1,否
228,ETCUSDT,2025-03-07 01:00:00,20.12,356743.39,2025-03-07 01:00:00,19.9089,353000.42,17730.78459215,-3742.9686,-1.0492,阶段低点止损,0,否
229,AAVEUSDT,2025-03-07 02:00:00,211.83,355059.05,2025-03-07 06:00:00,211.01,353684.61,1676.15092344,-1374.4438,-0.3871,MA5下跌破线,4,否
230,KAVAUSDT,2025-03-07 03:00:00,0.4374,354870.48,2025-03-07 07:00:00,0.43865,355884.63,811317.97698429,1014.1475,0.2858,MA5首次上升止损,4,否
231,1000CHEEMSUSDT,2025-03-07 11:00:00,0.000844,354896.92,2025-03-07 12:00:00,0.00083061,349266.5,420493977.2311866,-5630.4144,-1.5865,阶段低点止损,1,否
232,JTOUSDT,2025-03-07 20:00:00,2.622,354549.09,2025-03-07 20:00:00,2.57994,348861.7,135220.85818221,-5687.3893,-1.6041,阶段低点止损,0,否
233,REZUSDT,2025-03-07 18:00:00,0.02684,352363.23,2025-03-07 21:00:00,0.0281,368904.87,13128287.26987016,16541.642,4.6945,MA5首次上升止损,3,否
234,DGBUSDT,2025-03-08 00:00:00,0.00895,357247.64,2025-03-08 00:00:00,0.0087912,350908.99,39915937.87961081,-6338.6509,-1.7743,阶段低点止损,0,否
235,AEURUSDT,2025-03-08 03:00:00,1.0304,354395.25,2025-03-08 05:00:00,1.0303,354360.86,343939.49058777,-34.3939,-0.0097,MA5下跌破线,2,否
236,SOLVUSDT,2025-03-08 07:00:00,0.04332,359187.94,2025-03-08 07:00:00,0.0428373,355185.63,8291503.73061225,-4002.3089,-1.1143,阶段低点止损,0,否
237,REZUSDT,2025-03-08 06:00:00,0.02587,354379.77,2025-03-08 08:00:00,0.0253341,347038.76,13698483.71954245,-7341.0174,-2.0715,阶段低点止损,2,否
238,AEURUSDT,2025-03-08 08:00:00,1.032,354736.25,2025-03-08 09:00:00,1.0297,353945.65,343736.67250731,-790.5943,-0.2229,MA5下跌破线,1,否
239,EURUSDT,2025-03-08 09:00:00,1.0831,349136.06,2025-03-08 19:00:00,1.0826,348974.89,322348.87235525,-161.1744,-0.0462,MA5上升后止损,10,否
240,EURIUSDT,2025-03-08 10:00:00,1.0829,348875.99,2025-03-08 20:00:00,1.083,348908.21,322168.24494092,32.2168,0.0092,MA5上升后止损,10,否
241,1000CHEEMSUSDT,2025-03-08 20:00:00,0.000917,348832.48,2025-03-08 23:00:00,0.00090288,343461.15,380406197.9029278,-5371.3355,-1.5398,阶段低点止损,3,否
242,JSTUSDT,2025-03-08 21:00:00,0.03269,349032.66,2025-03-09 01:00:00,0.03271,349246.2,10677046.84637766,213.5409,0.0612,MA5首次上升止损,4,否
243,EURUSDT,2025-03-09 00:00:00,1.0825,345867.82,2025-03-09 04:00:00,1.0826,345899.77,319508.37608115,31.9508,0.0092,MA5首次上升止损,4,否
244,JSTUSDT,2025-03-09 09:00:00,0.03243,346554.85,2025-03-09 14:00:00,0.0320958,342983.51,10686242.64372789,-3571.3423,-1.0305,阶段低点止损,5,否
245,AUCTIONUSDT,2025-03-09 11:00:00,16.19,345689.26,2025-03-09 16:00:00,16.48,351881.35,21352.02367399,6192.0869,1.7912,MA5首次上升止损,5,否
246,CVXUSDT,2025-03-09 17:00:00,2.316,349635.1,2025-03-09 18:00:00,2.28195,344494.74,150965.07098971,-5140.3607,-1.4702,阶段低点止损,1,否
247,DGBUSDT,2025-03-09 19:00:00,0.01048,347667.56,2025-03-09 19:00:00,0.0102762,340906.62,33174385.87844254,-6760.9398,-1.9447,阶段低点止损,0,否
248,1000CHEEMSUSDT,2025-03-09 15:00:00,0.000905,347542.02,2025-03-09 22:00:00,0.0009105,349654.15,384024326.8301605,2112.1338,0.6077,MA5首次上升止损,7,否
249,AVAUSDT,2025-03-09 20:00:00,0.6765,344797.95,2025-03-09 22:00:00,0.667854,340391.27,509679.16042016,-4406.686,-1.278,阶段低点止损,2,否
250,DGBUSDT,2025-03-09 23:00:00,0.01012,341346.05,2025-03-09 23:00:00,0.0098703,332923.71,33729846.86409756,-8422.3428,-2.4674,阶段低点止损,0,否
251,OGUSDT,2025-03-10 00:00:00,4.037,337556.0,2025-03-10 00:00:00,3.96495,331531.5,83615.55512058,-6024.5007,-1.7847,阶段低点止损,0,否
252,RAREUSDT,2025-03-10 13:00:00,0.0651,340912.02,2025-03-10 21:00:00,0.0952,498538.01,5236743.83241291,157625.9894,46.2366,MA5下跌破线,8,否
253,AUCTIONUSDT,2025-03-10 11:00:00,16.64,334844.97,2025-03-10 22:00:00,19.05,383341.15,20122.89487295,48496.1766,14.4832,MA5下跌破线,11,否
254,QUICKUSDT,2025-03-10 22:00:00,0.02454,426694.42,2025-03-10 22:00:00,0.0240174,417607.6,17387710.47743889,-9086.8175,-2.1296,阶段低点止损,0,否
255,HMSTRUSDT,2025-03-11 02:00:00,0.002104,423510.88,2025-03-11 06:00:00,0.00214,430757.26,201288439.88243997,7246.3838,1.711,MA5首次上升止损,4,否
256,IOSTUSDT,2025-03-11 09:00:00,0.004655,426771.75,2025-03-11 14:00:00,0.0049545,454230.0,91680290.06202991,27458.2469,6.4339,MA5首次上升止损,5,否
257,HMSTRUSDT,2025-03-11 14:00:00,0.002139,444594.4,2025-03-11 18:00:00,0.002126,441892.33,207851518.759611,-2702.0697,-0.6078,MA5下跌破线,4,否
258,RAREUSDT,2025-03-12 05:00:00,0.1015,443773.6,2025-03-12 05:00:00,0.100287,438470.18,4372153.69773042,-5303.4224,-1.1951,阶段低点止损,0,否
259,DEGOUSDT,2025-03-12 02:00:00,2.118,437912.03,2025-03-12 09:00:00,2.155,445562.05,206757.33236408,7650.0213,1.7469,MA5下跌破线,7,否
260,EURUSDT,2025-03-12 10:00:00,1.0906,440474.69,2025-03-12 14:00:00,1.0896,440070.81,403882.90274627,-403.8829,-0.0917,MA5下跌破线,4,否
261,ACTUSDT,2025-03-12 08:00:00,0.1977,441294.02,2025-03-12 17:00:00,0.1963,438169.02,2232139.70371354,-3124.9956,-0.7081,MA5上升后止损,9,否
262,EURIUSDT,2025-03-12 15:00:00,1.0894,436375.54,2025-03-12 18:00:00,1.0908,436936.33,400565.0277665,560.791,0.1285,MA5首次上升止损,3,否
263,1000CHEEMSUSDT,2025-03-12 19:00:00,0.000933,437632.36,2025-03-12 20:00:00,0.00092169,432327.3,469059335.5659045,-5305.0611,-1.2122,阶段低点止损,1,否
264,EURIUSDT,2025-03-12 22:00:00,1.0879,435245.08,2025-03-13 02:00:00,1.09,436085.25,400078.20810242,840.1642,0.193,MA5首次上升止损,4,否
265,BANANAUSDT,2025-03-13 01:00:00,15.33,435749.18,2025-03-13 06:00:00,15.385,437312.53,28424.60411852,1563.3532,0.3588,MA5首次上升止损,5,否
266,QUICKUSDT,2025-03-13 03:00:00,0.02876,434983.6,2025-03-13 08:00:00,0.029115,440352.84,15124603.71726761,5369.2343,1.2344,MA5首次上升止损,5,否
267,TUSDUSDT,2025-03-13 08:00:00,0.9986,441158.98,2025-03-13 19:00:00,0.99895,441313.6,441777.46479159,154.6221,0.035,MA5首次上升止损,11,否
268,IOTXUSDT,2025-03-13 13:00:00,0.01648,438921.74,2025-03-13 21:00:00,0.016585,441718.27,26633600.77489626,2796.5281,0.6371,MA5首次上升止损,8,否
269,VICUSDT,2025-03-13 21:00:00,0.2969,441808.68,2025-03-13 21:00:00,0.29007,431645.15,1488072.35074076,-10163.5342,-2.3004,阶段低点止损,0,否
270,PEPEUSDT,2025-03-13 22:00:00,6.86e-06,435497.25,2025-03-14 00:00:00,6.75e-06,428628.33,63483563865.06801,-6868.9216,-1.5773,阶段低点止损,2,否
271,PSGUSDT,2025-03-13 23:00:00,2.103,436639.95,2025-03-14 02:00:00,2.1345,443180.21,207627.17654015,6540.2561,1.4979,MA5首次上升止损,3,否
272,SOLVUSDT,2025-03-14 02:00:00,0.0444,436797.55,2025-03-14 02:00:00,0.0435897,428825.99,9837782.61652253,-7971.5553,-1.825,阶段低点止损,0,否
273,LUMIAUSDT,2025-03-14 04:00:00,0.435,431241.81,2025-03-14 04:00:00,0.42867,424966.49,991360.47146952,-6275.3118,-1.4552,阶段低点止损,0,否
274,SOLVUSDT,2025-03-14 05:00:00,0.04339,427226.16,2025-03-14 05:00:00,0.04257,419152.28,9846189.44327682,-8073.8753,-1.8898,阶段低点止损,0,否
275,BNBUSDT,2025-03-14 03:00:00,578.76,431762.15,2025-03-14 06:00:00,577.37,430725.19,746.01242096,-1036.9573,-0.2402,MA5上升后止损,3,否
276,TUSDUSDT,2025-03-14 07:00:00,0.9988,424838.38,2025-03-14 10:00:00,0.9987,424795.85,425348.80233881,-42.5349,-0.01,MA5上升后止损,3,否
277,AUCTIONUSDT,2025-03-14 09:00:00,25.38,424819.24,2025-03-14 12:00:00,24.9084,416925.44,16738.34685106,-7893.8044,-1.8582,阶段低点止损,3,否
278,RADUSDT,2025-03-14 14:00:00,0.871,421267.03,2025-03-14 15:00:00,0.8755,423443.5,483659.04834806,2176.4657,0.5166,MA5首次上升止损,1,否
279,MDTUSDT,2025-03-14 17:00:00,0.03133,422246.44,2025-03-14 18:00:00,0.0305811,412153.23,13477383.99885307,-10093.2129,-2.3904,阶段低点止损,1,否
280,1000CHEEMSUSDT,2025-03-14 18:00:00,0.000934,421094.12,2025-03-15 00:00:00,0.000935,421544.97,450850240.2057437,450.8502,0.1071,MA5上升后止损,6,否
281,PONDUSDT,2025-03-14 21:00:00,0.01085,416487.2,2025-03-15 04:00:00,0.01102,423012.81,38385916.98073526,6525.6059,1.5668,MA5下跌破线,7,否
282,CITYUSDT,2025-03-15 01:00:00,1.088,422571.27,2025-03-15 05:00:00,1.0895,423153.86,388392.70809815,582.5891,0.1379,MA5首次上升止损,4,否
283,KAVAUSDT,2025-03-15 05:00:00,0.4661,421193.45,2025-03-15 07:00:00,0.47025,424943.62,903654.69552444,3750.167,0.8904,MA5首次上升止损,2,否
284,HMSTRUSDT,2025-03-15 06:00:00,0.002207,422163.34,2025-03-15 08:00:00,0.00217404,415858.63,191283797.5615685,-6304.714,-1.4934,阶段低点止损,2,否
285,NMRUSDT,2025-03-15 08:00:00,8.7,420986.01,2025-03-15 09:00:00,8.6031,416297.1,48389.19637719,-4688.9131,-1.1138,阶段低点止损,1,否
286,LAYERUSDT,2025-03-15 10:00:00,1.1894,417497.73,2025-03-15 10:00:00,1.175031,412453.99,351015.41505337,-5043.7405,-1.2081,阶段低点止损,0,否
287,ATAUSDT,2025-03-15 09:00:00,0.0541,419303.26,2025-03-15 14:00:00,0.0543,420853.37,7750522.45715314,1550.1045,0.3697,MA5首次上升止损,5,否
288,ACXUSDT,2025-03-15 11:00:00,0.2512,416274.37,2025-03-15 14:00:00,0.25295,419174.37,1657143.20052423,2900.0006,0.6967,MA5首次上升止损,3,否
289,PNUTUSDT,2025-03-15 15:00:00,0.1956,417579.37,2025-03-15 18:00:00,0.19765,421955.84,2134863.86626841,4376.4709,1.0481,MA5首次上升止损,3,否
290,PROMUSDT,2025-03-15 19:00:00,6.144,419548.78,2025-03-16 00:00:00,6.1695,421290.08,68285.93492167,1741.2913,0.415,MA5首次上升止损,5,否
291,KAVAUSDT,2025-03-16 01:00:00,0.4603,426519.13,2025-03-16 05:00:00,0.46255,428604.01,926611.19259689,2084.8752,0.4888,MA5首次上升止损,4,否
292,TRUMPUSDT,2025-03-15 16:00:00,11.87,418443.99,2025-03-16 06:00:00,12.18,429372.18,35252.23185408,10928.1919,2.6116,MA5下跌破线,14,否
293,1000CHEEMSUSDT,2025-03-16 06:00:00,0.000986,426664.15,2025-03-16 08:00:00,0.000995,430558.65,432722262.2394907,3894.5004,0.9128,MA5首次上升止损,2,否
294,TIAUSDT,2025-03-16 08:00:00,3.619,429693.3,2025-03-16 15:00:00,3.6285,430821.26,118732.60452121,1127.9597,0.2625,MA5首次上升止损,7,否
295,PHAUSDT,2025-03-16 09:00:00,0.1204,428154.49,2025-03-16 15:00:00,0.1206,428865.71,3556100.40937139,711.2201,0.1661,MA5首次上升止损,6,否
296,PORTOUSDT,2025-03-16 17:00:00,1.042,429313.79,2025-03-16 18:00:00,1.03059,424612.76,412009.39391962,-4701.0272,-1.095,阶段低点止损,1,否
297,BNBUSDT,2025-03-16 16:00:00,604.96,428768.4,2025-03-16 19:00:00,598.5144,424200.05,708.75496152,-4568.351,-1.0655,阶段低点止损,3,否
298,COWUSDT,2025-03-16 19:00:00,0.2955,425141.16,2025-03-16 19:00:00,0.292446,420747.32,1438717.98631251,-4393.8447,-1.0335,阶段低点止损,0,否
299,LUNAUSDT,2025-03-16 20:00:00,0.2039,422619.95,2025-03-17 03:00:00,0.20695,428941.63,2072682.44835062,6321.6815,1.4958,MA5首次上升止损,7,否
300,KAVAUSDT,2025-03-16 21:00:00,0.4766,426070.97,2025-03-17 03:00:00,0.4793,428484.71,893980.20876037,2413.7466,0.5665,MA5首次上升止损,6,否
301,SPELLUSDT,2025-03-17 05:00:00,0.0007133,427363.54,2025-03-17 06:00:00,0.00069488,416328.06,599135768.5617598,-11035.4817,-2.5822,阶段低点止损,1,否
302,REDUSDT,2025-03-17 07:00:00,0.7911,420447.22,2025-03-17 07:00:00,0.774873,411823.03,531471.64356316,-8624.1904,-2.0512,阶段低点止损,0,否
303,NOTUSDT,2025-03-17 04:00:00,0.002362,426550.89,2025-03-17 09:00:00,0.002367,427453.84,180588862.75728008,902.9443,0.2117,MA5首次上升止损,5,否
304,REDUSDT,2025-03-17 10:00:00,0.7452,420508.13,2025-03-17 10:00:00,0.732996,413621.55,564288.95929146,-6886.5825,-1.6377,阶段低点止损,0,否
305,VELODROMEUSDT,2025-03-17 08:00:00,0.0548,417135.19,2025-03-17 15:00:00,0.0567,431597.9,7611955.957636,14462.7163,3.4672,MA5下跌破线,7,否
306,PSGUSDT,2025-03-17 11:00:00,2.209,424945.01,2025-03-17 15:00:00,2.205,424175.53,192369.85366927,-769.4794,-0.1811,MA5下跌破线,4,否
