序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1086,OGNUSDT,2026-02-17 23:00:00,0.02486,255096.6,2026-02-18 01:00:00,0.0245124,251529.76,10261327.2732205,-3566.8374,-1.3982,阶段低点止损,2,否
1087,KMNOUSDT,2026-02-18 00:00:00,0.03128,255512.18,2026-02-18 02:00:00,0.0308088,251663.16,8168547.94650982,-3849.0198,-1.5064,阶段低点止损,2,否
1088,RPLUSDT,2026-02-18 03:00:00,2.29,251759.46,2026-02-18 06:00:00,2.2572,248153.47,109938.62894917,-3605.987,-1.4323,阶段低点止损,3,否
1089,COTIUSDT,2026-02-18 04:00:00,0.01241,251759.46,2026-02-18 06:00:00,0.0122463,248438.51,20286821.94146709,-3320.9528,-1.3191,阶段低点止损,2,否
1090,CETUSUSDT,2026-02-18 11:00:00,0.01723,251720.93,2026-02-18 13:00:00,0.01714,250406.08,14609455.98079817,-1314.851,-0.5223,MA5下跌破线,2,否
1091,ATOMUSDT,2026-02-18 09:00:00,2.217,248642.34,2026-02-18 20:00:00,2.283,256044.41,112152.61046098,7402.0723,2.977,MA5下跌破线,11,否
1092,REZUSDT,2026-02-18 17:00:00,0.00321,252239.55,2026-02-18 21:00:00,0.0031581,248161.29,78579300.4440791,-4078.2657,-1.6168,阶段低点止损,4,否
1093,STEEMUSDT,2026-02-19 01:00:00,0.0566,249546.37,2026-02-19 02:00:00,0.055737,245741.45,4408946.42038155,-3804.9208,-1.5247,阶段低点止损,1,否
1094,KITEUSDT,2026-02-19 06:00:00,0.2177,247834.15,2026-02-19 06:00:00,0.215226,245017.7,1138420.54685917,-2816.4524,-1.1364,阶段低点止损,0,否
1095,WLFIUSDT,2026-02-19 18:00:00,0.1162,246566.75,2026-02-19 19:00:00,0.11675,247733.8,2121916.94885045,1167.0543,0.4733,MA5首次上升止损,1,否
1096,WLFIUSDT,2026-02-20 00:00:00,0.1162,247091.92,2026-02-20 01:00:00,0.11665,248048.82,2126436.52238608,956.8964,0.3873,MA5首次上升止损,1,否
1097,WLFIUSDT,2026-02-20 08:00:00,0.1161,247522.53,2026-02-20 09:00:00,0.11645,248268.72,2131976.97930272,746.1919,0.3015,MA5首次上升止损,1,否
1098,RPLUSDT,2026-02-21 12:00:00,2.38,247858.31,2026-02-21 17:00:00,2.385,248379.02,104142.14860138,520.7107,0.2101,MA5首次上升止损,5,否
1099,OMUSDT,2026-02-21 14:00:00,0.0651,247858.31,2026-02-21 19:00:00,0.0647,246335.37,3807347.36822252,-1522.9389,-0.6144,MA5下跌破线,5,否
1100,VANAUSDT,2026-02-22 05:00:00,1.6,247407.31,2026-02-22 05:00:00,1.57806,244014.74,154629.5693621,-3392.5728,-1.3712,阶段低点止损,0,否
1101,KSMUSDT,2026-02-22 06:00:00,4.95,245880.65,2026-02-22 06:00:00,4.94,245383.92,49672.85924062,-496.7286,-0.202,MA5上升后止损,0,否
1102,ZRXUSDT,2026-02-22 08:00:00,0.1105,245657.13,2026-02-22 10:00:00,0.109395,243200.55,2223141.40610375,-2456.5713,-1.0,阶段低点止损,2,否
1103,VELODROMEUSDT,2026-02-22 09:00:00,0.01465,244956.84,2026-02-22 16:00:00,0.01485,248300.96,16720603.12843288,3344.1206,1.3652,MA5下跌破线,7,否
1104,ETCUSDT,2026-02-22 13:00:00,8.76,248539.53,2026-02-22 16:00:00,8.795,249532.56,28372.09271192,993.0232,0.3995,MA5首次上升止损,3,否
1105,INJUSDT,2026-02-22 17:00:00,3.603,246503.38,2026-02-22 18:00:00,3.581,244998.23,68416.14850182,-1505.1553,-0.6106,MA5下跌破线,1,否
1106,VTHOUSDT,2026-02-22 23:00:00,0.000618,245670.91,2026-02-22 23:00:00,0.00061083,242820.65,397525749.9880871,-2850.2596,-1.1602,阶段低点止损,0,否
1107,INJUSDT,2026-02-22 21:00:00,3.565,245826.06,2026-02-23 00:00:00,3.534,243688.45,68955.41744232,-2137.6179,-0.8696,MA5下跌破线,3,否
1108,BARUSDT,2026-02-23 03:00:00,0.516,243581.52,2026-02-23 09:00:00,0.50985,240678.37,472057.20596168,-2903.1518,-1.1919,阶段低点止损,6,否
1109,BELUSDT,2026-02-24 00:00:00,0.1035,242275.1,2026-02-24 00:00:00,0.101673,237998.42,2340822.22182345,-4276.6822,-1.7652,阶段低点止损,0,否
1110,LAUSDT,2026-02-24 06:00:00,0.2309,240350.59,2026-02-24 06:00:00,0.226512,235782.99,1040929.37621938,-4567.5981,-1.9004,阶段低点止损,0,否
1111,SXTUSDT,2026-02-25 03:00:00,0.0226,238295.17,2026-02-25 04:00:00,0.022275,234868.36,10544034.23994568,-3426.8111,-1.4381,阶段低点止损,1,否
1112,FOGOUSDT,2026-02-26 01:00:00,0.02758,236753.11,2026-02-26 04:00:00,0.027965,240058.04,8584231.64667078,3304.9292,1.3959,MA5首次上升止损,3,否
1113,KERNELUSDT,2026-02-26 03:00:00,0.0798,239727.55,2026-02-26 06:00:00,0.08015,240778.98,3004104.57494676,1051.4366,0.4386,MA5首次上升止损,3,否
1114,XVSUSDT,2026-02-26 13:00:00,3.05,238713.47,2026-02-26 18:00:00,3.02,236365.47,78266.71259624,-2348.0014,-0.9836,MA5下跌破线,5,否
1115,AXLUSDT,2026-02-26 14:00:00,0.0564,238713.47,2026-02-26 18:00:00,0.057,241252.98,4232508.39394539,2539.505,1.0638,MA5首次上升止损,4,否
1116,APTUSDT,2026-02-26 19:00:00,0.953,238799.65,2026-02-26 21:00:00,0.9605,240678.98,250576.75767559,1879.3257,0.787,MA5首次上升止损,2,否
1117,SUSHIUSDT,2026-02-26 20:00:00,0.2094,239137.93,2026-02-26 21:00:00,0.2094,239137.93,1142014.941202,0.0,0.0,MA5下跌破线,1,否
1118,BERAUSDT,2026-02-26 22:00:00,0.61,239645.35,2026-02-27 00:00:00,0.60093,236082.1,392861.22397048,-3563.2513,-1.4869,阶段低点止损,2,否
1119,EDENUSDT,2026-02-27 09:00:00,0.0343,239765.64,2026-02-27 15:00:00,0.03485,243610.27,6990251.75238459,3844.6385,1.6035,MA5首次上升止损,6,否
1120,WINUSDT,2026-02-27 17:00:00,2.456e-05,244327.6,2026-02-27 17:00:00,2.428e-05,241588.86,9948192182.22753,-2738.7373,-1.1209,阶段低点止损,0,否
1121,ETCUSDT,2026-02-27 02:00:00,8.7,238041.88,2026-02-27 18:00:00,8.85,242146.05,27361.13603866,4104.1704,1.7241,MA5下跌破线,16,否
1122,HOTUSDT,2026-02-27 18:00:00,0.000433,241987.04,2026-02-27 18:00:00,0.0004257,237907.35,558861529.3243581,-4079.6892,-1.6859,阶段低点止损,0,否
1123,MIRAUSDT,2026-02-27 21:00:00,0.0959,239049.0,2026-02-27 22:00:00,0.094545,235671.41,2492690.34862927,-3377.5954,-1.4129,阶段低点止损,1,否
1124,WINUSDT,2026-02-27 20:00:00,2.369e-05,238550.56,2026-02-28 00:00:00,2.391e-05,240816.23,10069673094.780704,2265.6764,0.9498,MA5首次上升止损,4,否
1125,FLOWUSDT,2026-02-28 04:00:00,0.03855,237885.39,2026-02-28 06:00:00,0.0379764,234345.8,6170827.1879895,-3539.5865,-1.4879,阶段低点止损,2,否
1126,LUNAUSDT,2026-02-28 01:00:00,0.065,238050.19,2026-02-28 10:00:00,0.067,245374.81,3662310.647325,7324.6213,3.0769,MA5下跌破线,9,否
1127,BARDUSDT,2026-03-01 16:00:00,0.9923,240260.38,2026-03-01 19:00:00,0.9926,240333.02,242124.74376504,72.6374,0.0302,MA5上升后止损,3,否
1128,HUMAUSDT,2026-03-01 20:00:00,0.01227,240950.68,2026-03-01 21:00:00,0.0121077,237763.53,19637381.889328,-3187.1471,-1.3227,阶段低点止损,1,否
1129,CGPTUSDT,2026-03-01 23:00:00,0.02122,239953.51,2026-03-02 01:00:00,0.0208593,235874.76,11307894.11956011,-4078.7574,-1.6998,阶段低点止损,2,否
1130,COSUSDT,2026-03-02 02:00:00,0.001101,238083.24,2026-03-02 03:00:00,0.00107811,233133.44,216242722.71637654,-4949.7959,-2.079,阶段低点止损,1,否
1131,PAXGUSDT,2026-03-01 11:00:00,5327.14,239753.46,2026-03-02 08:00:00,5395.38,242824.67,45.00603659,3071.2119,1.281,MA5下跌破线,21,否
1132,NEARUSDT,2026-03-02 05:00:00,1.116,236303.21,2026-03-02 16:00:00,1.19,251972.06,211741.22943735,15668.851,6.6308,MA5下跌破线,11,否
1133,ZKPUSDT,2026-03-02 15:00:00,0.0883,245675.9,2026-03-02 16:00:00,0.087219,242668.25,2782286.49900512,-3007.6517,-1.2242,阶段低点止损,1,否
1134,ALICEUSDT,2026-03-03 04:00:00,0.143,241368.66,2026-03-03 05:00:00,0.1437,242550.19,1687892.75835007,1181.5249,0.4895,MA5下跌破线,1,否
1135,KAVAUSDT,2026-03-03 10:00:00,0.0544,241900.35,2026-03-03 10:00:00,0.053658,238600.9,4446697.62248051,-3299.4496,-1.364,阶段低点止损,0,否
1136,SFPUSDT,2026-03-03 14:00:00,0.2675,240622.06,2026-03-03 15:00:00,0.2687,241701.49,899521.72749152,1079.4261,0.4486,MA5首次上升止损,1,否
1137,KAVAUSDT,2026-03-03 13:00:00,0.0524,240415.6,2026-03-03 16:00:00,0.05315,243856.66,4588083.93753423,3441.063,1.4313,MA5首次上升止损,3,否
1138,TAOUSDT,2026-03-03 16:00:00,181.7,243998.3,2026-03-03 17:00:00,178.794,240095.94,1342.86349322,-3902.3613,-1.5993,阶段低点止损,1,否
1139,SKYUSDT,2026-03-03 17:00:00,0.06927,240999.53,2026-03-03 17:00:00,0.0684981,238313.98,3479132.75322481,-2685.5426,-1.1143,阶段低点止损,0,否
1140,AAVEUSDT,2026-03-03 18:00:00,116.94,239485.26,2026-03-03 18:00:00,115.6716,236887.66,2047.93280008,-2597.598,-1.0847,阶段低点止损,0,否
1141,NEARUSDT,2026-03-03 23:00:00,1.327,238019.82,2026-03-04 00:00:00,1.359,243759.56,179366.85751255,5739.7394,2.4115,MA5首次上升止损,1,否
1142,ENAUSDT,2026-03-03 22:00:00,0.1085,238316.34,2026-03-04 01:00:00,0.10985,241281.57,2196463.98670372,2965.2264,1.2442,MA5首次上升止损,3,否
1143,BARUSDT,2026-03-04 04:00:00,0.502,242233.58,2026-03-04 06:00:00,0.503,242716.11,482537.00632959,482.537,0.1992,MA5首次上升止损,2,否
1144,MEMEUSDT,2026-03-04 20:00:00,0.000628,242450.72,2026-03-05 01:00:00,0.0006375,246118.37,386068023.6151347,3667.6462,1.5127,MA5首次上升止损,5,否
1145,MUBARAKUSDT,2026-03-05 07:00:00,0.01463,244101.16,2026-03-05 09:00:00,0.0143649,239677.97,16684973.31724261,-4423.1864,-1.812,阶段低点止损,2,否
1146,KAITOUSDT,2026-03-05 08:00:00,0.3584,243725.75,2026-03-05 10:00:00,0.351351,238932.16,680038.35862618,-4793.5904,-1.9668,阶段低点止损,2,否
1147,UTKUSDT,2026-03-05 12:00:00,0.0091,239953.61,2026-03-05 15:00:00,0.009165,241667.56,26368528.5784504,1713.9544,0.7143,MA5首次上升止损,3,否
1148,JASMYUSDT,2026-03-05 13:00:00,0.00574,241258.85,2026-03-05 15:00:00,0.00574,241258.85,42031158.92483135,0.0,0.0,MA5首次上升止损,2,否
1149,GIGGLEUSDT,2026-03-05 17:00:00,28.89,241258.52,2026-03-05 21:00:00,29.445,245893.29,8350.93513767,4634.769,1.9211,MA5首次上升止损,4,否
1150,RAYUSDT,2026-03-05 16:00:00,0.609,240724.89,2026-03-05 22:00:00,0.616,243491.84,395278.96473698,2766.9528,1.1494,MA5首次上升止损,6,否
1151,RPLUSDT,2026-03-06 01:00:00,1.95,243822.13,2026-03-06 01:00:00,1.9206,240146.04,125036.99053429,-3676.0875,-1.5077,阶段低点止损,0,否
1152,ZECUSDT,2026-03-06 03:00:00,229.81,242128.97,2026-03-06 05:00:00,229.75,242065.75,1053.60502166,-63.2163,-0.0261,MA5上升后止损,2,否
1153,QUICKUSDT,2026-03-06 08:00:00,0.01033,243073.58,2026-03-06 12:00:00,0.01039,244485.43,23530839.87527179,1411.8504,0.5808,MA5首次上升止损,4,否
1154,AUDIOUSDT,2026-03-06 13:00:00,0.02022,243825.67,2026-03-06 19:00:00,0.02036,245513.88,12058638.72277183,1688.2094,0.6924,MA5首次上升止损,6,否
1155,TRXUSDT,2026-03-05 22:00:00,0.2834,245122.92,2026-03-06 22:00:00,0.2856,247025.78,864936.19449246,1902.8596,0.7763,MA5下跌破线,24,否
1156,BARDUSDT,2026-03-06 20:00:00,1.4088,245130.28,2026-03-06 22:00:00,1.392336,242265.55,173999.34626385,-2864.7252,-1.1687,阶段低点止损,2,否
1157,ANKRUSDT,2026-03-06 23:00:00,0.00442,243335.16,2026-03-07 00:00:00,0.0043461,239266.73,55053204.74799404,-4068.4318,-1.6719,阶段低点止损,1,否
1158,ASTRUSDT,2026-03-07 01:00:00,0.007453,241504.37,2026-03-07 04:00:00,0.007424,240564.66,32403645.60072978,-939.7057,-0.3891,MA5上升后止损,3,否
1159,KITEUSDT,2026-03-07 06:00:00,0.2624,246790.17,2026-03-07 07:00:00,0.258489,243111.83,940511.30495114,-3678.3397,-1.4905,阶段低点止损,1,否
1160,PLUMEUSDT,2026-03-07 02:00:00,0.01043,240571.15,2026-03-07 14:00:00,0.01093,252103.8,23065306.39203625,11532.6532,4.7939,MA5下跌破线,12,否
1161,ALLOUSDT,2026-03-07 21:00:00,0.1219,248463.76,2026-03-08 00:00:00,0.1232,251113.5,2038258.9075277,2649.7366,1.0664,MA5首次上升止损,3,否
1162,INITUSDT,2026-03-07 13:00:00,0.0843,248560.11,2026-03-08 01:00:00,0.0869,256226.26,2948518.52369214,7666.1482,3.0842,MA5下跌破线,12,否
1163,BROCCOLI714USDT,2026-03-08 04:00:00,0.01301,249258.09,2026-03-08 06:00:00,0.0128403,246006.82,19158961.74387644,-3251.2758,-1.3044,阶段低点止损,2,否
1164,RESOLVUSDT,2026-03-08 14:00:00,0.0805,247795.02,2026-03-08 18:00:00,0.083,255490.52,3078198.9835312,7695.4975,3.1056,MA5首次上升止损,4,否
1165,BANANAUSDT,2026-03-08 15:00:00,4.49,254720.97,2026-03-08 20:00:00,4.755,269754.61,56730.72736909,15033.6428,5.902,MA5首次上升止损,5,否
1166,FLOWUSDT,2026-03-09 00:00:00,0.0409,258023.13,2026-03-09 02:00:00,0.0402732,254068.88,6308634.01636914,-3954.2518,-1.5325,阶段低点止损,2,否
1167,COSUSDT,2026-03-09 16:00:00,0.001114,256243.72,2026-03-10 03:00:00,0.001193,274415.4,230021290.80685878,18171.682,7.0916,MA5下跌破线,11,否
1168,KAITOUSDT,2026-03-10 06:00:00,0.3732,264420.97,2026-03-10 06:00:00,0.368577,261145.47,708523.51245183,-3275.5042,-1.2387,阶段低点止损,0,否
1169,REZUSDT,2026-03-10 12:00:00,0.00325,262947.0,2026-03-10 13:00:00,0.00328,265374.2,80906768.60242933,2427.2031,0.9231,MA5首次上升止损,1,否
1170,BABYUSDT,2026-03-11 01:00:00,0.01516,264039.24,2026-03-11 02:00:00,0.0149589,260536.71,17416836.36767996,-3502.5258,-1.3265,阶段低点止损,1,否
1171,SXTUSDT,2026-03-11 05:00:00,0.0208,262074.59,2026-03-11 05:00:00,0.020394,256959.09,12599739.8204645,-5115.4944,-1.9519,阶段低点止损,0,否
1172,KERNELUSDT,2026-03-11 03:00:00,0.0912,262463.1,2026-03-11 07:00:00,0.0905,260448.58,2877884.89832166,-2014.5194,-0.7675,MA5下跌破线,4,否
1173,TUTUSDT,2026-03-11 09:00:00,0.01098,263750.98,2026-03-11 09:00:00,0.0108603,260875.66,24021036.70959662,-2875.3181,-1.0902,阶段低点止损,0,否
1174,XRPUSDT,2026-03-11 12:00:00,1.3791,263356.37,2026-03-11 13:00:00,1.38345,264187.05,190962.48802808,830.6868,0.3154,MA5首次上升止损,1,否
1175,EDENUSDT,2026-03-11 06:00:00,0.0389,259125.09,2026-03-11 15:00:00,0.03965,264121.08,6661313.41126839,4995.9851,1.928,MA5首次上升止损,9,否
1176,PORTOUSDT,2026-03-11 14:00:00,1.089,264629.45,2026-03-11 18:00:00,1.07514,261261.44,243002.25309492,-3368.0112,-1.2727,阶段低点止损,4,否
1177,CTSIUSDT,2026-03-11 16:00:00,0.02441,260364.0,2026-03-11 19:00:00,0.02449,261217.31,10666284.46109115,853.3028,0.3277,MA5首次上升止损,3,否
1178,FLOWUSDT,2026-03-11 19:00:00,0.05738,259835.07,2026-03-11 19:00:00,0.0565884,256250.45,4528321.24697919,-3584.6191,-1.3796,阶段低点止损,0,否
1179,ETHFIUSDT,2026-03-11 20:00:00,0.571,257838.01,2026-03-11 21:00:00,0.5735,258966.9,451555.18093952,1128.888,0.4378,MA5首次上升止损,1,否
1180,VTHOUSDT,2026-03-11 21:00:00,0.000597,258854.01,2026-03-11 22:00:00,0.0005985,259504.39,433591302.30080676,650.387,0.2513,MA5首次上升止损,1,否
1181,AWEUSDT,2026-03-12 01:00:00,0.05094,258638.68,2026-03-12 03:00:00,0.05095,258689.46,5077320.02402979,50.7732,0.0196,MA5首次上升止损,2,否
1182,PORTALUSDT,2026-03-12 05:00:00,0.01297,259095.01,2026-03-12 08:00:00,0.0127314,254328.62,19976485.04325007,-4766.3893,-1.8396,阶段低点止损,3,否
1183,LAUSDT,2026-03-12 09:00:00,0.236,259856.06,2026-03-12 12:00:00,0.231858,255295.37,1101085.01826509,-4560.6941,-1.7551,阶段低点止损,3,否
1184,BANANAS31USDT,2026-03-12 04:00:00,0.00725,258661.53,2026-03-12 19:00:00,0.007504,267723.6,35677452.40885321,9062.0729,3.5034,MA5下跌破线,15,否
1185,RDNTUSDT,2026-03-12 13:00:00,0.00559,261095.0,2026-03-12 20:00:00,0.005615,262262.68,46707512.86757301,1167.6878,0.4472,MA5首次上升止损,7,否
1186,TRXUSDT,2026-03-12 21:00:00,0.2889,259067.73,2026-03-13 00:00:00,0.28925,259381.59,896738.43797037,313.8585,0.1211,MA5首次上升止损,3,否
1187,AVNTUSDT,2026-03-13 01:00:00,0.1675,259208.97,2026-03-13 04:00:00,0.165726,256463.68,1547516.24497684,-2745.2938,-1.0591,阶段低点止损,3,否
1188,GTCUSDT,2026-03-13 02:00:00,0.104,259974.99,2026-03-13 04:00:00,0.10197,254900.48,2499759.53437388,-5074.5119,-1.9519,阶段低点止损,2,否
1189,BANDUSDT,2026-03-13 06:00:00,0.237,257002.54,2026-03-13 09:00:00,0.235,254833.74,1084398.88593714,-2168.7978,-0.8439,MA5下跌破线,3,否
1190,HAEDALUSDT,2026-03-13 05:00:00,0.0263,255690.06,2026-03-13 17:00:00,0.0273,265412.11,9722055.4555363,9722.0555,3.8023,MA5下跌破线,12,否
1191,ARKUSDT,2026-03-13 13:00:00,0.1782,259964.01,2026-03-13 17:00:00,0.17885,260912.25,1458832.82507997,948.2413,0.3648,MA5首次上升止损,4,否
1192,BELUSDT,2026-03-13 20:00:00,0.1011,259515.73,2026-03-13 22:00:00,0.1014,260285.81,2566921.19722639,770.0764,0.2967,MA5首次上升止损,2,否
1193,OXTUSDT,2026-03-13 21:00:00,0.0182,259746.76,2026-03-13 23:00:00,0.01835,261887.53,14271799.7773263,2140.77,0.8242,MA5首次上升止损,2,否
1194,FUSDT,2026-03-14 03:00:00,0.00559,260825.61,2026-03-14 06:00:00,0.0055341,258217.36,46659322.69878058,-2608.2561,-1.0,阶段低点止损,3,否
1195,NEIROUSDT,2026-03-14 05:00:00,7.074e-05,260405.68,2026-03-14 06:00:00,6.959e-05,256161.66,3681165959.597037,-4244.0162,-1.6298,阶段低点止损,1,否
1196,BOMEUSDT,2026-03-14 08:00:00,0.000451,258101.55,2026-03-14 12:00:00,0.0004535,259532.26,572287240.9776468,1430.7181,0.5543,MA5首次上升止损,4,否
1197,BNSOLUSDT,2026-03-14 07:00:00,96.8,257742.09,2026-03-14 13:00:00,97.1,258540.88,2662.62491031,798.7875,0.3099,MA5首次上升止损,6,否
1198,1000CHEEMSUSDT,2026-03-14 14:00:00,0.00051,258745.37,2026-03-14 14:00:00,0.00050292,255153.37,507343860.4451344,-3591.9945,-1.3882,阶段低点止损,0,否
1199,ENSOUSDT,2026-03-14 16:00:00,1.312,255940.87,2026-03-14 16:00:00,1.29492,252608.96,195076.88126965,-3331.9131,-1.3018,阶段低点止损,0,否
1200,TLMUSDT,2026-03-14 15:00:00,0.001753,257128.97,2026-03-14 18:00:00,0.0017775,260722.62,146679390.35233337,3593.6451,1.3976,MA5首次上升止损,3,否
1201,1000CHEEMSUSDT,2026-03-14 17:00:00,0.000504,255365.59,2026-03-14 20:00:00,0.00049698,251808.71,506677752.9277135,-3556.8778,-1.3929,阶段低点止损,3,否
1202,ALGOUSDT,2026-03-14 19:00:00,0.0913,256562.74,2026-03-15 00:00:00,0.0913,256562.74,2810106.63406773,0.0,0.0,MA5首次上升止损,5,否
1203,STEEMUSDT,2026-03-15 01:00:00,0.06292,255306.91,2026-03-15 03:00:00,0.06285,255022.87,4057643.15183873,-284.035,-0.1113,MA5上升后止损,2,否
1204,SCRUSDT,2026-03-14 21:00:00,0.04404,255393.25,2026-03-15 04:00:00,0.0431739,250370.63,5799120.02811697,-5022.6179,-1.9666,阶段低点止损,7,否
1205,JSTUSDT,2026-03-15 04:00:00,0.05388,253691.62,2026-03-15 07:00:00,0.0531135,250082.59,4708456.14452854,-3609.0316,-1.4226,阶段低点止损,3,否
1206,SUNUSDT,2026-03-15 10:00:00,0.01626,251634.1,2026-03-15 14:00:00,0.01629,252098.37,15475651.75922785,464.2696,0.1845,MA5首次上升止损,4,否
1207,MBOXUSDT,2026-03-15 15:00:00,0.0188,251082.88,2026-03-15 18:00:00,0.018513,247249.86,13355472.49801015,-3833.0206,-1.5266,阶段低点止损,3,否
1208,NFPUSDT,2026-03-15 12:00:00,0.0164,251843.02,2026-03-15 19:00:00,0.01647,252917.96,15356281.64047526,1074.9397,0.4268,MA5首次上升止损,7,否
1209,TOWNSUSDT,2026-03-15 21:00:00,0.00409,250601.88,2026-03-15 21:00:00,0.0040392,247489.27,61271853.91255533,-3112.6102,-1.2421,阶段低点止损,0,否
1210,MBLUSDT,2026-03-16 04:00:00,0.000931,249708.63,2026-03-16 12:00:00,0.000947,254000.08,268215500.7475396,4291.448,1.7186,MA5下跌破线,8,否
1211,RSRUSDT,2026-03-16 03:00:00,0.001768,249201.21,2026-03-16 16:00:00,0.001787,251879.28,140950909.45809403,2678.0673,1.0747,MA5下跌破线,13,否
1212,MEUSDT,2026-03-17 05:00:00,0.1232,254509.36,2026-03-17 06:00:00,0.1236,255335.69,2065822.71794713,826.3291,0.3247,MA5首次上升止损,1,否
1213,NEOUSDT,2026-03-17 00:00:00,2.771,252337.49,2026-03-17 10:00:00,2.831,257801.31,91063.69173698,5463.8215,2.1653,MA5下跌破线,10,否
1214,SUSDT,2026-03-17 16:00:00,0.048,256038.72,2026-03-17 18:00:00,0.04817,256945.53,5334140.09729733,906.8038,0.3542,MA5首次上升止损,2,否
1215,NILUSDT,2026-03-17 19:00:00,0.0545,257368.67,2026-03-17 20:00:00,0.053559,252924.93,4722360.90276185,-4443.7416,-1.7266,阶段低点止损,1,否
1216,KMNOUSDT,2026-03-17 14:00:00,0.02242,255168.06,2026-03-17 23:00:00,0.02277,259151.5,11381269.29390224,3983.4443,1.5611,MA5下跌破线,9,否
1217,FUSDT,2026-03-18 00:00:00,0.00599,256124.3,2026-03-18 02:00:00,0.0059103,252716.44,42758648.57024083,-3407.8643,-1.3306,阶段低点止损,2,否
1218,ZBTUSDT,2026-03-17 21:00:00,0.0763,256137.22,2026-03-18 04:00:00,0.0767,257480.01,3356975.37553846,1342.7902,0.5242,MA5首次上升止损,7,否
1219,CVCUSDT,2026-03-18 05:00:00,0.03248,254439.7,2026-03-18 08:00:00,0.0320166,250809.55,7833734.6709628,-3630.1526,-1.4267,阶段低点止损,3,否
1220,SAPIENUSDT,2026-03-18 06:00:00,0.0792,254580.71,2026-03-18 08:00:00,0.078309,251716.68,3214402.89566855,-2864.033,-1.125,阶段低点止损,2,否
1221,PARTIUSDT,2026-03-18 10:00:00,0.0887,252124.16,2026-03-18 12:00:00,0.087516,248758.71,2842436.96724016,-3365.4454,-1.3348,阶段低点止损,2,否
1222,POWRUSDT,2026-03-18 14:00:00,0.0677,254561.23,2026-03-18 16:00:00,0.0676,254185.21,3760136.30056544,-376.0136,-0.1477,MA5下跌破线,2,否
1223,ASTRUSDT,2026-03-18 09:00:00,0.00802,251517.32,2026-03-18 18:00:00,0.008217,257695.49,31361261.66844358,6178.1685,2.4564,MA5下跌破线,9,否
1224,TUSDT,2026-03-18 19:00:00,0.00701,252613.84,2026-03-18 19:00:00,0.0069003,248660.67,36036210.82427305,-3953.1723,-1.5649,阶段低点止损,0,否
1225,ANKRUSDT,2026-03-19 00:00:00,0.00506,250834.91,2026-03-19 04:00:00,0.00515,255296.4,49572116.66616874,4461.4905,1.7787,MA5首次上升止损,4,否
1226,RIFUSDT,2026-03-20 14:00:00,0.0391,252842.58,2026-03-20 14:00:00,0.03861,249673.97,6466562.17533999,-3168.6155,-1.2532,阶段低点止损,0,否
1227,WAXPUSDT,2026-03-21 17:00:00,0.00753,250963.15,2026-03-21 17:00:00,0.0074052,246803.76,33328439.06004639,-4159.3892,-1.6574,阶段低点止损,0,否
1228,ZAMAUSDT,2026-03-21 16:00:00,0.02245,251416.7,2026-03-21 18:00:00,0.022545,252480.61,11198962.32054037,1063.9014,0.4232,MA5首次上升止损,2,否
1229,SAHARAUSDT,2026-03-21 21:00:00,0.02738,250023.73,2026-03-21 21:00:00,0.027027,246800.27,9131619.23293361,-3223.4616,-1.2893,阶段低点止损,0,否
1230,SLPUSDT,2026-03-21 23:00:00,0.000648,248573.18,2026-03-22 05:00:00,0.0006535,250682.98,383600581.6089053,2109.8032,0.8488,MA5首次上升止损,6,否
1231,WAXPUSDT,2026-03-24 05:00:00,0.00749,249522.59,2026-03-24 08:00:00,0.00751,250188.87,33314097.23925937,666.2819,0.267,MA5首次上升止损,3,否
1232,SOPHUSDT,2026-03-24 15:00:00,0.00928,249822.42,2026-03-24 16:00:00,0.0093,250360.83,26920518.87900927,538.4104,0.2155,MA5首次上升止损,1,否
