序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1808,IDUSDT,2026-01-11 07:00:00,0.0845,374998.23,2026-01-11 07:00:00,0.0838785,372240.1,4437848.84918046,-2758.1231,-0.7355,阶段低点止损,0,否
1809,PROVEUSDT,2026-01-11 08:00:00,0.467,373757.07,2026-01-11 08:00:00,0.4639685,371330.85,800336.34342367,-2426.2196,-0.6491,阶段低点止损,0,否
1810,IDUSDT,2026-01-11 10:00:00,0.0802,372665.27,2026-01-11 10:00:00,0.079202,368027.87,4646699.17141601,-4637.4058,-1.2444,阶段低点止损,0,否
1811,GMTUSDT,2026-01-11 12:00:00,0.02037,371697.64,2026-01-11 12:00:00,0.02018855,368386.66,18247306.70512626,-3310.9738,-0.8908,阶段低点止损,0,否
1812,QUICKUSDT,2026-01-11 11:00:00,0.01341,370578.44,2026-01-11 13:00:00,0.01348,372512.85,27634484.7837197,1934.4139,0.522,MA5首次上升止损,2,否
1813,HMSTRUSDT,2026-01-11 14:00:00,0.0002491,369958.99,2026-01-11 14:00:00,0.00024716,367074.76,1485182613.446921,-2884.2246,-0.7796,阶段低点止损,0,否
1814,GMTUSDT,2026-01-11 15:00:00,0.02033,368661.09,2026-01-11 17:00:00,0.02006915,363930.87,18133845.93820643,-4730.2137,-1.2831,阶段低点止损,2,否
1815,STXUSDT,2026-01-11 16:00:00,0.379,368824.29,2026-01-11 20:00:00,0.38175,371500.46,973151.16764428,2676.1657,0.7256,MA5首次上升止损,4,否
1816,IDUSDT,2026-01-11 18:00:00,0.0785,366357.32,2026-01-11 20:00:00,0.0779085,363596.81,4666972.2871684,-2760.5141,-0.7535,阶段低点止损,2,否
1817,NEWTUSDT,2026-01-11 21:00:00,0.1064,366494.53,2026-01-11 23:00:00,0.1053705,362948.42,3444497.50915712,-3546.1102,-0.9676,阶段低点止损,2,否
1818,CAKEUSDT,2026-01-11 22:00:00,2.037,366184.53,2026-01-11 23:00:00,2.02582,364174.74,179766.58330805,-2009.7904,-0.5488,阶段低点止损,1,否
1819,ATMUSDT,2026-01-12 00:00:00,0.976,363994.38,2026-01-12 02:00:00,0.973,362875.54,372945.06117842,-1118.8352,-0.3074,MA5下跌破线,2,否
1820,ASRUSDT,2026-01-12 01:00:00,1.571,363994.38,2026-01-12 02:00:00,1.557175,360791.18,231695.97690015,-3203.1969,-0.88,阶段低点止损,1,否
1821,EDENUSDT,2026-01-12 04:00:00,0.0729,362049.47,2026-01-12 04:00:00,0.072237,358756.75,4966384.98328202,-3292.7132,-0.9095,阶段低点止损,0,否
1822,TSTUSDT,2026-01-12 05:00:00,0.01739,360567.74,2026-01-12 06:00:00,0.017495,362744.84,20734200.36351336,2177.091,0.6038,MA5首次上升止损,1,否
1823,SANTOSUSDT,2026-01-12 07:00:00,1.934,361547.44,2026-01-12 07:00:00,1.91836,358623.65,186942.83106963,-2923.7859,-0.8087,阶段低点止损,0,否
1824,TRXUSDT,2026-01-12 11:00:00,0.2994,360231.73,2026-01-12 16:00:00,0.2972065,357592.56,1203178.79640483,-2639.1727,-0.7326,阶段低点止损,5,否
1825,HYPERUSDT,2026-01-12 16:00:00,0.1406,359311.3,2026-01-12 17:00:00,0.139101,355480.52,2555556.89803951,-3830.7798,-1.0661,阶段低点止损,1,否
1826,RENDERUSDT,2026-01-12 18:00:00,2.438,357320.25,2026-01-12 19:00:00,2.418845,354512.84,146562.86014256,-2807.4116,-0.7857,阶段低点止损,1,否
1827,ACHUSDT,2026-01-12 22:00:00,0.01062,356056.92,2026-01-13 00:00:00,0.01061,355721.65,33527016.74330109,-335.2702,-0.0942,MA5上升后止损,2,否
1828,REZUSDT,2026-01-13 05:00:00,0.00566,355906.05,2026-01-13 05:00:00,0.00558195,350998.19,62880926.89726372,-4907.8563,-1.379,阶段低点止损,0,否
1829,BNSOLUSDT,2026-01-13 10:00:00,152.0,353697.51,2026-01-13 11:00:00,150.643,350539.83,2326.95730844,-3157.6811,-0.8928,阶段低点止损,1,否
1830,DOLOUSDT,2026-01-13 16:00:00,0.06198,352276.55,2026-01-13 16:00:00,0.0611328,347461.31,5683713.36565282,-4815.242,-1.3669,阶段低点止损,0,否
1831,LUMIAUSDT,2026-01-13 19:00:00,0.138,350109.7,2026-01-13 20:00:00,0.1385,351378.21,2537026.77912783,1268.5134,0.3623,MA5首次上升止损,1,否
1832,DOLOUSDT,2026-01-13 20:00:00,0.05814,351251.36,2026-01-13 20:00:00,0.05771,348653.52,6041475.01840812,-2597.8343,-0.7396,阶段低点止损,0,否
1833,PROMUSDT,2026-01-14 01:00:00,7.881,350406.27,2026-01-14 01:00:00,7.80478,347017.36,44462.158133,-3388.9057,-0.9671,阶段低点止损,0,否
1834,ASRUSDT,2026-01-13 21:00:00,1.582,349511.5,2026-01-14 03:00:00,1.5865,350505.69,220930.15242028,994.1857,0.2845,MA5首次上升止损,6,否
1835,DUSKUSDT,2026-01-14 04:00:00,0.0669,349024.49,2026-01-14 04:00:00,0.0661675,345202.96,5217107.52656158,-3821.5313,-1.0949,阶段低点止损,0,否
1836,EDUUSDT,2026-01-14 02:00:00,0.1594,348682.42,2026-01-14 05:00:00,0.1577075,344980.13,2187468.1527428,-3702.2898,-1.0618,阶段低点止损,3,否
1837,OSMOUSDT,2026-01-14 13:00:00,0.0624,345048.16,2026-01-14 14:00:00,0.06169,341122.13,5529617.91066432,-3926.0287,-1.1378,阶段低点止损,1,否
1838,KAITOUSDT,2026-01-14 16:00:00,0.6815,343281.44,2026-01-14 19:00:00,0.68625,345674.09,503714.5190066,2392.644,0.697,MA5首次上升止损,3,否
1839,OSMOUSDT,2026-01-14 17:00:00,0.0614,343938.79,2026-01-14 19:00:00,0.0605955,339432.3,5601608.9926759,-4506.4944,-1.3103,阶段低点止损,2,否
1840,1MBABYDOGEUSDT,2026-01-14 21:00:00,0.0007312,343250.74,2026-01-15 02:00:00,0.00073545,345245.84,469434821.9795235,1995.098,0.5812,MA5首次上升止损,5,否
1841,BNBUSDT,2026-01-14 20:00:00,928.78,342330.21,2026-01-15 08:00:00,940.86,346782.66,368.58051637,4452.4526,1.3006,MA5下跌破线,12,否
1842,KAITOUSDT,2026-01-15 03:00:00,0.6651,345616.41,2026-01-15 08:00:00,0.668,347123.38,519645.77933378,1506.9728,0.436,MA5首次上升止损,5,否
1843,AXLUSDT,2026-01-15 09:00:00,0.0782,345909.75,2026-01-15 10:00:00,0.07761,343299.94,4423398.30585473,-2609.805,-0.7545,阶段低点止损,1,否
1844,BLURUSDT,2026-01-15 10:00:00,0.0353,345710.69,2026-01-15 10:00:00,0.0350439,343202.58,9793504.09614947,-2508.1164,-0.7255,阶段低点止损,0,否
1845,MANAUSDT,2026-01-15 11:00:00,0.148,343606.68,2026-01-15 11:00:00,0.1471605,341657.64,2321666.77627078,-1949.0393,-0.5672,阶段低点止损,0,否
1846,HUMAUSDT,2026-01-15 12:00:00,0.02805,342729.62,2026-01-15 14:00:00,0.02832,346028.62,12218524.60683312,3299.0016,0.9626,MA5首次上升止损,2,否
1847,1000CHEEMSUSDT,2026-01-15 15:00:00,0.001028,343284.71,2026-01-15 18:00:00,0.001032,344620.45,333934545.56634605,1335.7382,0.3891,MA5下跌破线,3,否
1848,COWUSDT,2026-01-15 13:00:00,0.2499,344104.2,2026-01-15 19:00:00,0.2524,347546.62,1376967.58399335,3442.419,1.0004,MA5首次上升止损,6,否
1849,MEUSDT,2026-01-15 19:00:00,0.2286,347541.64,2026-01-15 19:00:00,0.2259645,343534.88,1520304.65424202,-4006.7629,-1.1529,阶段低点止损,0,否
1850,MEUSDT,2026-01-15 23:00:00,0.224,344561.29,2026-01-15 23:00:00,0.2215865,340848.8,1538220.05965668,-3712.4941,-1.0775,阶段低点止损,0,否
1851,DOLOUSDT,2026-01-16 02:00:00,0.06841,342890.67,2026-01-16 02:00:00,0.06768985,339281.07,5012288.71527269,-3609.5997,-1.0527,阶段低点止损,0,否
1852,INITUSDT,2026-01-16 03:00:00,0.0926,341266.35,2026-01-16 03:00:00,0.0920375,339193.32,3685381.7617556,-2073.0272,-0.6075,阶段低点止损,0,否
1853,MOVEUSDT,2026-01-16 04:00:00,0.0381,340333.49,2026-01-16 04:00:00,0.03781,337743.02,8932637.50341532,-2590.4649,-0.7612,阶段低点止损,0,否
1854,DOLOUSDT,2026-01-16 05:00:00,0.06708,339167.78,2026-01-16 08:00:00,0.06791,343364.4,5056168.45089338,4196.6198,1.2373,MA5首次上升止损,3,否
1855,TOWNSUSDT,2026-01-16 17:00:00,0.00662,341056.26,2026-01-17 03:00:00,0.006665,343374.62,51519072.29642549,2318.3583,0.6798,MA5首次上升止损,10,否
1856,ASRUSDT,2026-01-17 06:00:00,1.764,342099.52,2026-01-17 09:00:00,1.769,343069.19,193933.96814985,969.6698,0.2834,MA5首次上升止损,3,否
1857,GLMRUSDT,2026-01-17 10:00:00,0.0283,342535.87,2026-01-17 10:00:00,0.02786,337210.23,12103741.0333808,-5325.6461,-1.5548,阶段低点止损,0,否
1858,GLMRUSDT,2026-01-17 13:00:00,0.0279,340139.33,2026-01-17 13:00:00,0.0275615,336012.55,12191373.85376585,-4126.78,-1.2133,阶段低点止损,0,否
1859,THEUSDT,2026-01-17 16:00:00,0.2557,338282.28,2026-01-17 18:00:00,0.2561,338811.47,1322965.50448882,529.1862,0.1564,MA5下跌破线,2,否
1860,LAZIOUSDT,2026-01-17 17:00:00,1.155,338460.88,2026-01-17 18:00:00,1.156,338753.92,293039.72280597,293.0397,0.0866,MA5首次上升止损,1,否
1861,XAIUSDT,2026-01-17 19:00:00,0.01898,338652.28,2026-01-17 21:00:00,0.01875575,334651.08,17842585.94119404,-4001.1999,-1.1815,阶段低点止损,2,否
1862,2ZUSDT,2026-01-17 21:00:00,0.13293,338571.99,2026-01-17 22:00:00,0.13182755,335764.06,2546994.58005813,-2807.9342,-0.8293,阶段低点止损,1,否
1863,METUSDT,2026-01-17 22:00:00,0.293,335751.44,2026-01-18 00:00:00,0.2898435,332134.38,1145909.35000508,-3617.0629,-1.0773,阶段低点止损,2,否
1864,ATUSDT,2026-01-18 00:00:00,0.1641,336000.7,2026-01-18 00:00:00,0.1630805,333913.23,2047536.2473944,-2087.4632,-0.6213,阶段低点止损,0,否
1865,2ZUSDT,2026-01-18 01:00:00,0.13098,333021.13,2026-01-18 02:00:00,0.1300067,330546.49,2542534.23500565,-2474.6486,-0.7431,阶段低点止损,1,否
1866,JUVUSDT,2026-01-18 02:00:00,0.793,333158.43,2026-01-18 04:00:00,0.8035,337569.73,420124.12477898,4411.3033,1.3241,MA5首次上升止损,2,否
1867,2ZUSDT,2026-01-18 05:00:00,0.13049,333580.42,2026-01-18 06:00:00,0.12934005,330640.73,2556367.69813074,-2939.695,-0.8813,阶段低点止损,1,否
1868,METUSDT,2026-01-18 03:00:00,0.2872,332096.6,2026-01-18 07:00:00,0.2877,332674.76,1156325.20229899,578.1626,0.1741,MA5首次上升止损,4,否
1869,AIUSDT,2026-01-18 07:00:00,0.0432,333090.11,2026-01-18 09:00:00,0.0428845,330657.48,7710419.26641728,-2432.6373,-0.7303,阶段低点止损,2,否
1870,ATMUSDT,2026-01-18 08:00:00,1.048,333870.85,2026-01-18 09:00:00,1.04077,331567.52,318579.05127832,-2303.3265,-0.6899,阶段低点止损,1,否
1871,ILVUSDT,2026-01-18 10:00:00,6.6,330698.76,2026-01-18 12:00:00,6.62,331700.87,50105.87203334,1002.1174,0.303,MA5首次上升止损,2,否
1872,ZILUSDT,2026-01-18 13:00:00,0.00577,331461.46,2026-01-18 13:00:00,0.00572125,328660.98,57445660.3268168,-2800.4759,-0.8449,阶段低点止损,0,否
1873,ENJUSDT,2026-01-18 11:00:00,0.03346,331149.71,2026-01-18 14:00:00,0.0331335,327918.38,9896883.09229903,-3231.3323,-0.9758,阶段低点止损,3,否
1874,LISTAUSDT,2026-01-18 15:00:00,0.1681,328435.39,2026-01-18 15:00:00,0.1668615,326015.6,1953809.60467918,-2419.7932,-0.7368,阶段低点止损,0,否
1875,VTHOUSDT,2026-01-18 14:00:00,0.000867,329711.35,2026-01-18 18:00:00,0.000867,329711.35,380289907.95760626,0.0,0.0,MA5上升后止损,4,否
1876,RONINUSDT,2026-01-18 19:00:00,0.1649,328882.53,2026-01-18 19:00:00,0.1638765,326841.22,1994436.19537512,-2041.3054,-0.6207,阶段低点止损,0,否
1877,ATAUSDT,2026-01-18 16:00:00,0.0192,327688.75,2026-01-18 22:00:00,0.0193,329395.46,17067122.31905229,1706.7122,0.5208,MA5首次上升止损,6,否
1878,EGLDUSDT,2026-01-18 20:00:00,6.59,327963.94,2026-01-18 22:00:00,6.51725,324343.4,49766.91064745,-3620.5427,-1.1039,阶段低点止损,2,否
1879,SANDUSDT,2026-01-18 23:00:00,0.1446,325566.68,2026-01-18 23:00:00,0.1435785,323266.77,2251498.45383813,-2299.9057,-0.7064,阶段低点止损,0,否
1880,ILVUSDT,2026-01-19 00:00:00,6.47,324531.72,2026-01-19 03:00:00,6.485,325284.11,50159.46195877,752.3919,0.2318,MA5首次上升止损,3,否
1881,RAREUSDT,2026-01-19 01:00:00,0.0274,323854.57,2026-01-19 03:00:00,0.0283,334492.12,11819509.71302125,10637.5587,3.2847,MA5首次上升止损,2,否
1882,CELOUSDT,2026-01-19 04:00:00,0.1386,329657.2,2026-01-19 07:00:00,0.1392,331084.28,2378479.05249077,1427.0874,0.4329,MA5首次上升止损,3,否
1883,MAGICUSDT,2026-01-19 05:00:00,0.1043,330941.58,2026-01-19 07:00:00,0.1045,331576.17,3172977.71201885,634.5955,0.1918,MA5首次上升止损,2,否
1884,PIVXUSDT,2026-01-20 09:00:00,0.1785,330584.95,2026-01-20 09:00:00,0.1764135,326720.72,1852016.5490951,-3864.2325,-1.1689,阶段低点止损,0,否
1885,SCRTUSDT,2026-01-20 12:00:00,0.1556,328846.05,2026-01-20 12:00:00,0.154623,326781.25,2113406.48698661,-2064.7981,-0.6279,阶段低点止损,0,否
1886,SHELLUSDT,2026-01-20 16:00:00,0.0532,327916.89,2026-01-20 16:00:00,0.0526355,324437.4,6163851.31979535,-3479.4941,-1.0611,阶段低点止损,0,否
1887,ROSEUSDT,2026-01-20 20:00:00,0.01648,326351.12,2026-01-20 20:00:00,0.01624835,321763.79,19802859.09475737,-4587.3323,-1.4056,阶段低点止损,0,否
1888,RESOLVUSDT,2026-01-21 20:00:00,0.0983,324361.55,2026-01-21 20:00:00,0.0972115,320769.82,3299710.59575542,-3591.735,-1.1073,阶段低点止损,0,否
1889,EURUSDT,2026-01-21 19:00:00,1.1716,324286.82,2026-01-21 22:00:00,1.1729,324646.64,276789.70496963,359.8266,0.111,MA5首次上升止损,3,否
1890,SXTUSDT,2026-01-22 08:00:00,0.0334,322832.46,2026-01-22 13:00:00,0.03435,332014.82,9665642.5023131,9182.3604,2.8443,MA5首次上升止损,5,否
1891,GPSUSDT,2026-01-22 14:00:00,0.00725,326964.52,2026-01-22 15:00:00,0.0071839,323983.51,45098554.72372363,-2981.0145,-0.9117,阶段低点止损,1,否
1892,STGUSDT,2026-01-22 15:00:00,0.1623,326761.58,2026-01-22 15:00:00,0.1614885,325127.77,2013318.41189612,-1633.8079,-0.5,阶段低点止损,0,否
1893,SSVUSDT,2026-01-22 20:00:00,4.144,324887.85,2026-01-22 21:00:00,4.10338,321703.26,78399.57810948,-3184.5909,-0.9802,阶段低点止损,1,否
1894,SUNUSDT,2026-01-23 13:00:00,0.02111,323454.79,2026-01-23 15:00:00,0.02096465,321227.68,15322348.92455764,-2227.1034,-0.6885,阶段低点止损,2,否
1895,SKYUSDT,2026-01-23 17:00:00,0.06591,326958.98,2026-01-23 17:00:00,0.0653715,324287.65,4960688.52174753,-2671.3308,-0.817,阶段低点止损,0,否
1896,GUNUSDT,2026-01-23 15:00:00,0.03415,322627.38,2026-01-23 20:00:00,0.034685,327681.72,9447361.0235867,5054.3381,1.5666,MA5首次上升止损,5,否
1897,PENDLEUSDT,2026-01-23 20:00:00,2.103,330858.46,2026-01-23 20:00:00,2.086515,328264.92,157326.89328344,-2593.5338,-0.7839,阶段低点止损,0,否
1898,EDUUSDT,2026-01-23 22:00:00,0.1595,322357.85,2026-01-24 00:00:00,0.1599,323166.27,2021052.36585846,808.4209,0.2508,MA5首次上升止损,2,否
1899,SKYUSDT,2026-01-23 23:00:00,0.06501,322539.75,2026-01-24 03:00:00,0.06597,327302.68,4961386.66462625,4762.9312,1.4767,MA5首次上升止损,4,否
1900,SANTOSUSDT,2026-01-24 03:00:00,2.444,329330.21,2026-01-24 04:00:00,2.41785,325806.48,134750.4946062,-3523.7254,-1.07,阶段低点止损,1,否
1901,MANAUSDT,2026-01-24 05:00:00,0.1656,323279.28,2026-01-24 08:00:00,0.1642745,320691.68,1952169.59163116,-2587.6008,-0.8004,阶段低点止损,3,否
1902,BANANAS31USDT,2026-01-24 10:00:00,0.004307,333981.1,2026-01-24 11:00:00,0.004296,333128.12,77543790.0116384,-852.9817,-0.2554,MA5下跌破线,1,否
1903,SLPUSDT,2026-01-24 12:00:00,0.00106,344152.31,2026-01-24 12:00:00,0.00105371,342108.5,324671994.9912083,-2043.8102,-0.5939,阶段低点止损,0,否
1904,MMTUSDT,2026-01-24 09:00:00,0.2211,322114.86,2026-01-24 14:00:00,0.2358,343530.91,1456874.10229286,21416.0493,6.6486,MA5下跌破线,5,否
1905,SFPUSDT,2026-01-24 15:00:00,0.3796,329906.9,2026-01-24 15:00:00,0.377503,328084.42,869090.89036346,-1822.4836,-0.5524,阶段低点止损,0,否
1906,ZROUSDT,2026-01-24 13:00:00,2.226,334906.56,2026-01-24 16:00:00,2.207905,332184.13,150452.18535591,-2722.4323,-0.8129,阶段低点止损,3,否
1907,KITEUSDT,2026-01-24 16:00:00,0.1137,328815.97,2026-01-24 16:00:00,0.112833,326308.64,2891961.0415975,-2507.3302,-0.7625,阶段低点止损,0,否
1908,STGUSDT,2026-01-24 17:00:00,0.1905,327275.02,2026-01-24 17:00:00,0.1887515,324271.13,1717979.10287597,-3003.8865,-0.9178,阶段低点止损,0,否
1909,USD1USDT,2026-01-24 18:00:00,1.0012,325923.27,2026-01-24 19:00:00,1.0012,325923.27,325532.63103301,0.0,0.0,MA5首次上升止损,1,否
1910,BANKUSDT,2026-01-24 19:00:00,0.0532,325923.27,2026-01-24 20:00:00,0.0526355,322464.93,6126377.25921526,-3458.34,-1.0611,阶段低点止损,1,否
1911,SFPUSDT,2026-01-24 20:00:00,0.3766,325096.21,2026-01-24 20:00:00,0.3744185,323213.05,863240.0670745,-1883.1582,-0.5793,阶段低点止损,0,否
1912,SKLUSDT,2026-01-24 21:00:00,0.01046,323519.6,2026-01-24 22:00:00,0.01033805,319747.78,30929215.68012755,-3771.8179,-1.1659,阶段低点止损,1,否
1913,2ZUSDT,2026-01-25 00:00:00,0.14004,321822.28,2026-01-25 00:00:00,0.1390015,319435.73,2298073.96444336,-2386.5498,-0.7416,阶段低点止损,0,否
1914,MMTUSDT,2026-01-25 01:00:00,0.227,320748.33,2026-01-25 05:00:00,0.2295,324280.8,1412988.24037539,3532.4706,1.1013,MA5上升后止损,4,否
1915,HEIUSDT,2026-01-25 03:00:00,0.1393,321066.25,2026-01-25 06:00:00,0.1394,321296.74,2304854.65125125,230.4855,0.0718,MA5下跌破线,3,否
1916,ZBTUSDT,2026-01-25 06:00:00,0.103,322649.1,2026-01-25 06:00:00,0.102087,319789.11,3132515.51178209,-2859.9867,-0.8864,阶段低点止损,0,否
1917,KERNELUSDT,2026-01-25 07:00:00,0.074,321154.67,2026-01-25 08:00:00,0.07545,327447.56,4339927.92968821,6292.8955,1.9595,MA5首次上升止损,1,否
1918,LINEAUSDT,2026-01-25 14:00:00,0.00601,323986.47,2026-01-25 15:00:00,0.0059501,320757.39,53907898.46440084,-3229.0831,-0.9967,阶段低点止损,1,否
1919,KAIAUSDT,2026-01-25 17:00:00,0.0746,323532.78,2026-01-25 17:00:00,0.0737295,319757.51,4336900.55738488,-3775.2719,-1.1669,阶段低点止损,0,否
1920,LPTUSDT,2026-01-25 16:00:00,3.195,322533.38,2026-01-25 20:00:00,3.1641,319414.05,100949.41545162,-3119.3369,-0.9671,阶段低点止损,4,否
1921,LINEAUSDT,2026-01-25 19:00:00,0.00592,321016.22,2026-01-25 21:00:00,0.0058506,317252.95,54225712.65961358,-3763.2645,-1.1723,阶段低点止损,2,否
1922,SOMIUSDT,2026-01-25 21:00:00,0.2657,318454.75,2026-01-25 22:00:00,0.263277,315550.66,1198550.03969654,-2904.0867,-0.9119,阶段低点止损,1,否
1923,REDUSDT,2026-01-25 22:00:00,0.2402,320164.4,2026-01-25 22:00:00,0.2383025,317635.21,1332907.59033834,-2529.1922,-0.79,阶段低点止损,0,否
1924,WCTUSDT,2026-01-26 00:00:00,0.0855,315292.36,2026-01-26 00:00:00,0.084575,311881.31,3687629.98671815,-3411.0577,-1.0819,阶段低点止损,0,否
1925,AVNTUSDT,2026-01-26 03:00:00,0.3066,313757.39,2026-01-26 03:00:00,0.3029775,310050.32,1023344.38317818,-3707.065,-1.1815,阶段低点止损,0,否
1926,AGLDUSDT,2026-01-26 06:00:00,0.309,312089.21,2026-01-26 06:00:00,0.305465,308518.87,1009997.43889904,-3570.3409,-1.144,阶段低点止损,0,否
1927,TURTLEUSDT,2026-01-26 10:00:00,0.0616,310482.56,2026-01-26 10:00:00,0.061093,307927.12,5040301.22067976,-2555.4327,-0.8231,阶段低点止损,0,否
1928,ASTRUSDT,2026-01-26 20:00:00,0.01106,309332.61,2026-01-26 20:00:00,0.01095495,306394.51,27968590.45844261,-2938.1004,-0.9498,阶段低点止损,0,否
1929,AUCTIONUSDT,2026-01-26 23:00:00,6.52,308010.47,2026-01-26 23:00:00,6.4476,304590.23,47240.86890766,-3420.2389,-1.1104,阶段低点止损,0,否
1930,DODOUSDT,2026-01-27 08:00:00,0.0188,306471.36,2026-01-27 08:00:00,0.018706,304939.0,16301667.96643176,-1532.3568,-0.5,阶段低点止损,0,否
1931,HOMEUSDT,2026-01-27 09:00:00,0.03074,305781.8,2026-01-27 09:00:00,0.030447,302867.22,9947358.39993289,-2914.576,-0.9532,阶段低点止损,0,否
1932,DODOUSDT,2026-01-27 11:00:00,0.018,304470.24,2026-01-27 12:00:00,0.0178105,301264.84,16915013.22271699,-3205.395,-1.0528,阶段低点止损,1,否
1933,REDUSDT,2026-01-27 16:00:00,0.2467,303027.81,2026-01-27 17:00:00,0.244969,300901.58,1228325.13277802,-2126.2308,-0.7017,阶段低点止损,1,否
1934,RESOLVUSDT,2026-01-27 18:00:00,0.1155,302071.01,2026-01-27 18:00:00,0.1145245,299519.75,2615333.38869404,-2551.2577,-0.8446,阶段低点止损,0,否
1935,KERNELUSDT,2026-01-27 21:00:00,0.0738,300922.94,2026-01-27 22:00:00,0.073232,298606.89,4077546.61815528,-2316.0465,-0.7696,阶段低点止损,1,否
1936,REDUSDT,2026-01-27 22:00:00,0.2442,300739.45,2026-01-27 23:00:00,0.24525,302032.56,1231529.28264555,1293.1057,0.43,MA5首次上升止损,1,否
1937,ONGUSDT,2026-01-28 02:00:00,0.0847,300462.62,2026-01-28 08:00:00,0.0834805,296136.59,3547374.46387614,-4326.0232,-1.4398,阶段低点止损,6,否
1938,AXLUSDT,2026-01-28 08:00:00,0.0878,300302.99,2026-01-28 08:00:00,0.0866645,296419.23,3420307.3489685,-3883.759,-1.2933,阶段低点止损,0,否
1939,AXLUSDT,2026-01-28 11:00:00,0.0842,296768.22,2026-01-28 11:00:00,0.08358,294582.99,3524563.12495553,-2185.2291,-0.7363,阶段低点止损,0,否
1940,ASTRUSDT,2026-01-28 12:00:00,0.01128,295784.86,2026-01-28 15:00:00,0.01127,295522.64,26222062.2348753,-262.2206,-0.0887,MA5下跌破线,3,否
1941,GLMUSDT,2026-01-28 15:00:00,0.2339,296256.86,2026-01-28 22:00:00,0.2351,297776.77,1266596.23398726,1519.9155,0.513,MA5首次上升止损,7,否
1942,TURTLEUSDT,2026-01-28 21:00:00,0.066,298345.71,2026-01-28 22:00:00,0.065272,295054.87,4520389.60248818,-3290.8436,-1.103,阶段低点止损,1,否
1943,BEAMXUSDT,2026-01-28 23:00:00,0.003133,294869.95,2026-01-29 00:00:00,0.00311037,292740.07,94117441.7688843,-2129.8777,-0.7223,阶段低点止损,1,否
1944,EURIUSDT,2026-01-29 00:00:00,1.1956,294785.24,2026-01-29 05:00:00,1.19585,294846.88,246558.41365367,61.6396,0.0209,MA5首次上升止损,5,否
1945,AVNTUSDT,2026-01-29 06:00:00,0.3204,294116.27,2026-01-29 06:00:00,0.3165095,290544.93,917965.8911981,-3571.3463,-1.2143,阶段低点止损,0,否
1946,DUSDT,2026-01-29 07:00:00,0.01284,292520.23,2026-01-29 07:00:00,0.01270615,289470.87,22781949.40082143,-3049.3639,-1.0424,阶段低点止损,0,否
1947,RAYUSDT,2026-01-29 08:00:00,1.016,291369.31,2026-01-29 08:00:00,1.005945,288485.73,286780.81552176,-2883.5811,-0.9897,阶段低点止损,0,否
1948,PUMPUSDT,2026-01-29 09:00:00,0.003038,290060.63,2026-01-29 09:00:00,0.00300689,287090.33,95477495.8767388,-2970.3049,-1.024,阶段低点止损,0,否
1949,JTOUSDT,2026-01-29 11:00:00,0.412,288690.8,2026-01-29 11:00:00,0.406955,285155.74,700705.82879946,-3535.0609,-1.2245,阶段低点止损,0,否
1950,SYNUSDT,2026-01-29 12:00:00,0.0583,287243.86,2026-01-29 12:00:00,0.0578095,284827.17,4926995.94987301,-2416.6915,-0.8413,阶段低点止损,0,否
1951,EURUSDT,2026-01-29 01:00:00,1.1953,293900.4,2026-01-29 16:00:00,1.1982,294613.46,245880.03427177,713.0521,0.2426,MA5下跌破线,15,否
1952,JTOUSDT,2026-01-29 14:00:00,0.3913,286123.16,2026-01-29 16:00:00,0.387652,283455.7,731211.75285442,-2667.4605,-0.9323,阶段低点止损,2,否
1953,XPLUSDT,2026-01-29 19:00:00,0.1367,284890.88,2026-01-29 19:00:00,0.1356185,282636.97,2084059.09023227,-2253.9099,-0.7911,阶段低点止损,0,否
1954,JUPUSDT,2026-01-29 18:00:00,0.2084,284767.9,2026-01-29 22:00:00,0.2095,286270.99,1366448.64326707,1503.0935,0.5278,MA5首次上升止损,4,否
1955,HUMAUSDT,2026-01-29 21:00:00,0.02488,285106.42,2026-01-29 23:00:00,0.025005,286538.83,11459261.33263475,1432.4077,0.5024,MA5首次上升止损,2,否
1956,DODOUSDT,2026-01-29 23:00:00,0.0186,285822.33,2026-01-29 23:00:00,0.0184075,282864.22,15366791.94244358,-2958.1074,-1.0349,阶段低点止损,0,否
1957,AEURUSDT,2026-01-30 00:00:00,1.1876,283743.46,2026-01-30 04:00:00,1.1992,286514.96,238921.74551657,2771.4922,0.9768,MA5首次上升止损,4,否
1958,THEUSDT,2026-01-31 18:00:00,0.2774,284990.64,2026-01-31 19:00:00,0.274421,281930.12,1027363.50572126,-3060.5159,-1.0739,阶段低点止损,1,否
1959,ENSOUSDT,2026-01-31 20:00:00,1.493,283613.4,2026-01-31 20:00:00,1.47658,280494.23,189962.09265873,-3119.1776,-1.0998,阶段低点止损,0,否
1960,DCRUSDT,2026-02-03 09:00:00,19.02,282209.77,2026-02-03 13:00:00,19.09,283248.4,14837.52757291,1038.6269,0.368,MA5首次上升止损,4,否
1961,ZILUSDT,2026-02-04 06:00:00,0.00557,282677.16,2026-02-04 06:00:00,0.00552225,280253.85,50749938.34028281,-2423.3096,-0.8573,阶段低点止损,0,否
1962,STXUSDT,2026-02-04 13:00:00,0.2979,281586.67,2026-02-04 13:00:00,0.295714,279520.38,945238.89645951,-2066.2922,-0.7338,阶段低点止损,0,否
