序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
577,ZECUSDT,2025-05-30 08:00:00,53.24,411320.91,2025-05-30 08:00:00,52.8146,408034.36,7725.7872609,-3286.5499,-0.799,阶段低点止损,0,否
578,FTTUSDT,2025-05-30 15:00:00,1.2284,409841.97,2025-05-30 15:00:00,1.212109,404406.66,333638.85242167,-5435.3105,-1.3262,阶段低点止损,0,否
579,RPLUSDT,2025-05-31 06:00:00,5.02,407396.08,2025-05-31 06:00:00,4.9551,402129.14,81154.59692622,-5266.9333,-1.2928,阶段低点止损,0,否
580,NMRUSDT,2025-05-31 08:00:00,9.39,405025.96,2025-05-31 08:00:00,9.28335,400425.74,43133.75469291,-4600.2149,-1.1358,阶段低点止损,0,否
581,NMRUSDT,2025-05-31 11:00:00,9.07,402955.86,2025-05-31 11:00:00,8.94505,397404.67,44427.32743597,-5551.1946,-1.3776,阶段低点止损,0,否
582,BIFIUSDT,2025-06-01 05:00:00,181.9,400457.82,2025-06-01 06:00:00,179.1995,394512.6,2201.5273353,-5945.2246,-1.4846,阶段低点止损,1,否
583,PAXGUSDT,2025-06-03 16:00:00,3368.9,397782.47,2025-06-03 19:00:00,3369.03,397797.82,118.07488238,15.3497,0.0039,MA5上升后止损,3,否
584,DCRUSDT,2025-06-03 18:00:00,15.35,397699.58,2025-06-03 23:00:00,15.415,399383.65,25908.76760048,1684.0699,0.4235,MA5首次上升止损,5,否
585,AWEUSDT,2025-06-04 02:00:00,0.06531,398280.52,2025-06-04 04:00:00,0.06504,396633.98,6098308.43766001,-1646.5433,-0.4134,MA5下跌破线,2,否
586,EURIUSDT,2025-06-03 20:00:00,1.1384,396856.66,2025-06-04 06:00:00,1.1368,396298.89,348609.1558168,-557.7746,-0.1405,MA5上升后止损,10,否
587,TUTUSDT,2025-06-04 06:00:00,0.02868,397539.58,2025-06-04 08:00:00,0.02884,399757.37,13861212.67741978,2217.794,0.5579,MA5首次上升止损,2,否
588,SYRUPUSDT,2025-06-04 13:00:00,0.4111,398553.27,2025-06-04 14:00:00,0.40795,395499.41,969480.11265674,-3053.8624,-0.7662,阶段低点止损,1,否
589,ZENUSDT,2025-06-04 20:00:00,11.08,397179.04,2025-06-04 22:00:00,10.97485,393409.78,35846.48341638,-3769.2577,-0.949,阶段低点止损,2,否
590,MEUSDT,2025-06-05 04:00:00,0.936,395482.87,2025-06-05 04:00:00,0.930325,393085.04,422524.43405389,-2397.8262,-0.6063,阶段低点止损,0,否
591,COMPUSDT,2025-06-05 05:00:00,45.34,394403.85,2025-06-05 05:00:00,44.7949,389662.13,8698.80565728,-4741.719,-1.2022,阶段低点止损,0,否
592,APEUSDT,2025-06-05 06:00:00,0.7197,392270.07,2025-06-05 09:00:00,0.72325,394204.99,545046.65133705,1934.9156,0.4933,MA5首次上升止损,3,否
593,COMPUSDT,2025-06-05 10:00:00,43.69,392893.44,2025-06-05 13:00:00,43.45165,390750.02,8992.75436885,-2143.423,-0.5455,阶段低点止损,3,否
594,AAVEUSDT,2025-06-05 07:00:00,263.59,391583.32,2025-06-05 14:00:00,264.115,392363.24,1485.57728361,779.9281,0.1992,MA5首次上升止损,7,否
595,TRBUSDT,2025-06-05 17:00:00,49.69,392527.21,2025-06-05 17:00:00,49.02365,387263.37,7899.52131766,-5263.846,-1.341,阶段低点止损,0,否
596,TRBUSDT,2025-06-05 20:00:00,49.05,390158.48,2025-06-05 22:00:00,48.94,389283.51,7954.30139777,-874.9732,-0.2243,MA5下跌破线,2,否
597,USDPUSDT,2025-06-06 00:00:00,1.0001,389764.75,2025-06-06 02:00:00,1.00015,389784.23,389725.77306431,19.4863,0.005,MA5首次上升止损,2,否
598,RVNUSDT,2025-06-06 16:00:00,0.01424,389773.51,2025-06-06 18:00:00,0.01439,393879.27,27371735.56681985,4105.7603,1.0534,MA5下跌破线,2,否
599,ICXUSDT,2025-06-08 14:00:00,0.1532,391621.11,2025-06-08 14:00:00,0.1517375,387882.56,2556273.54192086,-3738.5501,-0.9546,阶段低点止损,0,否
600,HUMAUSDT,2025-06-08 17:00:00,0.0503,389938.76,2025-06-08 17:00:00,0.04989925,386832.04,7752261.61227631,-3106.7188,-0.7967,阶段低点止损,0,否
601,REQUSDT,2025-06-08 18:00:00,0.1439,388540.74,2025-06-08 19:00:00,0.14395,388675.74,2700074.60471852,135.0037,0.0347,MA5首次上升止损,1,否
602,SUNUSDT,2025-06-09 04:00:00,0.01934,388601.49,2025-06-09 05:00:00,0.0193,387797.76,20093148.25737335,-803.7259,-0.2068,MA5下跌破线,1,否
603,INJUSDT,2025-06-09 11:00:00,13.2,389169.11,2025-06-09 12:00:00,13.0942,386049.86,29482.50818546,-3119.2494,-0.8015,阶段低点止损,1,否
604,TRXUSDT,2025-06-09 06:00:00,0.282,388239.81,2025-06-09 15:00:00,0.2835,390304.92,1376736.917124,2065.1054,0.5319,MA5下跌破线,9,否
605,REQUSDT,2025-06-09 16:00:00,0.1464,387953.69,2025-06-09 18:00:00,0.1469,389278.67,2649956.9042254,1324.9785,0.3415,MA5首次上升止损,2,否
606,XRPUSDT,2025-06-09 13:00:00,2.2286,388446.93,2025-06-09 21:00:00,2.2405,390521.11,174300.87526128,2074.1804,0.534,MA5首次上升止损,8,否
607,USDPUSDT,2025-06-10 05:00:00,1.0,389295.07,2025-06-10 06:00:00,1.0,389295.07,389295.06732379,0.0,0.0,MA5首次上升止损,1,否
608,UMAUSDT,2025-06-10 17:00:00,1.541,391115.43,2025-06-10 18:00:00,1.51837,385371.79,253806.24677985,-5743.6354,-1.4685,阶段低点止损,1,否
609,ICXUSDT,2025-06-10 15:00:00,0.1636,389295.07,2025-06-10 19:00:00,0.16515,392983.38,2379554.20124567,3688.309,0.9474,MA5首次上升止损,4,否
610,ANIMEUSDT,2025-06-10 19:00:00,0.03963,390029.91,2025-06-10 19:00:00,0.0390438,384260.66,9841784.24225201,-5769.2539,-1.4792,阶段低点止损,0,否
611,RVNUSDT,2025-06-10 22:00:00,0.01854,385774.01,2025-06-11 00:00:00,0.0182682,380118.48,20807659.44982818,-5655.5218,-1.466,阶段低点止损,2,否
612,ANIMEUSDT,2025-06-11 00:00:00,0.03853,387740.33,2025-06-11 00:00:00,0.03819805,384399.81,10063335.84266346,-3340.5243,-0.8615,阶段低点止损,0,否
613,TAOUSDT,2025-06-11 04:00:00,420.0,381725.79,2025-06-11 04:00:00,415.6115,377737.21,908.87091767,-3988.58,-1.0449,阶段低点止损,0,否
614,REQUSDT,2025-06-11 05:00:00,0.1491,379930.92,2025-06-11 09:00:00,0.1473595,375495.85,2548161.80021915,-4435.0756,-1.1673,阶段低点止损,4,否
615,COOKIEUSDT,2025-06-11 09:00:00,0.2486,378784.25,2025-06-11 09:00:00,0.2466605,375829.09,1523669.55592348,-2955.1571,-0.7802,阶段低点止损,0,否
616,AXLUSDT,2025-06-11 10:00:00,0.4751,376605.32,2025-06-11 14:00:00,0.483,382867.54,792686.42325832,6262.2227,1.6628,MA5上升后止损,4,否
617,OSMOUSDT,2025-06-11 13:00:00,0.2062,380101.07,2025-06-11 16:00:00,0.2046715,377283.49,1843361.13878078,-2817.5775,-0.7413,阶段低点止损,3,否
618,RSRUSDT,2025-06-11 15:00:00,0.007285,379174.47,2025-06-11 16:00:00,0.00721574,375569.58,52048656.98983872,-3604.89,-0.9507,阶段低点止损,1,否
619,BERAUSDT,2025-06-11 17:00:00,2.473,376533.21,2025-06-11 17:00:00,2.45964,374499.05,152257.66662233,-2034.1624,-0.5402,阶段低点止损,0,否
620,KNCUSDT,2025-06-11 18:00:00,0.3597,375617.84,2025-06-11 18:00:00,0.357802,373635.84,1044253.08997857,-1981.9924,-0.5277,阶段低点止损,0,否
621,IOSTUSDT,2025-06-11 20:00:00,0.004126,374933.78,2025-06-11 22:00:00,0.0041505,377160.12,90871007.96343352,2226.3397,0.5938,MA5首次上升止损,2,否
622,HIVEUSDT,2025-06-11 19:00:00,0.2434,374725.94,2025-06-12 01:00:00,0.24445,376342.47,1539547.82210823,1616.5252,0.4314,MA5首次上升止损,6,否
623,PROMUSDT,2025-06-11 23:00:00,5.433,377113.39,2025-06-12 02:00:00,5.39688,374606.24,69411.63000255,-2507.1481,-0.6648,阶段低点止损,3,否
624,COMPUSDT,2025-06-12 02:00:00,59.05,375455.7,2025-06-12 04:00:00,59.21,376473.02,6358.26759759,1017.3228,0.271,MA5首次上升止损,2,否
625,AXSUSDT,2025-06-12 05:00:00,2.635,376540.33,2025-06-12 05:00:00,2.61685,373946.7,142899.55636886,-2593.6269,-0.6888,阶段低点止损,0,否
626,AAVEUSDT,2025-06-12 06:00:00,302.56,378539.2,2025-06-12 06:00:00,300.5497,376024.07,1251.12110411,-2515.1288,-0.6644,阶段低点止损,0,否
627,AXLUSDT,2025-06-12 04:00:00,0.4706,376242.6,2025-06-12 08:00:00,0.47605,380599.85,799495.54400739,4357.2507,1.1581,MA5首次上升止损,4,否
628,KMNOUSDT,2025-06-12 07:00:00,0.06437,375500.6,2025-06-12 08:00:00,0.0635009,370430.73,5833472.05914385,-5069.8706,-1.3502,阶段低点止损,1,否
629,AAVEUSDT,2025-06-12 09:00:00,302.14,373165.19,2025-06-12 09:00:00,298.8184,369062.77,1235.07376959,-4102.421,-1.0994,阶段低点止损,0,否
630,KMNOUSDT,2025-06-12 11:00:00,0.06297,373133.85,2025-06-12 11:00:00,0.06239645,369735.23,5925581.15429195,-3398.6171,-0.9108,阶段低点止损,0,否
631,SYRUPUSDT,2025-06-12 10:00:00,0.488,371319.1,2025-06-12 12:00:00,0.4932,375275.78,760899.7936025,3956.6789,1.0656,MA5首次上升止损,2,否
632,ARBUSDT,2025-06-12 13:00:00,0.3926,371570.23,2025-06-12 14:00:00,0.388448,367640.63,946434.60803128,-3929.5965,-1.0576,阶段低点止损,1,否
633,EURIUSDT,2025-06-13 14:00:00,1.1516,369801.91,2025-06-13 15:00:00,1.1524,370058.8,321120.10132983,256.8961,0.0695,MA5首次上升止损,1,否
634,SOLVUSDT,2025-06-14 11:00:00,0.04553,369917.51,2025-06-14 18:00:00,0.04575,371704.95,8124698.26329705,1787.4336,0.4832,MA5下跌破线,7,否
635,PAXGUSDT,2025-06-14 16:00:00,3452.72,372513.35,2025-06-14 20:00:00,3455.31,372792.79,107.88982397,279.4346,0.075,MA5首次上升止损,4,否
636,TUSDUSDT,2025-06-15 14:00:00,0.9977,370847.6,2025-06-15 17:00:00,0.9977,370847.6,371702.51843823,0.0,0.0,MA5首次上升止损,3,否
637,USD1USDT,2025-06-15 17:00:00,1.001,370864.33,2025-06-15 18:00:00,1.0022,371308.92,370493.83542373,444.5926,0.1199,MA5首次上升止损,1,否
638,USD1USDT,2025-06-15 22:00:00,1.0009,371766.14,2025-06-16 04:00:00,1.0012,371877.56,371431.84645201,111.4296,0.03,MA5首次上升止损,6,否
639,BMTUSDT,2025-06-15 21:00:00,0.1162,371047.67,2025-06-16 10:00:00,0.1242,396593.12,3193181.31942297,25545.4506,6.8847,MA5下跌破线,13,否
640,THEUSDT,2025-06-16 09:00:00,0.2603,388197.3,2025-06-16 22:00:00,0.2726,406540.85,1491345.7494496,18343.5527,4.7253,MA5下跌破线,13,否
641,TUSDUSDT,2025-06-16 11:00:00,0.9976,385411.91,2025-06-17 01:00:00,0.996,384793.77,386339.12272715,-618.1426,-0.1604,MA5上升后止损,14,否
642,USTCUSDT,2025-06-17 00:00:00,0.01292,390534.93,2025-06-17 04:00:00,0.012975,392197.42,30227161.71826139,1662.4939,0.4257,MA5首次上升止损,4,否
643,VELODROMEUSDT,2025-06-17 02:00:00,0.0517,390705.72,2025-06-17 06:00:00,0.0519,392217.16,7557170.64117437,1511.4341,0.3868,MA5首次上升止损,4,否
644,EURIUSDT,2025-06-17 05:00:00,1.1565,394038.4,2025-06-17 11:00:00,1.1561,393902.12,340716.30229514,-136.2865,-0.0346,MA5上升后止损,6,否
645,ALTUSDT,2025-06-17 12:00:00,0.03341,392012.94,2025-06-17 12:00:00,0.0330738,388068.17,11733401.43442975,-3944.7696,-1.0063,阶段低点止损,0,否
646,EURUSDT,2025-06-17 07:00:00,1.1555,391859.98,2025-06-17 13:00:00,1.1558,391961.72,339125.89998164,101.7378,0.026,MA5首次上升止损,6,否
647,CTSIUSDT,2025-06-17 17:00:00,0.0626,390207.27,2025-06-17 18:00:00,0.0621875,387636.02,6233343.03978091,-2571.254,-0.6589,阶段低点止损,1,否
648,USDPUSDT,2025-06-17 21:00:00,0.9999,389050.21,2025-06-17 22:00:00,1.00015,389147.48,389089.11890042,97.2723,0.025,MA5首次上升止损,1,否
649,GNSUSDT,2025-06-18 00:00:00,1.222,389093.98,2025-06-18 00:00:00,1.21191,385881.25,318407.51433257,-3212.7318,-0.8257,阶段低点止损,0,否
650,IOTXUSDT,2025-06-19 18:00:00,0.02278,387648.25,2025-06-19 19:00:00,0.022805,388073.68,17017043.59945455,425.4261,0.1097,MA5首次上升止损,1,否
651,BMTUSDT,2025-06-20 02:00:00,0.1358,387839.69,2025-06-20 05:00:00,0.1338275,382206.31,2855962.4074821,-5633.3858,-1.4525,阶段低点止损,3,否
652,ASRUSDT,2025-06-20 21:00:00,2.04,385411.48,2025-06-20 21:00:00,2.02582,382732.49,188927.19637611,-2678.9876,-0.6951,阶段低点止损,0,否
653,BCHUSDT,2025-06-20 19:00:00,487.0,385304.67,2025-06-20 22:00:00,483.371,382433.48,791.18002321,-2871.1923,-0.7452,阶段低点止损,3,否
654,ASRUSDT,2025-06-21 01:00:00,2.026,382807.09,2025-06-21 01:00:00,2.010895,379953.04,188947.23115851,-2854.0479,-0.7456,阶段低点止损,0,否
655,TUSDT,2025-06-21 07:00:00,0.01708,381522.77,2025-06-21 07:00:00,0.0168553,376503.56,22337398.63935323,-5019.2135,-1.3156,阶段低点止损,0,否
656,GPSUSDT,2025-06-21 20:00:00,0.0254,379264.12,2025-06-21 21:00:00,0.0254,379264.12,14931658.3738872,0.0,0.0,MA5下跌破线,1,否
657,MAGICUSDT,2025-06-22 00:00:00,0.1555,379264.12,2025-06-22 04:00:00,0.15645,381581.17,2438997.57361244,2317.0477,0.6109,MA5首次上升止损,4,否
658,GNSUSDT,2025-06-23 06:00:00,1.772,380306.79,2025-06-23 09:00:00,1.8165,389857.39,214620.08699743,9550.5939,2.5113,MA5首次上升止损,3,否
659,HAEDALUSDT,2025-06-25 00:00:00,0.1273,384785.9,2025-06-25 00:00:00,0.126166,381358.19,3022670.09122915,-3427.7079,-0.8908,阶段低点止损,0,否
660,SOLVUSDT,2025-06-24 23:00:00,0.04772,384604.56,2025-06-25 01:00:00,0.04796,386538.87,8059609.4174681,1934.3063,0.5029,MA5首次上升止损,2,否
661,FORMUSDT,2025-06-25 03:00:00,2.6916,383932.53,2025-06-25 03:00:00,2.6892,383590.19,142641.00559931,-342.3384,-0.0892,MA5上升后止损,0,否
662,HAEDALUSDT,2025-06-25 04:00:00,0.1243,383778.48,2025-06-25 04:00:00,0.1230815,380016.34,3087517.92747436,-3762.1406,-0.9803,阶段低点止损,0,否
663,ARBUSDT,2025-06-25 11:00:00,0.3136,382085.52,2025-06-25 13:00:00,0.3105395,378356.65,1218384.93341033,-3728.8671,-0.9759,阶段低点止损,2,否
664,INJUSDT,2025-06-25 13:00:00,11.43,381592.07,2025-06-25 14:00:00,11.31315,377691.02,33385.13291509,-3901.0528,-1.0223,阶段低点止损,1,否
665,MOVEUSDT,2025-06-25 14:00:00,0.1503,378905.19,2025-06-25 14:00:00,0.149449,376759.83,2520992.64102718,-2145.3647,-0.5662,阶段低点止损,0,否
666,CATIUSDT,2025-06-25 16:00:00,0.0815,377686.64,2025-06-25 16:00:00,0.0806945,373953.8,4634191.86557271,-3732.8415,-0.9883,阶段低点止损,0,否
667,JSTUSDT,2025-06-25 17:00:00,0.03467,376006.86,2025-06-25 18:00:00,0.03455,374705.42,10845308.8649467,-1301.4371,-0.3461,MA5下跌破线,1,否
668,SUSDT,2025-06-25 18:00:00,0.3237,377422.17,2025-06-25 18:00:00,0.3218825,375303.03,1165962.83952604,-2119.1375,-0.5615,阶段低点止损,0,否
669,SUSDT,2025-06-25 21:00:00,0.32,374467.6,2025-06-25 22:00:00,0.316211,370033.67,1170211.24941131,-4433.9304,-1.1841,阶段低点止损,1,否
670,APTUSDT,2025-06-25 22:00:00,4.728,375994.73,2025-06-25 22:00:00,4.693415,373244.35,79525.11114469,-2750.376,-0.7315,阶段低点止损,0,否
671,UMAUSDT,2025-06-26 01:00:00,1.154,371234.66,2025-06-26 02:00:00,1.153,370912.97,321693.81450155,-321.6938,-0.0867,MA5下跌破线,1,否
672,1000CATUSDT,2025-06-26 06:00:00,0.00635,371089.9,2025-06-26 06:00:00,0.0063083,368652.98,58439354.28634026,-2436.9211,-0.6567,阶段低点止损,0,否
673,SYRUPUSDT,2025-06-26 07:00:00,0.5777,369993.29,2025-06-26 07:00:00,0.5724235,366613.9,640459.20933889,-3379.383,-0.9134,阶段低点止损,0,否
674,SNXUSDT,2025-06-26 09:00:00,0.58,368472.56,2025-06-26 12:00:00,0.599,380543.22,635297.52220163,12070.6529,3.2759,MA5首次上升止损,3,否
675,GPSUSDT,2025-06-26 14:00:00,0.0305,373904.36,2025-06-26 15:00:00,0.030049,368375.48,12259159.23579564,-5528.8808,-1.4787,阶段低点止损,1,否
676,ASRUSDT,2025-06-26 15:00:00,2.482,373352.69,2025-06-26 16:00:00,2.464615,370737.57,150424.13155768,-2615.1235,-0.7004,阶段低点止损,1,否
677,BCHUSDT,2025-06-27 09:00:00,485.4,370239.55,2025-06-27 19:00:00,495.8,378172.17,762.75145187,7932.6151,2.1426,MA5下跌破线,10,否
678,DEXEUSDT,2025-06-27 15:00:00,8.76,375731.37,2025-06-27 21:00:00,8.8085,377811.61,42891.70835515,2080.2479,0.5537,MA5首次上升止损,6,否
679,RAREUSDT,2025-06-28 02:00:00,0.051,374745.34,2025-06-28 02:00:00,0.0504465,370678.25,7347947.90327953,-4067.0892,-1.0853,阶段低点止损,0,否
680,BEAMXUSDT,2025-06-28 13:00:00,0.00531,372915.15,2025-06-28 17:00:00,0.005345,375373.16,70228842.36219333,2458.0095,0.6591,MA5首次上升止损,4,否
681,LQTYUSDT,2025-06-28 16:00:00,1.564,375127.36,2025-06-28 17:00:00,1.553195,372535.77,239851.25414172,-2591.5928,-0.6909,阶段低点止损,1,否
682,SEIUSDT,2025-06-28 20:00:00,0.2811,372855.04,2025-06-28 23:00:00,0.28345,375972.11,1326414.23141231,3117.0734,0.836,MA5首次上升止损,3,否
683,GNSUSDT,2025-06-29 03:00:00,1.873,374257.72,2025-06-29 03:00:00,1.845725,368807.71,199817.25760797,-5450.0157,-1.4562,阶段低点止损,0,否
684,SHELLUSDT,2025-06-29 15:00:00,0.1497,371805.22,2025-06-29 16:00:00,0.15005,372674.5,2483668.78045527,869.2841,0.2338,MA5首次上升止损,1,否
685,OGNUSDT,2025-06-30 05:00:00,0.054,372196.39,2025-06-30 12:00:00,0.0549,378399.67,6892525.81976065,6203.2732,1.6667,MA5首次上升止损,7,否
686,LPTUSDT,2025-06-30 15:00:00,6.36,374987.87,2025-06-30 16:00:00,6.281435,370355.65,58960.35648177,-4632.2204,-1.2353,阶段低点止损,1,否
687,BANANAUSDT,2025-06-30 17:00:00,17.28,372286.98,2025-06-30 17:00:00,17.1737,369996.81,21544.38527481,-2290.1682,-0.6152,阶段低点止损,0,否
688,JTOUSDT,2025-06-30 16:00:00,2.187,374457.22,2025-06-30 20:00:00,2.193,375484.54,171219.58116861,1027.3175,0.2743,MA5首次上升止损,4,否
689,VANAUSDT,2025-06-30 18:00:00,4.483,372258.04,2025-06-30 20:00:00,4.45959,370314.12,83037.70609613,-1943.9127,-0.5222,阶段低点止损,2,否
690,KERNELUSDT,2025-06-30 21:00:00,0.1086,371460.32,2025-06-30 21:00:00,0.1077585,368582.02,3420444.97721545,-2878.3044,-0.7749,阶段低点止损,0,否
691,ETHFIUSDT,2025-06-30 22:00:00,0.955,370165.09,2025-06-30 22:00:00,0.94724,367157.25,387607.42149094,-3007.8336,-0.8126,阶段低点止损,0,否
692,CELRUSDT,2025-06-30 23:00:00,0.00727,368811.56,2025-07-01 02:00:00,0.00733,371855.4,50730613.81127978,3043.8368,0.8253,MA5首次上升止损,3,否
693,COTIUSDT,2025-07-01 00:00:00,0.0518,370181.29,2025-07-01 02:00:00,0.05173,369681.04,7146356.93013337,-500.245,-0.1351,MA5上升后止损,2,否
694,ARBUSDT,2025-07-01 03:00:00,0.3373,369956.18,2025-07-01 08:00:00,0.3435,376756.44,1096816.42080525,6800.2618,1.8381,MA5下跌破线,5,否
695,DYDXUSDT,2025-07-01 05:00:00,0.5183,373312.44,2025-07-01 09:00:00,0.5165,372015.96,720263.23940821,-1296.4738,-0.3473,MA5下跌破线,4,否
696,KAITOUSDT,2025-07-01 09:00:00,1.5902,372983.88,2025-07-01 09:00:00,1.575682,369578.67,234551.55622304,-3405.2195,-0.913,阶段低点止损,0,否
697,CTKUSDT,2025-07-01 10:00:00,0.3462,370900.53,2025-07-01 10:00:00,0.3441705,368726.23,1071347.58681622,-2174.2999,-0.5862,阶段低点止损,0,否
698,BBUSDT,2025-07-01 11:00:00,0.0809,369922.1,2025-07-01 12:00:00,0.0802965,367162.54,4572584.66734765,-2759.5548,-0.746,阶段低点止损,1,否
699,TONUSDT,2025-07-01 12:00:00,2.884,369716.33,2025-07-01 13:00:00,2.868585,367740.2,128195.677281,-1976.1364,-0.5345,阶段低点止损,1,否
700,XRPUSDT,2025-07-01 15:00:00,2.2213,367791.04,2025-07-01 16:00:00,2.2089,365737.91,165574.6808369,-2053.126,-0.5582,MA5下跌破线,1,否
701,BIFIUSDT,2025-07-01 21:00:00,153.1,366867.13,2025-07-01 22:00:00,154.7,370701.14,2396.25820917,3834.0131,1.0451,MA5首次上升止损,1,否
702,AEURUSDT,2025-07-02 04:00:00,1.1247,368592.44,2025-07-02 05:00:00,1.1224,367838.67,327725.11579492,-753.7678,-0.2045,MA5下跌破线,1,否
703,MAVUSDT,2025-07-02 06:00:00,0.05024,368253.24,2025-07-02 07:00:00,0.04970025,364296.94,7329881.41400668,-3956.3035,-1.0743,阶段低点止损,1,否
704,BCHUSDT,2025-07-02 07:00:00,510.5,366735.96,2025-07-02 07:00:00,507.45,364544.88,718.38581153,-2191.0767,-0.5975,阶段低点止损,0,否
705,ARPAUSDT,2025-07-02 17:00:00,0.02096,365486.92,2025-07-02 17:00:00,0.02074575,361750.97,17437353.10789236,-3735.9529,-1.0222,阶段低点止损,0,否
706,NMRUSDT,2025-07-03 13:00:00,7.56,363805.74,2025-07-03 15:00:00,7.595,365490.03,48122.4526898,1684.2858,0.463,MA5首次上升止损,2,否
707,ARKUSDT,2025-07-03 17:00:00,0.3814,364563.67,2025-07-03 18:00:00,0.3789955,362265.31,955856.50488929,-2298.357,-0.6304,阶段低点止损,1,否
708,REDUSDT,2025-07-03 20:00:00,0.3034,363529.41,2025-07-03 20:00:00,0.3017835,361592.54,1198185.2680622,-1936.8665,-0.5328,阶段低点止损,0,否
709,INITUSDT,2025-07-03 23:00:00,0.4537,362467.71,2025-07-03 23:00:00,0.44974,359304.01,798914.94428261,-3163.7032,-0.8728,阶段低点止损,0,否
710,AWEUSDT,2025-07-03 21:00:00,0.06009,362657.82,2025-07-04 00:00:00,0.059302,357902.05,6035244.14064654,-4755.7724,-1.3114,阶段低点止损,3,否
711,HOOKUSDT,2025-07-04 01:00:00,0.1049,360344.66,2025-07-04 01:00:00,0.104077,357517.55,3435125.4665258,-2827.1083,-0.7846,阶段低点止损,0,否
712,CAKEUSDT,2025-07-04 02:00:00,2.32,359392.38,2025-07-04 04:00:00,2.318,359082.56,154910.51074958,-309.821,-0.0862,MA5上升后止损,2,否
713,NEIROUSDT,2025-07-04 00:00:00,0.00044485,359387.37,2025-07-04 07:00:00,0.00045211,365252.61,807884386.3632709,5865.2406,1.632,MA5下跌破线,7,否
714,UNIUSDT,2025-07-04 07:00:00,7.501,361288.83,2025-07-04 07:00:00,7.451555,358907.29,48165.42249473,-2381.5393,-0.6592,阶段低点止损,0,否
715,NXPCUSDT,2025-07-04 10:00:00,0.9427,359835.9,2025-07-04 10:00:00,0.937688,357922.78,381707.7585898,-1913.1193,-0.5317,阶段低点止损,0,否
716,LTCUSDT,2025-07-04 09:00:00,88.31,359250.1,2025-07-04 12:00:00,88.35,359412.83,4068.05688858,162.7223,0.0453,MA5下跌破线,3,否
717,ETCUSDT,2025-07-04 11:00:00,16.82,358425.81,2025-07-04 14:00:00,16.716,356209.62,21309.50134744,-2216.1881,-0.6183,阶段低点止损,3,否
718,UNIUSDT,2025-07-04 13:00:00,7.395,358078.85,2025-07-04 14:00:00,7.352055,355999.38,48421.75174465,-2079.4721,-0.5807,阶段低点止损,1,否
719,HBARUSDT,2025-07-04 15:00:00,0.15606,356529.38,2025-07-04 15:00:00,0.15515035,354451.22,2284566.05187079,-2078.1555,-0.5829,阶段低点止损,0,否
720,COWUSDT,2025-07-04 16:00:00,0.2871,355594.21,2025-07-04 16:00:00,0.2856645,353816.24,1238572.65090863,-1777.971,-0.5,阶段低点止损,0,否
721,PONDUSDT,2025-07-04 18:00:00,0.00785,355306.97,2025-07-04 18:00:00,0.0077809,352179.37,45262034.83835817,-3127.6066,-0.8803,阶段低点止损,0,否
722,WINUSDT,2025-07-04 17:00:00,4.981e-05,354794.12,2025-07-04 19:00:00,4.984e-05,355007.81,7122949630.750804,213.6885,0.0602,MA5下跌破线,2,否
723,TIAUSDT,2025-07-04 20:00:00,1.563,353603.01,2025-07-04 20:00:00,1.551205,350934.59,226233.53308065,-2668.4245,-0.7546,阶段低点止损,0,否
724,SUIUSDT,2025-07-04 19:00:00,2.9183,354188.03,2025-07-04 22:00:00,2.883908,350013.94,121367.92994821,-4174.0858,-1.1785,阶段低点止损,3,否
725,AMPUSDT,2025-07-05 00:00:00,0.003475,350403.73,2025-07-05 01:00:00,0.0035035,353277.54,100835605.26277833,2873.8147,0.8201,MA5首次上升止损,1,否
