序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1643,EPICUSDT,2025-08-19 16:00:00,2.824,409496.26,2025-08-19 16:00:00,2.816,408336.22,145005.75899634,-1160.0461,-0.2833,阶段低点止损,0,否
1644,BIOUSDT,2025-08-19 10:00:00,0.1275,404529.38,2025-08-19 18:00:00,0.1341,425469.72,3172779.4435962,20940.3443,5.1765,MA5下跌破线,8,否
1645,EPICUSDT,2025-08-19 17:00:00,2.826,204415.73,2025-08-19 20:00:00,3.052,220763.21,72333.94685037,16347.472,7.9972,阶段止盈,3,是
1646,EPICUSDT,2025-08-19 17:00:00,2.826,204415.73,2025-08-19 22:00:00,2.9195,211178.96,72333.94685037,6763.224,3.3086,阶段止盈后止损,5,否
1647,BIOUSDT,2025-08-20 01:00:00,0.1309,420801.81,2025-08-20 01:00:00,0.1296,416622.72,3214681.48687012,-4179.0859,-0.9931,阶段低点止损,0,否
1648,BIOUSDT,2025-08-20 02:00:00,0.1294,418921.22,2025-08-20 02:00:00,0.1288,416978.77,3237412.81268531,-1942.4477,-0.4637,阶段低点止损,0,否
1649,UTKUSDT,2025-08-20 04:00:00,0.03272,418047.12,2025-08-20 04:00:00,0.03271,417919.35,12776501.11558847,-127.765,-0.0306,阶段低点止损,0,否
1650,AUDIOUSDT,2025-08-20 11:00:00,0.0667,417989.62,2025-08-20 12:00:00,0.0665,416736.28,6266710.97821641,-1253.3422,-0.2999,阶段低点止损,1,否
1651,AUDIOUSDT,2025-08-20 13:00:00,0.0662,417425.62,2025-08-20 13:00:00,0.0661,416795.07,6305522.93442591,-630.5523,-0.1511,阶段低点止损,0,否
1652,AUDIOUSDT,2025-08-20 14:00:00,0.0656,417141.87,2025-08-20 14:00:00,0.065,413326.55,6358869.96534978,-3815.322,-0.9146,阶段低点止损,0,否
1653,AUDIOUSDT,2025-08-20 15:00:00,0.0649,415424.97,2025-08-20 15:00:00,0.0647,414144.77,6401001.15310172,-1280.2002,-0.3082,阶段低点止损,0,否
1654,USDPUSDT,2025-08-20 16:00:00,0.9998,414848.88,2025-08-20 16:00:00,0.9998,414848.88,414931.87110674,0.0,0.0,阶段低点止损,0,否
1655,RADUSDT,2025-08-20 19:00:00,0.69,414848.88,2025-08-20 19:00:00,0.685,411842.73,601230.26772829,-3006.1513,-0.7246,阶段低点止损,0,否
1656,UMAUSDT,2025-08-20 20:00:00,1.381,413496.12,2025-08-20 20:00:00,1.378,412597.86,299417.89763225,-898.2537,-0.2172,阶段低点止损,0,否
1657,PROMUSDT,2025-08-21 03:00:00,9.147,413091.9,2025-08-21 04:00:00,9.124,412053.19,45161.46304453,-1038.7137,-0.2514,阶段低点止损,1,否
1658,OGNUSDT,2025-08-21 07:00:00,0.0783,412624.48,2025-08-21 07:00:00,0.0776,408935.63,5269789.03353537,-3688.8523,-0.894,阶段低点止损,0,否
1659,DEGOUSDT,2025-08-21 12:00:00,1.283,412042.83,2025-08-21 13:00:00,1.281,411400.52,321155.75236299,-642.3115,-0.1559,阶段低点止损,1,否
1660,RLCUSDT,2025-08-21 11:00:00,1.029,205482.25,2025-08-21 14:00:00,1.068,213270.21,199691.20397486,7787.957,3.7901,阶段止盈,3,是
1661,MAVUSDT,2025-08-21 14:00:00,0.05697,411214.62,2025-08-21 14:00:00,0.05658,408399.57,7218090.64163351,-2815.0554,-0.6846,阶段低点止损,0,否
1662,RLCUSDT,2025-08-21 11:00:00,1.029,205482.25,2025-08-21 15:00:00,1.0335,206380.86,199691.20397486,898.6104,0.4373,阶段止盈后止损,4,否
1663,DEGOUSDT,2025-08-21 15:00:00,1.275,413722.01,2025-08-21 16:00:00,1.274,413397.52,324487.85309912,-324.4879,-0.0784,阶段低点止损,1,否
1664,BNBUSDT,2025-08-21 17:00:00,856.73,412809.14,2025-08-21 17:00:00,856.72,412804.32,481.84274921,-4.8184,-0.0012,阶段低点止损,0,否
1665,LINKUSDT,2025-08-21 16:00:00,25.71,414193.76,2025-08-21 18:00:00,25.905,417335.25,16110.21996175,3141.4929,0.7585,MA5首次上升止损,2,否
1666,UMAUSDT,2025-08-21 18:00:00,1.396,415996.79,2025-08-21 18:00:00,1.393,415102.82,297991.97262919,-893.9759,-0.2149,阶段低点止损,0,否
1667,MEMEUSDT,2025-08-21 19:00:00,0.002547,414180.83,2025-08-21 19:00:00,0.002531,411578.99,162615167.9723826,-2601.8427,-0.6282,阶段低点止损,0,否
1668,RIFUSDT,2025-08-21 20:00:00,0.0569,413010.0,2025-08-21 20:00:00,0.0569,413010.0,7258523.78938941,0.0,0.0,阶段低点止损,0,否
1669,OGNUSDT,2025-08-21 22:00:00,0.0767,413586.4,2025-08-21 22:00:00,0.0766,413047.17,5392260.69337346,-539.2261,-0.1304,阶段低点止损,0,否
1670,BNBUSDT,2025-08-21 21:00:00,848.03,413010.0,2025-08-21 23:00:00,846.51,412269.73,487.02286902,-740.2748,-0.1792,阶段低点止损,2,否
1671,RLCUSDT,2025-08-21 23:00:00,1.01,413282.38,2025-08-21 23:00:00,1.008,412464.0,409190.47383074,-818.3809,-0.198,阶段低点止损,0,否
1672,LINKUSDT,2025-08-22 00:00:00,25.09,412065.96,2025-08-22 00:00:00,24.98,410259.37,16423.5136236,-1806.5865,-0.4384,阶段低点止损,0,否
1673,BIOUSDT,2025-08-22 01:00:00,0.1444,411252.99,2025-08-22 01:00:00,0.144,410113.79,2848012.4161484,-1139.205,-0.277,阶段低点止损,0,否
1674,OGNUSDT,2025-08-22 02:00:00,0.0746,410740.35,2025-08-22 02:00:00,0.074,407436.81,5505902.82381933,-3303.5417,-0.8043,阶段低点止损,0,否
1675,OGNUSDT,2025-08-22 03:00:00,0.0744,409253.76,2025-08-22 03:00:00,0.074,407053.47,5500722.53890445,-2200.289,-0.5376,阶段低点止损,0,否
1676,GASUSDT,2025-08-22 05:00:00,3.42,408263.63,2025-08-22 06:00:00,3.44,410651.13,119375.32948465,2387.5066,0.5848,MA5下跌破线,1,否
1677,NEOUSDT,2025-08-22 08:00:00,6.683,409338.0,2025-08-22 08:00:00,6.64,406704.23,61250.63666061,-2633.7774,-0.6434,阶段低点止损,0,否
1678,QTUMUSDT,2025-08-22 09:00:00,2.256,408152.8,2025-08-22 09:00:00,2.25,407067.29,180918.79653522,-1085.5128,-0.266,阶段低点止损,0,否
1679,QTUMUSDT,2025-08-22 10:00:00,2.232,407664.32,2025-08-22 10:00:00,2.228,406933.74,182645.30655592,-730.5812,-0.1792,阶段低点止损,0,否
1680,QTUMUSDT,2025-08-22 11:00:00,2.231,407335.56,2025-08-22 11:00:00,2.226,406422.66,182579.81294533,-912.8991,-0.2241,阶段低点止损,0,否
1681,JSTUSDT,2025-08-22 12:00:00,0.03385,406924.76,2025-08-22 12:00:00,0.03384,406804.54,12021410.87450205,-120.2141,-0.0295,阶段低点止损,0,否
1682,QTUMUSDT,2025-08-22 13:00:00,2.197,406870.66,2025-08-22 13:00:00,2.189,405389.11,185193.74681518,-1481.55,-0.3641,阶段低点止损,0,否
1683,JSTUSDT,2025-08-22 15:00:00,0.03365,406287.32,2025-08-22 15:00:00,0.03363,406045.84,12073917.28532161,-241.4783,-0.0594,阶段低点止损,0,否
1684,PHAUSDT,2025-08-22 16:00:00,0.1196,407012.18,2025-08-22 16:00:00,0.1186,403609.06,3403111.83329418,-3403.1118,-0.8361,阶段低点止损,0,否
1685,PHAUSDT,2025-08-22 17:00:00,0.1186,405147.37,2025-08-22 17:00:00,0.1185,404805.76,3416082.33887361,-341.6082,-0.0843,阶段低点止损,0,否
1686,QTUMUSDT,2025-08-22 14:00:00,2.193,406203.96,2025-08-22 18:00:00,2.1985,407222.72,185227.52588437,1018.7514,0.2508,MA5首次上升止损,4,否
1687,SCRUSDT,2025-08-22 18:00:00,0.39,404910.29,2025-08-22 18:00:00,0.388,402833.83,1038231.51102183,-2076.463,-0.5128,阶段低点止损,0,否
1688,PHAUSDT,2025-08-22 19:00:00,0.1183,403934.2,2025-08-22 20:00:00,0.1173,400519.71,3414490.31906398,-3414.4903,-0.8453,阶段低点止损,1,否
1689,TRXUSDT,2025-08-22 20:00:00,0.3552,201890.28,2025-08-22 22:00:00,0.3581,203538.59,568384.78699453,1648.3159,0.8164,阶段止盈,2,是
1690,UMAUSDT,2025-08-22 21:00:00,1.473,402090.76,2025-08-23 05:00:00,1.555,424474.63,272974.03687489,22383.871,5.5669,MA5下跌破线,8,否
1691,TRXUSDT,2025-08-22 20:00:00,0.3552,201890.28,2025-08-23 09:00:00,0.3657,207858.32,568384.78699453,5968.0403,2.9561,MA5下跌破线,13,否
1692,CVXUSDT,2025-08-23 09:00:00,4.233,416102.4,2025-08-23 09:00:00,4.224,415217.71,98299.64678745,-884.6968,-0.2126,阶段低点止损,0,否
1693,BCHUSDT,2025-08-23 10:00:00,593.8,415499.67,2025-08-23 10:00:00,593.4,415219.78,699.72999791,-279.892,-0.0674,阶段低点止损,0,否
1694,FUNUSDT,2025-08-23 11:00:00,0.009618,415373.72,2025-08-23 11:00:00,0.009588,414078.11,43187120.12464522,-1295.6136,-0.3119,阶段低点止损,0,否
1695,FUNUSDT,2025-08-23 12:00:00,0.009561,414790.7,2025-08-23 12:00:00,0.00955,414313.48,43383610.00284018,-477.2197,-0.1151,阶段低点止损,0,否
1696,BBUSDT,2025-08-23 14:00:00,0.1592,417702.64,2025-08-23 14:00:00,0.1577,413767.0,2623760.2793087,-3935.6404,-0.9422,阶段低点止损,0,否
1697,GTCUSDT,2025-08-23 13:00:00,0.358,414575.95,2025-08-23 15:00:00,0.358,414575.95,1158033.36974201,0.0,0.0,MA5下跌破线,2,否
1698,BBUSDT,2025-08-23 15:00:00,0.1561,414889.37,2025-08-23 15:00:00,0.1551,412231.52,2657843.48651277,-2657.8435,-0.6406,阶段低点止损,0,否
1699,EIGENUSDT,2025-08-23 17:00:00,1.427,412173.16,2025-08-23 17:00:00,1.426,411884.32,288838.93190176,-288.8389,-0.0701,阶段低点止损,0,否
1700,PHAUSDT,2025-08-23 16:00:00,0.1313,411608.88,2025-08-23 18:00:00,0.1322,414430.26,3134873.40906456,2821.3861,0.6855,MA5首次上升止损,2,否
1701,LQTYUSDT,2025-08-23 18:00:00,0.947,414018.15,2025-08-23 18:00:00,0.943,412269.39,437189.17481749,-1748.7567,-0.4224,阶段低点止损,0,否
1702,BCHUSDT,2025-08-23 19:00:00,586.3,411961.58,2025-08-23 19:00:00,586.3,411961.58,702.64639998,0.0,0.0,阶段低点止损,0,否
1703,GASUSDT,2025-08-23 20:00:00,3.594,411961.58,2025-08-23 20:00:00,3.583,410700.71,114624.81477652,-1260.873,-0.3061,阶段低点止损,0,否
1704,EIGENUSDT,2025-08-23 21:00:00,1.421,411394.19,2025-08-23 21:00:00,1.419,410815.17,289510.33882736,-579.0207,-0.1407,阶段低点止损,0,否
1705,KNCUSDT,2025-08-23 22:00:00,0.413,411133.63,2025-08-23 22:00:00,0.4126,410735.44,995480.9495611,-398.1924,-0.0969,阶段低点止损,0,否
1706,BERAUSDT,2025-08-24 00:00:00,2.555,411768.15,2025-08-24 03:00:00,2.569,414024.41,161161.70172939,2256.2638,0.5479,MA5下跌破线,3,否
1707,BERAUSDT,2025-08-24 04:00:00,2.568,414817.72,2025-08-24 04:00:00,2.562,413848.52,161533.38101302,-969.2003,-0.2336,MA5上升后止损,0,否
1708,AVAUSDT,2025-08-23 23:00:00,0.5909,410954.45,2025-08-24 09:00:00,0.5963,414709.99,695472.06904351,3755.5492,0.9139,MA5下跌破线,10,否
1709,BERAUSDT,2025-08-24 05:00:00,2.562,413567.88,2025-08-24 09:00:00,2.5865,417522.76,161423.84074626,3954.8841,0.9563,MA5首次上升止损,4,否
1710,CHZUSDT,2025-08-24 10:00:00,0.04144,415003.32,2025-08-24 10:00:00,0.04144,415003.32,10014558.86008626,0.0,0.0,阶段低点止损,0,否
1711,AAVEUSDT,2025-08-24 11:00:00,351.52,415003.32,2025-08-24 11:00:00,351.49,414967.9,1180.59660663,-35.4179,-0.0085,阶段低点止损,0,否
1712,UMAUSDT,2025-08-24 12:00:00,1.6,414987.38,2025-08-24 12:00:00,1.595,413690.55,259367.11319237,-1296.8356,-0.3125,阶段低点止损,0,否
1713,ENAUSDT,2025-08-24 13:00:00,0.7113,414403.81,2025-08-24 13:00:00,0.7112,414345.55,582600.59764249,-58.2601,-0.0141,阶段低点止损,0,否
1714,COWUSDT,2025-08-24 14:00:00,0.3896,414377.59,2025-08-24 14:00:00,0.3892,413952.15,1063597.50532908,-425.439,-0.1027,阶段低点止损,0,否
1715,HBARUSDT,2025-08-24 15:00:00,0.24757,414186.14,2025-08-24 15:00:00,0.24756,414169.41,1673006.1821919,-16.7301,-0.004,阶段低点止损,0,否
1716,SUIUSDT,2025-08-24 16:00:00,3.6698,414178.61,2025-08-24 16:00:00,3.6698,414178.61,112861.35811146,0.0,0.0,阶段低点止损,0,否
1717,SHELLUSDT,2025-08-24 17:00:00,0.1401,414178.61,2025-08-24 17:00:00,0.1399,413587.35,2956307.00926074,-591.2614,-0.1428,阶段低点止损,0,否
1718,SIGNUSDT,2025-08-24 18:00:00,0.07141,413912.54,2025-08-24 18:00:00,0.07142,413970.51,5796282.65462254,57.9628,0.014,阶段低点止损,0,否
1719,WCTUSDT,2025-08-24 19:00:00,0.3361,413938.63,2025-08-24 19:00:00,0.336,413815.47,1231593.65557436,-123.1594,-0.0298,阶段低点止损,0,否
1720,HAEDALUSDT,2025-08-24 20:00:00,0.1391,413883.21,2025-08-24 20:00:00,0.1386,412395.49,2975436.41929576,-1487.7182,-0.3595,阶段低点止损,0,否
1721,KSMUSDT,2025-08-24 22:00:00,15.76,412462.13,2025-08-24 22:00:00,15.68,410368.41,26171.45503531,-2093.7164,-0.5076,阶段低点止损,0,否
1722,AMPUSDT,2025-08-24 21:00:00,0.003711,413213.73,2025-08-25 00:00:00,0.003709,412991.04,111348351.58439754,-222.6967,-0.0539,MA5下跌破线,3,否
1723,AUCTIONUSDT,2025-08-24 23:00:00,10.11,412622.31,2025-08-25 00:00:00,10.145,414050.77,40813.28463461,1428.465,0.3462,MA5首次上升止损,1,否
1724,USD1USDT,2025-08-25 06:00:00,1.0,206407.08,2025-08-25 06:00:00,1.0001,206427.72,206407.0780325,20.6407,0.01,阶段止盈,0,是
1725,USD1USDT,2025-08-25 06:00:00,1.0,206407.08,2025-08-25 06:00:00,0.9999,206386.44,206407.0780325,-20.6407,-0.01,阶段低点止损,0,否
1726,SUNUSDT,2025-08-25 08:00:00,0.02476,412814.16,2025-08-25 08:00:00,0.0246,410146.54,16672623.42750393,-2667.6197,-0.6462,阶段低点止损,0,否
1727,SUNUSDT,2025-08-25 10:00:00,0.02465,411613.73,2025-08-25 13:00:00,0.02462,411112.78,16698325.64617513,-500.9498,-0.1217,MA5上升后止损,3,否
1728,ALGOUSDT,2025-08-25 14:00:00,0.2648,411388.3,2025-08-25 14:00:00,0.2633,409057.93,1553581.19253019,-2330.3718,-0.5665,阶段低点止损,0,否
1729,NTRNUSDT,2025-08-25 15:00:00,0.1031,410339.63,2025-08-25 15:00:00,0.1031,410339.63,3980015.83391887,0.0,0.0,阶段低点止损,0,否
1730,NTRNUSDT,2025-08-25 16:00:00,0.1021,410339.63,2025-08-25 16:00:00,0.1015,407928.23,4018997.37979467,-2411.3984,-0.5877,阶段低点止损,0,否
1731,QTUMUSDT,2025-08-25 17:00:00,2.964,409254.5,2025-08-25 23:00:00,3.0615,422716.82,138075.06855077,13462.3192,3.2895,MA5首次上升止损,6,否
1732,NEOUSDT,2025-08-25 22:00:00,7.634,417331.89,2025-08-25 23:00:00,7.631,417167.89,54667.52615859,-164.0026,-0.0393,阶段低点止损,1,否
1733,NEOUSDT,2025-08-26 00:00:00,7.487,415238.75,2025-08-26 00:00:00,7.469,414240.44,55461.29900586,-998.3034,-0.2404,阶段低点止损,0,否
1734,JSTUSDT,2025-08-26 04:00:00,0.03582,414789.51,2025-08-26 04:00:00,0.03575,413978.92,11579829.95909812,-810.5881,-0.1954,阶段低点止损,0,否
1735,JSTUSDT,2025-08-26 05:00:00,0.03549,414424.74,2025-08-26 05:00:00,0.03519,410921.58,11677225.82392739,-3503.1677,-0.8453,阶段低点止损,0,否
1736,ONGUSDT,2025-08-26 06:00:00,0.1931,412848.32,2025-08-26 06:00:00,0.1924,411351.72,2138002.68775222,-1496.6019,-0.3625,阶段低点止损,0,否
1737,ONGUSDT,2025-08-26 07:00:00,0.1936,412174.85,2025-08-26 07:00:00,0.1918,408342.64,2129002.31486731,-3832.2042,-0.9298,阶段低点止损,0,否
1738,ONTUSDT,2025-08-26 15:00:00,0.1741,410450.36,2025-08-26 18:00:00,0.1759,414693.96,2357555.17681372,4243.5993,1.0339,MA5首次上升止损,3,否
1739,NTRNUSDT,2025-08-27 07:00:00,0.1098,412359.98,2025-08-27 07:00:00,0.109,409355.53,3755555.33676218,-3004.4443,-0.7286,阶段低点止损,0,否
1740,NTRNUSDT,2025-08-27 08:00:00,0.1088,411007.98,2025-08-27 08:00:00,0.1088,411007.98,3777646.83874314,0.0,0.0,阶段低点止损,0,否
1741,NTRNUSDT,2025-08-27 09:00:00,0.1077,411007.98,2025-08-27 09:00:00,0.1074,409863.11,3816230.04693828,-1144.869,-0.2786,阶段低点止损,0,否
1742,HAEDALUSDT,2025-08-27 11:00:00,0.1438,410838.71,2025-08-27 12:00:00,0.1435,409981.6,2857014.64454208,-857.1044,-0.2086,阶段低点止损,1,否
1743,NTRNUSDT,2025-08-27 10:00:00,0.1068,410492.78,2025-08-27 13:00:00,0.1065,409339.72,3843565.40261158,-1153.0696,-0.2809,MA5下跌破线,3,否
1744,HAEDALUSDT,2025-08-27 14:00:00,0.1431,409751.74,2025-08-27 14:00:00,0.1428,408892.72,2863394.3945385,-859.0183,-0.2096,阶段低点止损,0,否
1745,PAXGUSDT,2025-08-27 13:00:00,3365.84,411836.69,2025-08-27 17:00:00,3369.825,412324.29,122.35777472,487.5957,0.1184,MA5首次上升止损,4,否
1746,JSTUSDT,2025-08-28 02:00:00,0.03574,409421.07,2025-08-28 03:00:00,0.03562,408046.4,11455541.87265806,-1374.665,-0.3358,阶段低点止损,1,否
1747,DEXEUSDT,2025-08-28 03:00:00,7.389,409163.32,2025-08-28 05:00:00,7.411,410381.56,55374.65378761,1218.2424,0.2977,MA5下跌破线,2,否
1748,NTRNUSDT,2025-08-28 15:00:00,0.1159,415115.28,2025-08-28 15:00:00,0.115,411891.78,3581667.61600911,-3223.5009,-0.7765,阶段低点止损,0,否
1749,NTRNUSDT,2025-08-28 16:00:00,0.1153,418535.79,2025-08-28 17:00:00,0.1146,415994.81,3629972.14753848,-2540.9805,-0.6071,阶段低点止损,1,否
1750,MAVUSDT,2025-08-28 14:00:00,0.06391,409350.68,2025-08-28 18:00:00,0.06491,415755.79,6405111.50587033,6405.1115,1.5647,MA5首次上升止损,4,否
1751,NTRNUSDT,2025-08-28 18:00:00,0.114,412146.56,2025-08-28 18:00:00,0.1137,411061.96,3615320.71106495,-1084.5962,-0.2632,阶段低点止损,0,否
1752,ARPAUSDT,2025-08-28 20:00:00,0.02347,409024.44,2025-08-28 21:00:00,0.02324,405016.1,17427543.1192319,-4008.3349,-0.98,阶段低点止损,1,否
1753,ARPAUSDT,2025-08-28 22:00:00,0.02337,408295.55,2025-08-28 22:00:00,0.02323,405849.62,17470926.41919958,-2445.9297,-0.5991,阶段低点止损,0,否
1754,IOTXUSDT,2025-08-28 19:00:00,0.02912,409150.89,2025-08-28 23:00:00,0.02923,410696.45,14050511.38773566,1545.5563,0.3777,MA5首次上升止损,4,否
1755,LPTUSDT,2025-08-28 23:00:00,7.753,407637.47,2025-08-28 23:00:00,7.69,404325.06,52578.03084754,-3312.4159,-0.8126,阶段低点止损,0,否
1756,ARPAUSDT,2025-08-29 00:00:00,0.0231,405451.39,2025-08-29 00:00:00,0.02308,405100.35,17552008.03778258,-351.0402,-0.0866,阶段低点止损,0,否
1757,LPTUSDT,2025-08-29 01:00:00,7.448,405293.42,2025-08-29 01:00:00,7.442,404966.92,54416.40945226,-326.4985,-0.0806,阶段低点止损,0,否
1758,ARPAUSDT,2025-08-29 02:00:00,0.02296,405146.49,2025-08-29 03:00:00,0.02279,402146.72,17645753.1922873,-2999.778,-0.7404,阶段低点止损,1,否
1759,SIGNUSDT,2025-08-29 04:00:00,0.07217,404358.58,2025-08-29 04:00:00,0.07215,404246.52,5602862.42798971,-112.0572,-0.0277,阶段低点止损,0,否
1760,TREEUSDT,2025-08-29 03:00:00,0.3896,405464.12,2025-08-29 07:00:00,0.3971,413269.51,1040718.98576072,7805.3924,1.9251,MA5首次上升止损,4,否
1761,LPTUSDT,2025-08-29 05:00:00,7.455,407305.43,2025-08-29 10:00:00,7.555,412768.95,54635.20138768,5463.5201,1.3414,MA5下跌破线,5,否
1762,BICOUSDT,2025-08-29 10:00:00,0.1158,412888.75,2025-08-29 10:00:00,0.1158,412888.75,3565533.25987735,0.0,0.0,阶段低点止损,0,否
1763,CTSIUSDT,2025-08-29 11:00:00,0.0887,409717.18,2025-08-29 11:00:00,0.0883,407869.52,4619133.91266339,-1847.6536,-0.451,阶段低点止损,0,否
1764,CTSIUSDT,2025-08-29 12:00:00,0.0865,408885.73,2025-08-29 12:00:00,0.0861,406994.93,4727002.70461229,-1890.8011,-0.4624,阶段低点止损,0,否
1765,GMTUSDT,2025-08-29 13:00:00,0.0436,408034.87,2025-08-29 13:00:00,0.0434,406163.15,9358598.01518654,-1871.7196,-0.4587,阶段低点止损,0,否
1766,KAIAUSDT,2025-08-29 14:00:00,0.1529,407192.6,2025-08-29 14:00:00,0.1526,406393.66,2663130.14807565,-798.939,-0.1962,阶段低点止损,0,否
1767,IDUSDT,2025-08-29 15:00:00,0.1756,406833.08,2025-08-29 15:00:00,0.1748,404979.62,2316817.06760123,-1853.4537,-0.4556,阶段低点止损,0,否
1768,FLOWUSDT,2025-08-29 16:00:00,0.41,405999.02,2025-08-29 16:00:00,0.408,404018.54,990241.51933278,-1980.483,-0.4878,阶段低点止损,0,否
1769,FLOWUSDT,2025-08-29 17:00:00,0.401,405107.81,2025-08-29 17:00:00,0.4,404097.56,1010243.90413726,-1010.2439,-0.2494,阶段低点止损,0,否
1770,CATIUSDT,2025-08-29 18:00:00,0.1056,202326.6,2025-08-29 18:00:00,0.1149,220145.13,1915971.57103304,17818.5356,8.8068,阶段止盈,0,是
1771,PROMUSDT,2025-08-29 19:00:00,9.423,420517.44,2025-08-29 19:00:00,9.423,420517.44,44626.70491461,0.0,0.0,阶段低点止损,0,否
1772,CATIUSDT,2025-08-29 18:00:00,0.1056,202326.6,2025-08-29 21:00:00,0.11015,211044.27,1915971.57103304,8717.6706,4.3087,阶段止盈后止损,3,否
1773,PARTIUSDT,2025-08-29 20:00:00,0.1873,420172.57,2025-08-29 21:00:00,0.1854,415910.27,2243313.21691162,-4262.2951,-1.0144,阶段低点止损,1,否
1774,CTSIUSDT,2025-08-29 22:00:00,0.082,414676.46,2025-08-29 22:00:00,0.0818,413665.05,5057029.94900222,-1011.406,-0.2439,阶段低点止损,0,否
1775,WUSDT,2025-08-29 23:00:00,0.0825,414221.32,2025-08-29 23:00:00,0.0821,412212.98,5020864.52270027,-2008.3458,-0.4848,阶段低点止损,0,否
1776,WUSDT,2025-08-30 00:00:00,0.082,413317.57,2025-08-30 00:00:00,0.0816,411301.38,5040458.14034983,-2016.1833,-0.4878,阶段低点止损,0,否
1777,IDUSDT,2025-08-30 01:00:00,0.1704,412410.29,2025-08-30 01:00:00,0.1703,412168.26,2420248.15166328,-242.0248,-0.0587,阶段低点止损,0,否
1778,PYTHUSDT,2025-08-30 02:00:00,0.2017,412301.37,2025-08-30 02:00:00,0.1998,408417.52,2044131.74951214,-3883.8503,-0.942,阶段低点止损,0,否
1779,FORMUSDT,2025-08-30 06:00:00,3.6174,422214.79,2025-08-30 06:00:00,3.6154,421981.35,116717.74958599,-233.4355,-0.0553,阶段低点止损,0,否
1780,WUSDT,2025-08-30 03:00:00,0.0808,410553.64,2025-08-30 08:00:00,0.0825,419191.53,5081109.42117284,8637.886,2.104,MA5下跌破线,5,否
1781,FORMUSDT,2025-08-30 07:00:00,3.623,417994.04,2025-08-30 09:00:00,3.5972,415017.44,115372.35516052,-2976.6068,-0.7121,阶段低点止损,2,否
1782,EURIUSDT,2025-08-30 09:00:00,1.1675,414174.7,2025-08-30 11:00:00,1.1673,414103.75,354753.48995965,-70.9507,-0.0171,MA5上升后止损,2,否
1783,PROMUSDT,2025-08-30 11:00:00,9.454,412980.21,2025-08-30 14:00:00,9.455,413023.89,43683.11899861,43.6831,0.0106,MA5首次上升止损,3,否
1784,DEXEUSDT,2025-08-30 13:00:00,7.527,411843.77,2025-08-30 14:00:00,7.491,409874.01,54715.5269169,-1969.759,-0.4783,MA5下跌破线,1,否
1785,DEXEUSDT,2025-08-30 15:00:00,7.498,412097.51,2025-08-30 15:00:00,7.49,411657.82,54960.99079399,-439.6879,-0.1067,阶段低点止损,0,否
1786,DEXEUSDT,2025-08-30 16:00:00,7.494,411899.65,2025-08-30 17:00:00,7.496,412009.58,54963.92439371,109.9278,0.0267,MA5下跌破线,1,否
1787,BBUSDT,2025-08-30 17:00:00,0.1428,412419.06,2025-08-30 17:00:00,0.1425,411552.63,2888088.64490184,-866.4266,-0.2101,阶段低点止损,0,否
1788,MAVUSDT,2025-08-30 18:00:00,0.07089,411559.22,2025-08-30 18:00:00,0.07057,409701.43,5805603.39922916,-1857.7931,-0.4514,阶段低点止损,0,否
1789,REDUSDT,2025-08-30 20:00:00,0.4739,411939.17,2025-08-30 20:00:00,0.4705,408983.71,869253.37619224,-2955.4615,-0.7175,阶段低点止损,0,否
1790,CITYUSDT,2025-08-30 19:00:00,1.064,410723.22,2025-08-30 21:00:00,1.068,412267.29,386018.06210702,1544.0722,0.3759,MA5下跌破线,2,否
1791,HOOKUSDT,2025-08-30 21:00:00,0.1202,414257.09,2025-08-30 21:00:00,0.1192,410810.69,3446398.40265258,-3446.3984,-0.8319,阶段低点止损,0,否
1792,A2ZUSDT,2025-08-30 22:00:00,0.005703,408537.21,2025-08-30 22:00:00,0.005674,406459.78,71635492.48586546,-2077.4293,-0.5085,阶段低点止损,0,否
1793,REDUSDT,2025-08-31 03:00:00,0.4626,407084.96,2025-08-31 03:00:00,0.4607,405412.98,879993.43420969,-1671.9875,-0.4107,阶段低点止损,0,否
