序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
400,PHAUSDT,2025-05-24 06:00:00,0.1379,438929.62,2025-05-24 06:00:00,0.136912,435784.86,3182955.90189724,-3144.7604,-0.7165,阶段低点止损,0,否
401,PONDUSDT,2025-05-24 09:00:00,0.01032,437514.48,2025-05-24 12:00:00,0.0102485,434483.25,42394813.63155481,-3031.2292,-0.6928,阶段低点止损,3,否
402,ZECUSDT,2025-05-24 10:00:00,46.46,441139.23,2025-05-24 15:00:00,47.35,449589.81,9495.03300136,8450.5794,1.9156,MA5下跌破线,5,否
403,ARDRUSDT,2025-05-24 23:00:00,0.10449,439953.18,2025-05-24 23:00:00,0.10356955,436077.65,4210481.23520045,-3875.5375,-0.8809,阶段低点止损,0,否
404,ASRUSDT,2025-05-25 04:00:00,1.815,438209.19,2025-05-25 04:00:00,1.80095,434816.99,241437.57157701,-3392.1979,-0.7741,阶段低点止损,0,否
405,ASRUSDT,2025-05-25 07:00:00,1.781,436682.7,2025-05-25 16:00:00,1.844,452129.65,245189.61446714,15446.9457,3.5373,MA5下跌破线,9,否
406,VIRTUALUSDT,2025-05-27 06:00:00,2.1115,443633.83,2025-05-27 08:00:00,2.1219,445818.91,210103.63672087,2185.0778,0.4925,MA5首次上升止损,2,否
407,LISTAUSDT,2025-05-27 07:00:00,0.2833,444059.29,2025-05-27 08:00:00,0.28495,446645.59,1567452.48429396,2586.2966,0.5824,MA5首次上升止损,1,否
408,AAVEUSDT,2025-05-28 08:00:00,271.59,448330.97,2025-05-28 09:00:00,269.55545,444972.4,1650.76389247,-3358.5617,-0.7491,阶段低点止损,1,否
409,BMTUSDT,2025-05-28 07:00:00,0.0944,445780.95,2025-05-28 15:00:00,0.0967,456642.14,4722255.79899959,10861.1883,2.4364,MA5下跌破线,8,否
410,SFPUSDT,2025-05-28 16:00:00,0.5573,448669.71,2025-05-28 17:00:00,0.5541155,446105.94,805077.539116,-2563.7694,-0.5714,阶段低点止损,1,否
411,GMXUSDT,2025-05-28 18:00:00,15.95,448021.27,2025-05-28 18:00:00,15.87025,445781.16,28089.10755529,-2240.1063,-0.5,阶段低点止损,0,否
412,BNBUSDT,2025-05-28 11:00:00,683.61,451494.65,2025-05-28 19:00:00,685.02,452425.89,660.45646793,931.2436,0.2063,MA5首次上升止损,8,否
413,KAITOUSDT,2025-05-28 23:00:00,2.1984,447341.23,2025-05-29 00:00:00,2.184423,444497.12,203484.91252315,-2844.1086,-0.6358,阶段低点止损,1,否
414,TRXUSDT,2025-05-28 21:00:00,0.275,447414.44,2025-05-29 01:00:00,0.27545,448146.58,1626961.61804983,732.1327,0.1636,MA5首次上升止损,4,否
415,COWUSDT,2025-05-29 01:00:00,0.4278,446793.52,2025-05-29 02:00:00,0.4258,444704.72,1044398.11953941,-2088.7962,-0.4675,MA5下跌破线,1,否
416,MOVRUSDT,2025-05-29 03:00:00,7.295,445524.1,2025-05-29 03:00:00,7.258525,443296.48,61072.52878735,-2227.6205,-0.5,阶段低点止损,0,否
417,KAITOUSDT,2025-05-29 05:00:00,2.1745,447267.51,2025-05-29 06:00:00,2.1679,445909.97,205687.52011715,-1357.5376,-0.3035,MA5下跌破线,1,否
418,BANANAS31USDT,2025-05-29 08:00:00,0.006613,450308.59,2025-05-29 08:00:00,0.006568,447244.0,68094449.32100877,-3064.5907,-0.6806,阶段低点止损,0,否
419,XVGUSDT,2025-05-29 04:00:00,0.007285,444521.67,2025-05-29 13:00:00,0.007512,458372.93,61018760.23120618,13851.2586,3.116,MA5下跌破线,9,否
420,ASRUSDT,2025-05-29 14:00:00,2.03,448764.78,2025-05-29 18:00:00,2.0465,452412.37,221066.39255958,3647.5955,0.8128,MA5首次上升止损,4,否
421,GLMRUSDT,2025-05-29 20:00:00,0.0906,450406.19,2025-05-29 20:00:00,0.0898485,446670.21,4971370.80420199,-3735.9852,-0.8295,阶段低点止损,0,否
422,UNIUSDT,2025-05-29 22:00:00,6.841,448725.0,2025-05-29 22:00:00,6.784905,445045.54,65593.48071027,-3679.4663,-0.82,阶段低点止损,0,否
423,COWUSDT,2025-05-30 03:00:00,0.4514,447069.24,2025-05-30 03:00:00,0.448745,444439.71,990405.94085908,-2629.5278,-0.5882,阶段低点止损,0,否
424,NILUSDT,2025-05-30 05:00:00,0.4975,445885.95,2025-05-30 06:00:00,0.4989,447140.71,896253.17428331,1254.7544,0.2814,MA5首次上升止损,1,否
425,ZECUSDT,2025-05-30 08:00:00,53.24,446450.59,2025-05-30 08:00:00,52.8146,442883.35,8385.62347306,-3567.2442,-0.799,阶段低点止损,0,否
426,FTTUSDT,2025-05-30 15:00:00,1.2284,444845.33,2025-05-30 15:00:00,1.212109,438945.81,362133.94155348,-5899.524,-1.3262,阶段低点止损,0,否
427,RPLUSDT,2025-05-31 06:00:00,5.02,442190.55,2025-05-31 06:00:00,4.9551,436473.78,88085.76653097,-5716.7662,-1.2928,阶段低点止损,0,否
428,NMRUSDT,2025-05-31 09:00:00,9.11,439618.0,2025-05-31 10:00:00,9.02465,435499.3,48256.64140219,-4118.7043,-0.9369,阶段低点止损,1,否
429,BIFIUSDT,2025-06-01 05:00:00,181.9,437764.59,2025-06-01 06:00:00,179.1995,431265.5,2406.6222442,-6499.0834,-1.4846,阶段低点止损,1,否
430,PAXGUSDT,2025-06-03 16:00:00,3368.9,434840.0,2025-06-03 19:00:00,3369.03,434856.78,129.0747718,16.7797,0.0039,MA5上升后止损,3,否
431,DCRUSDT,2025-06-03 18:00:00,15.35,434749.39,2025-06-03 23:00:00,15.415,436590.35,28322.43571419,1840.9583,0.4235,MA5首次上升止损,5,否
432,AWEUSDT,2025-06-04 02:00:00,0.06531,435384.45,2025-06-04 04:00:00,0.06504,433584.51,6666428.57561818,-1799.9357,-0.4134,MA5下跌破线,2,否
433,EURIUSDT,2025-06-03 20:00:00,1.1384,433827.94,2025-06-04 06:00:00,1.1368,433218.2,381085.68331958,-609.7371,-0.1405,MA5上升后止损,10,否
434,TUTUSDT,2025-06-04 06:00:00,0.02868,434574.48,2025-06-04 08:00:00,0.02884,436998.88,15152527.16881749,2424.4043,0.5579,MA5首次上升止损,2,否
435,SYRUPUSDT,2025-06-04 13:00:00,0.4111,435682.61,2025-06-04 14:00:00,0.40795,432344.25,1059797.15401019,-3338.361,-0.7662,阶段低点止损,1,否
436,ZENUSDT,2025-06-04 20:00:00,11.08,434180.35,2025-06-04 22:00:00,10.97485,430059.94,39185.95194475,-4120.4028,-0.949,阶段低点止损,2,否
437,MEUSDT,2025-06-05 04:00:00,0.936,432326.17,2025-06-05 04:00:00,0.930325,429704.96,461886.92977205,-2621.2083,-0.6063,阶段低点止损,0,否
438,AAVEUSDT,2025-06-05 08:00:00,264.12,431146.62,2025-06-05 11:00:00,264.35,431522.07,1632.38915084,375.4495,0.0871,MA5上升后止损,3,否
439,COMPUSDT,2025-06-05 10:00:00,43.69,430485.5,2025-06-05 13:00:00,43.45165,428137.0,9853.18161853,-2348.5058,-0.5455,阶段低点止损,3,否
440,TRBUSDT,2025-06-05 17:00:00,49.69,430258.75,2025-06-05 17:00:00,49.02365,424488.92,8658.85987461,-5769.8313,-1.341,阶段低点止损,0,否
441,USDPUSDT,2025-06-06 00:00:00,1.0001,427662.32,2025-06-06 02:00:00,1.00015,427683.7,427619.56113843,21.381,0.005,MA5首次上升止损,2,否
442,RVNUSDT,2025-06-06 16:00:00,0.01424,427671.94,2025-06-06 18:00:00,0.01439,432176.92,30033142.17237827,4504.9713,1.0534,MA5下跌破线,2,否
443,ICXUSDT,2025-06-08 14:00:00,0.1532,429699.18,2025-06-08 14:00:00,0.1517375,425597.13,2804824.94537403,-4102.0565,-0.9546,阶段低点止损,0,否
444,HUMAUSDT,2025-06-08 17:00:00,0.0503,427853.26,2025-06-08 17:00:00,0.04989925,424444.47,8506028.95057908,-3408.7911,-0.7967,阶段低点止损,0,否
445,SUNUSDT,2025-06-09 04:00:00,0.01934,434712.46,2025-06-09 05:00:00,0.0193,433813.37,22477376.49644776,-899.0951,-0.2068,MA5下跌破线,1,否
446,REQUSDT,2025-06-08 19:00:00,0.144,426319.3,2025-06-09 07:00:00,0.1478,437569.39,2960550.69596009,11250.0926,2.6389,MA5下跌破线,12,否
447,INJUSDT,2025-06-09 11:00:00,13.2,432078.01,2025-06-09 12:00:00,13.0942,428614.84,32733.18234209,-3463.1707,-0.8015,阶段低点止损,1,否
448,TRXUSDT,2025-06-09 09:00:00,0.2819,430977.25,2025-06-09 15:00:00,0.2835,433423.38,1528830.25587587,2446.1284,0.5676,MA5下跌破线,6,否
449,IOSTUSDT,2025-06-09 14:00:00,0.00375,431138.76,2025-06-09 15:00:00,0.0037975,436599.85,114970335.02878983,5461.0909,1.2667,MA5首次上升止损,1,否
450,REQUSDT,2025-06-09 16:00:00,0.1464,432977.07,2025-06-09 18:00:00,0.1469,434455.82,2957493.65447795,1478.7468,0.3415,MA5首次上升止损,2,否
451,USDPUSDT,2025-06-10 05:00:00,1.0,433642.51,2025-06-10 06:00:00,1.0,433642.51,433642.50708783,0.0,0.0,MA5首次上升止损,1,否
452,UMAUSDT,2025-06-10 17:00:00,1.541,435670.24,2025-06-10 18:00:00,1.51837,429272.3,282719.16704412,-6397.9348,-1.4685,阶段低点止损,1,否
453,ICXUSDT,2025-06-10 15:00:00,0.1636,433642.51,2025-06-10 19:00:00,0.16515,437750.98,2650626.5714415,4108.4712,0.9474,MA5首次上升止损,4,否
454,ANIMEUSDT,2025-06-10 19:00:00,0.03963,434461.06,2025-06-10 19:00:00,0.0390438,428034.59,10962933.64918994,-6426.4717,-1.4792,阶段低点止损,0,否
455,RVNUSDT,2025-06-10 22:00:00,0.01854,429720.34,2025-06-11 00:00:00,0.0182682,423420.55,23178011.66216272,-6299.7836,-1.466,阶段低点止损,2,否
456,ANIMEUSDT,2025-06-11 00:00:00,0.03853,431910.66,2025-06-11 00:00:00,0.03819805,428189.59,11209723.80790478,-3721.0678,-0.8615,阶段低点止损,0,否
457,TAOUSDT,2025-06-11 04:00:00,420.0,425210.95,2025-06-11 04:00:00,415.6115,420768.0,1012.40703117,-4442.9483,-1.0449,阶段低点止损,0,否
458,COOKIEUSDT,2025-06-11 09:00:00,0.2486,423211.63,2025-06-11 09:00:00,0.2466605,419909.86,1702379.83256898,-3301.7657,-0.7802,阶段低点止损,0,否
459,INJUSDT,2025-06-11 14:00:00,13.59,421357.69,2025-06-11 15:00:00,13.605,421822.77,31004.98093723,465.0747,0.1104,MA5首次上升止损,1,否
460,OSMOUSDT,2025-06-11 13:00:00,0.2062,421725.83,2025-06-11 16:00:00,0.2046715,418599.7,2045227.11842036,-3126.1297,-0.7413,阶段低点止损,3,否
461,RSRUSDT,2025-06-11 16:00:00,0.007256,422119.19,2025-06-11 16:00:00,0.00721574,419777.05,58175190.99783118,-2342.1332,-0.5549,阶段低点止损,0,否
462,CTSIUSDT,2025-06-11 21:00:00,0.0664,421716.14,2025-06-11 21:00:00,0.065869,418343.68,6351146.61194238,-3372.4589,-0.7997,阶段低点止损,0,否
463,IOSTUSDT,2025-06-11 20:00:00,0.004126,419474.4,2025-06-11 22:00:00,0.0041505,421965.22,101666116.61695832,2490.8199,0.5938,MA5首次上升止损,2,否
464,COMPUSDT,2025-06-12 02:00:00,59.05,419077.66,2025-06-12 04:00:00,59.21,420213.18,7096.99677586,1135.5195,0.271,MA5首次上升止损,2,否
465,AXSUSDT,2025-06-12 05:00:00,2.635,420432.23,2025-06-12 05:00:00,2.61685,417536.28,159556.82537237,-2895.9564,-0.6888,阶段低点止损,0,否
466,AXLUSDT,2025-06-12 04:00:00,0.4706,420099.63,2025-06-12 08:00:00,0.47605,424964.78,892689.39045914,4865.1572,1.1581,MA5首次上升止损,4,否
467,KMNOUSDT,2025-06-12 07:00:00,0.06437,420535.04,2025-06-12 08:00:00,0.0635009,414857.13,6533090.57441259,-5677.909,-1.3502,阶段低点止损,1,否
468,AAVEUSDT,2025-06-12 09:00:00,302.14,417919.72,2025-06-12 09:00:00,298.8184,413325.29,1383.19892991,-4594.4336,-1.0994,阶段低点止损,0,否
469,KMNOUSDT,2025-06-12 11:00:00,0.06297,415852.23,2025-06-12 11:00:00,0.06239645,412064.52,6603973.79035045,-3787.7092,-0.9108,阶段低点止损,0,否
470,EURIUSDT,2025-06-13 14:00:00,1.1516,414147.76,2025-06-13 15:00:00,1.1524,414435.46,359628.13516239,287.7025,0.0695,MA5首次上升止损,1,否
471,SOLVUSDT,2025-06-14 11:00:00,0.04553,414277.23,2025-06-14 18:00:00,0.04575,416279.01,9098994.65367168,2001.7788,0.4832,MA5下跌破线,7,否
472,PAXGUSDT,2025-06-14 16:00:00,3452.72,417184.36,2025-06-14 20:00:00,3455.31,417497.3,120.82774027,312.9438,0.075,MA5首次上升止损,4,否
473,TUSDUSDT,2025-06-15 14:00:00,0.9977,415318.85,2025-06-15 17:00:00,0.9977,415318.85,416276.28724433,0.0,0.0,MA5首次上升止损,3,否
474,USD1USDT,2025-06-15 17:00:00,1.001,415337.58,2025-06-15 18:00:00,1.0022,415835.49,414922.66155504,497.9072,0.1199,MA5首次上升止损,1,否
475,USD1USDT,2025-06-15 22:00:00,1.0009,416347.53,2025-06-16 04:00:00,1.0012,416472.32,415973.15685405,124.7919,0.03,MA5首次上升止损,6,否
476,BMTUSDT,2025-06-15 21:00:00,0.1162,415542.91,2025-06-16 10:00:00,0.1242,444151.72,3576100.77470659,28608.8062,6.8847,MA5下跌破线,13,否
477,THEUSDT,2025-06-16 09:00:00,0.2603,434749.09,2025-06-16 22:00:00,0.2726,455292.36,1670184.7331757,20543.2722,4.7253,MA5下跌破线,13,否
478,TUSDUSDT,2025-06-16 11:00:00,0.9976,431629.68,2025-06-17 01:00:00,0.996,430937.41,432668.08172787,-692.2689,-0.1604,MA5上升后止损,14,否
479,USTCUSDT,2025-06-17 00:00:00,0.01292,437367.04,2025-06-17 04:00:00,0.012975,439228.9,33851938.12213254,1861.8566,0.4257,MA5首次上升止损,4,否
480,VELODROMEUSDT,2025-06-17 02:00:00,0.0517,437558.31,2025-06-17 06:00:00,0.0519,439251.0,8463410.33630285,1692.6821,0.3868,MA5首次上升止损,4,否
481,EURIUSDT,2025-06-17 05:00:00,1.1565,441290.64,2025-06-17 11:00:00,1.1561,441138.01,381574.27051872,-152.6297,-0.0346,MA5上升后止损,6,否
482,ALTUSDT,2025-06-17 12:00:00,0.03341,439022.29,2025-06-17 12:00:00,0.0330738,434604.48,13140445.76935896,-4417.8179,-1.0063,阶段低点止损,0,否
483,EURUSDT,2025-06-17 07:00:00,1.1555,438850.99,2025-06-17 13:00:00,1.1558,438964.92,379793.15057078,113.9379,0.026,MA5首次上升止损,6,否
484,CTSIUSDT,2025-06-17 17:00:00,0.0626,437000.09,2025-06-17 18:00:00,0.0621875,434120.5,6980832.16821542,-2879.5933,-0.6589,阶段低点止损,1,否
485,USDPUSDT,2025-06-17 21:00:00,0.9999,435704.28,2025-06-17 22:00:00,1.00015,435813.21,435747.85154421,108.937,0.025,MA5首次上升止损,1,否
486,GNSUSDT,2025-06-18 00:00:00,1.222,435753.3,2025-06-18 00:00:00,1.21191,432155.3,356590.26055021,-3597.9957,-0.8257,阶段低点止损,0,否
487,IOTXUSDT,2025-06-19 18:00:00,0.02278,434134.2,2025-06-19 19:00:00,0.022805,434610.64,19057690.97077835,476.4423,0.1097,MA5首次上升止损,1,否
488,BMTUSDT,2025-06-20 02:00:00,0.1358,434348.6,2025-06-20 05:00:00,0.1338275,428039.67,3198443.29409243,-6308.9294,-1.4525,阶段低点止损,3,否
489,ASRUSDT,2025-06-20 21:00:00,2.04,431629.2,2025-06-20 21:00:00,2.02582,428628.95,211582.94056594,-3000.2461,-0.6951,阶段低点止损,0,否
490,BCHUSDT,2025-06-20 19:00:00,487.0,431509.58,2025-06-20 22:00:00,483.371,428294.08,886.05663472,-3215.4995,-0.7452,阶段低点止损,3,否
491,ASRUSDT,2025-06-21 01:00:00,2.026,428712.5,2025-06-21 01:00:00,2.010895,425516.2,211605.37787648,-3196.2992,-0.7456,阶段低点止损,0,否
492,TUSDT,2025-06-21 07:00:00,0.01708,427274.16,2025-06-21 07:00:00,0.0168553,421653.05,25016051.57628694,-5621.1068,-1.3156,阶段低点止损,0,否
493,GPSUSDT,2025-06-21 20:00:00,0.0254,424744.66,2025-06-21 21:00:00,0.0254,424744.66,16722230.82156869,0.0,0.0,MA5下跌破线,1,否
494,MAGICUSDT,2025-06-22 00:00:00,0.1555,424744.66,2025-06-22 04:00:00,0.15645,427339.57,2731476.93162601,2594.9031,0.6109,MA5首次上升止损,4,否
495,GNSUSDT,2025-06-23 06:00:00,1.772,425912.37,2025-06-23 09:00:00,1.8165,436608.25,240356.86752602,10695.8806,2.5113,MA5首次上升止损,3,否
496,HAEDALUSDT,2025-06-25 00:00:00,0.1273,430928.6,2025-06-25 00:00:00,0.126166,427089.85,3385142.20572991,-3838.7513,-0.8908,阶段低点止损,0,否
497,SOLVUSDT,2025-06-24 23:00:00,0.04772,430725.52,2025-06-25 01:00:00,0.04796,432891.78,9026100.49304953,2166.2641,0.5029,MA5首次上升止损,2,否
498,FORMUSDT,2025-06-25 03:00:00,2.6916,429972.9,2025-06-25 03:00:00,2.6892,429589.51,159746.20906301,-383.3909,-0.0892,MA5上升后止损,0,否
499,HAEDALUSDT,2025-06-25 04:00:00,0.1243,429800.37,2025-06-25 04:00:00,0.1230815,425587.08,3457766.45541594,-4213.2884,-0.9803,阶段低点止损,0,否
500,ARBUSDT,2025-06-25 11:00:00,0.3136,427904.39,2025-06-25 13:00:00,0.3105395,423728.37,1364491.04150681,-4176.0248,-0.9759,阶段低点止损,2,否
501,INJUSDT,2025-06-25 13:00:00,11.43,427351.77,2025-06-25 14:00:00,11.31315,422982.91,37388.60645186,-4368.8587,-1.0223,阶段低点止损,1,否
502,JSTUSDT,2025-06-25 17:00:00,0.03467,424059.19,2025-06-25 18:00:00,0.03455,422591.44,12231300.6357987,-1467.7561,-0.3461,MA5下跌破线,1,否
503,SUSDT,2025-06-25 18:00:00,0.3237,425655.38,2025-06-25 18:00:00,0.3218825,423265.42,1314968.72961419,-2389.9557,-0.5615,阶段低点止损,0,否
504,UMAUSDT,2025-06-26 01:00:00,1.154,422323.22,2025-06-26 02:00:00,1.153,421957.26,365964.66443594,-365.9647,-0.0867,MA5下跌破线,1,否
505,SNXUSDT,2025-06-26 09:00:00,0.58,422158.54,2025-06-26 12:00:00,0.599,435987.87,727859.54941393,13829.3314,3.2759,MA5首次上升止损,3,否
506,GPSUSDT,2025-06-26 14:00:00,0.0305,428381.74,2025-06-26 15:00:00,0.030049,422047.31,14045302.87893664,-6334.4316,-1.4787,阶段低点止损,1,否
507,ASRUSDT,2025-06-26 15:00:00,2.482,427749.7,2025-06-26 16:00:00,2.464615,424753.56,172340.73294843,-2996.1436,-0.7004,阶段低点止损,1,否
508,BCHUSDT,2025-06-27 09:00:00,485.4,424182.98,2025-06-27 19:00:00,495.8,433271.37,873.88335177,9088.3869,2.1426,MA5下跌破线,10,否
509,DEXEUSDT,2025-06-27 15:00:00,8.76,430474.94,2025-06-27 21:00:00,8.8085,432858.28,49140.97478105,2383.3373,0.5537,MA5首次上升止损,6,否
510,RAREUSDT,2025-06-28 02:00:00,0.051,429345.25,2025-06-28 02:00:00,0.0504465,424685.6,8418534.40804175,-4659.6588,-1.0853,阶段低点止损,0,否
511,BEAMXUSDT,2025-06-28 13:00:00,0.00531,427248.41,2025-06-28 17:00:00,0.005345,430064.55,80461093.85168478,2816.1383,0.6591,MA5首次上升止损,4,否
512,LQTYUSDT,2025-06-28 16:00:00,1.564,429782.93,2025-06-28 17:00:00,1.553195,426813.75,274797.27161686,-2969.1845,-0.6909,阶段低点止损,1,否
513,SEIUSDT,2025-06-28 20:00:00,0.2811,427179.54,2025-06-28 23:00:00,0.28345,430750.76,1519671.06918069,3571.227,0.836,MA5首次上升止损,3,否
514,GNSUSDT,2025-06-29 03:00:00,1.873,428786.59,2025-06-29 03:00:00,1.845725,422542.51,228930.37357306,-6244.0759,-1.4562,阶段低点止损,0,否
515,SHELLUSDT,2025-06-29 15:00:00,0.1497,425976.76,2025-06-29 16:00:00,0.15005,426972.69,2845536.10908288,995.9376,0.2338,MA5首次上升止损,1,否
516,OGNUSDT,2025-06-30 05:00:00,0.054,426424.93,2025-06-30 12:00:00,0.0549,433532.01,7896757.91605348,7107.0821,1.6667,MA5首次上升止损,7,否
517,LPTUSDT,2025-06-30 15:00:00,6.36,429623.11,2025-06-30 16:00:00,6.281435,424315.99,67550.80415454,-5307.1289,-1.2353,阶段低点止损,1,否
518,BANANAUSDT,2025-06-30 17:00:00,17.28,426528.71,2025-06-30 17:00:00,17.1737,423904.87,24683.37434117,-2623.8427,-0.6152,阶段低点止损,0,否
519,JTOUSDT,2025-06-30 16:00:00,2.187,429015.16,2025-06-30 20:00:00,2.193,430192.15,196166.05266827,1176.9963,0.2743,MA5首次上升止损,4,否
520,VANAUSDT,2025-06-30 18:00:00,4.483,426495.55,2025-06-30 20:00:00,4.45959,424268.41,95136.19246308,-2227.1383,-0.5222,阶段低点止损,2,否
521,KERNELUSDT,2025-06-30 21:00:00,0.1086,425581.61,2025-06-30 21:00:00,0.1077585,422283.94,3918799.3859687,-3297.6697,-0.7749,阶段低点止损,0,否
522,ETHFIUSDT,2025-06-30 22:00:00,0.955,424097.66,2025-06-30 22:00:00,0.94724,420651.59,444081.32142274,-3446.0711,-0.8126,阶段低点止损,0,否
523,COTIUSDT,2025-07-01 00:00:00,0.0518,422546.93,2025-07-01 02:00:00,0.05173,421975.92,8157276.64062376,-571.0094,-0.1351,MA5上升后止损,2,否
524,BANANAS31USDT,2025-07-01 06:00:00,0.01253,421776.68,2025-07-01 07:00:00,0.01242058,418093.62,33661346.93781789,-3683.0563,-0.8732,阶段低点止损,1,否
525,DYDXUSDT,2025-07-01 05:00:00,0.5183,422289.98,2025-07-01 09:00:00,0.5165,420823.41,814759.74487774,-1466.5675,-0.3473,MA5下跌破线,4,否
526,AAVEUSDT,2025-07-01 14:00:00,270.86,419972.65,2025-07-01 15:00:00,268.3117,416021.47,1550.51556174,-3951.1788,-0.9408,阶段低点止损,1,否
527,XRPUSDT,2025-07-01 15:00:00,2.2213,419072.57,2025-07-01 16:00:00,2.2089,416733.17,188660.95114093,-2339.3958,-0.5582,MA5下跌破线,1,否
528,AEURUSDT,2025-07-02 04:00:00,1.1247,417141.89,2025-07-02 05:00:00,1.1224,416288.84,370891.6924361,-853.0509,-0.2045,MA5下跌破线,1,否
529,ARPAUSDT,2025-07-02 17:00:00,0.02096,416758.01,2025-07-02 17:00:00,0.02074575,412497.98,19883493.01437069,-4260.0384,-1.0222,阶段低点止损,0,否
530,NMRUSDT,2025-07-03 13:00:00,7.56,414841.0,2025-07-03 15:00:00,7.595,416761.56,54873.14766018,1920.5602,0.463,MA5首次上升止损,2,否
531,ARKUSDT,2025-07-03 17:00:00,0.3814,415705.25,2025-07-03 18:00:00,0.3789955,413084.47,1089945.59094549,-2620.7742,-0.6304,阶段低点止损,1,否
532,CAKEUSDT,2025-07-04 02:00:00,2.32,414525.9,2025-07-04 04:00:00,2.318,414168.55,178674.95690024,-357.3499,-0.0862,MA5上升后止损,2,否
533,REQUSDT,2025-07-04 03:00:00,0.1397,413721.86,2025-07-04 07:00:00,0.1404,415794.91,2961502.23838594,2073.0516,0.5011,MA5首次上升止损,4,否
534,UNIUSDT,2025-07-04 13:00:00,7.395,415297.97,2025-07-04 14:00:00,7.352055,412886.2,56159.292191,-2411.7608,-0.5807,阶段低点止损,1,否
535,MANAUSDT,2025-07-04 14:00:00,0.264,414615.63,2025-07-04 14:00:00,0.2625805,412386.29,1570513.75133457,-2229.3443,-0.5377,阶段低点止损,0,否
536,AMPUSDT,2025-07-05 00:00:00,0.003475,413209.47,2025-07-05 01:00:00,0.0035035,416598.38,118909199.55957557,3388.9122,0.8201,MA5首次上升止损,1,否
537,USDPUSDT,2025-07-05 02:00:00,1.0002,414734.48,2025-07-05 03:00:00,1.0002,414734.48,414651.54864415,0.0,0.0,MA5首次上升止损,1,否
538,ARKUSDT,2025-07-05 17:00:00,0.405,414734.48,2025-07-05 17:00:00,0.400388,410011.63,1024035.7505034,-4722.8529,-1.1388,阶段低点止损,0,否
539,GUSDT,2025-07-06 02:00:00,0.01192,415812.28,2025-07-06 02:00:00,0.0118405,413039.04,34883580.87863319,-2773.2447,-0.6669,阶段低点止损,0,否
540,BANANAS31USDT,2025-07-05 23:00:00,0.014144,412609.2,2025-07-06 03:00:00,0.0142725,416357.8,29172030.20059968,3748.6059,0.9085,MA5首次上升止损,4,否
541,ZENUSDT,2025-07-07 15:00:00,7.52,413048.11,2025-07-07 17:00:00,7.545,414421.27,54926.61006618,1373.1653,0.3324,MA5首次上升止损,2,否
542,TURBOUSDT,2025-07-07 17:00:00,0.003881,414531.13,2025-07-07 18:00:00,0.00382478,408526.25,106810390.66464451,-6004.8802,-1.4486,阶段低点止损,1,否
543,GUNUSDT,2025-07-07 18:00:00,0.03801,411599.25,2025-07-07 19:00:00,0.03792,410624.67,10828709.57646888,-974.5839,-0.2368,MA5下跌破线,1,否
544,TURBOUSDT,2025-07-08 00:00:00,0.003782,410525.27,2025-07-08 00:00:00,0.00375612,407716.62,108547137.29499501,-2808.6572,-0.6842,阶段低点止损,0,否
545,AAVEUSDT,2025-07-08 06:00:00,279.0,409261.38,2025-07-08 09:00:00,281.11,412356.51,1466.88665778,3095.1308,0.7563,MA5首次上升止损,3,否
546,OSMOUSDT,2025-07-08 10:00:00,0.1463,410654.19,2025-07-08 12:00:00,0.145469,408321.63,2806932.23787664,-2332.5607,-0.568,阶段低点止损,2,否
