序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
755,CTSIUSDT,2025-06-11 21:00:00,0.0664,310794.7,2025-06-11 21:00:00,0.0662,309858.57,4680643.10800784,-936.1286,-0.3012,阶段低点止损,0,否
756,IOSTUSDT,2025-06-11 20:00:00,0.004126,309142.6,2025-06-11 22:00:00,0.0041505,310978.27,74925495.68392874,1835.6746,0.5938,MA5首次上升止损,2,否
757,PENDLEUSDT,2025-06-11 22:00:00,4.333,309665.4,2025-06-11 22:00:00,4.328,309308.06,71466.74326282,-357.3337,-0.1154,阶段低点止损,0,否
758,RPLUSDT,2025-06-11 23:00:00,6.89,309386.59,2025-06-11 23:00:00,6.88,308937.55,44903.71418429,-449.0371,-0.1451,阶段低点止损,0,否
759,TRXUSDT,2025-06-12 00:00:00,0.2895,309184.52,2025-06-12 00:00:00,0.2894,309077.72,1067994.90160937,-106.7995,-0.0345,阶段低点止损,0,否
760,WINUSDT,2025-06-12 02:00:00,5.354e-05,309136.46,2025-06-12 02:00:00,5.353e-05,309078.72,5773934707.608173,-57.7393,-0.0187,阶段低点止损,0,否
761,COMPUSDT,2025-06-12 01:00:00,59.05,309136.46,2025-06-12 03:00:00,58.47,306100.07,5235.16450881,-3036.3954,-0.9822,阶段低点止损,2,否
762,KMNOUSDT,2025-06-12 03:00:00,0.06557,308450.85,2025-06-12 03:00:00,0.06549,308074.52,4704145.96326135,-376.3317,-0.122,阶段低点止损,0,否
763,1INCHUSDT,2025-06-12 04:00:00,0.2208,307574.75,2025-06-12 04:00:00,0.2207,307435.45,1393001.60483551,-139.3002,-0.0453,阶段低点止损,0,否
764,AXSUSDT,2025-06-12 05:00:00,2.635,307512.07,2025-06-12 05:00:00,2.63,306928.55,116702.87259031,-583.5144,-0.1898,阶段低点止损,0,否
765,XTZUSDT,2025-06-12 06:00:00,0.6084,307249.49,2025-06-12 06:00:00,0.6084,307249.49,505012.30738352,0.0,0.0,阶段低点止损,0,否
766,SUSHIUSDT,2025-06-12 07:00:00,0.726,307249.49,2025-06-12 08:00:00,0.725,306826.28,423208.66089826,-423.2087,-0.1377,阶段低点止损,1,否
767,XLMUSDT,2025-06-12 08:00:00,0.2768,308392.15,2025-06-12 08:00:00,0.276,307500.84,1114133.49420722,-891.3068,-0.289,阶段低点止损,0,否
768,LQTYUSDT,2025-06-12 09:00:00,1.116,306657.96,2025-06-12 09:00:00,1.113,305833.61,274783.11456704,-824.3493,-0.2688,阶段低点止损,0,否
769,KMNOUSDT,2025-06-12 10:00:00,0.0636,306287.0,2025-06-12 10:00:00,0.06317,304216.19,4815833.31214072,-2070.8083,-0.6761,阶段低点止损,0,否
770,KMNOUSDT,2025-06-12 11:00:00,0.06297,305355.13,2025-06-12 11:00:00,0.06271,304094.34,4849216.05377562,-1260.7962,-0.4129,阶段低点止损,0,否
771,AEURUSDT,2025-06-12 12:00:00,1.0201,304787.78,2025-06-12 12:00:00,1.0201,304787.78,298782.25333591,0.0,0.0,阶段低点止损,0,否
772,ARBUSDT,2025-06-12 13:00:00,0.3926,304787.78,2025-06-12 13:00:00,0.3904,303079.85,776331.57572073,-1707.9295,-0.5604,阶段低点止损,0,否
773,LQTYUSDT,2025-06-12 14:00:00,1.095,304019.21,2025-06-12 15:00:00,1.085,301242.78,277643.11266484,-2776.4311,-0.9132,阶段低点止损,1,否
774,RPLUSDT,2025-06-12 15:00:00,6.71,303394.51,2025-06-12 15:00:00,6.71,303394.51,45215.27740156,0.0,0.0,阶段低点止损,0,否
775,RPLUSDT,2025-06-12 16:00:00,6.69,302769.81,2025-06-12 16:00:00,6.67,301864.67,45257.07240075,-905.1414,-0.299,阶段低点止损,0,否
776,RPLUSDT,2025-06-12 17:00:00,6.56,302362.5,2025-06-12 17:00:00,6.56,302362.5,46091.84462033,0.0,0.0,阶段低点止损,0,否
777,ARDRUSDT,2025-06-12 22:00:00,0.09437,302362.5,2025-06-12 22:00:00,0.09411,301529.46,3204010.81603684,-833.0428,-0.2755,阶段低点止损,0,否
778,ARDRUSDT,2025-06-12 23:00:00,0.09449,301987.63,2025-06-12 23:00:00,0.09338,298440.1,3195974.50993672,-3547.5317,-1.1747,阶段低点止损,0,否
779,RVNUSDT,2025-06-13 00:00:00,0.02052,300391.24,2025-06-13 04:00:00,0.02115,309613.78,14638949.42379178,9222.5381,3.0702,MA5首次上升止损,4,否
780,EURIUSDT,2025-06-13 04:00:00,1.1567,307703.4,2025-06-13 05:00:00,1.15685,307743.3,266018.32576588,39.9027,0.013,MA5首次上升止损,1,否
781,EURUSDT,2025-06-13 05:00:00,1.1572,304577.3,2025-06-13 06:00:00,1.15725,304590.46,263201.9502349,13.1601,0.0043,MA5首次上升止损,1,否
782,KAIAUSDT,2025-06-13 06:00:00,0.1645,304571.18,2025-06-13 08:00:00,0.1698,314384.12,1851496.56329849,9812.9318,3.2219,MA5首次上升止损,2,否
783,EURIUSDT,2025-06-13 11:00:00,1.1527,308981.08,2025-06-13 11:00:00,1.1519,308766.64,268049.86720065,-214.4399,-0.0694,阶段低点止损,0,否
784,EURUSDT,2025-06-13 12:00:00,1.1523,308884.58,2025-06-13 12:00:00,1.1515,308670.14,268059.17206456,-214.4473,-0.0694,阶段低点止损,0,否
785,EURIUSDT,2025-06-13 13:00:00,1.1509,308788.08,2025-06-13 13:00:00,1.1504,308653.93,268301.40122344,-134.1507,-0.0434,阶段低点止损,0,否
786,EURIUSDT,2025-06-13 14:00:00,1.1516,308727.71,2025-06-13 15:00:00,1.1524,308942.18,268085.89341158,214.4687,0.0695,MA5首次上升止损,1,否
787,ATMUSDT,2025-06-13 15:00:00,1.178,308920.74,2025-06-13 15:00:00,1.153,302364.69,262241.71196607,-6556.0428,-2.1222,阶段低点止损,0,否
788,ATMUSDT,2025-06-13 16:00:00,1.136,305874.01,2025-06-13 16:00:00,1.133,305066.24,269255.28742499,-807.7659,-0.2641,阶段低点止损,0,否
789,PAXGUSDT,2025-06-13 18:00:00,3450.54,305510.51,2025-06-13 19:00:00,3449.69,305435.25,88.53991314,-75.2589,-0.0246,MA5上升后止损,1,否
790,ATMUSDT,2025-06-14 07:00:00,1.149,305476.65,2025-06-14 08:00:00,1.145,304413.19,265863.05079198,-1063.4522,-0.3481,MA5下跌破线,1,否
791,SOLVUSDT,2025-06-14 08:00:00,0.04601,306314.11,2025-06-14 08:00:00,0.04585,305248.91,6657555.18300334,-1065.2088,-0.3478,阶段低点止损,0,否
792,SOLVUSDT,2025-06-14 09:00:00,0.04563,304518.75,2025-06-14 09:00:00,0.04557,304118.33,6673652.15637491,-400.4191,-0.1315,阶段低点止损,0,否
793,ATMUSDT,2025-06-14 11:00:00,1.152,305003.38,2025-06-14 12:00:00,1.1525,305135.76,264759.87545862,132.3799,0.0434,MA5首次上升止损,1,否
794,PAXGUSDT,2025-06-14 13:00:00,3454.84,305365.14,2025-06-14 13:00:00,3452.7,305175.99,88.38763507,-189.1495,-0.0619,阶段低点止损,0,否
795,PAXGUSDT,2025-06-14 14:00:00,3452.84,305884.4,2025-06-14 15:00:00,3452.71,305872.88,88.58921907,-11.5166,-0.0038,MA5下跌破线,1,否
796,SOLVUSDT,2025-06-14 10:00:00,0.04532,304338.56,2025-06-14 18:00:00,0.04575,307226.15,6715325.66829579,2887.59,0.9488,MA5下跌破线,8,否
797,PAXGUSDT,2025-06-14 16:00:00,3452.72,307087.98,2025-06-14 20:00:00,3455.31,307318.33,88.94088583,230.3569,0.075,MA5首次上升止损,4,否
798,QUICKUSDT,2025-06-15 00:00:00,0.02608,305710.91,2025-06-15 00:00:00,0.02604,305242.02,11722043.9653567,-468.8818,-0.1534,阶段低点止损,0,否
799,QUICKUSDT,2025-06-15 01:00:00,0.02589,305499.91,2025-06-15 01:00:00,0.02586,305145.91,11799919.26709643,-353.9976,-0.1159,阶段低点止损,0,否
800,QUICKUSDT,2025-06-15 02:00:00,0.026,305340.61,2025-06-15 04:00:00,0.02577,302639.52,11743869.65057772,-2701.09,-0.8846,阶段低点止损,2,否
801,HEIUSDT,2025-06-15 05:00:00,0.3302,304125.12,2025-06-15 06:00:00,0.3332,306888.22,921033.07209626,2763.0992,0.9085,MA5首次上升止损,1,否
802,USD1USDT,2025-06-15 11:00:00,1.0028,306037.0,2025-06-15 11:00:00,1.0019,305762.34,305182.49094672,-274.6642,-0.0897,MA5上升后止损,0,否
803,HEIUSDT,2025-06-15 10:00:00,0.3289,305368.52,2025-06-15 12:00:00,0.327,303604.45,928453.98313626,-1764.0626,-0.5777,阶段低点止损,2,否
804,USD1USDT,2025-06-15 12:00:00,1.0023,304785.33,2025-06-15 12:00:00,1.0017,304602.88,304085.93377535,-182.4516,-0.0599,MA5上升后止损,0,否
805,USD1USDT,2025-06-15 13:00:00,1.0019,304368.98,2025-06-15 14:00:00,1.0021,304429.74,303791.78040421,60.7584,0.02,MA5首次上升止损,1,否
806,TSTUSDT,2025-06-15 15:00:00,0.04484,304396.33,2025-06-15 15:00:00,0.04475,303785.36,6788499.6888318,-610.965,-0.2007,阶段低点止损,0,否
807,TUSDUSDT,2025-06-15 14:00:00,0.9977,304423.67,2025-06-15 17:00:00,0.9977,304423.67,305125.45585592,0.0,0.0,MA5首次上升止损,3,否
808,USD1USDT,2025-06-15 16:00:00,1.001,304121.39,2025-06-15 18:00:00,1.0022,304485.97,303817.57423558,364.5811,0.1199,MA5首次上升止损,2,否
809,IOTXUSDT,2025-06-15 18:00:00,0.02184,304449.51,2025-06-15 20:00:00,0.02192,305564.71,13939996.09844298,1115.1997,0.3663,MA5首次上升止损,2,否
810,BMTUSDT,2025-06-15 19:00:00,0.1172,305289.13,2025-06-15 21:00:00,0.1157,301381.85,2604856.08377982,-3907.2841,-1.2799,阶段低点止损,2,否
811,USD1USDT,2025-06-15 22:00:00,1.0009,303029.02,2025-06-15 22:00:00,1.0005,302907.91,302756.53442192,-121.1026,-0.04,阶段低点止损,0,否
812,USD1USDT,2025-06-15 23:00:00,1.0009,302974.52,2025-06-15 23:00:00,0.9999,302671.82,302702.08724818,-302.7021,-0.0999,阶段低点止损,0,否
813,USD1USDT,2025-06-16 00:00:00,1.0009,302838.3,2025-06-16 04:00:00,1.0012,302929.07,302565.99379303,90.7698,0.03,MA5首次上升止损,4,否
814,THEUSDT,2025-06-16 05:00:00,0.2597,303541.58,2025-06-16 05:00:00,0.259,302723.41,1168816.23589459,-818.1714,-0.2695,阶段低点止损,0,否
815,PAXGUSDT,2025-06-16 01:00:00,3468.51,302838.3,2025-06-16 06:00:00,3473.69,303290.57,87.31077702,452.2698,0.1493,MA5首次上升止损,5,否
816,THEUSDT,2025-06-16 06:00:00,0.261,303143.54,2025-06-16 08:00:00,0.2587,300472.16,1161469.49832099,-2671.3798,-0.8812,阶段低点止损,2,否
817,TUSDT,2025-06-16 10:00:00,0.01597,303180.36,2025-06-16 11:00:00,0.01582,300332.71,18984368.38133401,-2847.6553,-0.9393,阶段低点止损,1,否
818,TUSDT,2025-06-16 12:00:00,0.01583,302211.67,2025-06-16 12:00:00,0.01576,300875.29,19091071.78292033,-1336.375,-0.4422,阶段低点止损,0,否
819,BCHUSDT,2025-06-16 13:00:00,453.8,303278.29,2025-06-16 17:00:00,455.7,304548.07,668.30825835,1269.7857,0.4187,MA5首次上升止损,4,否
820,THEUSDT,2025-06-16 09:00:00,0.2603,301512.37,2025-06-16 22:00:00,0.2726,315759.79,1158326.44246162,14247.4152,4.7253,MA5下跌破线,13,否
821,BMTUSDT,2025-06-16 18:00:00,0.1206,153514.65,2025-06-17 00:00:00,0.1295,164843.67,1272924.11809726,11329.0247,7.3798,阶段止盈,6,是
822,USTCUSDT,2025-06-17 00:00:00,0.01292,315777.35,2025-06-17 04:00:00,0.012975,317121.61,24440971.62663102,1344.2534,0.4257,MA5首次上升止损,4,否
823,BMTUSDT,2025-06-16 18:00:00,0.1206,153514.65,2025-06-17 06:00:00,0.1323,168407.86,1272924.11809726,14893.2122,9.7015,MA5下跌破线,12,否
824,EURIUSDT,2025-06-17 05:00:00,1.1565,319475.47,2025-06-17 06:00:00,1.1557,319254.48,276243.38354588,-220.9947,-0.0692,阶段低点止损,1,否
825,EURIUSDT,2025-06-17 07:00:00,1.1555,318917.77,2025-06-17 07:00:00,1.1554,318890.17,275999.80334939,-27.6,-0.0087,阶段低点止损,0,否
826,MAGICUSDT,2025-06-17 08:00:00,0.1424,318905.35,2025-06-17 08:00:00,0.1418,317561.65,2239503.88187546,-1343.7023,-0.4213,阶段低点止损,0,否
827,BMTUSDT,2025-06-17 10:00:00,0.1294,320410.04,2025-06-17 12:00:00,0.1272,314962.58,2476120.88573628,-5447.4659,-1.7002,阶段低点止损,2,否
828,MAGICUSDT,2025-06-17 09:00:00,0.1426,159150.34,2025-06-17 13:00:00,0.1601,178681.42,1116061.31392342,19531.073,12.2721,阶段止盈,4,是
829,CTSIUSDT,2025-06-17 13:00:00,0.0642,322679.62,2025-06-17 13:00:00,0.064,321674.39,5026162.34104816,-1005.2325,-0.3115,阶段低点止损,0,否
830,MAGICUSDT,2025-06-17 09:00:00,0.1426,159150.34,2025-06-17 14:00:00,0.1571,175333.23,1116061.31392342,16182.8891,10.1683,阶段止盈后止损,5,否
831,ALTUSDT,2025-06-17 14:00:00,0.03378,338750.56,2025-06-17 15:00:00,0.03345,335441.27,10028139.5925765,-3309.2861,-0.9769,MA5下跌破线,1,否
832,THEUSDT,2025-06-17 15:00:00,0.2673,336702.94,2025-06-17 16:00:00,0.2663,335443.3,1259644.38545159,-1259.6444,-0.3741,阶段低点止损,1,否
833,CTSIUSDT,2025-06-17 16:00:00,0.0631,329582.29,2025-06-17 16:00:00,0.063,329059.97,5223174.14663976,-522.3174,-0.1585,阶段低点止损,0,否
834,CTSIUSDT,2025-06-17 17:00:00,0.0626,329177.19,2025-06-17 17:00:00,0.0625,328651.35,5258421.62658681,-525.8422,-0.1597,阶段低点止损,0,否
835,CTSIUSDT,2025-06-17 18:00:00,0.0627,328940.56,2025-06-17 18:00:00,0.0625,327891.31,5246261.00241049,-1049.2522,-0.319,阶段低点止损,0,否
836,CTSIUSDT,2025-06-17 19:00:00,0.0625,328468.4,2025-06-17 19:00:00,0.0621,326366.2,5255494.42177473,-2102.1978,-0.64,阶段低点止损,0,否
837,BCHUSDT,2025-06-17 20:00:00,465.5,327522.41,2025-06-17 20:00:00,464.3,326678.1,703.59272259,-844.3113,-0.2578,阶段低点止损,0,否
838,BCHUSDT,2025-06-17 21:00:00,462.2,327142.47,2025-06-17 21:00:00,462.1,327071.69,707.79418497,-70.7794,-0.0216,阶段低点止损,0,否
839,BCHUSDT,2025-06-17 22:00:00,462.1,327110.62,2025-06-17 23:00:00,463.6,328172.44,707.87842795,1061.8176,0.3246,MA5下跌破线,1,否
840,GNSUSDT,2025-06-18 00:00:00,1.222,329408.27,2025-06-18 00:00:00,1.218,328330.01,269564.86719412,-1078.2595,-0.3273,阶段低点止损,0,否
841,STRAXUSDT,2025-06-17 23:00:00,0.04557,329085.6,2025-06-18 01:00:00,0.04622,333779.6,7221540.53918071,4694.0014,1.4264,MA5首次上升止损,2,否
842,CYBERUSDT,2025-06-18 01:00:00,1.327,331327.82,2025-06-18 01:00:00,1.325,330828.46,249681.85678208,-499.3637,-0.1507,阶段低点止损,0,否
843,CYBERUSDT,2025-06-18 02:00:00,1.309,328990.81,2025-06-18 04:00:00,1.325,333012.09,251329.87751796,4021.278,1.2223,MA5下跌破线,2,否
844,MAGICUSDT,2025-06-18 05:00:00,0.1523,330800.38,2025-06-18 05:00:00,0.1523,330800.38,2172031.4168689,0.0,0.0,阶段低点止损,0,否
845,MAGICUSDT,2025-06-18 06:00:00,0.1491,330800.38,2025-06-18 10:00:00,0.15275,338898.45,2218647.78530606,8098.0644,2.448,MA5首次上升止损,4,否
846,FORTHUSDT,2025-06-18 07:00:00,2.559,169044.32,2025-06-18 11:00:00,2.62,173073.9,66058.742236,4029.5833,2.3837,阶段止盈,4,是
847,TSTUSDT,2025-06-18 11:00:00,0.04625,337238.8,2025-06-18 12:00:00,0.04597,335197.14,7291649.69887744,-2041.6619,-0.6054,阶段低点止损,1,否
848,TSTUSDT,2025-06-18 13:00:00,0.04618,336825.4,2025-06-18 13:00:00,0.04596,335220.77,7293750.54328992,-1604.6251,-0.4764,阶段低点止损,0,否
849,FORTHUSDT,2025-06-18 07:00:00,2.559,169044.32,2025-06-18 14:00:00,2.5825,170596.7,66058.742236,1552.3804,0.9183,阶段止盈后止损,7,否
850,TSTUSDT,2025-06-18 14:00:00,0.04602,335449.34,2025-06-18 14:00:00,0.04585,334210.17,7289207.67573243,-1239.1653,-0.3694,阶段低点止损,0,否
851,TUTUSDT,2025-06-18 15:00:00,0.03381,334757.94,2025-06-18 15:00:00,0.03364,333074.75,9901151.84551863,-1683.1958,-0.5028,阶段低点止损,0,否
852,TUTUSDT,2025-06-18 16:00:00,0.03371,334000.51,2025-06-18 18:00:00,0.03389,335783.96,9908054.16140026,1783.4497,0.534,MA5首次上升止损,2,否
853,QUICKUSDT,2025-06-18 18:00:00,0.02777,335605.61,2025-06-18 18:00:00,0.02774,335243.05,12085185.83201114,-362.5556,-0.108,阶段低点止损,0,否
854,KAIAUSDT,2025-06-18 21:00:00,0.1604,337175.06,2025-06-18 21:00:00,0.1593,334862.76,2102088.89637488,-2312.2978,-0.6858,阶段低点止损,0,否
855,HAEDALUSDT,2025-06-18 19:00:00,0.1188,167319.95,2025-06-18 22:00:00,0.1247,175629.62,1408417.12188192,8309.661,4.9663,阶段止盈,3,是
856,KAIAUSDT,2025-06-18 22:00:00,0.1598,339176.71,2025-06-19 00:00:00,0.1605,340662.46,2122507.54667141,1485.7553,0.438,MA5首次上升止损,2,否
857,HAEDALUSDT,2025-06-18 19:00:00,0.1188,167319.95,2025-06-19 02:00:00,0.1213,170841.0,1408417.12188192,3521.0428,2.1044,MA5下跌破线,7,否
858,HAEDALUSDT,2025-06-19 11:00:00,0.121,339591.78,2025-06-19 15:00:00,0.1226,344082.25,2806543.6425897,4490.4698,1.3223,MA5首次上升止损,4,否
859,IOTXUSDT,2025-06-19 14:00:00,0.02271,341612.49,2025-06-19 19:00:00,0.02277,342515.04,15042381.86596293,902.5429,0.2642,MA5首次上升止损,5,否
860,JTOUSDT,2025-06-19 21:00:00,2.303,342018.64,2025-06-19 21:00:00,2.291,340236.52,148510.04623812,-1782.1206,-0.5211,阶段低点止损,0,否
861,JTOUSDT,2025-06-19 22:00:00,2.286,341216.68,2025-06-19 22:00:00,2.281,340470.36,149263.6405235,-746.3182,-0.2187,阶段低点止损,0,否
862,BMTUSDT,2025-06-20 00:00:00,0.1363,342170.45,2025-06-20 02:00:00,0.1345,337651.7,2510421.5305149,-4518.7588,-1.3206,阶段低点止损,2,否
863,JTOUSDT,2025-06-19 23:00:00,2.26,340880.84,2025-06-20 04:00:00,2.2865,344877.89,150832.22966617,3997.0541,1.1726,MA5首次上升止损,5,否
864,FUNUSDT,2025-06-20 09:00:00,0.004603,340646.07,2025-06-20 10:00:00,0.004568,338055.89,74005229.62080976,-2590.183,-0.7604,阶段低点止损,1,否
865,JTOUSDT,2025-06-20 12:00:00,2.244,344191.78,2025-06-20 12:00:00,2.244,344191.78,153383.14784937,0.0,0.0,阶段低点止损,0,否
866,FUNUSDT,2025-06-20 11:00:00,0.004572,339480.49,2025-06-20 13:00:00,0.004538,336955.92,74252075.58575232,-2524.5706,-0.7437,阶段低点止损,2,否
867,HAEDALUSDT,2025-06-20 13:00:00,0.1238,343222.79,2025-06-20 13:00:00,0.1237,342945.55,2772397.36823571,-277.2397,-0.0808,阶段低点止损,0,否
868,BCHUSDT,2025-06-20 15:00:00,492.0,339876.22,2025-06-20 15:00:00,489.4,338080.12,690.80531526,-1796.0938,-0.5285,阶段低点止损,0,否
869,BCHUSDT,2025-06-20 16:00:00,490.2,338898.94,2025-06-20 17:00:00,491.65,339901.39,691.3483031,1002.455,0.2958,MA5首次上升止损,1,否
870,FUNUSDT,2025-06-20 14:00:00,0.004502,338219.67,2025-06-20 19:00:00,0.0047915,359968.81,75126538.1919207,21749.1328,6.4305,MA5首次上升止损,5,否
871,BCHUSDT,2025-06-20 19:00:00,487.0,355171.69,2025-06-20 19:00:00,485.8,354296.53,729.30532215,-875.1664,-0.2464,阶段低点止损,0,否
872,ASRUSDT,2025-06-20 21:00:00,2.04,347738.32,2025-06-20 21:00:00,2.036,347056.48,170459.96112265,-681.8398,-0.1961,阶段低点止损,0,否
873,BCHUSDT,2025-06-20 20:00:00,485.8,347255.82,2025-06-20 22:00:00,484.4,346255.09,714.81231449,-1000.7372,-0.2882,阶段低点止损,2,否
874,BCHUSDT,2025-06-20 23:00:00,481.9,346114.89,2025-06-21 00:00:00,481.4,345755.78,718.22970403,-359.1149,-0.1038,阶段低点止损,1,否
875,ASRUSDT,2025-06-20 22:00:00,2.033,346756.0,2025-06-21 01:00:00,2.021,344709.23,170563.69656813,-2046.7644,-0.5903,阶段低点止损,3,否
876,KAIAUSDT,2025-06-21 01:00:00,0.1912,345799.79,2025-06-21 01:00:00,0.1904,344352.92,1808576.28327505,-1446.861,-0.4184,阶段低点止损,0,否
877,TUSDT,2025-06-21 06:00:00,0.01716,343727.56,2025-06-21 06:00:00,0.01707,341924.79,20030743.65441836,-1802.7669,-0.5245,阶段低点止损,0,否
878,BMTUSDT,2025-06-21 07:00:00,0.1376,341878.95,2025-06-21 07:00:00,0.1373,341133.57,2484585.37440917,-745.3756,-0.218,阶段低点止损,0,否
879,TUSDT,2025-06-21 08:00:00,0.01696,342004.58,2025-06-21 08:00:00,0.01676,337971.51,20165364.45447367,-4033.0729,-1.1792,阶段低点止损,0,否
880,TUSDUSDT,2025-06-21 09:00:00,0.9972,339843.91,2025-06-21 09:00:00,0.9972,339843.91,340798.14365818,0.0,0.0,阶段低点止损,0,否
881,CYBERUSDT,2025-06-21 02:00:00,1.346,344764.93,2025-06-21 10:00:00,1.339,342971.95,256140.36373175,-1792.9825,-0.5201,MA5上升后止损,8,否
882,TUSDUSDT,2025-06-21 10:00:00,0.9972,339267.59,2025-06-21 10:00:00,0.9972,339267.59,340220.20962449,0.0,0.0,阶段低点止损,0,否
883,TUSDUSDT,2025-06-21 11:00:00,0.9972,340996.54,2025-06-21 11:00:00,0.9972,340996.54,341954.01172556,0.0,0.0,阶段低点止损,0,否
884,TUSDUSDT,2025-06-21 12:00:00,0.9972,340996.54,2025-06-21 12:00:00,0.9972,340996.54,341954.01172556,0.0,0.0,阶段低点止损,0,否
885,USDPUSDT,2025-06-21 14:00:00,1.0001,341843.88,2025-06-21 15:00:00,1.0,341809.7,341809.6951287,-34.181,-0.01,阶段低点止损,1,否
886,TUTUSDT,2025-06-21 13:00:00,0.03803,340996.54,2025-06-21 17:00:00,0.038605,346152.29,8966514.34374772,5155.7457,1.512,MA5首次上升止损,4,否
887,GPSUSDT,2025-06-21 16:00:00,0.0259,345621.33,2025-06-21 17:00:00,0.0257,342952.44,13344452.90460751,-2668.8906,-0.7722,阶段低点止损,1,否
888,GPSUSDT,2025-06-21 18:00:00,0.0255,342100.24,2025-06-21 18:00:00,0.0254,340758.67,13415695.83848922,-1341.5696,-0.3922,阶段低点止损,0,否
889,GPSUSDT,2025-06-21 19:00:00,0.0255,341496.54,2025-06-21 21:00:00,0.0254,340157.34,13392021.08112718,-1339.2021,-0.3922,MA5下跌破线,2,否
890,TUSDT,2025-06-21 21:00:00,0.01682,342099.18,2025-06-21 21:00:00,0.0168,341692.4,20338833.44336467,-406.7767,-0.1189,阶段低点止损,0,否
891,GPSUSDT,2025-06-21 22:00:00,0.0254,340710.85,2025-06-21 22:00:00,0.0252,338028.08,13413812.87870481,-2682.7626,-0.7874,阶段低点止损,0,否
892,KAIAUSDT,2025-06-21 23:00:00,0.1882,339503.6,2025-06-21 23:00:00,0.1872,337699.65,1803951.13687576,-1803.9511,-0.5313,阶段低点止损,0,否
893,SOLVUSDT,2025-06-22 01:00:00,0.0471,339769.98,2025-06-22 01:00:00,0.04691,338399.35,7213799.93157126,-1370.622,-0.4034,阶段低点止损,0,否
894,SOLVUSDT,2025-06-22 02:00:00,0.04621,338565.11,2025-06-22 02:00:00,0.04621,338565.11,7326663.37616796,0.0,0.0,阶段低点止损,0,否
895,SFPUSDT,2025-06-22 03:00:00,0.501,339937.31,2025-06-22 03:00:00,0.4997,339055.23,678517.57799675,-882.0729,-0.2595,阶段低点止损,0,否
896,MAGICUSDT,2025-06-22 00:00:00,0.1555,338691.83,2025-06-22 04:00:00,0.15645,340761.0,2178082.48198344,2069.1784,0.6109,MA5首次上升止损,4,否
897,SEIUSDT,2025-06-22 04:00:00,0.2144,339540.37,2025-06-22 04:00:00,0.2141,339065.27,1583677.11657296,-475.1031,-0.1399,阶段低点止损,0,否
898,SEIUSDT,2025-06-22 05:00:00,0.2168,338395.45,2025-06-22 05:00:00,0.2113,329810.69,1560864.60849381,-8584.7553,-2.5369,阶段低点止损,0,否
899,SEIUSDT,2025-06-22 06:00:00,0.2116,334532.31,2025-06-22 07:00:00,0.2086,329789.41,1580965.53504459,-4742.8966,-1.4178,阶段低点止损,1,否
900,TUSDUSDT,2025-06-22 07:00:00,0.9973,335030.31,2025-06-22 07:00:00,0.9972,334996.72,335937.34218287,-33.5937,-0.01,阶段低点止损,0,否
901,LQTYUSDT,2025-06-22 08:00:00,1.103,332382.89,2025-06-22 09:00:00,1.095,329972.13,301344.41211489,-2410.7553,-0.7253,MA5下跌破线,1,否
902,JSTUSDT,2025-06-22 10:00:00,0.0338,331298.05,2025-06-22 10:00:00,0.03372,330513.91,9801717.35737022,-784.1374,-0.2367,阶段低点止损,0,否
903,SIGNUSDT,2025-06-22 23:00:00,0.06701,330945.18,2025-06-22 23:00:00,0.06672,329512.95,4938743.24510145,-1432.2355,-0.4328,阶段低点止损,0,否
904,GNSUSDT,2025-06-23 04:00:00,1.839,330300.68,2025-06-23 04:00:00,1.803,323834.76,179608.85201782,-6465.9187,-1.9576,阶段低点止损,0,否
905,GNSUSDT,2025-06-23 05:00:00,1.774,327391.02,2025-06-23 07:00:00,1.754,323700.02,184549.61412518,-3690.9923,-1.1274,阶段低点止损,2,否
906,SIGNUSDT,2025-06-23 18:00:00,0.06609,325730.07,2025-06-23 18:00:00,0.06592,324892.21,4928583.27933041,-837.8592,-0.2572,阶段低点止损,0,否
