序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
789,IDUSDT,2026-01-01 14:00:00,0.0677,221002.02,2026-01-01 19:00:00,0.06785,221491.69,3264431.64970667,489.6647,0.2216,MA5首次上升止损,5,否
790,EDUUSDT,2026-01-02 03:00:00,0.1615,221608.24,2026-01-02 04:00:00,0.1609,220784.93,1372187.27375985,-823.3124,-0.3715,MA5下跌破线,1,否
791,MUBARAKUSDT,2026-01-02 04:00:00,0.0176,221663.13,2026-01-02 07:00:00,0.017675,222607.72,12594496.1479072,944.5872,0.4261,MA5首次上升止损,3,否
792,RADUSDT,2026-01-02 09:00:00,0.31,221656.75,2026-01-02 09:00:00,0.30492,218024.44,715021.78919662,-3632.3107,-1.6387,阶段低点止损,0,否
793,QIUSDT,2026-01-02 14:00:00,0.00333,220203.83,2026-01-02 15:00:00,0.0032868,217347.13,66127276.38898008,-2856.6983,-1.2973,阶段低点止损,1,否
794,BROCCOLI714USDT,2026-01-02 15:00:00,0.01841,219145.79,2026-01-02 15:00:00,0.0180873,215304.49,11903628.13433351,-3841.3008,-1.7529,阶段低点止损,0,否
795,QIUSDT,2026-01-02 21:00:00,0.00323,217524.63,2026-01-03 14:00:00,0.00341,229646.75,67345086.91013075,12122.1156,5.5728,MA5下跌破线,17,否
796,UTKUSDT,2026-01-02 22:00:00,0.01269,217255.25,2026-01-03 14:00:00,0.01348,230780.2,17120193.0947267,13524.9525,6.2254,MA5下跌破线,16,否
797,SLPUSDT,2026-01-03 17:00:00,0.000838,227783.46,2026-01-03 20:00:00,0.000838,227783.46,271817968.96800166,0.0,0.0,MA5上升后止损,3,否
798,BBUSDT,2026-01-03 19:00:00,0.0609,227674.73,2026-01-03 23:00:00,0.0613,229170.13,3738501.32688995,1495.4005,0.6568,MA5首次上升止损,4,否
799,FTTUSDT,2026-01-04 00:00:00,0.5507,228381.62,2026-01-04 03:00:00,0.541134,224414.49,414711.49120662,-3967.1301,-1.7371,阶段低点止损,3,否
800,UTKUSDT,2026-01-03 21:00:00,0.01325,228979.78,2026-01-04 09:00:00,0.01351,233472.97,17281492.71092756,4493.1881,1.9623,MA5下跌破线,12,否
801,QUICKUSDT,2026-01-04 10:00:00,0.01183,231050.3,2026-01-04 11:00:00,0.01185,231440.92,19530878.91860003,390.6176,0.1691,MA5首次上升止损,1,否
802,EDENUSDT,2026-01-04 14:00:00,0.0703,232633.36,2026-01-04 14:00:00,0.068904,228013.79,3309151.70234633,-4619.5758,-1.9858,阶段低点止损,0,否
803,FTTUSDT,2026-01-04 06:00:00,0.5319,228592.04,2026-01-04 15:00:00,0.5493,236069.95,429765.071253,7477.9122,3.2713,MA5下跌破线,9,否
804,KAITOUSDT,2026-01-04 16:00:00,0.553,229891.62,2026-01-04 19:00:00,0.5537,230182.63,415717.22064403,291.0021,0.1266,MA5上升后止损,3,否
805,CVXUSDT,2026-01-04 19:00:00,2.094,230224.2,2026-01-04 21:00:00,2.05623,226071.59,109944.69760872,-4152.6112,-1.8037,阶段低点止损,2,否
806,SOPHUSDT,2026-01-04 23:00:00,0.01368,228346.98,2026-01-05 01:00:00,0.013735,229265.04,16692030.65398088,918.0617,0.402,MA5首次上升止损,2,否
807,1000CHEEMSUSDT,2026-01-05 14:00:00,0.001044,228714.2,2026-01-05 16:00:00,0.0010615,232548.01,219074908.06594443,3833.8109,1.6762,MA5首次上升止损,2,否
808,PEOPLEUSDT,2026-01-05 15:00:00,0.01102,229415.24,2026-01-05 16:00:00,0.01106,230247.97,20818080.19298158,832.7232,0.363,MA5下跌破线,1,否
809,1000CATUSDT,2026-01-05 17:00:00,0.00316,230580.82,2026-01-05 17:00:00,0.0031284,228275.01,72968613.18366939,-2305.8082,-1.0,阶段低点止损,0,否
810,MEMEUSDT,2026-01-05 20:00:00,0.001199,230062.64,2026-01-05 23:00:00,0.001209,231981.43,191878769.67625138,1918.7877,0.834,MA5首次上升止损,3,否
811,ORCAUSDT,2026-01-06 01:00:00,1.202,233618.8,2026-01-06 02:00:00,1.2085,234882.13,194358.40103147,1263.3296,0.5408,MA5首次上升止损,1,否
812,ATOMUSDT,2026-01-05 19:00:00,2.273,229658.49,2026-01-06 05:00:00,2.35,237438.39,101037.61301793,7779.8962,3.3876,MA5下跌破线,10,否
813,EPICUSDT,2026-01-06 08:00:00,0.815,234043.3,2026-01-06 10:00:00,0.823,236340.66,287169.69299643,2297.3575,0.9816,MA5首次上升止损,2,否
814,FUNUSDT,2026-01-06 11:00:00,0.002006,234962.24,2026-01-06 13:00:00,0.002006,234962.24,117129732.20821603,0.0,0.0,MA5上升后止损,2,否
815,MINAUSDT,2026-01-06 18:00:00,0.0888,234962.24,2026-01-06 18:00:00,0.087813,232350.67,2645971.20281173,-2611.5736,-1.1115,阶段低点止损,0,否
816,XECUSDT,2026-01-06 17:00:00,1.219e-05,234962.24,2026-01-07 00:00:00,1.224e-05,235829.62,19274999410.14613,867.375,0.3692,MA5首次上升止损,7,否
817,PORTALUSDT,2026-01-07 04:00:00,0.0219,234264.56,2026-01-07 09:00:00,0.02225,238008.52,10697012.02594493,3743.9542,1.5982,MA5首次上升止损,5,否
818,WIFUSDT,2026-01-07 11:00:00,0.411,235762.15,2026-01-07 15:00:00,0.411,235762.15,573630.52324045,0.0,0.0,MA5首次上升止损,4,否
819,RENDERUSDT,2026-01-07 15:00:00,2.316,235762.15,2026-01-07 17:00:00,2.3615,240393.91,101797.1265336,4631.7693,1.9646,MA5首次上升止损,2,否
820,BROCCOLI714USDT,2026-01-07 19:00:00,0.03339,237614.85,2026-01-07 19:00:00,0.0328284,233618.31,7116347.79139676,-3996.5409,-1.6819,阶段低点止损,0,否
821,DIAUSDT,2026-01-07 21:00:00,0.3189,236016.24,2026-01-07 22:00:00,0.315315,233363.0,740094.8146343,-2653.2399,-1.1242,阶段低点止损,1,否
822,JASMYUSDT,2026-01-07 22:00:00,0.00882,235572.18,2026-01-07 23:00:00,0.0086823,231894.37,26708863.88867323,-3677.8106,-1.5612,阶段低点止损,1,否
823,EULUSDT,2026-01-08 03:00:00,3.246,233483.82,2026-01-08 04:00:00,3.19968,230152.03,71929.70308062,-3331.7838,-1.427,阶段低点止损,1,否
824,KERNELUSDT,2026-01-08 04:00:00,0.0776,233253.64,2026-01-08 08:00:00,0.07805,234606.27,3005845.89110627,1352.6307,0.5799,MA5首次上升止损,4,否
825,MBLUSDT,2026-01-08 09:00:00,0.001274,232692.15,2026-01-08 10:00:00,0.001303,237988.92,182646903.3920142,5296.7602,2.2763,MA5首次上升止损,1,否
826,ENSOUSDT,2026-01-08 15:00:00,0.718,234810.86,2026-01-08 16:00:00,0.7215,235955.48,327034.62256375,1144.6212,0.4875,MA5首次上升止损,1,否
827,SUNUSDT,2026-01-08 18:00:00,0.02021,235268.71,2026-01-08 20:00:00,0.02015,234570.24,11641202.74479776,-698.4722,-0.2969,MA5下跌破线,2,否
828,POWRUSDT,2026-01-08 22:00:00,0.0948,234989.32,2026-01-08 23:00:00,0.0948,234989.32,2478790.28065915,0.0,0.0,MA5首次上升止损,1,否
829,STRAXUSDT,2026-01-09 00:00:00,0.02473,234989.32,2026-01-09 03:00:00,0.024354,231416.49,9502196.46609331,-3572.8259,-1.5204,阶段低点止损,3,否
830,ANIMEUSDT,2026-01-09 07:00:00,0.00785,233560.19,2026-01-09 08:00:00,0.00781,232370.07,29752890.22394741,-1190.1156,-0.5096,MA5下跌破线,1,否
831,MAGICUSDT,2026-01-09 19:00:00,0.1063,232793.82,2026-01-09 20:00:00,0.104445,228731.42,2189970.03836424,-4062.3944,-1.7451,阶段低点止损,1,否
832,CVCUSDT,2026-01-09 16:00:00,0.04817,233084.14,2026-01-09 21:00:00,0.0482,233229.31,4838782.27142213,145.1635,0.0623,MA5首次上升止损,5,否
833,WALUSDT,2026-01-10 05:00:00,0.1453,231517.25,2026-01-10 08:00:00,0.14705,234305.65,1593374.05115757,2788.4046,1.2044,MA5首次上升止损,3,否
834,IQUSDT,2026-01-10 14:00:00,0.001741,232632.61,2026-01-10 18:00:00,0.001743,232899.85,133620109.97645326,267.2402,0.1149,MA5首次上升止损,4,否
835,GUNUSDT,2026-01-10 15:00:00,0.02445,232205.03,2026-01-10 19:00:00,0.025265,239945.19,9497138.12339797,7740.1676,3.3333,MA5首次上升止损,4,否
836,BIFIUSDT,2026-01-10 21:00:00,192.3,235835.57,2026-01-10 21:00:00,189.09,231898.85,1226.3940436,-3936.7249,-1.6693,阶段低点止损,0,否
837,BIFIUSDT,2026-01-11 00:00:00,181.6,234260.88,2026-01-11 03:00:00,186.95,241162.29,1289.9828449,6901.4082,2.946,MA5首次上升止损,3,否
838,TUSDT,2026-01-11 01:00:00,0.00974,239627.21,2026-01-11 05:00:00,0.0097,238643.12,24602383.29240198,-984.0953,-0.4107,MA5下跌破线,4,否
839,CGPTUSDT,2026-01-11 07:00:00,0.03597,236627.81,2026-01-11 07:00:00,0.0355608,233935.9,6578476.78033433,-2691.9127,-1.1376,阶段低点止损,0,否
840,IDUSDT,2026-01-11 10:00:00,0.0802,235551.04,2026-01-11 11:00:00,0.078804,231450.93,2937045.44525213,-4100.1154,-1.7406,阶段低点止损,1,否
841,QUICKUSDT,2026-01-11 11:00:00,0.01341,235198.6,2026-01-11 13:00:00,0.01348,236426.33,17539045.43294484,1227.7332,0.522,MA5首次上升止损,2,否
842,GMTUSDT,2026-01-11 15:00:00,0.02033,234402.09,2026-01-11 17:00:00,0.0199683,230231.74,11529861.86939076,-4170.351,-1.7791,阶段低点止损,2,否
843,HMSTRUSDT,2026-01-11 16:00:00,0.0002489,234494.33,2026-01-11 18:00:00,0.0002494,234965.39,942122662.5137379,471.0613,0.2009,MA5首次上升止损,2,否
844,IDUSDT,2026-01-11 19:00:00,0.0787,232922.38,2026-01-11 21:00:00,0.077418,229128.14,2959623.58223575,-3794.2374,-1.629,阶段低点止损,2,否
845,POLUSDT,2026-01-11 23:00:00,0.1669,231404.68,2026-01-11 23:00:00,0.164538,228129.8,1386487.00388845,-3274.8823,-1.4152,阶段低点止损,0,否
846,ASRUSDT,2026-01-12 02:00:00,1.568,230094.73,2026-01-12 04:00:00,1.5444,226631.57,146744.08675237,-3463.1604,-1.5051,阶段低点止损,2,否
847,EDENUSDT,2026-01-12 04:00:00,0.0729,229038.17,2026-01-12 04:00:00,0.071874,225814.67,3141813.03982294,-3223.5002,-1.4074,阶段低点止损,0,否
848,HYPERUSDT,2026-01-12 16:00:00,0.1406,227420.06,2026-01-12 17:00:00,0.138402,223864.81,1617496.8974198,-3555.2582,-1.5633,阶段低点止损,1,否
849,REZUSDT,2026-01-13 05:00:00,0.00566,225997.96,2026-01-13 05:00:00,0.0055539,221761.5,39928968.28710461,-4236.4635,-1.8746,阶段低点止损,0,否
850,LUMIAUSDT,2026-01-13 16:00:00,0.138,224303.38,2026-01-13 19:00:00,0.138,224303.38,1625386.77602107,0.0,0.0,MA5首次上升止损,3,否
851,DOLOUSDT,2026-01-13 20:00:00,0.05814,224303.38,2026-01-13 20:00:00,0.05742,221525.62,3857987.18766611,-2777.7508,-1.2384,阶段低点止损,0,否
852,EDUUSDT,2026-01-14 02:00:00,0.1594,223192.27,2026-01-14 06:00:00,0.156915,219712.77,1400202.47666788,-3479.5032,-1.559,阶段低点止损,4,否
853,OSMOUSDT,2026-01-14 14:00:00,0.0622,221800.47,2026-01-14 16:00:00,0.061182,218170.36,3565924.01156032,-3630.1106,-1.6367,阶段低点止损,2,否
854,NOTUSDT,2026-01-15 07:00:00,0.000654,219731.43,2026-01-15 10:00:00,0.00064548,216868.87,335980781.0517086,-2862.5563,-1.3028,阶段低点止损,3,否
855,AEURUSDT,2026-01-15 00:00:00,1.1571,220348.43,2026-01-15 13:00:00,1.1491,218824.98,190431.62152065,-1523.453,-0.6914,MA5上升后止损,13,否
856,INITUSDT,2026-01-16 04:00:00,0.0922,218775.81,2026-01-16 04:00:00,0.090882,215648.41,2372839.57206401,-3127.4026,-1.4295,阶段低点止损,0,否
857,PIVXUSDT,2026-01-16 03:00:00,0.1443,218594.03,2026-01-16 15:00:00,0.1668,252678.33,1514858.11206413,34084.3075,15.5925,MA5下跌破线,12,否
858,TOWNSUSDT,2026-01-16 17:00:00,0.00662,230976.79,2026-01-17 03:00:00,0.006665,232546.87,34890753.40740772,1570.0839,0.6798,MA5首次上升止损,10,否
859,GLMRUSDT,2026-01-17 13:00:00,0.0279,231604.82,2026-01-17 13:00:00,0.027423,227645.13,8301248.06875887,-3959.6953,-1.7097,阶段低点止损,0,否
860,XAIUSDT,2026-01-17 21:00:00,0.01897,230020.94,2026-01-17 21:00:00,0.0186615,226280.22,12125510.96398805,-3740.7201,-1.6263,阶段低点止损,0,否
861,PIXELUSDT,2026-01-18 08:00:00,0.01014,228524.65,2026-01-18 12:00:00,0.01022,230327.61,22536948.21833305,1802.9559,0.789,MA5首次上升止损,4,否
862,ATMUSDT,2026-01-18 09:00:00,1.049,229876.87,2026-01-18 13:00:00,1.03554,226927.26,219139.0579857,-2949.6117,-1.2831,阶段低点止损,4,否
863,ZILUSDT,2026-01-18 13:00:00,0.00577,228456.94,2026-01-18 16:00:00,0.00578,228852.88,39593923.16605465,395.9392,0.1733,MA5首次上升止损,3,否
864,ALICEUSDT,2026-01-18 21:00:00,0.1825,228224.37,2026-01-18 21:00:00,0.180576,225818.32,1250544.48373344,-2406.0476,-1.0542,阶段低点止损,0,否
865,TUSDUSDT,2026-01-19 04:00:00,1.0003,227261.95,2026-01-19 05:00:00,1.0002,227239.23,227193.79110934,-22.7194,-0.01,MA5首次上升止损,1,否
866,MAGICUSDT,2026-01-19 05:00:00,0.1043,227261.95,2026-01-19 07:00:00,0.1045,227697.73,2178925.68788755,435.7851,0.1918,MA5首次上升止损,2,否
867,PIVXUSDT,2026-01-20 09:00:00,0.1785,227427.18,2026-01-20 09:00:00,0.175527,223639.27,1274101.82380985,-3787.9047,-1.6655,阶段低点止损,0,否
868,SHELLUSDT,2026-01-20 16:00:00,0.0532,225912.01,2026-01-20 16:00:00,0.052371,222391.69,4246466.4222027,-3520.3207,-1.5583,阶段低点止损,0,否
869,SXTUSDT,2026-01-22 08:00:00,0.0334,224503.89,2026-01-22 13:00:00,0.03435,230889.47,6721673.21543657,6385.5896,2.8443,MA5首次上升止损,5,否
870,GPSUSDT,2026-01-22 15:00:00,0.00723,227058.12,2026-01-22 15:00:00,0.0071379,224165.72,31404996.0190107,-2892.4001,-1.2739,阶段低点止损,0,否
871,SUNUSDT,2026-01-23 13:00:00,0.02111,225901.16,2026-01-23 17:00:00,0.0208593,223218.38,10701144.5364333,-2682.7769,-1.1876,阶段低点止损,4,否
872,SANTOSUSDT,2026-01-24 05:00:00,2.411,224828.05,2026-01-24 06:00:00,2.38392,222302.81,93250.95412277,-2525.2358,-1.1232,阶段低点止损,1,否
873,ZROUSDT,2026-01-24 15:00:00,2.218,223817.96,2026-01-24 16:00:00,2.18691,220680.67,100909.80886156,-3137.286,-1.4017,阶段低点止损,1,否
874,KITEUSDT,2026-01-24 16:00:00,0.1137,223656.5,2026-01-24 16:00:00,0.112266,220835.71,1967075.64081581,-2820.7865,-1.2612,阶段低点止损,0,否
875,HEIUSDT,2026-01-25 03:00:00,0.1393,221434.73,2026-01-25 06:00:00,0.1394,221593.69,1589624.74575995,158.9625,0.0718,MA5下跌破线,3,否
876,LINEAUSDT,2026-01-25 15:00:00,0.00604,221498.31,2026-01-25 15:00:00,0.0059202,217105.02,36671905.9725483,-4393.2943,-1.9834,阶段低点止损,0,否
877,AVNTUSDT,2026-01-26 03:00:00,0.3066,219740.99,2026-01-26 03:00:00,0.301455,216053.56,716702.52557073,-3687.4345,-1.6781,阶段低点止损,0,否
878,AUCTIONUSDT,2026-01-26 23:00:00,6.52,218821.1,2026-01-26 23:00:00,6.4152,215303.85,33561.51873571,-3517.2472,-1.6074,阶段低点止损,0,否
879,ASTRUSDT,2026-01-26 22:00:00,0.01101,218266.02,2026-01-27 03:00:00,0.011045,218959.87,19824343.37351159,693.852,0.3179,MA5首次上升止损,5,否
880,DODOUSDT,2026-01-27 11:00:00,0.018,217136.66,2026-01-27 14:00:00,0.017721,213771.04,12063147.91578838,-3365.6183,-1.55,阶段低点止损,3,否
881,ONGUSDT,2026-01-28 02:00:00,0.0847,215790.42,2026-01-28 08:00:00,0.083061,211614.73,2547702.65852171,-4175.6847,-1.9351,阶段低点止损,6,否
882,CITYUSDT,2026-01-28 21:00:00,0.626,214120.14,2026-01-28 23:00:00,0.6595,225578.65,342044.9541755,11458.506,5.3514,MA5首次上升止损,2,否
883,BEAMXUSDT,2026-01-28 22:00:00,0.003149,213983.32,2026-01-29 00:00:00,0.00311256,211507.12,67952786.06928927,-2476.1995,-1.1572,阶段低点止损,2,否
884,EURIUSDT,2026-01-29 00:00:00,1.1956,218214.28,2026-01-29 05:00:00,1.19585,218259.91,182514.45603891,45.6286,0.0209,MA5首次上升止损,5,否
885,JTOUSDT,2026-01-29 12:00:00,0.404,217731.32,2026-01-29 12:00:00,0.39699,213953.35,538938.89934572,-3777.9617,-1.7351,阶段低点止损,0,否
886,AEURUSDT,2026-01-30 00:00:00,1.1876,216220.13,2026-01-30 04:00:00,1.1992,218332.08,182064.77826028,2111.9514,0.9768,MA5首次上升止损,4,否
887,DCRUSDT,2026-02-03 09:00:00,19.02,217064.91,2026-02-03 13:00:00,19.09,217863.78,11412.45590079,798.8719,0.368,MA5首次上升止损,4,否
888,ZILUSDT,2026-02-04 06:00:00,0.00557,217384.46,2026-02-04 06:00:00,0.0054945,214437.87,39027730.69986644,-2946.5937,-1.3555,阶段低点止损,0,否
889,STXUSDT,2026-02-04 14:00:00,0.2918,216205.82,2026-02-04 19:00:00,0.2968,219910.51,740938.3911279,3704.692,1.7135,MA5首次上升止损,5,否
890,EDUUSDT,2026-02-05 10:00:00,0.1663,217687.7,2026-02-05 10:00:00,0.163548,214085.31,1309006.00910028,-3602.3845,-1.6548,阶段低点止损,0,否
891,RLUSDUSDT,2026-02-05 21:00:00,1.0013,216246.75,2026-02-05 22:00:00,1.00145,216279.14,215965.98971193,32.3949,0.015,MA5首次上升止损,1,否
892,HEMIUSDT,2026-02-08 19:00:00,0.01184,219505.76,2026-02-08 20:00:00,0.01175,217837.22,18539337.60897667,-1668.5404,-0.7601,MA5下跌破线,1,否
893,LAUSDT,2026-02-08 18:00:00,0.2505,216259.7,2026-02-08 22:00:00,0.2552,220317.27,863312.18945286,4057.5673,1.8762,MA5首次上升止损,4,否
894,ATMUSDT,2026-02-09 09:00:00,0.862,217215.31,2026-02-09 10:00:00,0.869,218979.24,251989.92368931,1763.9295,0.8121,MA5首次上升止损,1,否
895,DUSKUSDT,2026-02-09 17:00:00,0.1076,217920.89,2026-02-09 18:00:00,0.106029,214739.16,2025287.04467025,-3181.7259,-1.46,阶段低点止损,1,否
896,ZKPUSDT,2026-02-10 16:00:00,0.1012,237576.12,2026-02-10 16:00:00,0.09999,234735.53,2347590.08464258,-2840.584,-1.1957,阶段低点止损,0,否
897,ATMUSDT,2026-02-10 05:00:00,0.882,216648.2,2026-02-11 02:00:00,1.369,336271.41,245632.87486128,119623.2101,55.2154,MA5下跌破线,21,否
898,AEURUSDT,2026-02-11 06:00:00,1.1898,263361.25,2026-02-11 07:00:00,1.1892,263228.44,221349.17301198,-132.8095,-0.0504,MA5下跌破线,1,否
899,PSGUSDT,2026-02-11 11:00:00,0.691,263308.12,2026-02-11 14:00:00,0.703,267880.77,381053.72250092,4572.6447,1.7366,MA5首次上升止损,3,否
900,ACMUSDT,2026-02-11 12:00:00,0.44,263308.12,2026-02-11 14:00:00,0.434,259717.56,598427.55056395,-3590.5653,-1.3636,MA5下跌破线,2,否
901,BARUSDT,2026-02-11 17:00:00,0.48,263700.95,2026-02-11 22:00:00,0.477,262052.82,549376.98748914,-1648.131,-0.625,MA5下跌破线,5,否
902,CITYUSDT,2026-02-11 20:00:00,0.556,263700.95,2026-02-11 22:00:00,0.553,262278.11,474282.29135753,-1422.8469,-0.5396,MA5下跌破线,2,否
903,JUVUSDT,2026-02-12 02:00:00,0.601,262472.56,2026-02-12 04:00:00,0.602,262909.29,436726.3941101,436.7264,0.1664,MA5首次上升止损,2,否
904,ATMUSDT,2026-02-12 04:00:00,1.149,262821.94,2026-02-12 05:00:00,1.13454,259514.37,228739.72495688,-3307.5764,-1.2585,阶段低点止损,1,否
905,STGUSDT,2026-02-12 14:00:00,0.1796,261324.22,2026-02-12 15:00:00,0.1814,263943.29,1455034.64837786,2619.0624,1.0022,MA5首次上升止损,1,否
906,BERAUSDT,2026-02-13 00:00:00,0.737,262371.85,2026-02-13 00:00:00,0.72369,257633.49,355999.793481,-4738.3573,-1.806,阶段低点止损,0,否
907,ZBTUSDT,2026-02-13 02:00:00,0.0699,260476.5,2026-02-13 04:00:00,0.0699,260476.5,3726416.37904154,0.0,0.0,MA5下跌破线,2,否
908,RONINUSDT,2026-02-13 05:00:00,0.1034,262249.96,2026-02-13 06:00:00,0.10365,262884.03,2536266.55657261,634.0666,0.2418,MA5首次上升止损,1,否
909,BERAUSDT,2026-02-13 03:00:00,0.705,260476.5,2026-02-13 08:00:00,0.7195,265833.82,369470.21970922,5357.3182,2.0567,MA5首次上升止损,5,否
910,MEUSDT,2026-02-13 11:00:00,0.1594,262873.06,2026-02-13 11:00:00,0.157311,259428.0,1649140.89601615,-3445.0553,-1.3105,阶段低点止损,0,否
911,TNSRUSDT,2026-02-13 13:00:00,0.053,261495.04,2026-02-13 23:00:00,0.059,291098.25,4933868.61683515,29603.2117,11.3208,MA5下跌破线,10,否
912,ACMUSDT,2026-02-13 22:00:00,0.452,275901.93,2026-02-14 03:00:00,0.461,281395.56,610402.50675536,5493.6226,1.9912,MA5下跌破线,5,否
913,CITYUSDT,2026-02-14 03:00:00,0.595,276022.09,2026-02-14 04:00:00,0.5965,276717.95,463902.67630654,695.854,0.2521,MA5首次上升止损,1,否
914,TNSRUSDT,2026-02-14 09:00:00,0.0555,275812.11,2026-02-14 11:00:00,0.054747,272070.01,4969587.60365353,-3742.0995,-1.3568,阶段低点止损,2,否
915,KITEUSDT,2026-02-14 16:00:00,0.2069,275505.79,2026-02-14 18:00:00,0.203544,271036.98,1331589.12796996,-4468.8131,-1.622,阶段低点止损,2,否
916,OMUSDT,2026-02-14 15:00:00,0.0553,274315.27,2026-02-14 22:00:00,0.0627,311022.92,4960493.16847288,36707.6494,13.3816,MA5下跌破线,7,否
917,ATMUSDT,2026-02-14 23:00:00,1.215,287210.81,2026-02-15 05:00:00,1.2155,287329.0,236387.49526736,118.1937,0.0412,MA5首次上升止损,6,否
918,AWEUSDT,2026-02-15 05:00:00,0.09058,287305.36,2026-02-15 09:00:00,0.090905,288336.21,3171841.04380603,1030.8483,0.3588,MA5首次上升止损,4,否
919,BANKUSDT,2026-02-15 06:00:00,0.0405,287626.02,2026-02-15 09:00:00,0.039996,284046.67,7101876.98296242,-3579.346,-1.2444,阶段低点止损,3,否
920,COWUSDT,2026-02-15 11:00:00,0.2132,286238.69,2026-02-15 14:00:00,0.2137,286909.98,1342582.95114834,671.2915,0.2345,MA5下跌破线,3,否
921,WAXPUSDT,2026-02-15 18:00:00,0.0076,286507.2,2026-02-15 18:00:00,0.0075042,282895.7,37698316.02303366,-3611.4987,-1.2605,阶段低点止损,0,否
922,ACTUSDT,2026-02-15 21:00:00,0.0152,285062.6,2026-02-15 22:00:00,0.014949,280355.32,18754118.57270087,-4707.2838,-1.6513,阶段低点止损,1,否
923,SHIBUSDT,2026-02-15 22:00:00,6.54e-06,284312.44,2026-02-16 01:00:00,6.45e-06,280608.55,43472849780.14452,-3703.8868,-1.3028,阶段低点止损,3,否
924,ZECUSDT,2026-02-16 01:00:00,291.79,284049.15,2026-02-16 01:00:00,287.8722,280235.28,973.47114636,-3813.8653,-1.3427,阶段低点止损,0,否
925,PEPEUSDT,2026-02-16 06:00:00,4.36e-06,280172.59,2026-02-16 09:00:00,4.42e-06,284028.17,64259767884.62507,3855.5861,1.3761,MA5首次上升止损,3,否
926,CITYUSDT,2026-02-16 08:00:00,0.617,281714.82,2026-02-16 10:00:00,0.617,281714.82,456588.04279773,0.0,0.0,MA5首次上升止损,2,否
927,NILUSDT,2026-02-16 15:00:00,0.057,281714.82,2026-02-16 17:00:00,0.0587,290116.84,4942365.30537187,8402.021,2.9825,MA5首次上升止损,2,否
928,STORJUSDT,2026-02-17 00:00:00,0.1077,285075.63,2026-02-17 03:00:00,0.10825,286531.45,2646941.79028644,1455.818,0.5107,MA5首次上升止损,3,否
929,LUNAUSDT,2026-02-17 03:00:00,0.0664,286240.29,2026-02-17 06:00:00,0.0663,285809.2,4310847.66869842,-431.0848,-0.1506,MA5下跌破线,3,否
930,ALPINEUSDT,2026-02-17 04:00:00,0.449,285485.52,2026-02-17 06:00:00,0.451,286757.17,635825.22071484,1271.6504,0.4454,MA5上升后止损,2,否
931,DUSKUSDT,2026-02-17 07:00:00,0.1084,285994.18,2026-02-17 07:00:00,0.106821,281828.27,2638322.7331876,-4165.9116,-1.4566,阶段低点止损,0,否
932,SKLUSDT,2026-02-17 12:00:00,0.00711,284327.82,2026-02-17 13:00:00,0.00703,281128.63,39989848.05052812,-3199.1878,-1.1252,MA5下跌破线,1,否
933,ARPAUSDT,2026-02-17 18:00:00,0.01035,283048.14,2026-02-17 22:00:00,0.010385,284005.31,27347646.81175246,957.1676,0.3382,MA5首次上升止损,4,否
934,OGNUSDT,2026-02-17 23:00:00,0.02486,283431.01,2026-02-18 01:00:00,0.0245124,279467.99,11401086.54694298,-3963.0177,-1.3982,阶段低点止损,2,否
935,KMNOUSDT,2026-02-18 00:00:00,0.03128,283841.45,2026-02-18 02:00:00,0.0308088,279565.68,9074215.1749582,-4275.7702,-1.5064,阶段低点止损,2,否
936,COTIUSDT,2026-02-18 05:00:00,0.01238,280135.5,2026-02-18 06:00:00,0.0122166,276438.07,22628069.17668331,-3697.4265,-1.3199,阶段低点止损,1,否
937,MOVEUSDT,2026-02-18 06:00:00,0.026,280135.5,2026-02-18 07:00:00,0.0259,279058.05,10774442.16951305,-1077.4442,-0.3846,MA5下跌破线,1,否
938,JTOUSDT,2026-02-18 14:00:00,0.3018,278225.55,2026-02-18 16:00:00,0.30405,280299.79,921887.17070633,2074.2461,0.7455,MA5首次上升止损,2,否
939,REZUSDT,2026-02-18 15:00:00,0.00322,279626.82,2026-02-18 19:00:00,0.0031779,275970.83,86840626.27908209,-3655.9904,-1.3075,阶段低点止损,4,否
940,ONTUSDT,2026-02-18 23:00:00,0.0473,277592.85,2026-02-19 00:00:00,0.0473,277592.85,5868770.6221198,0.0,0.0,MA5下跌破线,1,否
941,STEEMUSDT,2026-02-19 01:00:00,0.0566,277592.85,2026-02-19 02:00:00,0.055737,273360.3,4904467.32201885,-4232.5553,-1.5247,阶段低点止损,1,否
942,KITEUSDT,2026-02-19 06:00:00,0.2177,275701.34,2026-02-19 06:00:00,0.215226,272568.2,1266427.83289662,-3133.1425,-1.1364,阶段低点止损,0,否
943,STEEMUSDT,2026-02-19 05:00:00,0.0556,275899.83,2026-02-19 08:00:00,0.05575,276644.16,4962227.12781845,744.3341,0.2698,MA5首次上升止损,3,否
944,WLFIUSDT,2026-02-19 18:00:00,0.1162,274944.3,2026-02-19 19:00:00,0.11675,276245.68,2366129.99097195,1301.3715,0.4733,MA5首次上升止损,1,否
945,WLFIUSDT,2026-02-20 00:00:00,0.1162,275464.85,2026-02-20 01:00:00,0.11665,276531.63,2370609.75515451,1066.7744,0.3873,MA5首次上升止损,1,否
