序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
5011,MUBARAKUSDT,2026-03-05 00:00:00,0.01543,258183.24,2026-03-05 00:00:00,0.01522,254669.4,16732549.30001081,-3513.8354,-1.361,阶段低点止损,0,否
5012,DUSKUSDT,2026-03-05 01:00:00,0.0878,252735.73,2026-03-05 01:00:00,0.0876,252160.03,2878539.10699783,-575.7078,-0.2278,阶段低点止损,0,否
5013,ICPUSDT,2026-03-05 02:00:00,2.526,254051.81,2026-03-05 02:00:00,2.514,252844.92,100574.74847034,-1206.897,-0.4751,阶段低点止损,0,否
5014,PHAUSDT,2026-03-04 15:00:00,0.0353,112328.85,2026-03-05 04:00:00,0.0472,150196.08,3182120.32584857,37867.2319,33.711,MA5下跌破线,13,否
5015,KMNOUSDT,2026-03-05 05:00:00,0.02384,250256.77,2026-03-05 05:00:00,0.02379,249731.91,10497347.91944678,-524.8674,-0.2097,阶段低点止损,0,否
5016,FORMUSDT,2026-03-05 06:00:00,0.3155,250214.6,2026-03-05 06:00:00,0.3151,249897.37,793073.21148068,-317.2293,-0.1268,阶段低点止损,0,否
5017,1000SATSUSDT,2026-03-05 03:00:00,1.172e-05,252649.54,2026-03-05 07:00:00,1.159e-05,249847.11,21557127858.90409,-2802.4266,-1.1092,阶段低点止损,4,否
5018,CETUSUSDT,2026-03-05 07:00:00,0.0169,249683.82,2026-03-05 07:00:00,0.01685,248945.11,14774190.33980041,-738.7095,-0.2959,阶段低点止损,0,否
5019,PIVXUSDT,2026-03-05 08:00:00,0.0857,248672.35,2026-03-05 09:00:00,0.0854,247801.85,2901661.00271209,-870.4983,-0.3501,阶段低点止损,1,否
5020,RSRUSDT,2026-03-05 09:00:00,0.001595,249455.8,2026-03-05 09:00:00,0.001595,249455.8,156398618.43458194,0.0,0.0,阶段低点止损,0,否
5021,QNTUSDT,2026-03-05 10:00:00,64.96,248280.62,2026-03-05 10:00:00,64.66,247134.01,3822.05393622,-1146.6162,-0.4618,阶段低点止损,0,否
5022,SYSUSDT,2026-03-05 11:00:00,0.01149,247764.65,2026-03-05 11:00:00,0.01146,247117.74,21563502.73417491,-646.9051,-0.2611,阶段低点止损,0,否
5023,DOGEUSDT,2026-03-05 12:00:00,0.09621,247473.54,2026-03-05 14:00:00,0.09593,246753.32,2572222.6289238,-720.2223,-0.291,阶段低点止损,2,否
5024,ADXUSDT,2026-03-05 15:00:00,0.0746,249754.2,2026-03-05 15:00:00,0.0745,249419.41,3347911.53425007,-334.7912,-0.134,阶段低点止损,0,否
5025,RAYUSDT,2026-03-05 16:00:00,0.609,248569.3,2026-03-05 16:00:00,0.608,248161.14,408159.77167138,-408.1598,-0.1642,阶段低点止损,0,否
5026,KAVAUSDT,2026-03-05 13:00:00,0.0583,248133.31,2026-03-05 19:00:00,0.05898,251027.49,4256146.04173374,2894.1793,1.1664,MA5首次上升止损,6,否
5027,GIGGLEUSDT,2026-03-05 17:00:00,28.89,249094.28,2026-03-05 21:00:00,29.445,253879.58,8622.1625949,4785.3002,1.9211,MA5首次上升止损,4,否
5028,TFUELUSDT,2026-03-05 20:00:00,0.01418,252501.86,2026-03-05 21:00:00,0.01416,252145.72,17806901.37725643,-356.138,-0.141,MA5首次上升止损,1,否
5029,TRXUSDT,2026-03-05 22:00:00,0.2834,250110.61,2026-03-05 22:00:00,0.2834,250110.61,882535.69105741,0.0,0.0,阶段低点止损,0,否
5030,BREVUSDT,2026-03-05 23:00:00,0.1519,250110.61,2026-03-05 23:00:00,0.1498,246652.86,1646547.82650211,-3457.7504,-1.3825,阶段低点止损,0,否
5031,IOTXUSDT,2026-03-06 00:00:00,0.00539,248554.63,2026-03-06 00:00:00,0.00539,248554.63,46114031.01106249,0.0,0.0,阶段低点止损,0,否
5032,RPLUSDT,2026-03-06 01:00:00,1.95,248554.63,2026-03-06 01:00:00,1.94,247279.99,127463.91135878,-1274.6391,-0.5128,阶段低点止损,0,否
5033,BTCUSDT,2026-03-06 02:00:00,70703.37,247981.04,2026-03-06 07:00:00,70969.94,248915.99,3.50734399,934.9527,0.377,MA5首次上升止损,5,否
5034,TONUSDT,2026-03-06 03:00:00,1.343,248434.45,2026-03-06 07:00:00,1.347,249174.39,184984.70212184,739.9388,0.2978,MA5首次上升止损,4,否
5035,QUICKUSDT,2026-03-06 08:00:00,0.01033,248734.74,2026-03-06 09:00:00,0.01031,248253.16,24078871.31860306,-481.5774,-0.1936,阶段低点止损,1,否
5036,BANKUSDT,2026-03-06 09:00:00,0.04,248951.45,2026-03-06 09:00:00,0.04,248951.45,6223786.26407593,0.0,0.0,阶段低点止损,0,否
5037,ORCAUSDT,2026-03-06 10:00:00,0.991,248518.03,2026-03-06 10:00:00,0.979,245508.73,250775.0059327,-3009.3001,-1.2109,阶段低点止损,0,否
5038,ORCAUSDT,2026-03-06 11:00:00,0.98,247163.85,2026-03-06 11:00:00,0.976,246155.01,252208.0059666,-1008.832,-0.4082,阶段低点止损,0,否
5039,AUDIOUSDT,2026-03-06 12:00:00,0.02038,246709.87,2026-03-06 13:00:00,0.02015,243925.61,12105489.27559008,-2784.2625,-1.1286,阶段低点止损,1,否
5040,ORCAUSDT,2026-03-06 13:00:00,0.971,245838.28,2026-03-06 13:00:00,0.967,244825.55,253180.51102851,-1012.722,-0.4119,阶段低点止损,0,否
5041,ORCAUSDT,2026-03-06 15:00:00,0.981,245435.93,2026-03-06 16:00:00,0.982,245686.12,250189.52849251,250.1895,0.1019,MA5首次上升止损,1,否
5042,BARDUSDT,2026-03-06 17:00:00,1.47,253481.77,2026-03-06 17:00:00,1.4636,252378.18,172436.57880854,-1103.5941,-0.4354,阶段低点止损,0,否
5043,JSTUSDT,2026-03-06 18:00:00,0.04852,247931.78,2026-03-06 18:00:00,0.04845,247574.08,5109888.22672195,-357.6922,-0.1443,阶段低点止损,0,否
5044,AUDIOUSDT,2026-03-06 14:00:00,0.02029,245001.23,2026-03-06 19:00:00,0.020395,246269.1,12074974.29160428,1267.8723,0.5175,MA5首次上升止损,5,否
5045,BARDUSDT,2026-03-06 19:00:00,1.4221,246629.73,2026-03-06 19:00:00,1.4202,246300.22,173426.43288858,-329.5102,-0.1336,阶段低点止损,0,否
5046,BARDUSDT,2026-03-06 20:00:00,1.4088,244878.5,2026-03-06 20:00:00,1.4064,244461.33,173820.62590398,-417.1695,-0.1704,阶段低点止损,0,否
5047,KERNELUSDT,2026-03-06 21:00:00,0.0813,244690.77,2026-03-06 21:00:00,0.081,243787.85,3009726.58668566,-902.918,-0.369,阶段低点止损,0,否
5048,KERNELUSDT,2026-03-06 22:00:00,0.0802,244284.46,2026-03-06 22:00:00,0.0801,243979.86,3045940.8779095,-304.5941,-0.1247,阶段低点止损,0,否
5049,PLUMEUSDT,2026-03-06 23:00:00,0.0106,244147.39,2026-03-06 23:00:00,0.01056,243226.08,23032772.74234301,-921.3109,-0.3774,阶段低点止损,0,否
5050,PLUMEUSDT,2026-03-07 00:00:00,0.0105,243732.8,2026-03-07 01:00:00,0.01044,242340.04,23212647.72947369,-1392.7589,-0.5714,阶段低点止损,1,否
5051,KITEUSDT,2026-03-07 01:00:00,0.2708,244046.17,2026-03-07 01:00:00,0.2692,242604.24,901204.47527261,-1441.9272,-0.5908,阶段低点止损,0,否
5052,KITEUSDT,2026-03-07 03:00:00,0.2715,243189.45,2026-03-07 03:00:00,0.2679,239964.83,895725.39857962,-3224.6114,-1.326,阶段低点止损,0,否
5053,KITEUSDT,2026-03-07 04:00:00,0.2666,242575.23,2026-03-07 04:00:00,0.2663,242302.27,909884.5890617,-272.9654,-0.1125,阶段低点止损,0,否
5054,KITEUSDT,2026-03-07 05:00:00,0.2671,243707.69,2026-03-07 05:00:00,0.2656,242339.06,912421.14690041,-1368.6317,-0.5616,阶段低点止损,0,否
5055,KITEUSDT,2026-03-07 06:00:00,0.2624,246020.82,2026-03-07 06:00:00,0.2611,244801.96,937579.33355975,-1218.8531,-0.4954,阶段低点止损,0,否
5056,SENTUSDT,2026-03-07 07:00:00,0.02317,247459.88,2026-03-07 07:00:00,0.02307,246391.86,10680184.62643518,-1068.0185,-0.4316,阶段低点止损,0,否
5057,ZBTUSDT,2026-03-07 10:00:00,0.0761,247293.09,2026-03-07 10:00:00,0.0759,246643.18,3249580.71372545,-649.9161,-0.2628,阶段低点止损,0,否
5058,DEXEUSDT,2026-03-07 11:00:00,3.633,247837.49,2026-03-07 12:00:00,3.617,246746.0,68218.41203563,-1091.4946,-0.4404,阶段低点止损,1,否
5059,INITUSDT,2026-03-07 13:00:00,0.0843,247660.14,2026-03-07 13:00:00,0.0841,247072.57,2937842.71870689,-587.5685,-0.2372,阶段低点止损,0,否
5060,PLUMEUSDT,2026-03-07 02:00:00,0.01043,242457.19,2026-03-07 14:00:00,0.01093,254080.26,23246135.42172403,11623.0677,4.7939,MA5下跌破线,12,否
5061,INITUSDT,2026-03-07 14:00:00,0.0843,244048.29,2026-03-07 14:00:00,0.084,243179.79,2894997.53074233,-868.4993,-0.3559,阶段低点止损,0,否
5062,INITUSDT,2026-03-07 15:00:00,0.0839,243029.82,2026-03-07 15:00:00,0.0836,242160.82,2896660.56637118,-868.9982,-0.3576,阶段低点止损,0,否
5063,FLOWUSDT,2026-03-07 16:00:00,0.04008,242638.77,2026-03-07 16:00:00,0.03996,241912.31,6053861.58538128,-726.4634,-0.2994,阶段低点止损,0,否
5064,ALLOUSDT,2026-03-07 17:00:00,0.1238,242311.86,2026-03-07 18:00:00,0.123,240746.04,1957284.84504419,-1565.8279,-0.6462,阶段低点止损,1,否
5065,ALLOUSDT,2026-03-07 19:00:00,0.123,241607.24,2026-03-07 19:00:00,0.1227,241017.96,1964286.51440858,-589.286,-0.2439,阶段低点止损,0,否
5066,FLOWUSDT,2026-03-07 20:00:00,0.03952,241342.06,2026-03-07 20:00:00,0.03947,241036.72,6106833.56763183,-305.3417,-0.1265,阶段低点止损,0,否
5067,EDENUSDT,2026-03-07 21:00:00,0.0387,241204.66,2026-03-07 21:00:00,0.0386,240581.39,6232678.52293381,-623.2679,-0.2584,阶段低点止损,0,否
5068,TNSRUSDT,2026-03-07 23:00:00,0.0469,242345.32,2026-03-07 23:00:00,0.0463,239244.95,5167277.59349552,-3100.3666,-1.2793,阶段低点止损,0,否
5069,TNSRUSDT,2026-03-08 00:00:00,0.0464,240622.2,2026-03-08 00:00:00,0.0463,240103.62,5185823.29560386,-518.5823,-0.2155,阶段低点止损,0,否
5070,BROCCOLI714USDT,2026-03-08 01:00:00,0.01335,240224.86,2026-03-08 01:00:00,0.01329,239145.2,17994371.7028748,-1079.6623,-0.4494,阶段低点止损,0,否
5071,BROCCOLI714USDT,2026-03-08 02:00:00,0.01316,240203.61,2026-03-08 02:00:00,0.01306,238378.36,18252554.30557447,-1825.2554,-0.7599,阶段低点止损,0,否
5072,BROCCOLI714USDT,2026-03-08 03:00:00,0.01317,241732.58,2026-03-08 03:00:00,0.01306,239713.55,18354789.78560827,-2019.0269,-0.8352,阶段低点止损,0,否
5073,BROCCOLI714USDT,2026-03-08 04:00:00,0.01301,240578.05,2026-03-08 05:00:00,0.01297,239838.38,18491779.74101196,-739.6712,-0.3075,阶段低点止损,1,否
5074,INITUSDT,2026-03-08 06:00:00,0.0861,242622.86,2026-03-08 06:00:00,0.0858,241777.49,2817919.43778322,-845.3758,-0.3484,阶段低点止损,0,否
5075,RESOLVUSDT,2026-03-08 07:00:00,0.0864,241559.21,2026-03-08 07:00:00,0.0848,237085.89,2795824.17236834,-4473.3187,-1.8519,阶段低点止损,0,否
5076,RESOLVUSDT,2026-03-08 08:00:00,0.0848,239874.17,2026-03-08 09:00:00,0.0852,241005.65,2828704.81553297,1131.4819,0.4717,MA5下跌破线,1,否
5077,ASTRUSDT,2026-03-08 10:00:00,0.007681,243608.21,2026-03-08 10:00:00,0.007637,242212.72,31715689.23742343,-1395.4903,-0.5728,阶段低点止损,0,否
5078,MLNUSDT,2026-03-08 12:00:00,3.44,239974.0,2026-03-08 12:00:00,3.42,238578.8,69759.88374696,-1395.1977,-0.5814,阶段低点止损,0,否
5079,FLOWUSDT,2026-03-07 22:00:00,0.03967,120462.09,2026-03-08 13:00:00,0.04471,135766.58,3036604.33960179,15304.4859,12.7048,阶段止盈,15,是
5080,FLOWUSDT,2026-03-07 22:00:00,0.03967,120462.09,2026-03-08 15:00:00,0.04191,127264.09,3036604.33960179,6801.9937,5.6466,阶段止盈后止损,17,否
5081,BANANAUSDT,2026-03-08 13:00:00,4.52,244839.38,2026-03-08 15:00:00,4.48,242672.66,54168.00406773,-2166.7202,-0.885,阶段低点止损,2,否
5082,MLNUSDT,2026-03-08 16:00:00,3.39,242579.87,2026-03-08 16:00:00,3.36,240433.15,71557.4839756,-2146.7245,-0.885,阶段低点止损,0,否
5083,USD1USDT,2026-03-08 18:00:00,0.9996,241613.84,2026-03-08 18:00:00,0.9996,241613.84,241710.52885516,0.0,0.0,阶段低点止损,0,否
5084,ALCXUSDT,2026-03-08 19:00:00,5.78,241613.84,2026-03-08 19:00:00,5.78,241613.84,41801.70322554,0.0,0.0,阶段低点止损,0,否
5085,FLOWUSDT,2026-03-08 21:00:00,0.04101,243376.05,2026-03-08 21:00:00,0.04091,242782.59,5934553.71618569,-593.4554,-0.2438,阶段低点止损,0,否
5086,FLOWUSDT,2026-03-08 22:00:00,0.04092,242629.95,2026-03-08 22:00:00,0.04083,242096.3,5929373.1045433,-533.6436,-0.2199,阶段低点止损,0,否
5087,KAVAUSDT,2026-03-08 20:00:00,0.06355,241613.84,2026-03-08 23:00:00,0.064065,243571.85,3801948.77487991,1958.0036,0.8104,MA5首次上升止损,3,否
5088,FLOWUSDT,2026-03-08 23:00:00,0.04123,242218.72,2026-03-09 00:00:00,0.04068,238987.57,5874817.36920466,-3231.1496,-1.334,阶段低点止损,1,否
5089,KITEUSDT,2026-03-09 07:00:00,0.2915,240533.73,2026-03-09 07:00:00,0.2899,239213.48,825158.60873192,-1320.2538,-0.5489,阶段低点止损,0,否
5090,KITEUSDT,2026-03-09 08:00:00,0.2851,239939.62,2026-03-09 09:00:00,0.2827,237919.78,841598.10679435,-2019.8355,-0.8418,阶段低点止损,1,否
5091,RSRUSDT,2026-03-09 09:00:00,0.001623,239826.0,2026-03-09 10:00:00,0.001602,236722.9,147767100.7410054,-3103.1091,-1.2939,阶段低点止损,1,否
5092,ASTRUSDT,2026-03-09 10:00:00,0.00784,238166.26,2026-03-09 10:00:00,0.007839,238135.88,30378349.07556075,-30.3783,-0.0128,阶段低点止损,0,否
5093,ASTRUSDT,2026-03-09 11:00:00,0.00784,237620.62,2026-03-09 11:00:00,0.007811,236741.67,30308753.18018427,-878.9538,-0.3699,阶段低点止损,0,否
5094,ASTRUSDT,2026-03-09 12:00:00,0.007786,237225.1,2026-03-09 12:00:00,0.007759,236402.46,30468160.2496331,-822.6403,-0.3468,阶段低点止损,0,否
5095,ASTRUSDT,2026-03-09 13:00:00,0.007762,236854.91,2026-03-09 13:00:00,0.007758,236732.85,30514675.02661818,-122.0587,-0.0515,阶段低点止损,0,否
5096,TRXUSDT,2026-03-09 14:00:00,0.2891,236799.98,2026-03-09 14:00:00,0.2888,236554.25,819093.67395905,-245.7281,-0.1038,阶段低点止损,0,否
5097,COSUSDT,2026-03-09 15:00:00,0.001138,236689.4,2026-03-09 15:00:00,0.001128,234609.53,207987173.54620206,-2079.8717,-0.8787,阶段低点止损,0,否
5098,COSUSDT,2026-03-09 16:00:00,0.001114,235753.46,2026-03-09 17:00:00,0.001111,235118.58,211627882.5984022,-634.8836,-0.2693,阶段低点止损,1,否
5099,TRXUSDT,2026-03-09 17:00:00,0.2879,238610.44,2026-03-09 17:00:00,0.2877,238444.68,828796.24046439,-165.7592,-0.0695,阶段低点止损,0,否
5100,SUNUSDT,2026-03-09 19:00:00,0.01615,235771.48,2026-03-09 19:00:00,0.01614,235625.49,14598853.39729586,-145.9885,-0.0619,阶段低点止损,0,否
5101,COSUSDT,2026-03-09 18:00:00,0.00112,235393.17,2026-03-09 20:00:00,0.001136,238755.93,210172474.92095575,3362.7596,1.4286,MA5首次上升止损,2,否
5102,AEVOUSDT,2026-03-09 20:00:00,0.0245,238353.96,2026-03-09 22:00:00,0.0245,238353.96,9728733.09020589,0.0,0.0,MA5首次上升止损,2,否
5103,KAITOUSDT,2026-03-10 00:00:00,0.377,236840.72,2026-03-10 01:00:00,0.3746,235332.98,628224.71854274,-1507.7393,-0.6366,阶段低点止损,1,否
5104,STOUSDT,2026-03-10 01:00:00,0.0626,236501.48,2026-03-10 01:00:00,0.0622,234990.29,3777978.87448243,-1511.1915,-0.639,阶段低点止损,0,否
5105,KAITOUSDT,2026-03-10 02:00:00,0.3766,235482.2,2026-03-10 02:00:00,0.3746,234231.63,625284.65214334,-1250.5693,-0.5311,阶段低点止损,0,否
5106,PLUMEUSDT,2026-03-10 03:00:00,0.01264,234919.44,2026-03-10 03:00:00,0.01264,234919.44,18585399.03562116,0.0,0.0,阶段低点止损,0,否
5107,KAITOUSDT,2026-03-10 04:00:00,0.3741,234919.44,2026-03-10 04:00:00,0.3734,234479.87,627958.95164462,-439.5713,-0.1871,阶段低点止损,0,否
5108,JSTUSDT,2026-03-10 05:00:00,0.05018,234721.64,2026-03-10 05:00:00,0.05015,234581.31,4677593.3985748,-140.3278,-0.0598,阶段低点止损,0,否
5109,KAITOUSDT,2026-03-10 06:00:00,0.3732,234658.49,2026-03-10 06:00:00,0.3723,234092.59,628774.08689604,-565.8967,-0.2412,阶段低点止损,0,否
5110,KAITOUSDT,2026-03-10 07:00:00,0.3658,234403.84,2026-03-10 07:00:00,0.3656,234275.68,640797.80132425,-128.1596,-0.0547,阶段低点止损,0,否
5111,FRAXUSDT,2026-03-10 08:00:00,0.6228,234346.16,2026-03-10 09:00:00,0.6202,233367.84,376278.36211029,-978.3237,-0.4175,阶段低点止损,1,否
5112,DEGOUSDT,2026-03-10 09:00:00,0.696,234921.87,2026-03-10 09:00:00,0.691,233234.21,337531.42214988,-1687.6571,-0.7184,阶段低点止损,0,否
5113,REZUSDT,2026-03-10 10:00:00,0.00326,233146.47,2026-03-10 13:00:00,0.003285,234934.41,71517322.86465777,1787.9331,0.7669,MA5首次上升止损,3,否
5114,BROCCOLI714USDT,2026-03-10 12:00:00,0.01365,232824.64,2026-03-10 13:00:00,0.01366,232995.21,17056750.51911306,170.5675,0.0733,MA5首次上升止损,1,否
5115,COSUSDT,2026-03-10 14:00:00,0.001167,234027.8,2026-03-10 14:00:00,0.001164,233426.18,200537958.69609913,-601.6139,-0.2571,阶段低点止损,0,否
5116,COSUSDT,2026-03-10 15:00:00,0.00117,233757.07,2026-03-10 15:00:00,0.001163,232358.52,199792368.84966493,-1398.5466,-0.5983,阶段低点止损,0,否
5117,CTKUSDT,2026-03-10 19:00:00,0.1747,233127.73,2026-03-10 20:00:00,0.175,233528.06,1334446.05376206,400.3338,0.1717,MA5首次上升止损,1,否
5118,DEXEUSDT,2026-03-10 20:00:00,4.874,233488.03,2026-03-10 20:00:00,4.841,231907.17,47904.80632473,-1580.8586,-0.6771,阶段低点止损,0,否
5119,KERNELUSDT,2026-03-10 21:00:00,0.0934,232596.49,2026-03-10 21:00:00,0.0933,232347.46,2490326.43935297,-249.0326,-0.1071,阶段低点止损,0,否
5120,BABYUSDT,2026-03-10 22:00:00,0.01574,232484.42,2026-03-10 22:00:00,0.0157,231893.61,14770293.82120688,-590.8118,-0.2541,阶段低点止损,0,否
5121,MLNUSDT,2026-03-10 23:00:00,3.69,232218.56,2026-03-10 23:00:00,3.68,231589.24,62931.85893144,-629.3186,-0.271,阶段低点止损,0,否
5122,BABYUSDT,2026-03-11 01:00:00,0.01516,232505.7,2026-03-11 01:00:00,0.01511,231738.86,15336787.53029433,-766.8394,-0.3298,阶段低点止损,0,否
5123,KERNELUSDT,2026-03-11 00:00:00,0.0915,231935.37,2026-03-11 02:00:00,0.0911,230921.44,2534812.74417293,-1013.9251,-0.4372,阶段低点止损,2,否
5124,BABYUSDT,2026-03-11 02:00:00,0.01506,232845.02,2026-03-11 02:00:00,0.01501,232071.96,15461156.75171029,-773.0578,-0.332,阶段低点止损,0,否
5125,QUICKUSDT,2026-03-11 03:00:00,0.01062,230786.15,2026-03-11 03:00:00,0.0106,230351.52,21731275.52274265,-434.6255,-0.1883,阶段低点止损,0,否
5126,CHZUSDT,2026-03-11 04:00:00,0.03848,230590.56,2026-03-11 04:00:00,0.03847,230530.64,5992478.28928852,-59.9248,-0.026,阶段低点止损,0,否
5127,SXTUSDT,2026-03-11 05:00:00,0.0208,230563.6,2026-03-11 05:00:00,0.0206,228346.64,11084788.38555386,-2216.9577,-0.9615,阶段低点止损,0,否
5128,PUMPUSDT,2026-03-11 06:00:00,0.001989,229565.97,2026-03-11 06:00:00,0.001985,229104.3,115417781.53082986,-461.6711,-0.2011,阶段低点止损,0,否
5129,SXTUSDT,2026-03-11 07:00:00,0.0204,229358.22,2026-03-11 07:00:00,0.0203,228233.91,11243049.77735613,-1124.305,-0.4902,阶段低点止损,0,否
5130,PEOPLEUSDT,2026-03-11 08:00:00,0.00771,228852.28,2026-03-11 08:00:00,0.00771,228852.28,29682526.35772815,0.0,0.0,阶段低点止损,0,否
5131,TUTUSDT,2026-03-11 09:00:00,0.01098,228852.28,2026-03-11 09:00:00,0.01097,228643.85,20842648.28944299,-208.4265,-0.0911,阶段低点止损,0,否
5132,CTSIUSDT,2026-03-11 10:00:00,0.02451,228758.49,2026-03-11 10:00:00,0.02452,228851.82,9333271.57489929,93.3327,0.0408,阶段低点止损,0,否
5133,SXTUSDT,2026-03-11 11:00:00,0.0196,228800.49,2026-03-11 12:00:00,0.0195,227633.14,11673494.18484023,-1167.3494,-0.5102,阶段低点止损,1,否
5134,FLOWUSDT,2026-03-11 12:00:00,0.0608,228800.49,2026-03-11 12:00:00,0.06066,228273.64,3763165.88853402,-526.8432,-0.2303,阶段低点止损,0,否
5135,PEOPLEUSDT,2026-03-11 13:00:00,0.00758,228038.1,2026-03-11 13:00:00,0.00758,228038.1,30084181.97012838,0.0,0.0,阶段低点止损,0,否
5136,CTSIUSDT,2026-03-11 15:00:00,0.02466,231980.17,2026-03-11 16:00:00,0.02428,228405.46,9407144.14112457,-3574.7148,-1.541,阶段低点止损,1,否
5137,FLOWUSDT,2026-03-11 17:00:00,0.05897,231973.02,2026-03-11 17:00:00,0.0588,231304.28,3933746.32722637,-668.7369,-0.2883,阶段低点止损,0,否
5138,JOEUSDT,2026-03-11 18:00:00,0.041,234012.7,2026-03-11 18:00:00,0.0409,233441.93,5707626.74303721,-570.7627,-0.2439,阶段低点止损,0,否
5139,FLOWUSDT,2026-03-11 19:00:00,0.05738,233509.47,2026-03-11 19:00:00,0.05716,232614.18,4069527.24924937,-895.296,-0.3834,阶段低点止损,0,否
5140,VTHOUSDT,2026-03-11 20:00:00,0.000593,230150.03,2026-03-11 20:00:00,0.000592,229761.92,388111355.77459395,-388.1114,-0.1686,阶段低点止损,0,否
5141,A2ZUSDT,2026-03-11 14:00:00,0.000833,228038.1,2026-03-11 21:00:00,0.000878,240357.08,273755221.2888033,12318.985,5.4022,MA5下跌破线,7,否
5142,VTHOUSDT,2026-03-11 21:00:00,0.000597,232069.61,2026-03-11 22:00:00,0.0005985,232652.7,388726317.09731156,583.0895,0.2513,MA5首次上升止损,1,否
5143,ICXUSDT,2026-03-11 22:00:00,0.0396,231362.49,2026-03-11 23:00:00,0.0392,229025.5,5842487.20553982,-2336.9949,-1.0101,阶段低点止损,1,否
5144,VTHOUSDT,2026-03-11 23:00:00,0.000596,231625.93,2026-03-11 23:00:00,0.000591,229682.76,388634105.57690376,-1943.1705,-0.8389,阶段低点止损,0,否
5145,AIUSDT,2026-03-12 01:00:00,0.022,229478.84,2026-03-12 01:00:00,0.0219,228435.76,10430856.42673837,-1043.0856,-0.4545,阶段低点止损,0,否
5146,PORTALUSDT,2026-03-12 02:00:00,0.01319,229131.38,2026-03-12 02:00:00,0.01315,228436.51,17371598.02486901,-694.8639,-0.3033,阶段低点止损,0,否
5147,MAGICUSDT,2026-03-12 03:00:00,0.0648,228818.69,2026-03-12 03:00:00,0.0647,228465.57,3531152.61085763,-353.1153,-0.1543,阶段低点止损,0,否
5148,AWEUSDT,2026-03-12 00:00:00,0.05075,229174.03,2026-03-12 04:00:00,0.050855,229648.18,4515744.40671509,474.1532,0.2069,MA5首次上升止损,4,否
5149,BANANAS31USDT,2026-03-12 04:00:00,0.00725,228537.86,2026-03-12 04:00:00,0.007249,228506.34,31522463.7540834,-31.5225,-0.0138,阶段低点止损,0,否
5150,RONINUSDT,2026-03-12 05:00:00,0.1019,228432.23,2026-03-12 07:00:00,0.1013,227087.2,2241729.4728575,-1345.0377,-0.5888,阶段低点止损,2,否
5151,PORTALUSDT,2026-03-12 06:00:00,0.01297,228936.62,2026-03-12 07:00:00,0.01285,226818.47,17651243.05440033,-2118.1492,-0.9252,阶段低点止损,1,否
5152,RONINUSDT,2026-03-12 08:00:00,0.1018,226873.8,2026-03-12 08:00:00,0.1012,225536.63,2228622.78194077,-1337.1737,-0.5894,阶段低点止损,0,否
5153,RDNTUSDT,2026-03-12 09:00:00,0.00569,226272.07,2026-03-12 09:00:00,0.00566,225079.07,39766620.57125591,-1192.9986,-0.5272,阶段低点止损,0,否
5154,TOWNSUSDT,2026-03-12 10:00:00,0.0039,225735.22,2026-03-12 10:00:00,0.00387,223998.8,57880826.06993184,-1736.4248,-0.7692,阶段低点止损,0,否
5155,COMPUSDT,2026-03-12 11:00:00,17.81,224953.83,2026-03-12 11:00:00,17.76,224322.29,12630.75971481,-631.538,-0.2807,阶段低点止损,0,否
5156,SOLVUSDT,2026-03-12 12:00:00,0.00416,224669.64,2026-03-12 12:00:00,0.00414,223589.5,54007124.62192474,-1080.1425,-0.4808,阶段低点止损,0,否
5157,RDNTUSDT,2026-03-12 13:00:00,0.00559,224183.57,2026-03-12 13:00:00,0.00556,222980.44,40104396.11907148,-1203.1319,-0.5367,阶段低点止损,0,否
5158,CGPTUSDT,2026-03-12 14:00:00,0.02164,223642.16,2026-03-12 14:00:00,0.02162,223435.47,10334665.66349363,-206.6933,-0.0924,阶段低点止损,0,否
5159,LISTAUSDT,2026-03-12 16:00:00,0.0878,224275.49,2026-03-12 16:00:00,0.0875,223509.17,2554390.50062654,-766.3172,-0.3417,阶段低点止损,0,否
