序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
159,IMXUSDT,2025-05-02 22:00:00,0.628,451974.73,2025-05-03 03:00:00,0.634,456292.96,719704.9852694,4318.2299,0.9554,MA5首次上升止损,5,否
160,SANTOSUSDT,2025-05-03 02:00:00,2.4,453483.8,2025-05-03 05:00:00,2.4115,455656.75,188951.58458769,2172.9432,0.4792,MA5首次上升止损,3,否
161,LTCUSDT,2025-05-03 04:00:00,87.5,451743.15,2025-05-03 05:00:00,87.34,450917.1,5162.77882508,-826.0446,-0.1829,阶段低点止损,1,否
162,PARTIUSDT,2025-05-03 06:00:00,0.2092,451498.97,2025-05-03 07:00:00,0.2086,450204.04,2158216.87112012,-1294.9301,-0.2868,阶段低点止损,1,否
163,WBTCUSDT,2025-05-03 07:00:00,96584.48,453829.84,2025-05-03 08:00:00,96651.91,454146.68,4.69878643,316.8392,0.0698,MA5下跌破线,1,否
164,PARTIUSDT,2025-05-03 08:00:00,0.2089,451421.88,2025-05-03 08:00:00,0.208,449477.03,2160947.24864687,-1944.8525,-0.4308,阶段低点止损,0,否
165,VIRTUALUSDT,2025-05-03 09:00:00,1.7325,450183.64,2025-05-03 09:00:00,1.7216,447351.32,259846.25966717,-2832.3242,-0.6291,阶段低点止损,0,否
166,WBTCUSDT,2025-05-03 10:00:00,96447.69,448909.1,2025-05-03 11:00:00,96393.21,448655.53,4.6544308,-253.5734,-0.0565,阶段低点止损,1,否
167,WBTCUSDT,2025-05-03 12:00:00,96290.31,449111.2,2025-05-03 12:00:00,96292.76,449122.63,4.66413705,11.4271,0.0025,阶段低点止损,0,否
168,HIGHUSDT,2025-05-03 11:00:00,0.639,449019.65,2025-05-03 13:00:00,0.637,447614.26,702691.15235624,-1405.3823,-0.313,阶段低点止损,2,否
169,ROSEUSDT,2025-05-03 13:00:00,0.03102,450064.98,2025-05-03 13:00:00,0.03095,449049.36,14508864.51416917,-1015.6205,-0.2257,阶段低点止损,0,否
170,SUSDT,2025-05-03 14:00:00,0.559,447710.68,2025-05-03 14:00:00,0.5579,446829.68,800913.56330227,-881.0049,-0.1968,阶段低点止损,0,否
171,ROSEUSDT,2025-05-03 15:00:00,0.03068,447314.23,2025-05-03 15:00:00,0.03064,446731.03,14579994.44824429,-583.1998,-0.1304,阶段低点止损,0,否
172,IMXUSDT,2025-05-03 16:00:00,0.619,447051.79,2025-05-03 16:00:00,0.618,446329.57,722216.13856554,-722.2161,-0.1616,阶段低点止损,0,否
173,TURBOUSDT,2025-05-03 17:00:00,0.005276,446726.79,2025-05-03 17:00:00,0.005259,445287.38,84671492.13603334,-1439.4154,-0.3222,阶段低点止损,0,否
174,TURBOUSDT,2025-05-03 18:00:00,0.00527,446079.06,2025-05-03 18:00:00,0.005253,444640.09,84644982.08631334,-1438.9647,-0.3226,阶段低点止损,0,否
175,HIVEUSDT,2025-05-03 19:00:00,0.2664,445431.52,2025-05-03 19:00:00,0.2661,444929.91,1672040.24580297,-501.6121,-0.1126,阶段低点止损,0,否
176,TURBOUSDT,2025-05-03 20:00:00,0.00517,445205.8,2025-05-03 21:00:00,0.005156,444000.21,86113306.77925098,-1205.5863,-0.2708,阶段低点止损,1,否
177,BROCCOLI714USDT,2025-05-03 21:00:00,0.03633,445438.3,2025-05-03 21:00:00,0.0361,442618.3,12260894.63190288,-2820.0058,-0.6331,阶段低点止损,0,否
178,TURBOUSDT,2025-05-03 22:00:00,0.005157,443394.28,2025-05-03 22:00:00,0.005118,440041.09,85979111.81338304,-3353.1854,-0.7563,阶段低点止损,0,否
179,LISTAUSDT,2025-05-03 23:00:00,0.1822,441885.35,2025-05-04 00:00:00,0.1809,438732.49,2425276.32387097,-3152.8592,-0.7135,阶段低点止损,1,否
180,HIVEUSDT,2025-05-04 00:00:00,0.2632,441121.38,2025-05-04 00:00:00,0.2612,437769.4,1675993.10093948,-3351.9862,-0.7599,阶段低点止损,0,否
181,HIVEUSDT,2025-05-04 01:00:00,0.2617,438958.17,2025-05-04 01:00:00,0.261,437784.03,1677333.45727544,-1174.1334,-0.2675,阶段低点止损,0,否
182,BARUSDT,2025-05-04 03:00:00,2.388,439355.7,2025-05-04 03:00:00,2.382,438251.79,183984.80051843,-1103.9088,-0.2513,阶段低点止损,0,否
183,PSGUSDT,2025-05-04 02:00:00,2.557,438429.81,2025-05-04 06:00:00,2.586,443402.22,171462.575569,4972.4147,1.1341,MA5首次上升止损,4,否
184,QNTUSDT,2025-05-04 07:00:00,83.8,440170.63,2025-05-04 07:00:00,83.8,440170.63,5252.63285656,0.0,0.0,阶段低点止损,0,否
185,QNTUSDT,2025-05-04 08:00:00,83.9,220085.32,2025-05-04 08:00:00,86.1,225856.33,2623.18613456,5771.0095,2.6222,阶段止盈,0,是
186,QNTUSDT,2025-05-04 08:00:00,83.9,220085.32,2025-05-04 11:00:00,85.3,223757.78,2623.18613456,3672.4606,1.6687,MA5首次上升止损,3,否
187,FORTHUSDT,2025-05-04 12:00:00,2.845,444420.19,2025-05-04 12:00:00,2.837,443170.51,156210.96482169,-1249.6877,-0.2812,阶段低点止损,0,否
188,AAVEUSDT,2025-05-04 19:00:00,174.87,443857.84,2025-05-04 19:00:00,174.67,443350.19,2538.21602015,-507.6432,-0.1144,阶段低点止损,0,否
189,PSGUSDT,2025-05-04 20:00:00,2.613,443629.4,2025-05-04 23:00:00,2.6235,445412.06,169777.8017614,1782.6669,0.4018,MA5首次上升止损,3,否
190,BARUSDT,2025-05-05 00:00:00,2.413,447932.73,2025-05-05 00:00:00,2.404,446262.03,185633.1235544,-1670.6981,-0.373,阶段低点止损,0,否
191,NEXOUSDT,2025-05-04 21:00:00,1.254,443476.6,2025-05-05 01:00:00,1.264,447013.09,353649.59807093,3536.496,0.7974,MA5首次上升止损,4,否
192,CITYUSDT,2025-05-05 01:00:00,1.144,446066.92,2025-05-05 01:00:00,1.141,444897.16,389918.63352486,-1169.7559,-0.2622,阶段低点止损,0,否
193,ATMUSDT,2025-05-05 02:00:00,1.163,444744.82,2025-05-05 02:00:00,1.161,443979.99,382411.70679409,-764.8234,-0.172,阶段低点止损,0,否
194,STRAXUSDT,2025-05-05 03:00:00,0.05834,444400.64,2025-05-05 03:00:00,0.05815,442953.33,7617426.19926996,-1447.311,-0.3257,阶段低点止损,0,否
195,ACMUSDT,2025-05-05 04:00:00,0.901,443749.35,2025-05-05 04:00:00,0.888,437346.76,492507.60768632,-6402.5989,-1.4428,阶段低点止损,0,否
196,ASRUSDT,2025-05-05 05:00:00,1.485,440868.19,2025-05-05 05:00:00,1.473,437305.61,296880.93267367,-3562.5712,-0.8081,阶段低点止损,0,否
197,ASRUSDT,2025-05-05 06:00:00,1.462,439265.03,2025-05-05 06:00:00,1.46,438664.12,300454.87550203,-600.9098,-0.1368,阶段低点止损,0,否
198,ACMUSDT,2025-05-05 07:00:00,0.87,438994.62,2025-05-05 07:00:00,0.862,434957.89,504591.51562761,-4036.7321,-0.9195,阶段低点止损,0,否
199,ASRUSDT,2025-05-05 09:00:00,1.433,437405.0,2025-05-05 09:00:00,1.426,435268.34,305237.26321184,-2136.6608,-0.4885,阶段低点止损,0,否
200,ACMUSDT,2025-05-05 08:00:00,0.867,437178.09,2025-05-05 10:00:00,0.86,433648.39,504242.31734689,-3529.6962,-0.8074,阶段低点止损,2,否
201,ASRUSDT,2025-05-05 10:00:00,1.432,436897.32,2025-05-05 10:00:00,1.412,430795.4,305095.89307895,-6101.9179,-1.3966,阶段低点止损,0,否
202,ASRUSDT,2025-05-05 11:00:00,1.402,431882.37,2025-05-05 11:00:00,1.382,425721.42,308047.33625056,-6160.9467,-1.4265,阶段低点止损,0,否
203,ASRUSDT,2025-05-05 12:00:00,1.383,429109.94,2025-05-05 12:00:00,1.37,425076.37,310274.72118368,-4033.5714,-0.94,阶段低点止损,0,否
204,QNTUSDT,2025-05-05 14:00:00,87.1,427988.99,2025-05-05 14:00:00,86.6,425532.11,4913.76571249,-2456.8829,-0.5741,阶段低点止损,0,否
205,ASRUSDT,2025-05-05 13:00:00,1.385,427294.83,2025-05-05 15:00:00,1.363,420507.48,308516.12438853,-6787.3547,-1.5884,阶段低点止损,2,否
206,QNTUSDT,2025-05-05 15:00:00,85.8,425356.24,2025-05-05 15:00:00,85.7,424860.49,4957.53195171,-495.7532,-0.1166,阶段低点止损,0,否
207,LAYERUSDT,2025-05-05 18:00:00,3.1773,422911.84,2025-05-05 18:00:00,3.1414,418133.4,133104.15649247,-4778.4392,-1.1299,阶段低点止损,0,否
208,LAYERUSDT,2025-05-05 19:00:00,3.1024,420761.54,2025-05-05 19:00:00,3.0935,419554.48,135624.52900187,-1207.0583,-0.2869,阶段低点止损,0,否
209,LAYERUSDT,2025-05-05 20:00:00,3.0983,420218.36,2025-05-05 20:00:00,3.0874,418740.01,135628.68751791,-1478.3527,-0.3518,阶段低点止损,0,否
210,FTTUSDT,2025-05-05 22:00:00,1.0595,420680.64,2025-05-05 22:00:00,1.0527,417980.66,397055.8144321,-2699.9795,-0.6418,阶段低点止损,0,否
211,1000CHEEMSUSDT,2025-05-05 21:00:00,0.001507,419553.1,2025-05-06 00:00:00,0.00151,420388.31,278402855.8888254,835.2086,0.1991,MA5上升后止损,3,否
212,HIGHUSDT,2025-05-06 01:00:00,0.622,419070.84,2025-05-06 01:00:00,0.618,416375.85,673747.33252032,-2694.9893,-0.6431,阶段低点止损,0,否
213,FTTUSDT,2025-05-06 00:00:00,1.0594,420092.05,2025-05-06 04:00:00,1.06085,420667.03,396537.7109915,574.9797,0.1369,MA5首次上升止损,4,否
214,SUNUSDT,2025-05-06 08:00:00,0.01798,417759.95,2025-05-06 08:00:00,0.01794,416830.56,23234702.58874488,-929.3881,-0.2225,阶段低点止损,0,否
215,PARTIUSDT,2025-05-06 10:00:00,0.288,417322.95,2025-05-06 10:00:00,0.2864,415004.49,1449038.02526599,-2318.4608,-0.5556,阶段低点止损,0,否
216,PARTIUSDT,2025-05-06 11:00:00,0.2792,416279.64,2025-05-06 11:00:00,0.2736,407930.2,1490972.9365989,-8349.4484,-2.0057,阶段低点止损,0,否
217,PARTIUSDT,2025-05-06 14:00:00,0.2638,412559.95,2025-05-06 14:00:00,0.2622,410057.69,1563911.84739593,-2502.259,-0.6065,阶段低点止损,0,否
218,USDPUSDT,2025-05-06 09:00:00,1.0002,417341.73,2025-05-06 15:00:00,1.00025,417362.59,417258.27624379,20.8629,0.005,MA5首次上升止损,6,否
219,PARTIUSDT,2025-05-06 15:00:00,0.262,411433.93,2025-05-06 15:00:00,0.2585,405937.67,1570358.50691954,-5496.2548,-1.3359,阶段低点止损,0,否
220,PARTIUSDT,2025-05-06 16:00:00,0.2557,408951.23,2025-05-06 16:00:00,0.2532,404952.88,1599339.95249631,-3998.3499,-0.9777,阶段低点止损,0,否
221,FORMUSDT,2025-05-06 17:00:00,2.4814,407151.97,2025-05-06 18:00:00,2.4565,403066.34,164081.55412539,-4085.6307,-1.0035,阶段低点止损,1,否
222,PARTIUSDT,2025-05-06 18:00:00,0.2464,405970.58,2025-05-06 18:00:00,0.2428,400039.19,1647607.87831593,-5931.3884,-1.461,阶段低点止损,0,否
223,FORMUSDT,2025-05-06 19:00:00,2.4812,402644.31,2025-05-06 20:00:00,2.4696,400761.88,162278.05490485,-1882.4254,-0.4675,MA5下跌破线,1,否
224,PHAUSDT,2025-05-06 20:00:00,0.1108,402702.73,2025-05-06 20:00:00,0.1095,397977.88,3634501.17265043,-4724.8515,-1.1733,阶段低点止损,0,否
225,FORMUSDT,2025-05-06 21:00:00,2.4702,399671.04,2025-05-06 21:00:00,2.4555,397292.62,161797.03473294,-2378.4164,-0.5951,阶段低点止损,0,否
226,ICXUSDT,2025-05-06 22:00:00,0.1064,398600.75,2025-05-06 22:00:00,0.1055,395229.12,3746247.6298171,-3371.6229,-0.8459,阶段低点止损,0,否
227,PHAUSDT,2025-05-06 23:00:00,0.1088,397083.52,2025-05-06 23:00:00,0.1074,391973.99,3649664.68311088,-5109.5306,-1.2868,阶段低点止损,0,否
228,FORMUSDT,2025-05-07 00:00:00,2.4315,394784.23,2025-05-07 00:00:00,2.4248,393696.4,162362.42186803,-1087.8282,-0.2756,阶段低点止损,0,否
229,PSGUSDT,2025-05-07 01:00:00,2.62,394294.71,2025-05-07 01:00:00,2.611,392940.26,150494.1626222,-1354.4475,-0.3435,阶段低点止损,0,否
230,PSGUSDT,2025-05-07 03:00:00,2.618,393685.2,2025-05-07 03:00:00,2.61,392482.19,150376.31959952,-1203.0106,-0.3056,阶段低点止损,0,否
231,USDPUSDT,2025-05-07 05:00:00,1.0001,393143.85,2025-05-07 08:00:00,1.0001,393143.85,393104.53950704,0.0,0.0,MA5下跌破线,3,否
232,ALPINEUSDT,2025-05-07 06:00:00,1.081,393143.85,2025-05-07 08:00:00,1.097,398962.82,363685.33761424,5818.9654,1.4801,MA5首次上升止损,2,否
233,PAXGUSDT,2025-05-07 10:00:00,3381.0,395762.38,2025-05-07 11:00:00,3382.0,395879.44,117.05483123,117.0548,0.0296,MA5下跌破线,1,否
234,ATMUSDT,2025-05-07 11:00:00,1.188,396552.5,2025-05-07 11:00:00,1.185,395551.11,333798.40446349,-1001.3952,-0.2525,阶段低点止损,0,否
235,PORTOUSDT,2025-05-07 12:00:00,1.012,395364.43,2025-05-07 13:00:00,1.004,392239.02,390676.31543463,-3125.4105,-0.7905,阶段低点止损,1,否
236,ACMUSDT,2025-05-07 18:00:00,0.89,393958.0,2025-05-07 18:00:00,0.886,392187.4,442649.434252,-1770.5977,-0.4494,阶段低点止损,0,否
237,ACMUSDT,2025-05-07 19:00:00,0.883,393161.23,2025-05-07 20:00:00,0.879,391380.2,445256.20328723,-1781.0248,-0.453,阶段低点止损,1,否
238,ATMUSDT,2025-05-07 20:00:00,1.168,393161.23,2025-05-07 20:00:00,1.161,390804.95,336610.63998513,-2356.2745,-0.5993,阶段低点止损,0,否
239,DEXEUSDT,2025-05-07 21:00:00,14.945,391299.44,2025-05-07 21:00:00,14.912,390435.42,26182.63250724,-864.0269,-0.2208,阶段低点止损,0,否
240,DEXEUSDT,2025-05-07 22:00:00,14.905,390910.63,2025-05-07 22:00:00,14.877,390176.28,26226.81185696,-734.3507,-0.1879,阶段低点止损,0,否
241,ASRUSDT,2025-05-07 23:00:00,1.617,390580.17,2025-05-07 23:00:00,1.603,387198.53,241546.1799002,-3381.6465,-0.8658,阶段低点止损,0,否
242,BNBUSDT,2025-05-08 00:00:00,600.81,389058.43,2025-05-08 00:00:00,600.51,388864.17,647.55651864,-194.267,-0.0499,阶段低点止损,0,否
243,EURIUSDT,2025-05-08 02:00:00,1.1337,388971.01,2025-05-08 02:00:00,1.1332,388799.46,343098.71380016,-171.5494,-0.0441,阶段低点止损,0,否
244,ACMUSDT,2025-05-08 03:00:00,0.88,388893.81,2025-05-08 03:00:00,0.875,386684.19,441924.78934617,-2209.6239,-0.5682,阶段低点止损,0,否
245,ACMUSDT,2025-05-08 04:00:00,0.876,387899.48,2025-05-08 04:00:00,0.872,386128.25,442807.62996416,-1771.2305,-0.4566,阶段低点止损,0,否
246,QNTUSDT,2025-05-08 05:00:00,88.6,193551.22,2025-05-08 10:00:00,92.2,201415.6,2184.55096002,7864.3835,4.0632,阶段止盈,5,是
247,QNTUSDT,2025-05-08 05:00:00,88.6,193551.22,2025-05-08 16:00:00,92.9,202944.78,2184.55096002,9393.5691,4.8533,MA5下跌破线,11,否
248,ZECUSDT,2025-05-08 17:00:00,39.94,394868.51,2025-05-08 17:00:00,39.87,394176.45,9886.54253324,-692.058,-0.1753,阶段低点止损,0,否
249,HIGHUSDT,2025-05-08 19:00:00,0.713,394557.08,2025-05-08 22:00:00,0.704,389576.7,553375.9925494,-4980.3839,-1.2623,阶段低点止损,3,否
250,NEXOUSDT,2025-05-08 20:00:00,1.254,198025.6,2025-05-08 22:00:00,1.292,204026.37,157915.15066492,6000.7757,3.0303,阶段止盈,2,是
251,NEXOUSDT,2025-05-08 20:00:00,1.254,198025.6,2025-05-08 22:00:00,1.249,197236.02,157915.15066492,-789.5758,-0.3987,阶段低点止损,2,否
252,BANANAS31USDT,2025-05-08 23:00:00,0.005177,394660.95,2025-05-08 23:00:00,0.005175,394508.48,76233523.25773108,-152.467,-0.0386,阶段低点止损,0,否
253,KAITOUSDT,2025-05-09 12:00:00,1.2853,394592.34,2025-05-09 12:00:00,1.2834,394009.03,307004.07666252,-583.3077,-0.1478,阶段低点止损,0,否
254,TRXUSDT,2025-05-09 13:00:00,0.2543,394329.85,2025-05-09 13:00:00,0.2542,394174.79,1550648.25500903,-155.0648,-0.0393,阶段低点止损,0,否
255,QNTUSDT,2025-05-09 15:00:00,94.2,197408.99,2025-05-09 15:00:00,96.2,201600.27,2095.63687513,4191.2738,2.1231,阶段止盈,0,是
256,TRXUSDT,2025-05-09 14:00:00,0.2544,197130.04,2025-05-09 16:00:00,0.258,199919.61,774882.2171331,2789.576,1.4151,阶段止盈,2,是
257,QNTUSDT,2025-05-09 15:00:00,94.2,197408.99,2025-05-09 16:00:00,95.45,200028.54,2095.63687513,2619.5461,1.327,阶段止盈后止损,1,否
258,NILUSDT,2025-05-09 19:00:00,0.465,400742.17,2025-05-09 19:00:00,0.461,397294.93,861811.12168763,-3447.2445,-0.8602,阶段低点止损,0,否
259,COOKIEUSDT,2025-05-09 20:00:00,0.1832,400097.52,2025-05-09 20:00:00,0.1825,398568.77,2183938.44847028,-1528.7569,-0.3821,阶段低点止损,0,否
260,MLNUSDT,2025-05-09 21:00:00,9.3,399165.5,2025-05-09 22:00:00,9.24,396590.23,42921.02099463,-2575.2613,-0.6452,阶段低点止损,1,否
261,CGPTUSDT,2025-05-09 23:00:00,0.1288,397832.28,2025-05-09 23:00:00,0.1274,393508.02,3088759.93155575,-4324.2639,-1.087,阶段低点止损,0,否
262,TRXUSDT,2025-05-09 14:00:00,0.2544,197130.04,2025-05-10 00:00:00,0.2605,201856.82,774882.2171331,4726.7815,2.3978,MA5下跌破线,10,否
263,CGPTUSDT,2025-05-10 00:00:00,0.127,395781.75,2025-05-10 00:00:00,0.1266,394535.19,3116391.74274164,-1246.5567,-0.315,阶段低点止损,0,否
264,HIGHUSDT,2025-05-10 03:00:00,0.745,403044.7,2025-05-10 03:00:00,0.737,398716.71,540999.60330808,-4327.9968,-1.0738,阶段低点止损,0,否
265,ACHUSDT,2025-05-10 01:00:00,0.02759,197401.18,2025-05-10 04:00:00,0.02936,210065.19,7154809.06881556,12664.0121,6.4154,阶段止盈,3,是
266,HIGHUSDT,2025-05-10 04:00:00,0.736,401741.04,2025-05-10 06:00:00,0.7415,404743.18,545843.80259348,3002.1409,0.7473,MA5首次上升止损,2,否
267,API3USDT,2025-05-10 07:00:00,0.852,202350.92,2025-05-10 08:00:00,0.891,211613.46,237501.07638539,9262.542,4.5775,阶段止盈,1,是
268,PYTHUSDT,2025-05-10 09:00:00,0.1872,411436.33,2025-05-10 09:00:00,0.1858,408359.35,2197843.64119234,-3076.9811,-0.7479,阶段低点止损,0,否
269,PYTHUSDT,2025-05-10 10:00:00,0.1866,410607.98,2025-05-10 10:00:00,0.185,407087.22,2200471.47180058,-3520.7544,-0.8574,阶段低点止损,0,否
270,GUNUSDT,2025-05-10 11:00:00,0.05394,408959.24,2025-05-10 11:00:00,0.05384,408201.07,7581743.49085414,-758.1743,-0.1854,阶段低点止损,0,否
271,ACHUSDT,2025-05-10 01:00:00,0.02759,197401.18,2025-05-10 12:00:00,0.02919,208848.88,7154809.06881556,11447.6945,5.7992,MA5下跌破线,11,否
272,WCTUSDT,2025-05-10 12:00:00,0.4269,409731.98,2025-05-10 12:00:00,0.4265,409348.07,959784.4516187,-383.9138,-0.0937,阶段低点止损,0,否
273,GUNUSDT,2025-05-10 13:00:00,0.05318,408413.11,2025-05-10 13:00:00,0.05313,408029.12,7679825.26508994,-383.9913,-0.094,阶段低点止损,0,否
274,INITUSDT,2025-05-10 14:00:00,0.7846,408988.44,2025-05-10 17:00:00,0.7922,412950.09,521269.9973485,3961.652,0.9686,MA5首次上升止损,3,否
275,API3USDT,2025-05-10 07:00:00,0.852,202350.92,2025-05-10 18:00:00,0.883,209713.45,237501.07638539,7362.5334,3.6385,MA5下跌破线,11,否
276,EPICUSDT,2025-05-10 18:00:00,1.393,411091.81,2025-05-10 18:00:00,1.39,410206.47,295112.56982318,-885.3377,-0.2154,阶段低点止损,0,否
277,JUPUSDT,2025-05-10 19:00:00,0.5357,410265.91,2025-05-10 19:00:00,0.5355,410112.74,765850.11360263,-153.17,-0.0373,阶段低点止损,0,否
278,MUBARAKUSDT,2025-05-10 21:00:00,0.0429,415317.98,2025-05-10 22:00:00,0.0436,422094.73,9681071.69426743,6776.7502,1.6317,MA5下跌破线,1,否
279,BERAUSDT,2025-05-10 20:00:00,3.965,410196.98,2025-05-10 23:00:00,4.035,417438.79,103454.47146197,7241.813,1.7654,MA5首次上升止损,3,否
280,SHELLUSDT,2025-05-10 23:00:00,0.2369,418320.96,2025-05-10 23:00:00,0.233,411434.29,1765812.40504689,-6886.6684,-1.6463,阶段低点止损,0,否
281,ACEUSDT,2025-05-11 00:00:00,0.712,413406.33,2025-05-11 00:00:00,0.708,411083.82,580626.8708014,-2322.5075,-0.5618,阶段低点止损,0,否
282,WBTCUSDT,2025-05-11 02:00:00,103148.44,412361.2,2025-05-11 02:00:00,103085.02,412107.67,3.99774542,-253.537,-0.0615,阶段低点止损,0,否
283,HOOKUSDT,2025-05-11 03:00:00,0.1609,412247.11,2025-05-11 03:00:00,0.1599,409684.98,2562132.45485765,-2562.1325,-0.6215,阶段低点止损,0,否
284,VELODROMEUSDT,2025-05-11 04:00:00,0.0724,411094.15,2025-05-11 04:00:00,0.072,408822.91,5678096.02737444,-2271.2384,-0.5525,阶段低点止损,0,否
285,CGPTUSDT,2025-05-11 05:00:00,0.1316,410072.1,2025-05-11 08:00:00,0.13275,413655.55,3116049.35484029,3583.4568,0.8739,MA5首次上升止损,3,否
286,AUCTIONUSDT,2025-05-11 09:00:00,13.91,411684.65,2025-05-11 09:00:00,13.8,408429.06,29596.30845709,-3255.5939,-0.7908,阶段低点止损,0,否
287,AUCTIONUSDT,2025-05-11 11:00:00,13.82,410219.63,2025-05-11 11:00:00,13.73,407548.16,29683.04148839,-2671.4737,-0.6512,阶段低点止损,0,否
288,KAITOUSDT,2025-05-11 12:00:00,1.8003,409017.47,2025-05-11 12:00:00,1.7718,402542.44,227194.06220586,-6475.0308,-1.5831,阶段低点止损,0,否
289,BCHUSDT,2025-05-11 13:00:00,418.5,406103.71,2025-05-11 14:00:00,415.9,403580.72,970.37922662,-2522.986,-0.6213,阶段低点止损,1,否
290,AUCTIONUSDT,2025-05-11 14:00:00,13.74,405317.7,2025-05-11 14:00:00,13.71,404432.73,29499.10474293,-884.9731,-0.2183,阶段低点止损,0,否
291,RENDERUSDT,2025-05-11 15:00:00,5.247,404570.12,2025-05-11 15:00:00,5.246,404493.02,77105.03616014,-77.105,-0.0191,阶段低点止损,0,否
292,VELODROMEUSDT,2025-05-11 16:00:00,0.0692,404535.43,2025-05-11 16:00:00,0.0691,403950.84,5845887.68014403,-584.5888,-0.1445,阶段低点止损,0,否
293,IMXUSDT,2025-05-11 17:00:00,0.715,404272.36,2025-05-11 21:00:00,0.724,409361.11,565415.89163687,5088.743,1.2587,MA5首次上升止损,4,否
294,OMUSDT,2025-05-11 18:00:00,0.4279,406562.3,2025-05-11 21:00:00,0.4367,414923.48,950133.90250407,8361.1783,2.0566,MA5首次上升止损,3,否
295,OGUSDT,2025-05-11 22:00:00,4.562,410324.83,2025-05-11 23:00:00,4.558,409965.05,89944.06557111,-359.7763,-0.0877,阶段低点止损,1,否
296,ARBUSDT,2025-05-11 23:00:00,0.4491,412186.67,2025-05-11 23:00:00,0.4465,409800.37,917805.98818243,-2386.2956,-0.5789,阶段低点止损,0,否
297,QIUSDT,2025-05-12 00:00:00,0.00934,409089.09,2025-05-12 00:00:00,0.00931,407775.1,43799688.95194906,-1313.9907,-0.3212,阶段低点止损,0,否
298,SANTOSUSDT,2025-05-12 01:00:00,2.588,408497.8,2025-05-12 01:00:00,2.579,407077.21,157843.04443986,-1420.5874,-0.3478,阶段低点止损,0,否
299,STRAXUSDT,2025-05-12 02:00:00,0.05824,407858.53,2025-05-12 02:00:00,0.05808,406738.04,7003065.49931956,-1120.4905,-0.2747,阶段低点止损,0,否
300,ASRUSDT,2025-05-12 04:00:00,1.825,407572.28,2025-05-12 07:00:00,1.812,404669.03,223327.27671582,-2903.2546,-0.7123,阶段低点止损,3,否
301,HFTUSDT,2025-05-12 03:00:00,0.0841,407354.31,2025-05-12 08:00:00,0.08435,408565.24,4843689.82121784,1210.9225,0.2973,MA5首次上升止损,5,否
302,DYMUSDT,2025-05-12 08:00:00,0.415,407137.68,2025-05-12 09:00:00,0.413,405175.57,981054.64965158,-1962.1093,-0.4819,阶段低点止损,1,否
303,WCTUSDT,2025-05-12 09:00:00,0.4707,408358.66,2025-05-12 09:00:00,0.4694,407230.84,867556.11402144,-1127.8229,-0.2762,阶段低点止损,0,否
304,HYPERUSDT,2025-05-12 12:00:00,0.1726,404811.26,2025-05-12 13:00:00,0.17555,411730.11,2345372.2882996,6918.8483,1.7092,MA5首次上升止损,1,否
305,WCTUSDT,2025-05-12 10:00:00,0.4663,405202.29,2025-05-12 15:00:00,0.4684,407027.14,868973.39693144,1824.8441,0.4504,MA5首次上升止损,5,否
306,HOTUSDT,2025-05-12 14:00:00,0.001283,406595.21,2025-05-12 16:00:00,0.0013165,417211.69,316909750.09814835,10616.4766,2.6111,MA5首次上升止损,2,否
307,ARDRUSDT,2025-05-12 19:00:00,0.10693,413914.37,2025-05-12 19:00:00,0.10601,410353.15,3870890.96647039,-3561.2197,-0.8604,阶段低点止损,0,否
308,ATOMUSDT,2025-05-12 20:00:00,5.293,412311.82,2025-05-12 22:00:00,5.289,412000.23,77897.56701012,-311.5903,-0.0756,阶段低点止损,2,否
309,PEOPLEUSDT,2025-05-12 21:00:00,0.02311,414835.7,2025-05-12 22:00:00,0.02278,408912.04,17950484.78388955,-5923.66,-1.428,阶段低点止损,1,否
