序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
536,RAREUSDT,2025-08-08 14:00:00,0.0623,458862.15,2025-08-08 17:00:00,0.0617895,455102.13,7365363.50189226,-3760.0181,-0.8194,阶段低点止损,3,否
537,SYRUPUSDT,2025-08-08 16:00:00,0.4849,459193.59,2025-08-08 18:00:00,0.480386,454918.89,946986.15699211,-4274.6955,-0.9309,阶段低点止损,2,否
538,DEXEUSDT,2025-08-09 06:00:00,8.419,455246.53,2025-08-09 07:00:00,8.385,453408.02,54073.70531616,-1838.506,-0.4038,MA5下跌破线,1,否
539,BABYUSDT,2025-08-09 07:00:00,0.06435,455100.53,2025-08-09 07:00:00,0.0637994,451206.53,7072269.24712299,-3893.9914,-0.8556,阶段低点止损,0,否
540,IOTXUSDT,2025-08-09 08:00:00,0.03113,452666.9,2025-08-09 08:00:00,0.03095445,450114.2,14541178.96607841,-2552.704,-0.5639,阶段低点止损,0,否
541,IOTXUSDT,2025-08-09 11:00:00,0.03078,451613.64,2025-08-09 11:00:00,0.0306062,449063.59,14672307.84095369,-2550.0471,-0.5647,阶段低点止损,0,否
542,BABYUSDT,2025-08-09 10:00:00,0.06386,451518.18,2025-08-09 14:00:00,0.063965,452260.58,7070438.21529358,742.396,0.1644,MA5首次上升止损,4,否
543,RAREUSDT,2025-08-09 13:00:00,0.0624,451038.82,2025-08-09 14:00:00,0.06285,454291.5,7228186.21223962,3252.6838,0.7212,MA5首次上升止损,1,否
544,XTZUSDT,2025-08-10 10:00:00,0.9002,452927.88,2025-08-10 10:00:00,0.890525,448059.98,503141.38649838,-4867.8929,-1.0748,阶段低点止损,0,否
545,THEUSDT,2025-08-10 08:00:00,0.4019,452168.45,2025-08-10 11:00:00,0.398995,448900.1,1125077.00708151,-3268.3487,-0.7228,阶段低点止损,3,否
546,LAZIOUSDT,2025-08-10 11:00:00,0.934,448864.07,2025-08-10 12:00:00,0.938,450786.4,480582.5172351,1922.3301,0.4283,MA5首次上升止损,1,否
547,COWUSDT,2025-08-10 14:00:00,0.4418,449372.19,2025-08-10 14:00:00,0.4380985,445607.25,1017139.40459055,-3764.9415,-0.8378,阶段低点止损,0,否
548,XTZUSDT,2025-08-10 16:00:00,0.8716,447677.97,2025-08-10 16:00:00,0.8659485,444775.2,513627.7710766,-2902.7673,-0.6484,阶段低点止损,0,否
549,BANANAUSDT,2025-08-10 19:00:00,26.11,446371.72,2025-08-10 19:00:00,25.9297,443289.34,17095.81462902,-3082.3754,-0.6905,阶段低点止损,0,否
550,GNOUSDT,2025-08-10 21:00:00,134.77,447891.78,2025-08-11 01:00:00,135.215,449370.68,3323.37894734,1478.9036,0.3302,MA5首次上升止损,4,否
551,XTZUSDT,2025-08-10 20:00:00,0.861,444984.65,2025-08-11 03:00:00,0.8834,456561.49,516823.05579992,11576.8364,2.6016,MA5下跌破线,7,否
552,ADXUSDT,2025-08-11 06:00:00,0.1459,450859.73,2025-08-11 07:00:00,0.1464,452404.83,3090196.94366278,1545.0985,0.3427,MA5首次上升止损,1,否
553,ALPINEUSDT,2025-08-11 11:00:00,1.361,451555.03,2025-08-11 16:00:00,1.392,461840.26,331781.798966,10285.2358,2.2777,MA5下跌破线,5,否
554,PSGUSDT,2025-08-11 19:00:00,1.873,456183.38,2025-08-11 20:00:00,1.9495,474815.54,243557.59983358,18632.1564,4.0844,MA5首次上升止损,1,否
555,ZROUSDT,2025-08-12 13:00:00,2.264,464567.85,2025-08-12 13:00:00,2.235765,458774.09,205197.81575202,-5793.7603,-1.2471,阶段低点止损,0,否
556,STGUSDT,2025-08-12 15:00:00,0.1828,461960.66,2025-08-12 16:00:00,0.180493,456130.56,2527137.10456827,-5830.1053,-1.262,阶段低点止损,1,否
557,ZROUSDT,2025-08-12 17:00:00,2.216,459337.12,2025-08-12 17:00:00,2.20293,456627.94,207282.0917554,-2709.1769,-0.5898,阶段低点止损,0,否
558,LAUSDT,2025-08-13 12:00:00,0.3841,458117.99,2025-08-13 15:00:00,0.3868,461338.29,1192704.98752229,3220.3035,0.7029,MA5首次上升止损,3,否
559,SIGNUSDT,2025-08-14 17:00:00,0.07431,459319.41,2025-08-14 18:00:00,0.07354045,454562.72,6181125.13770101,-4756.6848,-1.0356,阶段低点止损,1,否
560,EURIUSDT,2025-08-14 16:00:00,1.1688,459567.12,2025-08-14 20:00:00,1.1659,458426.85,393195.68982474,-1140.2675,-0.2481,MA5下跌破线,4,否
561,WBTCUSDT,2025-08-14 20:00:00,120910.46,457373.53,2025-08-14 20:00:00,120088.05245,454262.57,3.78274578,-3110.9587,-0.6802,阶段低点止损,0,否
562,GNOUSDT,2025-08-15 02:00:00,142.12,455513.56,2025-08-15 05:00:00,141.24025,452693.85,3205.13342456,-2819.7161,-0.619,阶段低点止损,3,否
563,SKLUSDT,2025-08-15 23:00:00,0.04092,454244.69,2025-08-15 23:00:00,0.0404567,449101.69,11100798.87682671,-5143.0001,-1.1322,阶段低点止损,0,否
564,BATUSDT,2025-08-17 16:00:00,0.1653,451930.34,2025-08-17 18:00:00,0.1658,453297.34,2734000.84685973,1367.0004,0.3025,MA5下跌破线,2,否
565,MOVRUSDT,2025-08-18 05:00:00,7.144,452545.49,2025-08-18 07:00:00,7.114,450645.1,63346.23322739,-1900.387,-0.4199,MA5下跌破线,2,否
566,BATUSDT,2025-08-18 06:00:00,0.1604,452688.02,2025-08-18 07:00:00,0.1603,452405.79,2822244.50873578,-282.2245,-0.0623,MA5下跌破线,1,否
567,PORTOUSDT,2025-08-18 10:00:00,1.237,451563.32,2025-08-18 11:00:00,1.2475,455396.31,365047.14229991,3832.995,0.8488,MA5首次上升止损,1,否
568,BANDUSDT,2025-08-18 11:00:00,0.729,455013.01,2025-08-18 11:00:00,0.723365,451495.87,624160.50825752,-3517.1445,-0.773,阶段低点止损,0,否
569,PONDUSDT,2025-08-18 23:00:00,0.01035,451705.45,2025-08-18 23:00:00,0.01023855,446841.43,43643038.43126062,-4864.0166,-1.0768,阶段低点止损,0,否
570,PONDUSDT,2025-08-19 02:00:00,0.0103,449516.64,2025-08-19 03:00:00,0.0101689,443795.12,43642392.26006055,-5721.5176,-1.2728,阶段低点止损,1,否
571,AUDIOUSDT,2025-08-20 15:00:00,0.0649,446941.96,2025-08-20 15:00:00,0.0643765,443336.81,6886624.92060464,-3605.1481,-0.8066,阶段低点止损,0,否
572,RLCUSDT,2025-08-21 19:00:00,1.013,445319.64,2025-08-21 22:00:00,1.0185,447737.47,439604.77856029,2417.8263,0.5429,MA5首次上升止损,3,否
573,BNBUSDT,2025-08-21 20:00:00,851.24,445517.46,2025-08-21 23:00:00,844.7749,442133.79,523.37468027,-3383.6696,-0.7595,阶段低点止损,3,否
574,RIFUSDT,2025-08-21 23:00:00,0.057,446205.12,2025-08-22 01:00:00,0.0568,444639.48,7828159.93872355,-1565.632,-0.3509,MA5上升后止损,2,否
575,OGNUSDT,2025-08-22 01:00:00,0.0746,443123.68,2025-08-22 03:00:00,0.073829,438543.94,5939995.64586946,-4579.7366,-1.0335,阶段低点止损,2,否
576,SCRUSDT,2025-08-22 09:00:00,0.39,442119.6,2025-08-22 12:00:00,0.392,444386.88,1133639.98790835,2267.28,0.5128,MA5下跌破线,3,否
577,JSTUSDT,2025-08-22 12:00:00,0.03385,445180.42,2025-08-22 14:00:00,0.0336708,442823.66,13151563.46385841,-2356.7602,-0.5294,阶段低点止损,2,否
578,QTUMUSDT,2025-08-22 13:00:00,2.197,442666.41,2025-08-22 17:00:00,2.199,443069.39,201486.76148779,402.9735,0.091,MA5上升后止损,4,否
579,METISUSDT,2025-08-23 19:00:00,17.94,441486.88,2025-08-23 19:00:00,17.84035,439034.59,24609.07932359,-2452.2948,-0.5555,阶段低点止损,0,否
580,LINKUSDT,2025-08-23 17:00:00,25.72,442260.67,2025-08-23 20:00:00,25.5317,439022.81,17195.2047932,-3237.8571,-0.7321,阶段低点止损,3,否
581,BCHUSDT,2025-08-23 20:00:00,585.7,440692.86,2025-08-24 00:00:00,588.0,442423.43,752.42080265,1730.5678,0.3927,MA5首次上升止损,4,否
582,EIGENUSDT,2025-08-23 21:00:00,1.421,439632.38,2025-08-24 01:00:00,1.424,440560.53,309382.393449,928.1472,0.2111,MA5上升后止损,4,否
583,MBOXUSDT,2025-08-24 01:00:00,0.0627,441314.19,2025-08-24 04:00:00,0.06305,443777.66,7038503.77920767,2463.4763,0.5582,MA5首次上升止损,3,否
584,LSKUSDT,2025-08-24 02:00:00,0.401,440263.06,2025-08-24 04:00:00,0.4015,440812.01,1097912.85632179,548.9564,0.1247,MA5首次上升止损,2,否
585,JSTUSDT,2025-08-24 05:00:00,0.03494,442252.12,2025-08-24 05:00:00,0.0347056,439285.2,12657473.2530928,-2966.9117,-0.6709,阶段低点止损,0,否
586,BERAUSDT,2025-08-24 06:00:00,2.561,440917.01,2025-08-24 09:00:00,2.586,445221.15,172165.95282481,4304.1488,0.9762,MA5首次上升止损,3,否
587,KAVAUSDT,2025-08-24 08:00:00,0.3775,442156.6,2025-08-24 09:00:00,0.3767,441219.58,1171275.76170772,-937.0206,-0.2119,MA5下跌破线,1,否
588,LISTAUSDT,2025-08-24 10:00:00,0.3051,442432.21,2025-08-24 10:00:00,0.302878,439210.04,1450121.96945064,-3222.171,-0.7283,阶段低点止损,0,否
589,UMAUSDT,2025-08-24 11:00:00,1.61,440982.24,2025-08-24 11:00:00,1.596975,437414.66,273902.00988953,-3567.5737,-0.809,阶段低点止损,0,否
590,KAITOUSDT,2025-08-24 12:00:00,1.1368,439376.83,2025-08-24 13:00:00,1.1274345,435757.03,386503.19120925,-3619.7956,-0.8238,阶段低点止损,1,否
591,1000SATSUSDT,2025-08-24 13:00:00,4.283e-05,438646.34,2025-08-24 13:00:00,4.25e-05,435230.26,10241567516.58385,-3416.0748,-0.7788,阶段低点止损,0,否
592,SNXUSDT,2025-08-24 14:00:00,0.703,436210.69,2025-08-24 14:00:00,0.699485,434029.63,620498.84217579,-2181.0534,-0.5,阶段低点止损,0,否
593,AAVEUSDT,2025-08-24 16:00:00,347.6,435921.07,2025-08-24 17:00:00,349.67,438517.03,1254.08823033,2595.9626,0.5955,MA5下跌破线,1,否
594,WCTUSDT,2025-08-24 15:00:00,0.3397,435229.21,2025-08-24 18:00:00,0.337703,432670.62,1281216.40272584,-2558.5892,-0.5879,阶段低点止损,3,否
595,SIGNUSDT,2025-08-24 18:00:00,0.07141,436455.05,2025-08-24 18:00:00,0.0710629,434333.59,6111959.80857926,-2121.4612,-0.4861,阶段低点止损,0,否
596,BOMEUSDT,2025-08-24 19:00:00,0.002166,434291.37,2025-08-24 19:00:00,0.00215318,431720.91,200503865.42470542,-2570.4596,-0.5919,阶段低点止损,0,否
597,AUCTIONUSDT,2025-08-24 20:00:00,10.11,433134.67,2025-08-25 00:00:00,10.145,434634.14,42842.20234523,1499.4771,0.3462,MA5首次上升止损,4,否
598,KSMUSDT,2025-08-24 21:00:00,15.79,433520.25,2025-08-25 00:00:00,15.835,434755.74,27455.36703809,1235.4915,0.285,MA5首次上升止损,3,否
599,NEOUSDT,2025-08-26 00:00:00,7.487,434365.4,2025-08-26 00:00:00,7.431655,431154.51,58015.94785358,-3210.8926,-0.7392,阶段低点止损,0,否
600,ONGUSDT,2025-08-26 06:00:00,0.1931,432920.5,2025-08-26 08:00:00,0.191438,429194.38,2241949.76641354,-3726.1205,-0.8607,阶段低点止损,2,否
601,NTRNUSDT,2025-08-27 09:00:00,0.1077,431243.75,2025-08-27 09:00:00,0.106863,427892.3,4004120.20115278,-3351.4486,-0.7772,阶段低点止损,0,否
602,ARPAUSDT,2025-08-28 22:00:00,0.02337,429735.59,2025-08-28 23:00:00,0.02311385,425025.42,18388343.76510014,-4710.1743,-1.0961,阶段低点止损,1,否
603,NTRNUSDT,2025-08-29 00:00:00,0.1123,427616.02,2025-08-29 00:00:00,0.11144,424341.31,3807800.67119721,-3274.7086,-0.7658,阶段低点止损,0,否
604,ARPAUSDT,2025-08-29 02:00:00,0.02296,426142.4,2025-08-29 05:00:00,0.02295,425956.79,18560208.90747793,-185.6021,-0.0436,MA5上升后止损,3,否
605,TREEUSDT,2025-08-29 03:00:00,0.3896,426476.48,2025-08-29 07:00:00,0.3971,434686.37,1094652.15676599,8209.8912,1.9251,MA5首次上升止损,4,否
606,CTSIUSDT,2025-08-29 16:00:00,0.0839,429753.33,2025-08-29 17:00:00,0.0828835,424546.6,5122208.89874487,-5206.7253,-1.2116,阶段低点止损,1,否
607,IDUSDT,2025-08-29 17:00:00,0.172,430214.33,2025-08-29 21:00:00,0.17355,434091.26,2501246.07793943,3876.9314,0.9012,MA5首次上升止损,4,否
608,CTSIUSDT,2025-08-29 22:00:00,0.082,429154.92,2025-08-29 22:00:00,0.081391,425967.66,5233596.57729938,-3187.2603,-0.7427,阶段低点止损,0,否
609,IDUSDT,2025-08-30 01:00:00,0.1704,427720.65,2025-08-30 01:00:00,0.1694485,425332.29,2510097.7241581,-2388.358,-0.5584,阶段低点止损,0,否
610,WUSDT,2025-08-30 03:00:00,0.0808,426645.89,2025-08-30 08:00:00,0.0825,435622.35,5280270.92949875,8976.4606,2.104,MA5下跌破线,5,否
611,REDUSDT,2025-08-31 03:00:00,0.4626,430685.3,2025-08-31 03:00:00,0.4583965,426771.8,931010.1564301,-3913.5012,-0.9087,阶段低点止损,0,否
612,A2ZUSDT,2025-08-31 05:00:00,0.005673,428924.22,2025-08-31 06:00:00,0.005665,428319.36,75608006.84433563,-604.8641,-0.141,MA5下跌破线,1,否
613,OGUSDT,2025-08-31 18:00:00,13.155,428652.03,2025-08-31 20:00:00,13.175,429303.73,32584.72322336,651.6945,0.152,MA5首次上升止损,2,否
614,USD1USDT,2025-08-31 20:00:00,1.0009,429238.56,2025-08-31 22:00:00,1.0009,429238.56,428852.59168878,0.0,0.0,MA5下跌破线,2,否
615,TOWNSUSDT,2025-08-31 21:00:00,0.02462,428964.59,2025-09-01 00:00:00,0.02448,426525.32,17423419.77574788,-2439.2788,-0.5686,MA5下跌破线,3,否
616,CFXUSDT,2025-08-31 23:00:00,0.192,427298.78,2025-09-01 06:00:00,0.1913,425740.92,2225514.49658062,-1557.8601,-0.3646,MA5下跌破线,7,否
617,LRCUSDT,2025-09-01 15:00:00,0.0968,427146.58,2025-09-01 18:00:00,0.09955,439281.43,4412671.32231396,12134.8461,2.8409,MA5首次上升止损,3,否
618,USDPUSDT,2025-09-01 20:00:00,1.0001,432607.26,2025-09-01 22:00:00,1.0001,432607.26,432564.00836052,0.0,0.0,MA5首次上升止损,2,否
619,USDPUSDT,2025-09-02 01:00:00,0.9999,432607.26,2025-09-02 03:00:00,1.0002,432737.06,432650.52981434,129.7952,0.03,MA5首次上升止损,2,否
620,USDPUSDT,2025-09-03 03:00:00,1.0001,432665.67,2025-09-03 10:00:00,1.0001,432665.67,432622.41034185,0.0,0.0,MA5首次上升止损,7,否
621,SXTUSDT,2025-09-03 15:00:00,0.0739,432665.67,2025-09-03 16:00:00,0.073431,429919.8,5854745.23116211,-2745.8755,-0.6346,阶段低点止损,1,否
622,ONDOUSDT,2025-09-04 08:00:00,0.9412,431430.03,2025-09-04 10:00:00,0.9338075,428041.43,458382.94581581,-3388.5959,-0.7854,阶段低点止损,2,否
623,HFTUSDT,2025-09-04 10:00:00,0.0889,430316.16,2025-09-04 11:00:00,0.0882565,427201.33,4840451.72152431,-3114.8307,-0.7238,阶段低点止损,1,否
624,PUNDIXUSDT,2025-09-04 11:00:00,0.2983,430122.98,2025-09-04 13:00:00,0.2960125,426824.6,1441914.11586385,-3298.3785,-0.7668,阶段低点止损,2,否
625,RLCUSDT,2025-09-04 13:00:00,1.269,429152.35,2025-09-04 13:00:00,1.262655,427006.59,338181.51929046,-2145.7617,-0.5,阶段低点止损,0,否
626,TUTUSDT,2025-09-04 14:00:00,0.0676,426053.62,2025-09-04 16:00:00,0.06788,427818.34,6302568.39499241,1764.7192,0.4142,MA5下跌破线,2,否
627,RLCUSDT,2025-09-04 17:00:00,1.253,427282.45,2025-09-04 17:00:00,1.242755,423788.82,341007.53965713,-3493.6222,-0.8176,阶段低点止损,0,否
628,AWEUSDT,2025-09-04 18:00:00,0.04998,426217.47,2025-09-04 20:00:00,0.04962065,423153.02,8527760.44945307,-3064.4507,-0.719,阶段低点止损,2,否
629,ZRXUSDT,2025-09-04 15:00:00,0.2647,426167.07,2025-09-04 21:00:00,0.2661,428421.07,1610000.26344011,2254.0004,0.5289,MA5首次上升止损,6,否
630,AWEUSDT,2025-09-05 19:00:00,0.05113,424910.91,2025-09-05 22:00:00,0.05149,427902.66,8310403.177247,2991.7451,0.7041,MA5首次上升止损,3,否
631,PARTIUSDT,2025-09-06 06:00:00,0.1948,426491.6,2025-09-06 06:00:00,0.19303,422616.4,2189381.95167115,-3875.2061,-0.9086,阶段低点止损,0,否
632,FORMUSDT,2025-09-06 04:00:00,3.6824,426257.2,2025-09-06 07:00:00,3.668,424590.32,115755.2682401,-1666.8759,-0.391,MA5下跌破线,3,否
633,HOMEUSDT,2025-09-06 09:00:00,0.03979,423763.26,2025-09-06 10:00:00,0.0394219,419843.0,10649994.04133328,-3920.2628,-0.9251,阶段低点止损,1,否
634,HOMEUSDT,2025-09-06 14:00:00,0.03912,421999.14,2025-09-06 17:00:00,0.03889455,419567.15,10787299.19840682,-2431.9966,-0.5763,阶段低点止损,3,否
635,HFTUSDT,2025-09-06 15:00:00,0.0967,421950.6,2025-09-06 17:00:00,0.09735,424786.88,4363501.56975473,2836.276,0.6722,MA5首次上升止损,2,否
636,SANDUSDT,2025-09-06 19:00:00,0.2806,422181.07,2025-09-06 23:00:00,0.28145,423459.95,1504565.46820706,1278.8806,0.3029,MA5首次上升止损,4,否
637,HFTUSDT,2025-09-06 20:00:00,0.0942,422248.78,2025-09-06 23:00:00,0.09353,419245.52,4482471.08094449,-3003.2556,-0.7113,阶段低点止损,3,否
638,EIGENUSDT,2025-09-07 01:00:00,1.288,421405.1,2025-09-07 03:00:00,1.281,419114.86,327177.87394378,-2290.2451,-0.5435,MA5下跌破线,2,否
639,GTCUSDT,2025-09-07 05:00:00,0.333,420374.49,2025-09-07 07:00:00,0.335,422899.26,1262385.85986986,2524.7717,0.6006,MA5首次上升止损,2,否
640,FUNUSDT,2025-09-07 08:00:00,0.009476,421510.64,2025-09-07 08:00:00,0.009475,421466.16,44481916.27380182,-44.4819,-0.0106,MA5上升后止损,0,否
641,MANAUSDT,2025-09-08 03:00:00,0.3221,421490.62,2025-09-08 05:00:00,0.3211,420182.05,1308570.69775915,-1308.5707,-0.3105,MA5下跌破线,2,否
642,EIGENUSDT,2025-09-09 10:00:00,1.395,420901.76,2025-09-09 10:00:00,1.38703,418497.04,301721.69529336,-2404.7219,-0.5713,阶段低点止损,0,否
643,KMNOUSDT,2025-09-10 04:00:00,0.05549,423687.27,2025-09-10 06:00:00,0.055805,426092.41,7635380.60603847,2405.1449,0.5677,MA5首次上升止损,2,否
644,SHELLUSDT,2025-09-10 03:00:00,0.127,419819.64,2025-09-10 08:00:00,0.1295,428083.81,3305666.45727608,8264.1661,1.9685,MA5首次上升止损,5,否
645,NEARUSDT,2025-09-10 07:00:00,2.647,427298.42,2025-09-10 13:00:00,2.6545,428509.13,161427.4347827,1210.7058,0.2833,MA5首次上升止损,6,否
646,PUNDIXUSDT,2025-09-10 20:00:00,0.3306,425786.26,2025-09-10 22:00:00,0.3315,426945.38,1287919.70812113,1159.1277,0.2722,MA5首次上升止损,2,否
647,FLUXUSDT,2025-09-10 19:00:00,0.2158,425165.65,2025-09-11 00:00:00,0.2174,428317.94,1970183.72396568,3152.294,0.7414,MA5首次上升止损,5,否
648,WUSDT,2025-09-11 14:00:00,0.0906,427105.79,2025-09-11 19:00:00,0.0917,432291.4,4714191.91385032,5185.6111,1.2141,MA5首次上升止损,5,否
649,CTKUSDT,2025-09-12 05:00:00,0.3451,430756.16,2025-09-12 06:00:00,0.34595,431817.14,1248206.78664863,1060.9758,0.2463,MA5首次上升止损,1,否
650,CFXUSDT,2025-09-12 03:00:00,0.1761,429439.31,2025-09-12 12:00:00,0.1787,435779.7,2438610.51897896,6340.3873,1.4764,MA5下跌破线,9,否
651,BEAMXUSDT,2025-09-12 20:00:00,0.007678,432769.93,2025-09-12 23:00:00,0.007721,435193.62,56364929.12155424,2423.692,0.56,MA5首次上升止损,3,否
652,IOUSDT,2025-09-12 23:00:00,0.642,434951.25,2025-09-12 23:00:00,0.633815,429405.96,677494.15662352,-5545.2897,-1.2749,阶段低点止损,0,否
653,JUPUSDT,2025-09-13 16:00:00,0.5493,431365.21,2025-09-13 19:00:00,0.5537,434820.53,785299.84857348,3455.3193,0.801,MA5首次上升止损,3,否
654,AWEUSDT,2025-09-14 03:00:00,0.0636,432920.1,2025-09-14 06:00:00,0.06339,431490.65,6806919.81952181,-1429.4532,-0.3302,MA5下跌破线,3,否
655,HOMEUSDT,2025-09-14 09:00:00,0.03923,432276.85,2025-09-14 11:00:00,0.039445,434645.94,11019037.63952696,2369.0931,0.548,MA5首次上升止损,2,否
656,COTIUSDT,2025-09-14 20:00:00,0.05348,432797.14,2025-09-14 20:00:00,0.05302355,429103.23,8092691.39820371,-3693.909,-0.8535,阶段低点止损,0,否
657,ARDRUSDT,2025-09-14 19:00:00,0.08932,433342.94,2025-09-14 21:00:00,0.08886345,431127.95,4851577.9051754,-2214.9879,-0.5111,阶段低点止损,2,否
658,MBOXUSDT,2025-09-14 21:00:00,0.0707,431680.68,2025-09-14 22:00:00,0.069849,426484.64,6105808.76160321,-5196.0433,-1.2037,阶段低点止损,1,否
659,EIGENUSDT,2025-09-14 22:00:00,1.578,429859.65,2025-09-14 22:00:00,1.563145,425813.03,272407.89018432,-4046.6192,-0.9414,阶段低点止损,0,否
660,MANAUSDT,2025-09-14 23:00:00,0.3459,426524.74,2025-09-15 05:00:00,0.34745,428436.02,1233086.83661321,1911.2846,0.4481,MA5首次上升止损,6,否
661,JUVUSDT,2025-09-15 06:00:00,1.165,427384.81,2025-09-15 09:00:00,1.171,429585.94,366853.91832879,2201.1235,0.515,MA5首次上升止损,3,否
662,PAXGUSDT,2025-09-15 08:00:00,3644.54,427714.98,2025-09-15 13:00:00,3648.595,428190.87,117.35774155,475.8856,0.1113,MA5首次上升止损,5,否
663,ATMUSDT,2025-09-15 11:00:00,1.336,428556.99,2025-09-15 13:00:00,1.343,430802.42,320776.19028177,2245.4333,0.524,MA5首次上升止损,2,否
664,MITOUSDT,2025-09-15 22:00:00,0.2735,429599.91,2025-09-15 22:00:00,0.2703415,424638.7,1570749.22841247,-4961.2114,-1.1548,阶段低点止损,0,否
665,ATMUSDT,2025-09-16 05:00:00,1.331,427367.37,2025-09-16 08:00:00,1.314395,422035.71,321087.42961964,-5331.6568,-1.2476,阶段低点止损,3,否
666,AWEUSDT,2025-09-16 23:00:00,0.07229,424968.12,2025-09-16 23:00:00,0.07221,424497.83,5878657.12100929,-470.2926,-0.1107,MA5上升后止损,0,否
667,AWEUSDT,2025-09-17 02:00:00,0.07207,424756.49,2025-09-17 04:00:00,0.07234,426347.78,5893665.76413771,1591.2898,0.3746,MA5首次上升止损,2,否
668,EURIUSDT,2025-09-18 11:00:00,1.1816,425472.57,2025-09-18 16:00:00,1.1824,425760.64,360081.72986776,288.0654,0.0677,MA5首次上升止损,5,否
669,LAUSDT,2025-09-19 07:00:00,0.4034,425602.2,2025-09-19 07:00:00,0.398995,420954.76,1055037.68327838,-4647.441,-1.092,阶段低点止损,0,否
670,THEUSDT,2025-09-19 10:00:00,0.3968,424435.54,2025-09-19 11:00:00,0.3935225,420929.77,1069646.00800548,-3505.7648,-0.826,阶段低点止损,1,否
671,BNBUSDT,2025-09-19 08:00:00,981.05,423510.85,2025-09-19 12:00:00,983.52,424577.13,431.69140511,1066.2778,0.2518,MA5首次上升止损,4,否
672,JTOUSDT,2025-09-19 12:00:00,1.974,422692.82,2025-09-19 12:00:00,1.961145,419940.18,214130.10124522,-2752.6425,-0.6512,阶段低点止损,0,否
673,TAOUSDT,2025-09-19 14:00:00,354.9,421174.39,2025-09-19 17:00:00,351.4,417020.8,1186.74103895,-4153.5936,-0.9862,MA5下跌破线,3,否
674,VIRTUALUSDT,2025-09-19 15:00:00,1.3052,419358.68,2025-09-19 17:00:00,1.3055,419455.07,321298.40709069,96.3895,0.023,MA5下跌破线,2,否
675,BABYUSDT,2025-09-19 18:00:00,0.05566,419348.65,2025-09-19 19:00:00,0.05634,424471.85,7534111.62186447,5123.1959,1.2217,MA5下跌破线,1,否
676,LUNAUSDT,2025-09-19 19:00:00,0.1578,422772.91,2025-09-19 19:00:00,0.1567125,419859.31,2679169.24337842,-2913.5966,-0.6892,阶段低点止损,0,否
677,INITUSDT,2025-09-19 20:00:00,0.3795,420342.97,2025-09-19 22:00:00,0.375513,415926.88,1107623.11615491,-4416.0934,-1.0506,阶段低点止损,2,否
678,AWEUSDT,2025-09-19 21:00:00,0.07423,419595.33,2025-09-19 23:00:00,0.07483,422986.91,5652638.11097109,3391.5829,0.8083,MA5首次上升止损,2,否
679,SFPUSDT,2025-09-19 23:00:00,0.4774,421408.16,2025-09-19 23:00:00,0.473023,417544.51,882715.02963315,-3863.6437,-0.9168,阶段低点止损,0,否
680,NEARUSDT,2025-09-20 03:00:00,3.108,419191.57,2025-09-20 07:00:00,3.1385,423305.26,134875.02359016,4113.6882,0.9813,MA5首次上升止损,4,否
681,WUSDT,2025-09-20 02:00:00,0.1077,418143.3,2025-09-20 08:00:00,0.10955,425325.89,3882481.9238513,7182.5916,1.7177,MA5首次上升止损,6,否
682,IMXUSDT,2025-09-20 08:00:00,0.833,426458.8,2025-09-20 08:00:00,0.822865,421270.13,511955.33649552,-5188.6673,-1.2167,阶段低点止损,0,否
683,ATMUSDT,2025-09-20 17:00:00,1.378,420891.73,2025-09-20 22:00:00,1.375,419975.42,305436.66821353,-916.31,-0.2177,MA5上升后止损,5,否
