序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
158,COWUSDT,2025-03-16 19:00:00,0.2955,515713.61,2025-03-16 19:00:00,0.293923,512961.39,1745223.72808396,-2752.2178,-0.5337,阶段低点止损,0,否
159,SANTOSUSDT,2025-03-16 23:00:00,2.698,518703.21,2025-03-16 23:00:00,2.66262,511901.23,192254.70916281,-6801.9716,-1.3113,阶段低点止损,0,否
160,ZROUSDT,2025-03-16 22:00:00,2.245,514475.11,2025-03-17 03:00:00,2.273,520891.73,229164.8613052,6416.6161,1.2472,MA5首次上升止损,5,否
161,NOTUSDT,2025-03-17 03:00:00,0.002407,515848.57,2025-03-17 03:00:00,0.00237506,509004.52,214311826.53587443,-6844.0482,-1.3268,阶段低点止损,0,否
162,SPELLUSDT,2025-03-17 06:00:00,0.0007015,511221.88,2025-03-17 06:00:00,0.0006962,507360.57,728755355.6334275,-3861.3103,-0.7553,阶段低点止损,0,否
163,REDUSDT,2025-03-17 10:00:00,0.7452,509484.29,2025-03-17 10:00:00,0.736698,503671.58,683687.99297307,-5812.7153,-1.1409,阶段低点止损,0,否
164,JUVUSDT,2025-03-17 16:00:00,1.139,510281.15,2025-03-17 16:00:00,1.13231,507283.98,448008.03419286,-2997.1737,-0.5874,阶段低点止损,0,否
165,ATOMUSDT,2025-03-17 15:00:00,4.545,506868.57,2025-03-17 20:00:00,4.591,511998.59,111522.23772744,5130.0229,1.0121,MA5首次上升止损,5,否
166,VELODROMEUSDT,2025-03-17 22:00:00,0.0554,507828.35,2025-03-18 00:00:00,0.05605,513786.63,9166576.76182732,5958.2749,1.1733,MA5首次上升止损,2,否
167,EURUSDT,2025-03-17 23:00:00,1.0911,513190.8,2025-03-18 00:00:00,1.09145,513355.42,470342.59005673,164.6199,0.0321,MA5首次上升止损,1,否
168,VANAUSDT,2025-03-18 01:00:00,6.609,510583.66,2025-03-18 01:00:00,6.566005,507262.04,77255.81105553,-3321.6136,-0.6506,阶段低点止损,0,否
169,BNBUSDT,2025-03-18 02:00:00,626.75,509088.93,2025-03-18 03:00:00,627.245,509491.0,812.26793641,402.0726,0.079,MA5首次上升止损,1,否
170,EURUSDT,2025-03-18 03:00:00,1.0922,509450.79,2025-03-18 03:00:00,1.0918,509264.22,466444.60219129,-186.5778,-0.0366,MA5上升后止损,0,否
171,CTKUSDT,2025-03-18 04:00:00,0.3972,509185.9,2025-03-18 09:00:00,0.40055,513480.4,1281938.32276459,4294.4934,0.8434,MA5首次上升止损,5,否
172,1000CATUSDT,2025-03-18 05:00:00,0.0082,510166.58,2025-03-18 09:00:00,0.00810925,504520.53,62215437.14865962,-5646.0509,-1.1067,阶段低点止损,4,否
173,VANAUSDT,2025-03-18 10:00:00,6.347,508577.7,2025-03-18 10:00:00,6.309295,505556.44,80128.83266253,-3021.2576,-0.5941,阶段低点止损,0,否
174,IDUSDT,2025-03-18 11:00:00,0.2534,507218.13,2025-03-18 11:00:00,0.251536,503487.06,2001650.09855213,-3731.0758,-0.7356,阶段低点止损,0,否
175,NMRUSDT,2025-03-18 13:00:00,10.33,505539.15,2025-03-18 14:00:00,10.2087,499602.86,48938.93038436,-5936.2923,-1.1742,阶段低点止损,1,否
176,IDUSDT,2025-03-18 14:00:00,0.2492,503336.9,2025-03-18 14:00:00,0.2472575,499413.42,2019810.99118438,-3923.4829,-0.7795,阶段低点止损,0,否
177,AEURUSDT,2025-03-18 18:00:00,1.012,501102.25,2025-03-18 19:00:00,1.00694,498596.74,495160.32813512,-2505.5113,-0.5,阶段低点止损,1,否
178,POLYXUSDT,2025-03-19 00:00:00,0.1312,499974.77,2025-03-19 02:00:00,0.1304445,497095.73,3810783.32321327,-2879.0468,-0.5758,阶段低点止损,2,否
179,WINUSDT,2025-03-19 01:00:00,5.825e-05,500832.2,2025-03-19 11:00:00,6.092e-05,523788.8,8597977652.417238,22956.6003,4.5837,MA5下跌破线,10,否
180,NMRUSDT,2025-03-19 09:00:00,10.26,514000.8,2025-03-19 12:00:00,10.23,512497.87,50097.54357913,-1502.9263,-0.2924,MA5上升后止损,3,否
181,TRXUSDT,2025-03-19 17:00:00,0.2308,508333.35,2025-03-19 17:00:00,0.229248,504915.1,2202484.20388359,-3418.2555,-0.6724,阶段低点止损,0,否
182,SUNUSDT,2025-03-19 23:00:00,0.01677,506795.14,2025-03-19 23:00:00,0.01656675,500652.85,30220342.23544069,-6142.2846,-1.212,阶段低点止损,0,否
183,1000CHEEMSUSDT,2025-03-20 06:00:00,0.001381,504031.11,2025-03-20 07:00:00,0.0013721,500784.65,364975460.70719147,-3246.4567,-0.6441,阶段低点止损,1,否
184,LISTAUSDT,2025-03-20 15:00:00,0.1817,502570.21,2025-03-20 16:00:00,0.1821,503676.58,2765933.9885046,1106.3736,0.2201,MA5首次上升止损,1,否
185,CELOUSDT,2025-03-20 16:00:00,0.36,503565.94,2025-03-20 17:00:00,0.3616,505804.01,1398794.28318652,2238.0709,0.4444,MA5首次上升止损,1,否
186,RLCUSDT,2025-03-20 17:00:00,1.347,505082.34,2025-03-20 18:00:00,1.336285,501064.55,374968.32783742,-4017.7856,-0.7955,阶段低点止损,1,否
187,DUSDT,2025-03-20 18:00:00,0.06077,502387.85,2025-03-20 18:00:00,0.06044625,499711.39,8267037.1604055,-2676.4533,-0.5327,阶段低点止损,0,否
188,CETUSUSDT,2025-03-21 00:00:00,0.1135,501062.8,2025-03-21 00:00:00,0.112833,498118.23,4414650.20442338,-2944.5717,-0.5877,阶段低点止损,0,否
189,DIAUSDT,2025-03-21 07:00:00,0.4272,499737.74,2025-03-21 10:00:00,0.4247655,496889.87,1169798.0827322,-2847.8734,-0.5699,阶段低点止损,3,否
190,CETUSUSDT,2025-03-21 08:00:00,0.1111,499211.33,2025-03-21 10:00:00,0.1111,499211.33,4493351.32138584,0.0,0.0,MA5下跌破线,2,否
191,WIFUSDT,2025-03-21 18:00:00,0.501,498456.2,2025-03-21 18:00:00,0.496505,493984.02,994922.55069583,-4472.1769,-0.8972,阶段低点止损,0,否
192,AMPUSDT,2025-03-22 01:00:00,0.004133,496443.72,2025-03-22 02:00:00,0.00408447,490615.04,120117038.06174481,-5828.6793,-1.1741,阶段低点止损,1,否
193,FUNUSDT,2025-03-22 02:00:00,0.002153,495146.45,2025-03-22 06:00:00,0.00212433,488551.78,229979774.40693197,-6594.67,-1.3319,阶段低点止损,4,否
194,MASKUSDT,2025-03-22 17:00:00,2.179,490853.21,2025-03-22 19:00:00,2.1805,491191.11,225265.35618303,337.898,0.0688,MA5首次上升止损,2,否
195,ARPAUSDT,2025-03-22 20:00:00,0.03004,491385.94,2025-03-22 21:00:00,0.03011,492530.98,16357721.09750031,1145.0405,0.233,MA5首次上升止损,1,否
196,REQUSDT,2025-03-22 22:00:00,0.1123,491368.26,2025-03-22 22:00:00,0.1115395,488040.7,4375496.55245358,-3327.5651,-0.6772,阶段低点止损,0,否
197,FORTHUSDT,2025-03-22 18:00:00,2.903,491157.32,2025-03-22 23:00:00,2.9055,491580.29,169189.56918831,422.9739,0.0861,MA5首次上升止损,5,否
198,ACXUSDT,2025-03-23 04:00:00,0.3129,490213.47,2025-03-23 04:00:00,0.3083505,483085.87,1566677.74819585,-7127.6004,-1.454,阶段低点止损,0,否
199,ZROUSDT,2025-03-23 09:00:00,3.224,487006.05,2025-03-23 10:00:00,3.204895,484120.11,151056.4662604,-2885.9338,-0.5926,阶段低点止损,1,否
200,AGLDUSDT,2025-03-23 10:00:00,0.999,487345.92,2025-03-23 10:00:00,0.99301,484423.8,487833.75803066,-2922.1242,-0.5996,阶段低点止损,0,否
201,WINUSDT,2025-03-23 18:00:00,6.121e-05,484466.49,2025-03-23 18:00:00,6.084e-05,481571.64,7914825800.419076,-2894.8475,-0.5975,阶段低点止损,0,否
202,ARPAUSDT,2025-03-23 17:00:00,0.02943,484392.42,2025-03-23 20:00:00,0.029615,487437.36,16459137.65287848,3044.9405,0.6286,MA5首次上升止损,3,否
203,ILVUSDT,2025-03-24 03:00:00,14.61,484196.03,2025-03-24 07:00:00,14.69,486847.34,33141.41218137,2651.313,0.5476,MA5首次上升止损,4,否
204,CRVUSDT,2025-03-24 09:00:00,0.4978,498189.77,2025-03-24 09:00:00,0.4922265,492611.91,1000782.99513241,-5577.864,-1.1196,阶段低点止损,0,否
205,GUSDT,2025-03-24 02:00:00,0.01652,484459.96,2025-03-24 14:00:00,0.01714,502641.87,29325663.6163674,18181.9114,3.753,MA5下跌破线,12,否
206,API3USDT,2025-03-24 15:00:00,1.251,492794.67,2025-03-24 18:00:00,1.23977,488370.94,393920.59788348,-4423.7283,-0.8977,阶段低点止损,3,否
207,FARMUSDT,2025-03-24 22:00:00,32.37,506971.71,2025-03-25 00:00:00,32.1982,504281.02,15661.77668744,-2690.6932,-0.5307,阶段低点止损,2,否
208,MANAUSDT,2025-03-25 05:00:00,0.2787,507063.67,2025-03-25 06:00:00,0.28,509428.88,1819388.84225572,2365.2055,0.4665,MA5首次上升止损,1,否
209,AIXBTUSDT,2025-03-25 07:00:00,0.1171,513038.46,2025-03-25 09:00:00,0.116017,508293.62,4381199.46239504,-4744.839,-0.9249,阶段低点止损,2,否
210,PIVXUSDT,2025-03-25 13:00:00,0.1683,516114.36,2025-03-25 18:00:00,0.16895,518107.67,3066633.1739074,1993.3116,0.3862,MA5首次上升止损,5,否
211,HOOKUSDT,2025-03-25 19:00:00,0.1501,526732.03,2025-03-25 22:00:00,0.1491505,523400.04,3509207.38639859,-3331.9924,-0.6326,阶段低点止损,3,否
212,BELUSDT,2025-03-24 14:00:00,0.6633,492380.6,2025-03-26 00:00:00,0.7849,582646.66,742319.61255775,90266.0649,18.3326,MA5下跌破线,34,否
213,PENGUUSDT,2025-03-26 01:00:00,0.006952,527069.87,2025-03-26 02:00:00,0.006983,529420.16,75815574.38916638,2350.2828,0.4459,MA5首次上升止损,1,否
214,HBARUSDT,2025-03-26 04:00:00,0.19557,530544.36,2025-03-26 05:00:00,0.19427375,527027.87,2712810.52860426,-3516.4806,-0.6628,阶段低点止损,1,否
215,JUPUSDT,2025-03-26 06:00:00,0.5616,530170.37,2025-03-26 06:00:00,0.5578965,526674.13,944035.55220643,-3496.2357,-0.6595,阶段低点止损,0,否
216,SUSDT,2025-03-26 07:00:00,0.6065,532625.15,2025-03-26 10:00:00,0.6074,533415.53,878194.80820046,790.3753,0.1484,MA5下跌破线,3,否
217,AIXBTUSDT,2025-03-26 03:00:00,0.118,528127.5,2025-03-26 11:00:00,0.1209,541106.91,4475656.78318825,12979.4047,2.4576,MA5下跌破线,8,否
218,CHZUSDT,2025-03-26 12:00:00,0.04799,531792.44,2025-03-26 13:00:00,0.04818,533897.89,11081317.69115422,2105.4504,0.3959,MA5首次上升止损,1,否
219,EGLDUSDT,2025-03-26 11:00:00,19.29,535196.27,2025-03-26 17:00:00,19.455,539774.15,27744.75221247,4577.8841,0.8554,MA5首次上升止损,6,否
220,RONINUSDT,2025-03-26 14:00:00,0.804,535236.92,2025-03-26 19:00:00,0.807,537234.07,665717.55766195,1997.1527,0.3731,MA5首次上升止损,5,否
221,1000CHEEMSUSDT,2025-03-26 18:00:00,0.001925,535074.4,2025-03-26 20:00:00,0.00190841,530463.03,277960726.38489544,-4611.3685,-0.8618,阶段低点止损,2,否
222,MOVEUSDT,2025-03-26 20:00:00,0.5331,535449.65,2025-03-26 21:00:00,0.52735,529674.3,1004407.51317116,-5775.3432,-1.0786,阶段低点止损,1,否
223,BELUSDT,2025-03-26 21:00:00,0.7889,532637.7,2025-03-26 22:00:00,0.7892,532840.25,675165.03458405,202.5495,0.038,MA5下跌破线,1,否
224,QIUSDT,2025-03-26 22:00:00,0.00892,532770.21,2025-03-26 22:00:00,0.0088754,530106.36,59727601.71739427,-2663.851,-0.5,阶段低点止损,0,否
225,COTIUSDT,2025-03-26 23:00:00,0.08698,529292.79,2025-03-26 23:00:00,0.0863262,525314.27,6085224.10164368,-3978.5195,-0.7517,阶段低点止损,0,否
226,BONKUSDT,2025-03-27 00:00:00,1.429e-05,527502.46,2025-03-27 00:00:00,1.421e-05,524497.65,36914097871.10029,-3004.8076,-0.5696,阶段低点止损,0,否
227,LUNCUSDT,2025-03-27 02:00:00,6.622e-05,526150.3,2025-03-27 02:00:00,6.585e-05,523203.31,7945489205.270383,-2946.9819,-0.5601,阶段低点止损,0,否
228,ANIMEUSDT,2025-03-27 06:00:00,0.02054,526573.57,2025-03-27 07:00:00,0.02054,526573.57,25636493.04486481,0.0,0.0,MA5首次上升止损,1,否
229,SHIBUSDT,2025-03-27 08:00:00,1.421e-05,529197.69,2025-03-27 08:00:00,1.406e-05,523587.3,37241216601.54885,-5610.3893,-1.0602,阶段低点止损,0,否
230,ASRUSDT,2025-03-27 10:00:00,1.234,529953.16,2025-03-27 12:00:00,1.2385,531885.73,429459.61401107,1932.5683,0.3647,MA5首次上升止损,2,否
231,ACMUSDT,2025-03-27 13:00:00,1.003,536289.74,2025-03-27 13:00:00,0.986045,527224.14,534685.68062965,-9065.5957,-1.6904,阶段低点止损,0,否
232,DGBUSDT,2025-03-27 05:00:00,0.0108,524824.15,2025-03-27 15:00:00,0.0111,539402.6,48594829.00899992,14578.4487,2.7778,MA5下跌破线,10,否
233,ZECUSDT,2025-03-27 15:00:00,38.07,526961.98,2025-03-27 16:00:00,38.35,530837.72,13841.92219771,3875.7382,0.7355,MA5下跌破线,1,否
234,LAYERUSDT,2025-03-27 16:00:00,1.3953,527954.6,2025-03-27 16:00:00,1.362155,515413.17,378380.70503079,-12541.4285,-2.3755,阶段低点止损,0,否
235,SLPUSDT,2025-03-27 17:00:00,0.001822,521750.36,2025-03-27 17:00:00,0.00180692,517432.03,286361337.5794418,-4318.329,-0.8277,阶段低点止损,0,否
236,LUNCUSDT,2025-03-27 18:00:00,6.623e-05,519807.11,2025-03-27 19:00:00,6.575e-05,516036.68,7848514404.845672,-3770.4263,-0.7254,阶段低点止损,1,否
237,SANDUSDT,2025-03-27 19:00:00,0.308,518606.29,2025-03-27 19:00:00,0.3063605,515845.72,1683786.64392528,-2760.5682,-0.5323,阶段低点止损,0,否
238,BARUSDT,2025-03-27 22:00:00,1.733,516868.16,2025-03-28 00:00:00,1.733,516868.16,298250.52596519,0.0,0.0,MA5下跌破线,2,否
239,PSGUSDT,2025-03-28 01:00:00,2.323,516868.16,2025-03-28 01:00:00,2.3084,513619.66,222500.28476008,-3248.5042,-0.6285,阶段低点止损,0,否
240,ACMUSDT,2025-03-28 03:00:00,0.975,515406.33,2025-03-28 05:00:00,0.968,511705.98,528621.88166851,-3700.3532,-0.7179,MA5上升后止损,2,否
241,SAGAUSDT,2025-03-28 04:00:00,0.4055,513741.18,2025-03-28 06:00:00,0.4059,514247.95,1266932.61578184,506.773,0.0986,MA5首次上升止损,2,否
242,CVXUSDT,2025-03-28 08:00:00,2.502,513969.22,2025-03-28 11:00:00,2.5215,517974.98,205423.35074755,4005.7553,0.7794,MA5首次上升止损,3,否
243,STGUSDT,2025-03-28 09:00:00,0.2257,515818.03,2025-03-28 12:00:00,0.22745,519817.51,2285414.41615909,3999.4752,0.7754,MA5首次上升止损,3,否
244,BERAUSDT,2025-03-28 12:00:00,8.32,519371.34,2025-03-28 12:00:00,8.26646,516029.14,62424.44004551,-3342.2045,-0.6435,阶段低点止损,0,否
245,CRVUSDT,2025-03-28 13:00:00,0.559,516067.59,2025-03-28 13:00:00,0.5545135,511925.66,923197.82699803,-4141.9271,-0.8026,阶段低点止损,0,否
246,SUIUSDT,2025-03-28 14:00:00,2.6523,514203.72,2025-03-28 14:00:00,2.638143,511459.09,193870.8736263,-2744.63,-0.5338,阶段低点止损,0,否
247,BERAUSDT,2025-03-28 16:00:00,8.194,512968.63,2025-03-28 19:00:00,8.261,517163.03,62602.95760776,4194.3982,0.8177,MA5首次上升止损,3,否
248,REQUSDT,2025-03-28 17:00:00,0.1183,513447.55,2025-03-28 19:00:00,0.11835,513664.56,4340215.95320082,217.0108,0.0423,MA5首次上升止损,2,否
249,ORCAUSDT,2025-03-28 21:00:00,2.697,514953.77,2025-03-28 22:00:00,2.722,519727.16,190935.76887978,4773.3942,0.927,MA5首次上升止损,1,否
250,TONUSDT,2025-03-29 00:00:00,3.898,517101.8,2025-03-29 01:00:00,3.843685,509896.46,132658.23398375,-7205.332,-1.3934,阶段低点止损,1,否
251,ORCAUSDT,2025-03-29 02:00:00,2.68,513859.4,2025-03-29 02:00:00,2.65068,508237.62,191738.58085008,-5621.7752,-1.094,阶段低点止损,0,否
252,REQUSDT,2025-03-29 12:00:00,0.1261,511329.6,2025-03-29 13:00:00,0.124773,505948.67,4054953.19462702,-5380.9229,-1.0523,阶段低点止损,1,否
253,REQUSDT,2025-03-29 17:00:00,0.1239,508908.18,2025-03-29 18:00:00,0.122982,505137.58,4107410.67427196,-3770.603,-0.7409,阶段低点止损,1,否
254,OGUSDT,2025-03-29 23:00:00,4.239,507211.41,2025-03-29 23:00:00,4.18895,501222.75,119653.55300608,-5988.6603,-1.1807,阶段低点止损,0,否
255,TSTUSDT,2025-03-30 05:00:00,0.0652,504537.5,2025-03-30 05:00:00,0.064675,500474.89,7738305.2535148,-4062.6103,-0.8052,阶段低点止损,0,否
256,EURUSDT,2025-03-30 03:00:00,1.0817,504516.51,2025-03-30 10:00:00,1.0815,504423.23,466410.75533436,-93.2822,-0.0185,MA5下跌破线,7,否
257,MLNUSDT,2025-03-30 17:00:00,10.79,502646.36,2025-03-30 17:00:00,10.7062,498742.58,46584.46362012,-3903.7781,-0.7766,阶段低点止损,0,否
258,SANTOSUSDT,2025-03-31 06:00:00,2.714,500672.51,2025-03-31 06:00:00,2.695455,497251.37,184477.71320575,-3421.1392,-0.6833,阶段低点止损,0,否
259,PAXGUSDT,2025-03-31 05:00:00,3114.0,500889.66,2025-03-31 10:00:00,3118.5,501613.49,160.85088707,723.829,0.1445,MA5首次上升止损,5,否
260,FUNUSDT,2025-03-31 14:00:00,0.005163,499675.87,2025-03-31 14:00:00,0.00510534,494096.01,96780141.9229373,-5579.8591,-1.1167,阶段低点止损,0,否
261,TSTUSDT,2025-03-31 23:00:00,0.0688,497164.94,2025-04-01 03:00:00,0.0692,500055.43,7226234.5372234,2890.4938,0.5814,MA5首次上升止损,4,否
262,REQUSDT,2025-04-01 05:00:00,0.1233,498465.66,2025-04-01 07:00:00,0.1222855,494364.33,4042706.06956748,-4101.3253,-0.8228,阶段低点止损,2,否
263,EURUSDT,2025-04-01 13:00:00,1.0831,496620.06,2025-04-01 18:00:00,1.0799,495152.81,458517.27632653,-1467.2553,-0.2954,MA5下跌破线,5,否
264,TRXUSDT,2025-04-01 15:00:00,0.2346,496145.5,2025-04-01 21:00:00,0.23505,497097.18,2114857.18929353,951.6857,0.1918,MA5首次上升止损,6,否
265,PSGUSDT,2025-04-02 03:00:00,2.283,496220.86,2025-04-02 04:00:00,2.267605,492874.68,217354.73461084,-3346.1761,-0.6743,阶段低点止损,1,否
266,TONUSDT,2025-04-02 01:00:00,4.008,496388.06,2025-04-02 09:00:00,4.0285,498926.97,123849.31529246,2538.911,0.5115,MA5首次上升止损,8,否
267,SFPUSDT,2025-04-02 10:00:00,0.5165,496024.79,2025-04-02 10:00:00,0.513619,493258.0,960357.7664338,-2766.7907,-0.5578,阶段低点止损,0,否
268,COMPUSDT,2025-04-02 15:00:00,43.66,494779.73,2025-04-02 20:00:00,42.9044,486216.85,11332.56368614,-8562.8851,-1.7306,阶段低点止损,5,否
269,TRXUSDT,2025-04-02 16:00:00,0.2361,496462.62,2025-04-02 20:00:00,0.2371,498565.38,2102764.15181768,2102.7642,0.4235,MA5首次上升止损,4,否
270,BELUSDT,2025-04-03 03:00:00,0.7337,491872.68,2025-04-03 03:00:00,0.7234645,485010.79,670400.26727616,-6861.8819,-1.3951,阶段低点止损,0,否
271,PENDLEUSDT,2025-04-03 08:00:00,2.966,488784.83,2025-04-03 12:00:00,3.011,496200.65,164795.96400184,7415.8184,1.5172,MA5首次上升止损,4,否
272,EURIUSDT,2025-04-04 04:00:00,1.1028,492121.95,2025-04-04 08:00:00,1.1043,492791.32,446247.68543751,669.3715,0.136,MA5首次上升止损,4,否
273,TSTUSDT,2025-04-04 17:00:00,0.0686,492241.93,2025-04-04 18:00:00,0.0681575,489066.75,7175538.32851071,-3175.1757,-0.645,阶段低点止损,1,否
274,EURIUSDT,2025-04-04 16:00:00,1.1004,492423.16,2025-04-04 20:00:00,1.1021,493183.91,447494.69709938,760.741,0.1545,MA5上升后止损,4,否
275,RAREUSDT,2025-04-05 07:00:00,0.0674,491336.67,2025-04-05 07:00:00,0.0669635,488154.64,7289861.55878007,-3182.0246,-0.6476,阶段低点止损,0,否
276,DGBUSDT,2025-04-05 08:00:00,0.01041,489904.76,2025-04-05 08:00:00,0.0102286,481367.9,47060975.79299645,-8536.861,-1.7426,阶段低点止损,0,否
277,KAIAUSDT,2025-04-05 10:00:00,0.1089,486063.17,2025-04-05 10:00:00,0.108256,483188.75,4463389.99587797,-2874.4232,-0.5914,阶段低点止损,0,否
278,ATOMUSDT,2025-04-05 14:00:00,4.894,485175.53,2025-04-05 17:00:00,4.9065,486414.74,99136.80707315,1239.2101,0.2554,MA5首次上升止损,3,否
279,KAIAUSDT,2025-04-05 13:00:00,0.1075,484769.68,2025-04-05 21:00:00,0.10795,486798.95,4509485.39656098,2029.2684,0.4186,MA5首次上升止损,8,否
280,RSRUSDT,2025-04-05 22:00:00,0.007373,486240.5,2025-04-05 23:00:00,0.00732121,482825.01,65948799.05912047,-3415.4883,-0.7024,阶段低点止损,1,否
281,ZROUSDT,2025-04-05 23:00:00,2.993,486418.56,2025-04-05 23:00:00,2.97505,483501.35,162518.72944215,-2917.2112,-0.5997,阶段低点止损,0,否
282,PENDLEUSDT,2025-04-06 00:00:00,3.066,483390.78,2025-04-06 03:00:00,3.041715,479561.97,157661.70276887,-3828.8145,-0.7921,阶段低点止损,3,否
283,RSRUSDT,2025-04-06 02:00:00,0.007299,484171.21,2025-04-06 03:00:00,0.007292,483706.87,66333909.59282914,-464.3374,-0.0959,MA5下跌破线,1,否
284,FUNUSDT,2025-04-06 10:00:00,0.007109,481458.86,2025-04-06 10:00:00,0.00702868,476019.17,67725258.45700558,-5439.6928,-1.1298,阶段低点止损,0,否
285,IOTXUSDT,2025-04-06 16:00:00,0.01893,479011.0,2025-04-06 18:00:00,0.01902,481288.39,25304331.78178461,2277.3899,0.4754,MA5首次上升止损,2,否
286,TSTUSDT,2025-04-06 19:00:00,0.0712,477419.52,2025-04-06 20:00:00,0.0703465,471696.52,6705330.29581064,-5722.9994,-1.1987,阶段低点止损,1,否
287,STRAXUSDT,2025-04-07 01:00:00,0.03938,483460.92,2025-04-07 01:00:00,0.0390637,479577.77,12276813.71657721,-3883.1562,-0.8032,阶段低点止损,0,否
288,LAYERUSDT,2025-04-06 17:00:00,1.5192,480035.83,2025-04-07 02:00:00,1.5391,486323.82,315979.3483849,6287.989,1.3099,MA5首次上升止损,9,否
289,RAREUSDT,2025-04-07 05:00:00,0.069,478542.65,2025-04-07 06:00:00,0.0677595,469939.29,6935400.74083216,-8603.3646,-1.7978,阶段低点止损,1,否
290,FORTHUSDT,2025-04-07 14:00:00,2.279,474671.14,2025-04-07 14:00:00,2.231785,464837.18,208280.44626541,-9833.9613,-2.0717,阶段低点止损,0,否
291,USDCUSDT,2025-04-07 19:00:00,1.0005,470245.85,2025-04-07 23:00:00,1.0004,470198.85,470010.84904266,-47.0011,-0.01,MA5下跌破线,4,否
292,KAVAUSDT,2025-04-08 16:00:00,0.4111,470852.6,2025-04-08 16:00:00,0.4074525,466674.94,1145348.09162725,-4177.6572,-0.8873,阶段低点止损,0,否
293,EPICUSDT,2025-04-08 14:00:00,1.348,470224.7,2025-04-08 20:00:00,1.354,472317.69,348831.38277372,2092.9883,0.4451,MA5首次上升止损,6,否
294,TSTUSDT,2025-04-09 00:00:00,0.0743,469286.6,2025-04-09 00:00:00,0.073829,466311.72,6316105.02003453,-2974.8855,-0.6339,阶段低点止损,0,否
295,EDUUSDT,2025-04-09 05:00:00,0.1241,467947.9,2025-04-09 06:00:00,0.121589,458479.6,3770732.51031079,-9468.3093,-2.0234,阶段低点止损,1,否
296,DCRUSDT,2025-04-09 17:00:00,12.09,463687.17,2025-04-09 17:00:00,11.98975,459842.28,38352.9499859,-3844.8832,-0.8292,阶段低点止损,0,否
297,GASUSDT,2025-04-10 01:00:00,2.434,461956.97,2025-04-10 06:00:00,2.4775,470212.98,189793.3310901,8256.0099,1.7872,MA5首次上升止损,5,否
298,ARDRUSDT,2025-04-10 02:00:00,0.06161,462384.0,2025-04-10 10:00:00,0.064165,481559.32,7505015.46612981,19175.3145,4.1471,MA5首次上升止损,8,否
299,ARKUSDT,2025-04-10 11:00:00,0.3515,481764.53,2025-04-10 11:00:00,0.34825,477310.09,1370596.09281091,-4454.4373,-0.9246,阶段低点止损,0,否
300,NEOUSDT,2025-04-10 08:00:00,5.59,487962.07,2025-04-10 13:00:00,5.7,497564.18,87291.96212233,9602.1158,1.9678,MA5首次上升止损,5,否
301,KAVAUSDT,2025-04-10 15:00:00,0.4225,476617.52,2025-04-10 15:00:00,0.4193925,473111.98,1128088.80284236,-3505.536,-0.7355,阶段低点止损,0,否
302,PROMUSDT,2025-04-10 18:00:00,6.017,475040.03,2025-04-10 21:00:00,5.980945,472193.5,78949.64733608,-2846.5295,-0.5992,阶段低点止损,3,否
303,CAKEUSDT,2025-04-10 19:00:00,1.842,475075.56,2025-04-10 23:00:00,1.853,477912.6,257912.89650517,2837.0419,0.5972,MA5首次上升止损,4,否
304,GASUSDT,2025-04-11 01:00:00,2.941,475035.76,2025-04-11 03:00:00,3.037,490541.86,161521.84922418,15506.0975,3.2642,MA5首次上升止损,2,否
305,TAOUSDT,2025-04-11 02:00:00,228.6,481068.6,2025-04-11 05:00:00,230.3,484646.1,2104.4120719,3577.5005,0.7437,MA5首次上升止损,3,否
