序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
2974,PUMPUSDT,2026-01-12 05:00:00,0.002396,265771.52,2026-01-12 05:00:00,0.00238104,264111.55,110923003.07184054,-1659.9627,-0.6246,阶段低点止损,0,否
2975,LQTYUSDT,2026-01-12 06:00:00,0.406,265760.89,2026-01-12 07:00:00,0.401,262487.97,654583.47092941,-3272.9174,-1.2315,阶段低点止损,1,否
2976,SANTOSUSDT,2026-01-12 08:00:00,1.917,264983.52,2026-01-12 13:00:00,1.9305,266849.61,138228.23408046,1866.0812,0.7042,MA5首次上升止损,5,否
2977,RENDERUSDT,2026-01-12 15:00:00,2.516,267868.7,2026-01-12 15:00:00,2.49148,265258.15,106466.09601019,-2610.5487,-0.9746,阶段低点止损,0,否
2978,GLMUSDT,2026-01-11 22:00:00,0.2893,262997.65,2026-01-12 18:00:00,0.3022,274724.82,909082.80326887,11727.1682,4.459,MA5下跌破线,20,否
2979,ACHUSDT,2026-01-12 16:00:00,0.01073,266325.77,2026-01-12 19:00:00,0.01065645,264500.21,24820668.41779535,-1825.5602,-0.6855,阶段低点止损,3,否
2980,RENDERUSDT,2026-01-12 20:00:00,2.425,264288.99,2026-01-12 21:00:00,2.402925,261883.15,108985.15172327,-2405.8472,-0.9103,阶段低点止损,1,否
2981,ZILUSDT,2026-01-12 22:00:00,0.00536,262970.55,2026-01-13 03:00:00,0.00546,267876.72,49061669.9021216,4906.167,1.8657,MA5下跌破线,5,否
2982,BNSOLUSDT,2026-01-12 19:00:00,152.2,265855.07,2026-01-13 04:00:00,153.3,267776.49,1746.74816752,1921.423,0.7227,MA5下跌破线,9,否
2983,REZUSDT,2026-01-13 05:00:00,0.00566,265571.34,2026-01-13 05:00:00,0.00558195,261909.18,46920732.18350869,-3662.1631,-1.379,阶段低点止损,0,否
2984,BNSOLUSDT,2026-01-13 07:00:00,152.4,264222.81,2026-01-13 09:00:00,151.8,263182.56,1733.74546172,-1040.2473,-0.3937,MA5下跌破线,2,否
2985,PAXGUSDT,2026-01-13 10:00:00,4594.74,263506.59,2026-01-13 14:00:00,4603.12,263987.18,57.3496197,480.5898,0.1824,MA5首次上升止损,4,否
2986,DOLOUSDT,2026-01-13 15:00:00,0.06188,265211.49,2026-01-13 16:00:00,0.0611328,262009.07,4285899.96452083,-3202.4245,-1.2075,阶段低点止损,1,否
2987,LUMIAUSDT,2026-01-13 19:00:00,0.138,265028.04,2026-01-13 20:00:00,0.1385,265988.28,1920493.02042832,960.2465,0.3623,MA5首次上升止损,1,否
2988,ASRUSDT,2026-01-13 21:00:00,1.582,265588.48,2026-01-14 03:00:00,1.5865,266343.94,167881.46533424,755.4666,0.2845,MA5首次上升止损,6,否
2989,ZKUSDT,2026-01-14 05:00:00,0.03545,267280.19,2026-01-14 08:00:00,0.03607,271954.76,7539638.5080982,4674.5759,1.7489,MA5首次上升止损,3,否
2990,XVGUSDT,2026-01-14 10:00:00,0.007016,270992.15,2026-01-14 10:00:00,0.00693316,267792.47,38624879.14224336,-3199.685,-1.1807,阶段低点止损,0,否
2991,SOLUSDT,2026-01-13 06:00:00,138.82,263923.37,2026-01-14 12:00:00,144.91,275501.63,1901.19126021,11578.2548,4.387,MA5下跌破线,30,否
2992,SIGNUSDT,2026-01-14 11:00:00,0.04246,269389.74,2026-01-14 14:00:00,0.04211835,267222.13,6344553.50835061,-2167.6167,-0.8046,阶段低点止损,3,否
2993,OSMOUSDT,2026-01-14 13:00:00,0.0624,268733.67,2026-01-14 14:00:00,0.06169,265675.96,4306629.29279442,-3057.7068,-1.1378,阶段低点止损,1,否
2994,KAITOUSDT,2026-01-14 15:00:00,0.69,266525.02,2026-01-14 15:00:00,0.6830675,263847.22,386268.15180798,-2677.804,-1.0047,阶段低点止损,0,否
2995,CVXUSDT,2026-01-14 16:00:00,2.089,265320.01,2026-01-14 18:00:00,2.094,265955.05,127008.14407105,635.0407,0.2393,MA5下跌破线,2,否
2996,WLDUSDT,2026-01-14 17:00:00,0.6074,266234.47,2026-01-14 18:00:00,0.6098,267286.44,438318.19493206,1051.9637,0.3951,MA5下跌破线,1,否
2997,ADAUSDT,2026-01-14 19:00:00,0.4181,266079.16,2026-01-14 19:00:00,0.4156115,264495.48,636400.77718036,-1583.6833,-0.5952,阶段低点止损,0,否
2998,AEURUSDT,2026-01-14 21:00:00,1.1581,266080.08,2026-01-15 01:00:00,1.15221,264726.82,229755.70417077,-1353.2611,-0.5086,阶段低点止损,4,否
2999,RONINUSDT,2026-01-15 02:00:00,0.155,266504.83,2026-01-15 02:00:00,0.1539265,264659.07,1719386.00568809,-1845.7609,-0.6926,阶段低点止损,0,否
3000,NOTUSDT,2026-01-15 03:00:00,0.000667,265778.38,2026-01-15 03:00:00,0.00066168,263656.54,398468338.3139016,-2121.8439,-0.7984,阶段低点止损,0,否
3001,ROSEUSDT,2026-01-15 04:00:00,0.01416,264900.69,2026-01-15 06:00:00,0.01403945,262645.48,18707676.19967537,-2255.2104,-0.8513,阶段低点止损,2,否
3002,MMTUSDT,2026-01-15 07:00:00,0.2542,264069.71,2026-01-15 07:00:00,0.25273,262542.63,1038826.54608635,-1527.075,-0.5783,阶段低点止损,0,否
3003,BNBUSDT,2026-01-14 20:00:00,928.78,265366.51,2026-01-15 08:00:00,940.86,268817.95,285.71513969,3451.4389,1.3006,MA5下跌破线,12,否
3004,NOTUSDT,2026-01-15 08:00:00,0.000656,263801.67,2026-01-15 10:00:00,0.00064874,260882.16,402136689.5805417,-2919.5124,-1.1067,阶段低点止损,2,否
3005,HUMAUSDT,2026-01-15 09:00:00,0.02859,262642.28,2026-01-15 10:00:00,0.02834755,260415.01,9186508.40708866,-2227.269,-0.848,阶段低点止损,1,否
3006,PIVXUSDT,2026-01-15 11:00:00,0.1426,260507.19,2026-01-15 11:00:00,0.14129,258114.03,1826838.60638592,-2393.1586,-0.9187,阶段低点止损,0,否
3007,RONINUSDT,2026-01-15 12:00:00,0.1472,259430.26,2026-01-15 19:00:00,0.1484,261545.18,1762433.85809896,2114.9206,0.8152,MA5首次上升止损,7,否
3008,CHZUSDT,2026-01-15 13:00:00,0.05404,259906.12,2026-01-15 21:00:00,0.05554,267120.39,4809513.7130617,7214.2706,2.7757,MA5下跌破线,8,否
3009,DGBUSDT,2026-01-15 21:00:00,0.00612,264017.97,2026-01-15 23:00:00,0.00607945,262268.64,43140191.26840126,-1749.3348,-0.6626,阶段低点止损,2,否
3010,IDEXUSDT,2026-01-15 22:00:00,0.00984,264016.66,2026-01-15 23:00:00,0.00978085,262429.61,26830961.55216192,-1587.0514,-0.6011,阶段低点止损,1,否
3011,JUVUSDT,2026-01-16 00:00:00,0.752,262127.03,2026-01-16 02:00:00,0.7615,265438.47,348573.17312842,3311.4451,1.2633,MA5首次上升止损,2,否
3012,INITUSDT,2026-01-16 02:00:00,0.0939,263852.46,2026-01-16 02:00:00,0.093132,261694.44,2809930.38764173,-2158.0265,-0.8179,阶段低点止损,0,否
3013,MOVEUSDT,2026-01-16 04:00:00,0.0381,262891.78,2026-01-16 04:00:00,0.03781,260890.77,6900046.80674937,-2001.0136,-0.7612,阶段低点止损,0,否
3014,DOLOUSDT,2026-01-16 05:00:00,0.06708,262892.3,2026-01-16 08:00:00,0.06791,266145.14,3919086.10699795,3252.8415,1.2373,MA5首次上升止损,3,否
3015,PIVXUSDT,2026-01-16 03:00:00,0.1443,262646.06,2026-01-16 15:00:00,0.1668,303599.19,1820139.04757954,40953.1286,15.5925,MA5下跌破线,12,否
3016,GUNUSDT,2026-01-16 13:00:00,0.0294,288026.98,2026-01-16 15:00:00,0.0297,290966.03,9796836.15755639,2939.0508,1.0204,MA5下跌破线,2,否
3017,ATMUSDT,2026-01-16 16:00:00,1.02,282960.87,2026-01-16 23:00:00,1.0295,285596.29,277412.61554551,2635.4198,0.9314,MA5首次上升止损,7,否
3018,TOWNSUSDT,2026-01-16 17:00:00,0.00662,283834.72,2026-01-17 03:00:00,0.006665,285764.11,42875334.98419822,1929.3901,0.6798,MA5首次上升止损,10,否
3019,BARUSDT,2026-01-17 03:00:00,0.601,286269.14,2026-01-17 05:00:00,0.602,286745.46,476321.35752013,476.3214,0.1664,MA5首次上升止损,2,否
3020,ZENUSDT,2026-01-17 04:00:00,12.493,285015.03,2026-01-17 07:00:00,12.647,288528.38,22813.97841362,3513.3527,1.2327,MA5下跌破线,3,否
3021,DCRUSDT,2026-01-17 08:00:00,25.87,286810.39,2026-01-17 10:00:00,26.0,288251.64,11086.60168675,1441.2582,0.5025,MA5下跌破线,2,否
3022,CHZUSDT,2026-01-17 09:00:00,0.05752,288257.19,2026-01-17 12:00:00,0.058095,291138.76,5011425.3678091,2881.5696,0.9997,MA5首次上升止损,3,否
3023,GLMRUSDT,2026-01-17 13:00:00,0.0279,288887.95,2026-01-17 13:00:00,0.0275615,285382.98,10354406.76702121,-3504.9667,-1.2133,阶段低点止损,0,否
3024,XAIUSDT,2026-01-17 14:00:00,0.01923,289691.95,2026-01-17 14:00:00,0.0189647,285695.31,15064583.74975449,-3996.6341,-1.3796,阶段低点止损,0,否
3025,1000SATSUSDT,2026-01-17 11:00:00,1.965e-05,288834.59,2026-01-17 15:00:00,1.984e-05,291627.39,14698961226.381538,2792.8026,0.9669,MA5首次上升止损,4,否
3026,TWTUSDT,2026-01-17 15:00:00,0.9472,286967.43,2026-01-17 18:00:00,0.942265,285472.3,302963.92062875,-1495.1269,-0.521,阶段低点止损,3,否
3027,THEUSDT,2026-01-17 16:00:00,0.2557,287086.6,2026-01-17 18:00:00,0.2561,287535.7,1122747.75289047,449.0991,0.1564,MA5下跌破线,2,否
3028,XAIUSDT,2026-01-17 19:00:00,0.01898,286165.99,2026-01-17 21:00:00,0.01875575,282784.92,15077238.48581364,-3381.0707,-1.1815,阶段低点止损,2,否
3029,SSVUSDT,2026-01-17 20:00:00,4.203,287048.0,2026-01-18 00:00:00,4.2305,288926.14,68295.9802313,1878.1395,0.6543,MA5首次上升止损,4,否
3030,2ZUSDT,2026-01-17 22:00:00,0.13196,286365.56,2026-01-18 00:00:00,0.13127035,284868.96,2170093.69001115,-1496.6051,-0.5226,阶段低点止损,2,否
3031,METUSDT,2026-01-18 02:00:00,0.2879,288204.16,2026-01-18 03:00:00,0.2850675,285368.67,1001056.47205548,-2835.4925,-0.9838,阶段低点止损,1,否
3032,SLPUSDT,2026-01-18 04:00:00,0.000986,288318.53,2026-01-18 04:00:00,0.00097709,285713.14,292412302.327883,-2605.3936,-0.9037,阶段低点止损,0,否
3033,CVXUSDT,2026-01-18 05:00:00,2.125,289431.38,2026-01-18 05:00:00,2.106415,286900.05,136203.00237442,-2531.3328,-0.8746,阶段低点止损,0,否
3034,PIXELUSDT,2026-01-18 06:00:00,0.01035,287077.73,2026-01-18 06:00:00,0.0102684,284814.39,27736978.4960552,-2263.3374,-0.7884,阶段低点止损,0,否
3035,QNTUSDT,2026-01-18 01:00:00,80.2,284816.2,2026-01-18 08:00:00,83.19,295434.65,3551.32412826,10618.4591,3.7282,MA5下跌破线,7,否
3036,TRBUSDT,2026-01-18 09:00:00,22.71,291366.24,2026-01-18 09:00:00,22.5666,289526.44,12829.86518466,-1839.8027,-0.6314,阶段低点止损,0,否
3037,ENJUSDT,2026-01-18 10:00:00,0.03367,293611.94,2026-01-18 10:00:00,0.0334519,291710.04,8720283.1995403,-1901.8938,-0.6478,阶段低点止损,0,否
3038,RONINUSDT,2026-01-18 07:00:00,0.1676,286187.07,2026-01-18 12:00:00,0.17375,296688.57,1707560.10293803,10501.4946,3.6695,MA5首次上升止损,5,否
3039,ZILUSDT,2026-01-18 13:00:00,0.00577,287977.84,2026-01-18 13:00:00,0.00572125,285544.75,49909503.68500202,-2433.0883,-0.8449,阶段低点止损,0,否
3040,METISUSDT,2026-01-18 14:00:00,5.74,286725.22,2026-01-18 14:00:00,5.70135,284794.57,49952.12955848,-1930.6498,-0.6733,阶段低点止损,0,否
3041,HMSTRUSDT,2026-01-18 11:00:00,0.0002515,293831.85,2026-01-18 15:00:00,0.00024875,290618.97,1168317479.120294,-3212.8731,-1.0934,阶段低点止损,4,否
3042,ENJUSDT,2026-01-18 15:00:00,0.03306,285698.71,2026-01-18 15:00:00,0.0328947,284270.21,8641824.2103044,-1428.4935,-0.5,阶段低点止损,0,否
3043,WAXPUSDT,2026-01-18 17:00:00,0.00904,284054.59,2026-01-18 18:00:00,0.0089749,282009.02,31421967.77425368,-2045.5701,-0.7201,阶段低点止损,1,否
3044,RONINUSDT,2026-01-18 19:00:00,0.1649,283745.88,2026-01-18 19:00:00,0.1638765,281984.73,1720714.88279563,-1761.1517,-0.6207,阶段低点止损,0,否
3045,LISTAUSDT,2026-01-18 16:00:00,0.1671,283978.11,2026-01-18 21:00:00,0.16755,284742.87,1699450.11025908,764.7525,0.2693,MA5首次上升止损,5,否
3046,EGLDUSDT,2026-01-18 20:00:00,6.59,282800.42,2026-01-18 22:00:00,6.51725,279678.45,42913.56834688,-3121.9621,-1.1039,阶段低点止损,2,否
3047,SANDUSDT,2026-01-18 22:00:00,0.1459,281836.78,2026-01-18 22:00:00,0.144872,279850.98,1931712.01534123,-1985.8,-0.7046,阶段低点止损,0,否
3048,MANAUSDT,2026-01-18 23:00:00,0.1566,280310.73,2026-01-19 01:00:00,0.1578,282458.71,1789979.14652922,2147.975,0.7663,MA5首次上升止损,2,否
3049,CELOUSDT,2026-01-19 01:00:00,0.1385,282243.91,2026-01-19 03:00:00,0.1387,282651.48,2037862.17923991,407.5724,0.1444,MA5下跌破线,2,否
3050,RAREUSDT,2026-01-19 02:00:00,0.0274,281552.43,2026-01-19 03:00:00,0.0283,290800.51,10275636.29488318,9248.0727,3.2847,MA5首次上升止损,1,否
3051,RADUSDT,2026-01-19 04:00:00,0.313,285622.36,2026-01-19 05:00:00,0.312,284709.83,912531.51239988,-912.5315,-0.3195,MA5下跌破线,1,否
3052,MAGICUSDT,2026-01-19 05:00:00,0.1043,285622.36,2026-01-19 07:00:00,0.1045,286170.06,2738469.44756626,547.6939,0.1918,MA5首次上升止损,2,否
3053,STOUSDT,2026-01-19 08:00:00,0.1025,285432.48,2026-01-19 08:00:00,0.1013905,282342.84,2784707.07905916,-3089.6325,-1.0824,阶段低点止损,0,否
3054,TUSDUSDT,2026-01-19 06:00:00,1.0001,285704.65,2026-01-19 12:00:00,0.9999,285647.51,285676.08109303,-57.1352,-0.02,MA5下跌破线,6,否
3055,HOMEUSDT,2026-01-19 11:00:00,0.02954,284055.0,2026-01-19 13:00:00,0.02992,287709.06,9615944.36020025,3654.0589,1.2864,MA5首次上升止损,2,否
3056,SUNUSDT,2026-01-19 22:00:00,0.02117,285686.47,2026-01-19 22:00:00,0.02100445,283452.39,13494873.28588855,-2234.0763,-0.782,阶段低点止损,0,否
3057,SKYUSDT,2026-01-20 03:00:00,0.06432,284681.13,2026-01-20 04:00:00,0.06427,284459.83,4426012.64209647,-221.3006,-0.0777,MA5下跌破线,1,否
3058,BANKUSDT,2026-01-20 04:00:00,0.0509,285198.98,2026-01-20 04:00:00,0.0502475,281542.94,5603123.31274598,-3656.038,-1.2819,阶段低点止损,0,否
3059,PIVXUSDT,2026-01-20 06:00:00,0.1803,282936.33,2026-01-20 07:00:00,0.178304,279804.1,1569253.08248748,-3132.2292,-1.107,阶段低点止损,1,否
3060,BANKUSDT,2026-01-20 07:00:00,0.0505,283289.41,2026-01-20 14:00:00,0.0526,295069.76,5609691.34091193,11780.3518,4.1584,MA5下跌破线,7,否
3061,RESOLVUSDT,2026-01-20 16:00:00,0.0947,288455.34,2026-01-20 16:00:00,0.0936295,285194.61,3045990.93875726,-3260.7333,-1.1304,阶段低点止损,0,否
3062,ROSEUSDT,2026-01-20 20:00:00,0.01648,287435.15,2026-01-20 20:00:00,0.01624835,283394.84,17441453.49238841,-4040.3127,-1.4056,阶段低点止损,0,否
3063,BERAUSDT,2026-01-21 00:00:00,0.933,285788.84,2026-01-21 00:00:00,0.924355,283140.78,306311.72964752,-2648.0649,-0.9266,阶段低点止损,0,否
3064,BANKUSDT,2026-01-21 04:00:00,0.0512,285254.86,2026-01-21 04:00:00,0.0508445,283274.23,5571383.90394039,-1980.627,-0.6943,阶段低点止损,0,否
3065,BARDUSDT,2026-01-21 10:00:00,0.8,286663.28,2026-01-21 11:00:00,0.8039,288060.76,358329.09502674,1397.4835,0.4875,MA5首次上升止损,1,否
3066,PAXGUSDT,2026-01-20 09:00:00,4677.25,283041.44,2026-01-21 22:00:00,4879.35,295271.42,60.51449983,12229.9804,4.3209,MA5下跌破线,37,否
3067,EURIUSDT,2026-01-21 14:00:00,1.1726,288153.48,2026-01-21 22:00:00,1.1734,288350.07,245738.93630944,196.5911,0.0682,MA5首次上升止损,8,否
3068,AXSUSDT,2026-01-22 01:00:00,2.18,287680.43,2026-01-22 01:00:00,2.15517,284403.77,131963.49939891,-3276.6537,-1.139,阶段低点止损,0,否
3069,EURUSDT,2026-01-22 02:00:00,1.1708,286205.93,2026-01-22 09:00:00,1.1694,285863.7,244453.30930056,-342.2346,-0.1196,MA5上升后止损,7,否
3070,EURIUSDT,2026-01-22 03:00:00,1.1698,286161.93,2026-01-22 09:00:00,1.1698,286161.93,244624.66484307,0.0,0.0,MA5首次上升止损,6,否
3071,ROSEUSDT,2026-01-22 12:00:00,0.02028,286051.93,2026-01-22 12:00:00,0.02002935,282516.48,14105124.70139222,-3535.4495,-1.2359,阶段低点止损,0,否
3072,GPSUSDT,2026-01-22 13:00:00,0.00726,284460.98,2026-01-22 15:00:00,0.0071839,281479.23,39181952.70886396,-2981.7466,-1.0482,阶段低点止损,2,否
3073,STGUSDT,2026-01-22 15:00:00,0.1623,284108.34,2026-01-22 15:00:00,0.1614885,282687.8,1750513.48793575,-1420.5417,-0.5,阶段低点止损,0,否
3074,SSVUSDT,2026-01-22 16:00:00,4.217,282479.95,2026-01-22 16:00:00,4.17502,279667.87,66985.99642705,-2812.0721,-0.9955,阶段低点止损,0,否
3075,SSVUSDT,2026-01-22 20:00:00,4.144,281214.51,2026-01-22 21:00:00,4.10338,278458.02,67860.64538474,-2756.4994,-0.9802,阶段低点止损,1,否
3076,SANDUSDT,2026-01-22 21:00:00,0.1589,281092.37,2026-01-22 21:00:00,0.157807,279158.86,1768989.08315094,-1933.5051,-0.6879,阶段低点止损,0,否
3077,HEIUSDT,2026-01-22 22:00:00,0.1385,279104.01,2026-01-22 22:00:00,0.13731,276705.93,2015191.42568117,-2398.0778,-0.8592,阶段低点止损,0,否
3078,MANAUSDT,2026-01-22 23:00:00,0.1603,278024.88,2026-01-23 02:00:00,0.1617,280453.04,1734403.47753206,2428.1649,0.8734,MA5下跌破线,3,否
3079,SANDUSDT,2026-01-23 00:00:00,0.1554,278961.46,2026-01-23 02:00:00,0.1574,282551.69,1795118.76014322,3590.2375,1.287,MA5首次上升止损,2,否
3080,SLPUSDT,2026-01-23 03:00:00,0.001012,280733.16,2026-01-23 06:00:00,0.001047,290442.31,277404306.841268,9709.1507,3.4585,MA5首次上升止损,3,否
3081,ROSEUSDT,2026-01-23 06:00:00,0.01923,289471.39,2026-01-23 06:00:00,0.0190841,287275.14,15053114.62240578,-2196.2494,-0.7587,阶段低点止损,0,否
3082,BIOUSDT,2026-01-23 07:00:00,0.0499,284113.96,2026-01-23 14:00:00,0.0519,295501.3,5693666.61554267,11387.3332,4.008,MA5下跌破线,7,否
3083,SCRTUSDT,2026-01-23 08:00:00,0.1738,285138.82,2026-01-23 20:00:00,0.17915,293916.11,1640614.63812645,8777.2883,3.0783,MA5首次上升止损,12,否
3084,GUNUSDT,2026-01-23 15:00:00,0.03415,301419.83,2026-01-23 20:00:00,0.034685,306141.92,8826349.27548042,4722.0969,1.5666,MA5首次上升止损,5,否
3085,SOLVUSDT,2026-01-23 22:00:00,0.01269,298456.47,2026-01-23 22:00:00,0.0126166,296730.18,23519028.58757504,-1726.2967,-0.5784,阶段低点止损,0,否
3086,MANAUSDT,2026-01-23 21:00:00,0.1691,295312.99,2026-01-23 23:00:00,0.1711,298805.75,1746380.76522134,3492.7615,1.1827,MA5首次上升止损,2,否
3087,FFUSDT,2026-01-24 00:00:00,0.0865,297116.76,2026-01-24 01:00:00,0.087075,299091.82,3434875.86726156,1975.0536,0.6647,MA5首次上升止损,1,否
3088,SKYUSDT,2026-01-23 23:00:00,0.06501,297443.88,2026-01-24 03:00:00,0.06597,301836.22,4575355.75847985,4392.3415,1.4767,MA5首次上升止损,4,否
3089,SANTOSUSDT,2026-01-24 02:00:00,2.448,301505.68,2026-01-24 03:00:00,2.42979,299262.87,123164.08652125,-2242.818,-0.7439,阶段低点止损,1,否
3090,SANTOSUSDT,2026-01-24 06:00:00,2.412,297844.02,2026-01-24 06:00:00,2.392975,295494.74,123484.25558031,-2349.288,-0.7888,阶段低点止损,0,否
3091,BANANAS31USDT,2026-01-24 07:00:00,0.004337,298285.99,2026-01-24 07:00:00,0.00429343,295289.03,68777033.13094012,-2996.9592,-1.0047,阶段低点止损,0,否
3092,MMTUSDT,2026-01-24 05:00:00,0.2236,297963.96,2026-01-24 08:00:00,0.22635,301628.54,1332575.83311583,3664.5835,1.2299,MA5首次上升止损,3,否
3093,ZROUSDT,2026-01-24 10:00:00,2.227,297207.21,2026-01-24 13:00:00,2.213875,295455.59,133456.31236941,-1751.6141,-0.5894,阶段低点止损,3,否
3094,KITEUSDT,2026-01-24 11:00:00,0.1146,298348.26,2026-01-24 14:00:00,0.1147,298608.6,2603387.95041401,260.3388,0.0873,MA5下跌破线,3,否
3095,SFPUSDT,2026-01-24 15:00:00,0.3796,297302.25,2026-01-24 15:00:00,0.377503,295659.88,783198.7569336,-1642.3678,-0.5524,阶段低点止损,0,否
3096,STGUSDT,2026-01-24 14:00:00,0.1919,297004.74,2026-01-24 16:00:00,0.190642,295057.73,1547705.80297342,-1947.0139,-0.6555,阶段低点止损,2,否
3097,ZROUSDT,2026-01-24 16:00:00,2.215,296284.6,2026-01-24 16:00:00,2.197955,294004.61,133762.7971018,-2279.9869,-0.7695,阶段低点止损,0,否
3098,SKLUSDT,2026-01-24 18:00:00,0.01041,293894.92,2026-01-24 20:00:00,0.01045,295024.2,28231980.58626418,1129.2792,0.3842,MA5下跌破线,2,否
3099,BANKUSDT,2026-01-24 19:00:00,0.0532,294276.05,2026-01-24 20:00:00,0.0526355,291153.52,5531504.69249859,-3122.5344,-1.0611,阶段低点止损,1,否
3100,SFPUSDT,2026-01-24 21:00:00,0.3749,292997.95,2026-01-24 21:00:00,0.3720305,290755.33,781536.28454001,-2242.6184,-0.7654,阶段低点止损,0,否
3101,2ZUSDT,2026-01-24 22:00:00,0.14232,291988.77,2026-01-24 22:00:00,0.1407328,288732.42,2051635.57341366,-3256.356,-1.1152,阶段低点止损,0,否
3102,HEIUSDT,2026-01-24 23:00:00,0.1419,290523.41,2026-01-24 23:00:00,0.1405935,287848.51,2047381.35740857,-2674.9037,-0.9207,阶段低点止损,0,否
3103,MMTUSDT,2026-01-25 00:00:00,0.232,289319.71,2026-01-25 00:00:00,0.2303425,287252.69,1247067.70660225,-2067.0147,-0.7144,阶段低点止损,0,否
3104,XVGUSDT,2026-01-25 01:00:00,0.007853,288389.55,2026-01-25 02:00:00,0.007903,290225.73,36723488.00535592,1836.1744,0.6367,MA5首次上升止损,1,否
3105,HEIUSDT,2026-01-25 04:00:00,0.1389,289095.66,2026-01-25 06:00:00,0.1394,290136.32,2081322.22464882,1040.6611,0.36,MA5下跌破线,2,否
3106,0GUSDT,2026-01-25 03:00:00,1.083,289215.83,2026-01-25 08:00:00,1.098,293221.59,267050.62768807,4005.7594,1.385,MA5首次上升止损,5,否
3107,KERNELUSDT,2026-01-25 07:00:00,0.074,293289.31,2026-01-25 08:00:00,0.07545,299036.2,3963369.06433129,5746.8851,1.9595,MA5首次上升止损,1,否
3108,AWEUSDT,2026-01-25 10:00:00,0.05393,294072.82,2026-01-25 12:00:00,0.05403,294618.1,5452861.43775444,545.2861,0.1854,MA5下跌破线,2,否
3109,MMTUSDT,2026-01-25 11:00:00,0.2252,294342.73,2026-01-25 12:00:00,0.222482,290790.23,1307028.12601806,-3552.5024,-1.2069,阶段低点止损,1,否
3110,KAIAUSDT,2026-01-25 13:00:00,0.0843,292719.57,2026-01-25 13:00:00,0.08358,290219.47,3472355.51603634,-2500.096,-0.8541,阶段低点止损,0,否
3111,LINEAUSDT,2026-01-25 14:00:00,0.00601,291594.53,2026-01-25 15:00:00,0.0059501,288688.29,48518224.09561858,-2906.2416,-0.9967,阶段低点止损,1,否
3112,SOMIUSDT,2026-01-25 16:00:00,0.2881,291501.05,2026-01-25 16:00:00,0.285764,289137.47,1011805.10684334,-2363.5767,-0.8108,阶段低点止损,0,否
3113,EULUSDT,2026-01-25 17:00:00,2.056,293108.97,2026-01-25 17:00:00,2.038755,290650.48,142562.73092778,-2458.4943,-0.8388,阶段低点止损,0,否
3114,TREEUSDT,2026-01-25 15:00:00,0.1083,292249.52,2026-01-25 19:00:00,0.1108,298995.82,2698518.21643544,6746.2955,2.3084,MA5首次上升止损,4,否
3115,LPTUSDT,2026-01-25 18:00:00,3.194,294188.45,2026-01-25 20:00:00,3.161115,291159.53,92106.59114282,-3028.9252,-1.0296,阶段低点止损,2,否
3116,REDUSDT,2026-01-25 20:00:00,0.2409,290613.8,2026-01-25 21:00:00,0.239596,289040.69,1206366.93880647,-1573.1025,-0.5413,阶段低点止损,1,否
3117,SOMIUSDT,2026-01-25 21:00:00,0.2657,290278.18,2026-01-25 22:00:00,0.263277,287631.05,1092503.50532368,-2647.136,-0.9119,阶段低点止损,1,否
3118,GUSDT,2026-01-25 22:00:00,0.00527,291294.03,2026-01-25 22:00:00,0.0052138,288187.63,55274008.77284132,-3106.3993,-1.0664,阶段低点止损,0,否
3119,ERAUSDT,2026-01-25 23:00:00,0.2275,286492.62,2026-01-25 23:00:00,0.225268,283681.84,1259308.20112395,-2810.7759,-0.9811,阶段低点止损,0,否
3120,WCTUSDT,2026-01-26 00:00:00,0.0855,285227.77,2026-01-26 00:00:00,0.084575,282141.97,3335997.27015777,-3085.7975,-1.0819,阶段低点止损,0,否
